25
11341696774319770434 12444562699847896738 5184100951111652191 14829608321121366566 11638193535231506304 4518050562047459790 1057255479883050886 12925346241598422857 14262842016009643296 11072230196267357938 2873832035690575929 14716279599825324258 6349816210386607442 12612548522773432703 17299319681302443232 8951570398028419580 16624651959132088823 16494606054836971898 6914017745297289796 10863849476155939024 3688243914735774462 2139855231656760986 4893674006817173570 9380181707260462302 8987907462417916278 
8242967289284878880 7071472628997858785 4676586657761788935 11267421898245743994 17412690156321705950 5627741944676042488 14075892222748134800 1399135236028193823 12829313949753195030 14877125053814028284 4720459202149235925 5513582375185940286 5634921980613686098 5523725507838702244 16720652843810093705 4908604217108656840 10850464619726051170 3108214952285718614 17979368862752672369 8461561186886068883 18277898785191244447 1143750285954655449 8866906638932670601 6226980063883595254 14492114048230452534 
11761210012928786463 5151966463533728867 14388543680066545283 17178495799875526527 132035795073163249 6220772052553801860 3710357114321469595 1718985785803866230 13302943404435814705 2112666790873828186 16482919840242254885 3797919897204245077 16199781605006418982 17027785372664605150 16138427643168740944 9146726138145909484 13103105263781582462 2080119162814466140 7952916074894531591 7125021979722268599 14688614593852920650 8706737274849182478 294722719289763991 13945012006510703645 18147311642383120802 
17298454832528429711 785996214197138197 9929242545238910642 8636339579478989667 13128651250140589582 13652488365560416503 13980795735141271758 15605753556798125708 308326830946039383 10347644448745332074 9643107055290030443 4883150543269198247 7029988655924989568 15863192869813612796 1087609423925756781 10628496957972686046 12554382009486867724 12214964615747627772 14048675196220802232 8243422567664074136 8780588017067726768 10486287830250355485 889039924818807062 18135172046620462102 5286825107393113730 
10559682150042023612 5889097837392666262 11168602098624950275 18102964171835655259 623150804801484384 14262867158339205223 6576477490540201141 1392028195678659948 14439075174043388029 6910753647562043430 16259478839036659069 7085358343843593280 10830270209510645627 8563877670987462206 6903752386252460691 8777522978532859775 6341825317790478140 4677372951454853060 5788973760925180197 12882069278859254438 16583579227389404172 8079150553965702054 17339049964855224827 1735086670789035587 17676865585533697068 
17634311229476274197 16562140199568251412 2429727543065280633 14340799729525485490 865800517992524134 16602858285852044494 17977810982245855413 2400518810499708740 80221391851225873 1742557928899531795 15880608503250680386 2631064090324488419 13889989136887896048 12909830657828208541 11764899900765681129 5381919455294543227 1141801479370371199 334565419451579290 9449732890852683414 15231738364234256884 6529330044791448796 12057941229450819520 1635141028989235305 9132641748148326505 9925880495401716615 
15328291913447753692 10455238942281342193 13360947609740044690 15256147798005644666 8485327779316238004 10416330669004128634 11180260932217811709 9597636507717370610 5836426586503485834 14917392333487320900 9448326514271844592 17235793740790213484 1974870487259945790 4344072522944564232 4014163743726462543 8483496429133787441 14042624858298148868 7204913057067757126 16181067057590582094 3481574841519289073 13144190338674811508 8992099388886226668 11916695071007672933 3136234885345670516 14880933149634190933 
11231178425824260187 753161030318031374 4958492142308239509 11280476892692145582 1270487336021165955 2108749168350928739 7691861572027247585 6624652002776898013 3048413371127871519 5276999557864213306 10438273323416581302 8646465315095737326 9211554154811659038 3136462063022551141 16062784060500397771 11601061451298456354 881372009117853568 18017716953777130552 9866416373988490941 3425776028517057902 8747075047318807752 15825596793318132658 17639745408045933879 8915736544813136464 10424770970171695231 
8834199400494487048 6234811979315078796 5509914697177416654 1330176575994532285 5085060502376596457 8990226818752199453 10648722605141416158 13957118433967391231 588057283897945149 2785520372458762996 15382371969845479020 15457507248790414937 13524011910788268331 14922831028948310568 2949161072129939570 7581492661003332356 15331731147340552755 1639555385976859688 1754501794949806317 7810697263223078932 4072908427403647978 14674277726031410766 17745720374509990452 12050800156803327240 5266891816796673090 
14211537570741267108 8413172713312354358 9485201270948629401 4369214271752926273 11691092760898622166 6980869127803981100 530414654239455766 4948709223639406368 2256869183099628903 2170836423615884431 15885726227927528127 17236028145198962459 10361332359554054710 12051406486688336166 16459042229132830595 8361808701323058493 3337545229953324396 2346378347559540455 792381906993995543 15700106142776234929 14418851677274980936 4381723318971902181 9591073197660972575 17559264793759095609 14601651624972612779 
7808721410228804084 8880574520606751613 9077494483697252258 619201984867959239 16570165269110857817 16403039526951530650 8403927340635974024 13047766496204339764 10720670706892399853 18081291774306893590 17478528619764523584 9646855262296131964 2083378532642102099 1546851762387650444 49061373576017399 6320740082439167348 14004971936411412982 7967625229736599650 9777625954663737659 13410098530384493947 2951032509958845067 17245771000988808835 11964832863186691292 12019922771741912780 11585289161187940735 
2446577527471025569 2017297778073470605 14049208612528297321 17981236768415782271 3756288309008197293 10339480438876876449 10909883566434248590 11887614816837339662 1877072624233058471 14882493710513482216 11816182283013994101 13222424608608216605 3377900518154175919 11791222427678955022 16197630660360024860 1570845360427327470 8940388840952865720 1315217699238364262 4546868238709026995 17952604056270687839 3950963217553517506 11765077007827711257 4663449561188638301 172746079179840977 1893125729050354975 
2569072586485192851 17552723953003540431 4191541435929502119 11244708664799452474 5371571706950818638 5413694417518565436 3720553592302589958 17149951482359045143 6706971159020000365 40270304320929415 6725445045976778546 13795376244681300792 8884357556529734456 7607359287454802704 9561464927046689407 3094740611465874148 17063505127406890299 16102589171887008053 11256238112091575340 5510439775081995974 3729978207753085950 4719430417756022858 10444757937715528397 8430410374055299197 2518528910342385449 
