100
784668890 242434670 96809840 347028286 772372525 1057639746 251894763 1054963619 583424977 386439521 34767653 1015653237 737451494 666784770 818053210 438248135 675765288 20195948 266693686 272570824 238749271 578644947 342701903 980013369 368181891 923999139 862530376 560800706 217768949 877605132 323856467 693958670 744826347 526884760 1040235762 313063598 993028792 74465330 561143950 403629816 622916554 224833145 998453100 90152782 556254629 189601783 1068232023 160366083 817291229 777972164 739863696 453346987 848275538 163372456 106384117 883943851 440556425 1004091351 489156462 435315247 1053368366 599970479 639691327 1061905087 127417703 532507141 665942304 958201385 937340038 896649871 780274979 761737392 866035609 813102204 354620850 902089728 554205107 241682619 654643130 970935613 518821266 965433302 147164872 804844494 761265960 1032789395 136030239 430085023 194016499 322098590 865698108 952375908 916793525 946650978 678052567 357582792 54888327 948647170 475050800 596233246 
1048945241 674925334 21320922 417534537 1035901899 737737998 21861550 593517215 34943791 738733226 704457211 716389989 243890131 701766345 1005430432 310164324 205249703 117228992 894919108 125313314 423590162 541333303 853893846 443284031 501455189 471470338 318587274 1067373373 67419356 217476956 82989713 829601945 952868654 898823685 541533405 546675360 1028771318 433164989 574189872 322038732 2362324 662073956 1046177856 6603142 899668412 228644616 757888196 704849510 636464035 153047617 168259717 1063357230 881177195 981989783 201897682 449313411 49205553 109546997 291653409 180656131 85320310 940949660 409118711 817516680 1015529975 400958587 292797433 656378922 472294113 80932672 642062268 42225337 981642447 620504085 952706633 161152501 781090550 552769688 875277822 865511493 814507216 435425330 582967263 658619516 1048309381 676983389 318601435 596234680 899768177 548882267 125973624 431494806 93755848 527965600 813781346 850706519 438892566 312232004 951307842 1042448387 
60757397 729967734 5362035 287378392 595230993 873598823 79291797 704918478 671988693 71945269 235272077 1055422996 24416302 925434397 1017401505 594055275 8210831 448566042 285570526 132406891 578554598 969805872 593916808 82917547 969934074 335024088 389286416 705640081 524229054 129284472 346319268 606686082 521499516 985548457 343386073 766682717 87077492 449103135 170071730 293564737 857692115 785509491 73842145 249010076 876671355 330615027 754882554 227449449 1003383520 575019851 679829171 588107331 906964019 624692426 6493372 795737646 1068885728 933944376 33943609 624316423 1001073764 492919906 707041609 162752322 634218494 1024840787 386365880 554505476 598624890 922350168 784788420 386076278 373473186 105586421 758141549 1053386778 507763316 51503407 847647728 482263862 819985784 522635894 158990857 1056900021 727082545 685851408 418328983 1068941515 197737633 361851952 72705579 734293687 766194550 1049493144 485512321 368695023 532464773 889032831 760168681 408650469 
512415515 30207184 952279400 851851187 761320706 544282186 775075262 837661735 638699878 309125718 304366574 120039687 400728710 965286278 135910772 229274574 984817632 737272561 925049512 741057385 567908206 298787518 97948852 225362189 850609747 328635629 66311411 467569376 281977 614106741 481333813 468316885 833171885 889364890 275457651 167164393 1072816406 502249366 857630269 990766246 377658457 392988995 190352382 1029135830 259250992 361233961 848005748 327387651 554235451 575177374 674668580 383934695 1014861312 1059576411 274574113 287186219 554602945 68180845 13565316 596532745 3182224 741844931 339208343 336605561 645848799 1035725901 339234836 744434502 167118980 385638024 731449033 576643708 694297404 791434354 3601279 692077803 53954650 771950649 142021777 71000589 267258683 481836811 711512260 965903624 865645676 246334429 945722675 908359951 1041760000 754334106 274038069 410111488 797929541 878888091 288417559 967142505 299897109 475409677 798315439 13971671 
252267046 367642989 966493042 679170791 1059005420 617484142 685433942 704427849 112581520 598624753 926382286 619545793 176871618 545043351 838952423 853013332 696779401 830037736 19860423 221955389 627606815 722427401 155671572 749532605 116329694 585981542 490887756 803201720 1011521468 541814511 286704677 971299293 856226544 1026393713 143374754 207290905 354333658 55306308 584898142 146637997 852792432 609672370 554256006 351522929 525972630 203835736 129174010 1051860250 67466715 129022395 507522389 1035543835 285457465 945873181 180034828 477225053 410528651 650449717 475736855 924504975 340798284 711509368 458931642 923986283 1013340652 680161295 1047226753 883796323 407322003 233152730 768567045 86857995 267988139 822074152 1053293034 298848185 535542160 745665239 225067966 102162602 967948676 832547281 275518111 206808861 51843057 880774640 462178039 680302384 279957893 704131598 74895166 160735751 300982399 749031314 1021033178 425406920 664235458 160255494 39908447 29096085 
894759248 251111756 1029858778 21531755 946542988 922899392 958718689 562946718 383489376 85262566 616281399 784878207 244947988 588039886 272614894 694019820 470817521 912223429 371282225 998458376 779278779 957962155 77181575 725188612 791621277 741816669 846093338 630137365 38277899 873166237 154885182 267202643 77152362 1016481731 575622558 68897945 1017262372 1046471781 593918823 317356913 350941445 594492812 42335709 458933507 432279785 265963352 139762980 494678629 480339732 905328169 562049675 240130372 676595975 846954809 966807680 96617451 54824246 686914960 121590967 166703099 1016086264 538598967 584355148 228998204 411293316 577497192 939236291 1031531374 17477096 619786618 138955754 95937317 247008857 455157704 55986024 136227125 696877194 618490264 465675125 667274021 586419829 686876583 590341621 883331554 402780346 1009917913 826135252 481748878 478477220 622519717 501911194 996426273 101068124 842430626 521583943 848286803 3396836 1071525769 870724196 599094418 
973424890 554831240 902020242 357958505 578075710 312395736 49946793 1065048395 46181090 362328830 707181355 11241710 564364182 949388653 158157151 176871498 25484261 698369667 812613712 543523903 201448647 790832874 749863027 35864108 323669133 449557688 404453132 222041806 552170365 256776337 335422852 505243194 627986099 462849907 101598710 81391065 1034395942 1019684347 980753206 895714133 606062836 1019911659 142114026 469040838 772147341 318493723 883710243 215244964 831523676 515141688 1042396787 236375041 250768499 944904199 274700054 401359306 1056016036 788478540 399314668 57622593 398884408 1044412295 845114366 620066163 869652764 448641252 121793347 1038949941 479130637 541645886 720888534 84873746 1057680651 408187744 93084338 13983804 332326444 830091636 1040434002 194162422 521077857 789869930 79150369 508901025 178267288 921641064 46410008 692219813 806197395 976319115 998826634 823429453 770807928 942827658 975794096 326554008 6474592 165359085 34468751 154489922 
953168879 441573224 984600931 862640856 293549387 378308035 76103753 469784923 826151747 927061864 877520851 1034194583 767705023 981329685 254943691 1064638896 235536593 915948844 817464528 773963324 115320489 383608572 938772247 1059245249 30392911 435176825 363247236 948015085 215184317 464980875 409358717 648492359 91035718 605696043 263190861 833181402 173944128 354723474 630017712 563236096 607153698 374365297 428640200 1034708429 640437317 774490544 86094481 254040743 817412846 951782111 118167989 959420930 802297168 973715699 863414456 189908217 240127801 317554377 461401889 122654913 892711721 400601379 450882100 927614670 1037848433 389707965 1037265394 568204149 648082113 509133327 658831927 666785848 779325267 358057632 52959833 527258406 900572482 517856351 28375073 780843438 407194330 612986892 834534821 226017982 423508817 950390237 893203568 27127862 285523709 338971549 230745107 1028200741 424530707 181510467 425376760 76726694 248634608 607377295 1057169984 396253714 
518520634 1061408469 433459054 396395746 7467979 330208192 206201301 894517459 89075455 416686294 756903603 981740632 1054503943 58517543 472698436 279734777 199063443 428756196 599056734 534704735 88384182 29962678 386613291 821093698 683547291 80470902 304947464 483795808 863599925 717912215 390243045 475466435 51319487 550443069 25025606 921745415 358078608 407084590 832707585 157837187 851104887 60547008 555442825 319469191 87767300 930415165 27059401 770039926 678690014 17872225 304631449 497699336 899426688 140701753 317685896 9434778 22002399 788814218 70879919 211539947 353059283 401193556 251058288 206245746 1062848038 294339797 534064353 819881156 704359456 994427562 347324154 666365594 1007097802 572388448 755416370 663889352 874701630 371147327 421376063 530536429 445278289 83366900 650263181 929318982 39923695 235289940 201205410 760270721 768927416 850270911 178602477 486999372 155812314 459803181 994979124 128752523 118171359 195515518 572075300 536975514 
937017889 939634218 439885260 878049496 100635455 336907655 1062120001 704549433 856542270 1010878174 669509314 639123915 136739425 338197019 394612823 245421971 608761576 137931508 1041426605 795496517 750643752 258495700 187683144 76174514 123935562 959197624 128960469 516443430 150331209 710971669 842148962 877767130 734876680 688815694 248773727 237669549 387898484 115080030 129184289 547400506 364242162 704197896 278670996 759235082 302871518 925867024 166990138 845678742 986200034 381504017 828642962 698423646 947801006 824311534 567063899 1001402488 433562618 465003457 549188200 266841505 848196439 97638368 401970379 4686345 275959600 906639239 624428665 648482959 9375270 625699629 914141255 81341689 1050887893 733225930 336265211 472746630 77096612 81008394 617725385 379509914 999891783 986456448 555492372 853810571 154624486 561323054 1027690100 272155112 622870214 598178125 162098501 548473945 649595758 898979161 316393336 448027516 951262430 319598384 955428964 899140089 
