25
14717836211742586399 12870369769496056273 1770425855481931807 13573173313692370499 10083711479451029077 7856706189266467597 4915499416599725635 7431220824909113311 9654815752204137394 9684515396141478565 9889143308089774094 10357937877843952287 11344435111959496460 1940544908670709538 7444853636754065765 6319650123506734160 1082922387921353824 8990609197886271442 3811839155554702591 15366512766752186548 5060050949725308868 10507254028925903193 11021974241604542414 13310270648122394281 15819834402361979876 
4450845727843536029 10527121284074934600 642674031337024425 15344322065658549259 3169323013839546815 3779102657100760802 3351426932703809895 10279048504379700977 10121281105608891973 7368466350658981760 580541851703510599 9147950256558918973 12813814415178075251 12426389054680463934 13322495861975066176 893801268575828920 11108180257371771049 15423929133185350647 2490498543744060408 13551203873719738433 13647608313728627122 12854195590917098966 7996602395087790118 13900621036445787014 13705365849310206312 
15181318094445058368 10655548312876838841 4250625239407491749 3912808256016260725 14237141769485150586 268364014266302102 2687873187008391291 17905462067773245428 7396944665783376239 13719271175929702911 14628754058178338431 9956985458804561064 15273254253911584364 7107681468275320256 18129442711175249516 14142169601107849769 6762130474547696907 7241894550889436797 12530523669304614103 519127873961366746 3634711956058740163 2363255250337393968 3465806624933156430 10878131911617607342 14688849661776986247 
13808190729390540208 7768843100180848662 15859699194789527316 18013798001119659713 14742883659621803004 9346987785690379484 10029815090998548026 10359909173261922736 18358387873789065029 8727810619978670297 16545874201309718812 3487945199512654989 16166086216993965387 4887371790998929502 14047419372090292458 15014263091454128846 5132564370915490579 12887886942854742006 11405099586782892957 15601889908953080492 15275539630928397518 10536798486183946363 11700095720309438183 5848990364250480863 4326477445078164170 
13253823911159022530 10618370041991307024 16608821835909007877 2833853644882326786 4516386988610852294 17123724429854003103 17106959089408238114 13710609092505167721 9508035686080862766 6619924326367871955 13878013005142161729 6270054985555729597 7194065669283316076 14380040195638290038 362176758228895735 15331083501509718809 5165799193219758742 10346466877554794100 7382079162277952370 3403647751876886146 6075532253961714335 1666716158574647281 11513740749335866614 12911238153945844489 14208390507025137180 
21871597379543910 10587807592986778381 293996880828153361 15670035857575929494 11153924513598824610 4513554787871114806 5249771827693818760 10960586021075326589 5000185654498352848 17905487948111370817 3427228647808338375 5547147934746762430 5792115878538792245 11216267605324328229 10412243459038995314 16510452103520976190 8470211039460813915 7660768670854830306 3519280127034438117 10217876423265570069 12713314135497934849 18367056227707301490 17454272056832204227 1081989322405928437 11692696349056106237 
8068022328112352498 11173098136842344540 14190157124309646633 11730741983237913282 11205609061869507404 16697438284641605538 7803366208274226510 18053759585798496578 9261219146625872985 5645635231686296674 9684469596439799221 9754527886081307541 2638283983042311469 280556337003417338 7775009327386550437 17776471488766398995 2191423280099408068 2956983620792276771 14398747500893148827 953469994631462580 16430668638705292333 1583118974574703945 18284122081507394418 18015094843817515008 14720103551125598373 
2630608561787886000 15778005904718530966 7785218643362461552 15228058585019487121 12329262741717908940 1296277386080406223 11287752691780859130 666097823906137946 2747604942819765968 11717134305895718308 3836426690667942931 2325672347006648544 14999318762879766506 12778772314508524244 8629310805392327987 12412658492373374483 15722410515570051463 15720833049451818602 16427419722180970133 18346071311395555786 12123606796007901455 16642043394188854643 8964238035190967492 13480039505428289410 11068630607331865820 
18303202960103894066 6623229835732165819 7667786199903913257 11108145265671836122 8870880653737661239 16682989259688243957 2909550789009982065 4948121291487504829 14126224297526931551 85133773858334327 4388971585979697192 2019264178905879341 2710280013093685813 11473066809125129326 2571465673032152050 4370882541354431481 12755785302062404484 4763330272954270733 9259217655964003148 10648718625905321625 6310674641821106011 4305013393463652008 11114025498033699954 281129850974477763 7087153670334806949 
3029028372076071147 7864460108128729641 2674034699086422134 16951304260985747566 13682320648187343212 6590691373425764070 10624226327864187423 6406652647934256196 5526556443096821994 13818652366387393725 12257088938466297616 16367056405001844232 6189226858965308687 15299765565043129262 7272418789853728773 8691249616764149202 15761218319497966213 1395044476861808372 16455006878737792616 12541525327039792232 10546895899310601885 8216368439929591687 17562942742714461102 11513069877373154135 8361100360766069434 
1253682545827190190 3508506335251662476 7591200512576967308 12870632958973195989 11654783778224519729 125429757884706108 6049662508462857512 1709388569812512142 14266966246346643675 5328377702321940982 1171594243257791147 11762617178243471727 16911526811257968110 15909615952205799928 3514502088401063048 2914354129355424854 7832621564793472784 14169599330972173654 17172193319694204102 10034311600992054683 3765311687849212548 6861078354796145283 17525054871113755517 15285523958814809072 8032825174934082714 
753602158491136053 12834339120399147347 14737173446302091224 11340321275184182058 18408832128997329296 4304023930171145494 1446737635338817035 1718856474594594016 15236335851358934733 598638101687771010 11223684872541191753 1381991296250168980 16488466134561004894 15566389876877984190 6497195132922262460 18306410557258975735 16228581305846379650 1546777294587324898 15731058740328831614 2074494375272463663 2899626441993262328 16174491463286152340 10847103342526923923 1433276013398258033 1930841106508682693 
671586418807832155 3477826631239702852 17698848117422404317 10417865304481586987 17309378925594824475 8655474628075798270 1690357444367259874 14855138724277241938 215845762443235834 13028168612460178130 2673794818541094129 8194293940978935308 14126839657621480451 16821408975062340845 13857856995341474699 10500159101856286987 16091311854264273148 10024196030577204764 9702990520548069821 14045545037878073077 4542653908578975512 3470483347753587533 17297944672815892997 7311461276650324496 6343922884707596281 
6338279059909449762 1447560320240567245 7592365856819318829 10032267897433119228 4275532434960858820 12930851986652134321 14780717472302995364 3654301612671498415 11814747193884992535 17349617154972464493 5979126410993889474 1807286403543917924 1060157929844639581 7632593179173906324 6206892497022970730 10917914911602387556 13387278947926353275 13992992591367193858 2767462662001908576 5096178550481620214 5057515738464919138 2708828433727510418 14710177071403416361 13453178973269437452 11083516215336439874 
7951770074318616342 14494561258921959164 5320599153741198294 1972196666734604513 9798243278837597244 12055386238495089196 14533164179325128384 109176045358307984 7066272324369573518 13983611840820795945 2867731098198273330 307593089746131761 17238198488964159600 18178157618259398889 8657033797516084135 15286811235106782529 13837148375339506456 1203063574676957632 11863628871250074198 7000478034096420184 3650913038900796024 8427584105193565265 6198700629519775439 7219030351057714341 4935861709642935250 
14090262919459206683 4805121645576493642 17940498177012733534 15509477486487516195 14569142617713877773 8266889414630063679 14996618135767583636 16280360500882089777 4713680324451226711 11254750693112653551 12218777252784809255 5054792672140707479 11024751863639324704 17019961656574518619 9586108991436524305 12465340769600573810 1076879802708820818 3067781847572344847 6894748484355289560 6744675625785346662 5518218102752087198 12990584869306306529 14190345403247967246 16872659500192035231 5050614510130569831 
