40
9825722046892703491 14894948157058992207 14271177508674694104 3629485394811531407 2567110425076697310 5024991340375166961 18174219721306895749 1017605605624315238 3272829310945226722 5832960451530348599 16678157210195292778 5231109702737416339 17762023944520209899 1397145276240019990 14462152554137047272 8377074632667096097 10250378795888082888 4060994397418135369 10713280571776830949 10922988816580979199 2681458134631349189 301682257475561119 18017240688545663922 17292360063928040299 17814054566147763955 1609870766899503476 12548873706761728642 6595002344818148974 17600416408204370393 6384112718348748421 10208432236156832307 1555830035449133006 2876440136336057580 5842357611981025365 3518962887764810568 17682500961156223717 13047052239514967633 169391259954413248 1449183884081089565 8608779005100877496 
4991606349072681202 4545914258568153732 14345067700380171169 14316519722168188928 11156588029608053656 1794192473502945581 2457534465501511414 1219102426049967359 12175949016628485814 18439336463986400039 10266194903292896564 8100435274386605751 2183733987327825411 10187010783576989417 7723928677443517884 17792803366238873583 9803138170244787091 3990692041964497515 1110927695896628814 14931138987316281521 1821002593024040629 12326273558364438211 15829060883518217681 8588354042436125191 18131047888799516206 13666870130345558137 17595148653232408259 7465800512526731330 18271591576079241684 1325943416626079923 12289358573445673602 8287443110889614441 5787151206007522114 9922329170590308835 15630395275597091854 4258311799791663416 18308648019011576042 12805933486081384894 16342582271246351338 7348371628755560019 
10642022306123537419 6243342259223109896 4088573140949536507 7915495965131634724 2747174007237423020 14159776824439369564 229318993800935621 4748431542726888079 18050310193933031272 13430357439296960906 6047000832679887734 8818502718673828861 15500596192259202451 14827610751585265609 3605194973083889932 11918090705041969965 2292753681300592134 5673088800582808174 10692594900214228640 273216435107477424 4703162618888412059 1582195363633576031 2648771219962957729 12015488146714116189 17848673529889323961 12688460605492972593 15770251376209767467 10767669121307666174 18259558451081635394 15890962102966791709 3545798386374762320 9833458888079841883 15398592488010983218 1225574501368251051 11623387799292386715 9934312221232560111 3170981836190247182 10283599776710120236 8554669001363214537 330801321272554289 
1816911855264687942 15139621837483088137 13074674617591963315 11263000422175623835 11445397910976040017 14354426105863221160 9103520656126309904 14276482761639340268 18411206942758263947 8648011332919874438 17135293544506226744 12017067173640228440 7310535846025883727 11600196670574202146 18326206401090953225 162352830504331978 9354467416306332263 5500858631598699537 10939563663250111809 15593791074384234692 9997297440254131688 16817744741942955179 9109873894900588332 12736903783368388456 16830698365947177879 5210526643320292632 11646238747040275743 16512364427060786169 715980261712395981 7756038527650463924 8923021048711803515 3581634634572059605 8894877530182695084 6749044473041306696 2116231347027301673 707127357061340601 17565772070541701720 9944055507137743388 8116259491459236361 12915770330981690753 
13575238125929535523 3417872217779399001 8104632795688602648 14630273035446739405 13296441135521793694 6405435000971487262 11805472592375945185 9477931968259210326 10580894215360601248 6926901242754054146 5415049631040603302 14905057029247681620 14822911933810652619 5606746701784519744 1321063771704764001 8544002045688831979 7787509565898719567 16844242593991243008 6533757930627345562 3528402160994347609 10077516179051112532 16150565377049887487 16158244574049059659 6457679905491728264 16723394468957339437 4257340093325077834 2940755653493421 18310067599690654825 12210755332146242667 9672066434240233025 11145133428530330868 16036902369887192532 17150699205452003502 14984004976952717081 583201760246397641 1070063364541303071 15823826087910102393 13544053163096377492 16575015077841247623 1556583295542037125 
6967822300136466715 12920981865791021765 17587273533013823555 4703740147741929904 4355467980871947991 7815504674746894098 9976326821667657045 5746468451223046372 164970132318844436 16133898198283725274 4016528596909027400 13317214438922114189 14731611902095151507 4552140392399006585 4329423647702075324 3527383160110666787 18148119018408528811 14907726460221593033 6823578278645329407 14925713135551503788 11548402511546104008 15705618316996883759 6087637692986468428 6101214017075310303 16914342762770759929 13859578943940377923 15871324483149730007 4608750616709944872 74077780206835481 5190889243110238335 13281085060689947628 2119091531924018008 7737533421127699700 14759550748353755540 9134107686590821229 6696580155028730739 11946842397190371122 14605015119885211450 5826707887448916094 3438640826136826393 
15484788587245768500 7273607262354287485 13295861179622307110 14020724012954233517 12674832606005227867 4689041173309901571 8934297533266244381 16457311964699886025 9442421911289403810 12266338775657327445 15626356092941072974 10635045157012218758 10016060149596241582 17702179780351271457 13035385300362515497 8432141676185192081 5643336045689854930 471759191611595837 1574118258092170865 18399838537809346440 7093672766927878033 6724689418193437927 11202095704455108775 1460079471581093998 7697646928928597845 8848446142323795120 6175211156502571440 7401491556292742235 6884871086836550222 9094964348601390084 15773046388879531643 4817505787119290890 17086316426360065841 3736328915565924233 18381902853383414210 737230714177859115 17150971846124826168 7235303684931755694 14281793283069460303 6800945565186287389 
12998548297636583045 9518021343872795609 8072175851294657417 6474107683605484899 6153078374450247986 16398261048750466892 6133808093866187766 11801198291005655204 1558049802341547140 675794622341727912 13986233005101665236 5141761002678518512 7969561382516780372 11422359640781154006 8902647232056143681 6929546031919346210 11579409647601292754 14816466347280208859 5778020881245488362 12723674628073900816 4226116677485626656 15343067467792167001 626871927568297901 14425689270411500405 2959199746548781127 6307669905492495358 1712885933412385969 7020715618138055075 16756657324350485059 18267457646079932428 5744339817812620512 608685228219857635 7948694208399094672 16218788951015839976 8001493767967744753 5267315228459693162 1699403233880442387 1775873025943019966 389662837127498855 2583573953207224099 
2079508127354756091 14319852716549731459 3598819607687496269 8084585260739723346 1148633844453068974 14422454030178859183 5394340008253111126 2427695197125116465 11383350420292444483 8638946599338835776 10089434417274173285 12034295388225693754 13723925746083730373 14135818904594627314 4826076988259156640 17526099219056602588 8647367424855678109 4311990729716833302 13462108987234019156 10753746805471058276 12793169814381177558 1343510965730821774 8252050676223775324 5968603440458026884 11123246385491042049 8910855783831795715 15593951640917140373 15092209456141809755 10837186215227239477 16209372363450387263 8366983199937662562 13166611546875232653 13463827870795100523 6572803767080541624 9915870119816206943 8034548813826362375 5685789121095187911 6424322700521518670 10079126958454607111 10100114736991350415 
13809454096329530290 3600210899029355351 17121876265796564831 16790670600892647398 14937718746692439805 5850583290543245256 3807999255015051633 5210283370252717060 3353696682294968286 5464559311790364204 11706295929082129250 5529485502900116732 947016843144790804 3590276529029217328 5888970463373110722 15085152661023582268 11046001456991456771 10350600936987591635 2308505516735211689 7756677431821223925 10055700027674195217 14899410587508114024 1575583079581352997 3553908065805737235 12337207601068690718 16516467789100073420 14889704502886484753 3884381192023348957 1918077237883806157 16701333797332003971 16436841565962560204 1292759260766239323 1102451073623804331 910486838839348779 9333483018509484530 10282636876929913161 7940392447090927514 7356732311025168090 6595410044686465455 15692114326280642108 
3213009837368933958 512852965802814988 12568174902229202746 7139114406195097851 5277404918027618001 12876090051494695198 17188426160032499174 9120538670947775824 12278591142231132914 15393949186969601137 3850265050215653449 10588310902314869111 8000008933632606089 21351148196101474 13310494541688257827 12662122985706430171 1435866228707064380 6170613387117634887 210121796125752872 16791830638031797000 9962449578572140500 4204312454834013547 18075578580411838168 1120906079888101727 5670827485348771886 1076264953138345489 16299006928687536723 8669599398685683005 7804438877589650981 18009081888886967085 7583143094787878286 13933748859774202854 39059903540765501 12916300675085204142 12470244830088634558 2857668337020184513 6991425628122823481 14154631204384442984 610655623773539044 9078033592578392615 
586766745817025717 17963354872701475919 16059653476167605363 16916564786351418804 4559985946188227122 8064045914651485263 6502434847020095034 4192386206814637975 17479150861637819217 8206325039215867580 1670747399603446631 2058889851529030945 13691878488118747961 1626896196401753893 2445030839201060609 13579382986096914088 14142246352254003846 7770694378222450557 4681191473362152882 840397666273502401 14940806666216497847 12447505341675079614 971879606317217847 15976605975406388514 3539156089378041486 13068295453633108089 16944394986034348203 15424425781046228255 11867871391058022947 7119354287555795708 16248779899838798327 16682886633769881882 16998420646242361221 15475973934968317342 14709186168430377688 17867218223463465864 9164867251607173182 18384264367541624050 12363187495767417065 15037565743467335265 
15518817121170927350 5404455254420868657 5581732205832082476 1855639360386889487 3869578245933404314 4584287839940361192 18141857788109538489 16013515060583241271 14591464641366293255 14421800952428223293 6800025398070331444 8285663393273050155 720994722616861026 16317218608038076392 843964980438086245 7629782839097746754 18381157389379259885 9398634894152103864 13865489988219750080 9609099271173808148 16198014470075058747 2986326818644235379 18011460916951113984 17581132014947836782 14524102365603903047 14925867512628732047 12685355103579862462 6494570538743690872 7313990008446775889 4598025248792193429 10139203540081593676 5407703786551838263 11652256248049213600 3247957048199061675 11699607935507778824 15159670598457018101 15637180187665438603 11836940880125721998 4858238454043504766 16584276067012590426 
11380489536514710362 15272680675223662392 15519639859129666248 1309224110606446936 1046982674016985600 10848906097435115005 15110825176115782679 11039123355114184041 8091788602426323497 4632763446211723731 16008682216344957954 3124243785952931119 16674857203875752744 1263840475806120812 12882392647450291383 9198059563090937803 14171140230074523357 11787199251523998745 15089624348534467992 16091760865524065184 10502688188397183821 16185571869424047036 1032646044638145704 15910124792386375069 9879032375474497666 11616981164899669132 14843705905951340812 3790488148575348882 1086568033285268133 13702417998480223882 5744955191722062982 14569391927533293483 13189584757376320945 7195045223291466637 9204287644602930787 6164837043061217748 5244136477165311631 13324482524011293532 7415898558099819275 14952874023687154581 
14637315493488808596 17012159848818219741 17696456030226946540 339910916064375045 17329921684965255192 4198253517069835090 10407482259771158478 8772844699405658940 14400653377620851 8445598786858317706 6387442125978338992 14063334909962072551 3912934905888715199 3844511046382408482 15040704843589304693 13973038336754338053 16240071486590461539 8155692645398045033 17312556536994394728 5093264570113203562 5846945590545107846 12362536013632661611 11864446994892319673 1563147522285379692 11290776710764320290 2078424356741070818 2543586713281367839 11538791117498509557 939990969452355715 10015984169534384902 13447000267400834206 13224413702662074898 10976354273659933537 17657990316261280749 811771224265155115 8691157982006347541 4796418242623172259 8077402164357234517 10611743316228398338 7837106629535848441 
951140943615600336 5669938885634619382 3098153097268507208 2228037754854100677 16136987094404987182 11255560099822848584 12078948488222300215 14290350595862270479 7750963994667602499 9221217272856573631 5225321930936206238 4203296108669378197 15359668207326704977 11402719754358504084 14796857791345797283 12306722415018176232 1621666357251861802 2533073438170294568 18344606996814809546 5500342528005672450 959386402754681089 13315375316161254191 14759922891141888802 912135425554051691 465679529360848790 5331332817592064446 1636904183049896761 12432199710647359151 8968645841944957559 2013133295249242915 7675921681374551299 3227360742718708025 3300741087262419394 16459043905609318969 12188894772902287635 2445454715902631135 16142795970434840135 2568845931172603934 9737342549554086646 14019542666059125317 
15502340808138900781 10232512416394666443 9488000922215504379 10991341043835808641 6461844943962976751 5447775868818463887 11699068103403050617 17440789268696578394 17608705897974826946 15463843453871633588 14871357629936966396 9144117419834076867 9754273769177385636 12926799171068034238 16647583388560611652 16945440700715369661 17360206584931936631 13393323880492931750 11659082891596736989 16994683361269891193 7867052718938593213 12821298761834724005 10262191597800911660 799882102717970692 1279346092371667822 5618530449337011717 17514723483398460785 1766782376095161657 17102447770771440340 12632884890444374783 6771300370486165651 10862281338847251134 6821813874107743211 797444634272869095 4449493168967308301 4303443248656473372 2645219382471293680 8831171446298544057 6518014528990767553 15366381122599936605 
14257860596735795692 10239772272877083661 2416762638271085742 14895905014908159829 1670924082925028491 9227608421987142443 2935660476919983350 12512171171872838050 4662702465198734243 5552655818223115479 3148459274420152034 13341226977381241902 15320200554038969429 6217427228599037945 17142002536426517661 15893660065670077274 13787378335184634583 1237556399789913583 10419473080370501188 15412962191654268825 15707312255625674582 16408155953494430001 14112080388309779288 7605704693248354662 16163775874819531645 4655429408729044063 14820975802883533778 12355607276666648698 6523788007771729370 7367871082196402473 16308241275354149399 13423611902546089082 9059262022813340815 15113076835371266748 15525156842646567119 12316068521193671545 2086240901097254867 12838981873955519502 6458188076178841895 1476060325767469064 
6922262538344086509 11936637233950474858 9573258767553745187 2292903952904055422 6694640911265057875 11005741109588512574 17447181623248976252 5315609367880714632 12069522600498936438 3492893781690606997 13593496890616778661 18044278903166059968 12868934945764945837 10459287614378982751 4196685398486134995 12034105753457745146 4001272672684582514 2101622648974705577 4273794363411775581 1217265450663124808 8932008093379584974 7676749985971045278 16500648311750763715 3266754178069294270 748469408331631631 2858593526368377639 13492136145753341957 3313906602059272476 15636101315198247362 2284388381594407769 6891134893081528538 17591405565013074628 1025077146320750848 9969617325464478146 2069992689000558852 18019035341345186653 8861126464474273048 1234670195759983289 15813012812834947870 14177090777985289006 
10490232720272550701 3741491308580490755 8437304030799660195 3027631011449604012 2834873747118954444 16936957660082809503 5473138227240922383 14048647984276329285 8469776031422256651 8578684578232787336 11276050954199114133 8914500196467320539 13095657090644970903 17567730263201387918 6996360097981370363 14729063457340002275 17579635350216231484 13607951950731310475 17753137807931727288 6082456860117821543 6628623146302423855 15230720129811504819 11745790109650196001 179689161084880922 14714238540779791056 7792665189638728270 8017399945892918539 7781809633388846967 885870476622580919 5426425384028999348 17844795805086043660 6003117477559616481 5015080932146985327 15764312490157136018 10986276607615403695 6430501349966294736 16937940968811650571 136783251984943829 9408929407928532035 3589644438044463134 
5103381026487942884 11111016007638441747 4062462374899773143 5852217031552089021 9788718621752174973 9717419273437785802 4571414307161811579 5961758062258978164 7077125714772925305 10659455803251380311 530561777446647016 552738834168932292 9700089884313411554 9169349305099682035 8324834331913136389 2512427304569575531 9444138180390767916 9181681693703818113 11591744225793624318 6399902259174662404 15723151608019512273 4412134815105824169 7724710834704720090 13723249699433857499 10871813897899643518 8459559015250220375 17205507818950777393 6357361648853836577 10055184002373213040 263369220687284874 5469128233141909960 3611355908911905469 11699364657401832431 9495859947423415676 12021370651375051147 8987154702713167963 343645532692717597 15288438010925292341 6504368846502558218 16462362387765944509 
13440464739136945496 41558507415788520 164020107339251527 9340330349127304966 14499921123619614006 9988109795428603607 12205390371479392073 1884459035409050703 1934347416349375691 10723480649792001914 6746635696924390277 9077029322168421928 15994295496375193165 4405553467418645460 1921286286528569749 2691130041642831737 4913338702461948945 11210323435859702856 215396151093515224 7591489920762592917 12122975842888757319 9783910018007838568 18386978244388516977 10825492051311255377 13032797034635984649 5263696275737310550 9659124312546273764 6899976308104618345 8645637606641034795 15165889779631433443 83868559530744319 15198172172183749608 3564271270398041331 17945807225640644944 10891210294367421278 1480181563691003552 8696501603924319718 13965204891782518500 7989586593166302634 17436487599586229068 
15303878685953995595 8344372085775766329 14434611495061429482 7499438066973560381 17735054153709174292 11775336688909634651 5291656367023750442 7350779270549588653 16848600895300831911 17353721813881850026 7642822508271479428 17078199683424778799 17548807000990926329 2671052421975019851 1968708182788334695 369641265160840824 770957630418655871 6596939913009091904 745168353109541767 11815595558826823832 2454101054308834909 3719878814308718165 11640222990143666573 12936773688322133492 16259065776153438549 987837288856043356 208523407406773870 15597883837479210063 9900815213571369826 13271128591648062560 6241911394010122314 1702300057722554723 7450077095341677341 10982586613991327507 9356618742223408976 229610996751216174 622567598835901505 3180171389048328141 271162030454536992 1283937411355981941 
11042276203539441477 7816055234942775103 15000776870011015716 16864358262299873997 2175504800551910449 14070123230669631609 17830807272477278605 17841060731478190780 4528287732829645291 712789169693154654 10247911389947769897 4646875620401831660 7657716950587283409 3999355265999828442 9094289095737483391 8631400914690704616 11652763146720601440 6071991586769100154 11936349295880860179 17684225613343612405 16838536578209735818 8464661686884895500 2553134017820663016 1983256386501049607 8746109563971200953 5135820535586075209 1005750008364261141 2826599465973384519 7020097564433538716 7729492814456648423 8630718272020513740 17195440609164176003 10118687951504604874 12847055163986531560 9972762069479502718 7532769977559718828 7016595888837408266 1780941801148704074 17313339506901827925 3769702978608902937 
516237584646514620 9719529468171136847 12099148914314724791 8450779983276508357 4247670578805848116 6866226045298497832 2807015683228370193 3909631108796014296 9191010047365300754 8395297312166634109 6835454600198629192 11546449013609352249 15794413565292406266 3786179984912136831 11407750141176265706 9989596977911263090 15874134775071384525 12995397436902773661 13399744285529577985 3263410789902632596 4493079508530924075 9006035299080000004 18123675421235396593 2020862010604357412 13615282893545446280 13285917492066755537 4272641890392781737 7412201952762915692 7587832224332833072 6648286770521133755 7410960066009479575 7793575029307001578 2432420078234350527 12203610536909863675 9421129183576123100 2616506348514570172 5700371729294216289 9913299665762241430 14686552825119350741 6813568349307043425 
1592391605138876284 2268083375779715362 7914019443992471935 8957046977066039932 8059607217868535705 5630034231533337909 10172865384685463361 13415179736427825186 2242425146547841752 8480435766763209694 15291921498178017542 18422648584281250774 4840842560623978148 16751045207699328393 11513285813444780596 4285881011785348084 13703572876811846571 17967255072301236765 392874669681165244 11969514340914175720 16327974452031046172 4936325520965435411 5887036537897149915 10307013537650637789 15689681882335907082 299425442224724479 12315887824086415123 8330610095229189151 12131074489879279403 2442420353611057809 17542042828665287393 12740663795040577756 1067128715214625975 16465008171180031568 14929919984488090549 15092605407018082001 4487228447827314732 11146069875053131548 5435829811213896194 12749345186550467242 
1046713292353961627 14689823222162877033 7030927264160075737 10408246995404433344 5736057841521872447 13095627842115202888 1609342423710170253 10632016563618115328 13753726006019340506 18342719782156600825 6277737514132644884 4772715785914926808 3794228639824514310 16703500012346279085 14323770326851390224 4443338350721668798 14040183894753382448 14233255209535298334 14851247366231527754 10659337775398699097 14899578520472164932 5664606623675749127 14932506615332066694 18366907711877063900 11120360733259275207 16102518516135556645 8365292126622053799 215139053706561248 4893935341609386881 16709231229665154781 1148110471300039680 4647168907636824527 7568788950588813531 13387734458347641267 809244792588166942 494383038852645616 14417163666362535858 7797198608273996978 8283798622896946798 4611135044286563567 
9172900847295885447 13204014524758063595 2197759374758655885 3098321020110445689 9941745721251036790 8397770997514370908 5147873820467645933 1037516682727341990 4806759583315852970 15601907466914570751 15323508962146149386 10680559329729665151 18146031833102197722 2466268568703777429 6617146218755827943 11805617998447645255 12599112593354680317 11187537936812266780 18076406764935435071 4125740471790907137 14375384927447961124 3690971567558691814 5404208016117094362 3384345512792770329 7002892320901930520 17391870007821715181 11842373213428393875 17365856454254122381 3021693746134072333 10101397739130256650 18105481266962559866 4718915054416681586 2683855213660340992 12221908493066751199 5211850330816880874 13308605415975030979 18046940363529434180 11335650500976455717 13139864248966028682 10945832284175187246 
12668969814637513118 8937682693796691654 3461109092748750100 8733938303935613860 10674034917118992150 7691814794696749092 4440695105860172420 7671853171548027847 5854810740390196090 15499737443138120272 7846118372925680662 16691939098948295541 4575566692618158133 9493539682533110064 10010231358047784842 16142955378084795466 4048747439903901986 10949272240765415180 7716458320522355630 13965596568934252348 6927375010641188581 15617261975141131438 18229497535470324663 3356636597301775016 12123445403321211901 16987374419665669109 7849370673721633308 5841707231048807761 3240767436402304494 12071313797888350078 6673322167359255177 13522959999692582290 9639416571054366698 3002100246687010835 5868467228874866797 4965488410979356470 9325553439875928299 11892948671975015785 7779613914671634024 677629960277643258 
7334201387437112218 17847347039526454328 16797081474172012741 9295247430516004359 1475661317328249569 10408650789332259589 2765657633038482128 12653218819382015981 11675581594542663444 8770832426609255275 18165728526424463055 1785726271709201306 9131370997611024918 7842504648659182623 18210143588079664883 5136556102464710626 6821591980852480413 17059314916752733088 4163476904462975573 17774252953441491323 14530392472573634790 16225605155633174968 13332376757232357716 10167845794288979395 12015084715592749065 15179312496462725 10569815746989941215 6033299671050235592 13012964322506676406 11817386965839536846 10745159937940010884 16061950239364537563 14931428561425039175 1646433150497839921 2857999989292311427 17719714348646944573 15916760063144475455 3055763828162521097 9468929100009426343 17486704938846741903 
6865118998962633187 15092923716168899584 9978650042762595742 3647408500928932319 11795418623950114100 12727020382830953894 615861857778699674 8518051794519665439 6186297494550179951 2008121408843173632 8500762051667914389 16124403129495257080 11157068637667513308 12720021833972636915 7652654363694958149 9091511258141363792 568171931916994648 7959692038172418610 1116848528076089751 11452124288486252813 8300344219061779913 1685205133796726636 14079237601209286041 4554120140411422602 1457272756510779045 15144816859259878288 12621049297365683193 12482960547357862958 10202636603071617947 10421402635501923306 1040751442581326121 2850947074724350067 6831601947491407337 17993616756131751946 16831964801566443445 4399001865993340377 933406238996182883 13448760441805166967 12163294139803998270 17326413191168032975 
14015632673905512351 13636123674773196408 5183842001447601568 17583285647573218011 12251489939210045890 7105568329685514034 8641058319777590165 10334862457989621784 14735401041309891007 8765647390966484114 4786230339695895980 2137345718899075180 3270925155937186196 8283056230614451910 14066118662514387303 6752508314414138010 14511783048080573069 4959797903573919347 2949933528980161102 18343800851213005756 8074294970159210504 9025136064242014959 10072407692010803761 6396922597707437802 17179923908153886141 7718141761294542357 6730969984686060851 17913244291170359017 7568832596624611093 11040233362199739791 541177985013092799 14204437965667199731 5602910490894675653 17376928077560184065 3019685045288275278 3743678962382621618 6075202648044129377 690855423990638869 3661305233967933100 10688881529190883310 
6011813003415144987 12267963071665637309 13038707101510549027 2492025334362354980 341153060525099067 15335675882336340053 8003734747751304870 2533576824064264313 9405386952735855610 6217203526398510975 15283052497060980987 5386192668420659420 5770792958966349491 5705162305190497471 9030320415746889477 15736575166918458716 7455853075752663358 4972543074565673834 1059769571838235740 12574279173175685613 9918192373251003551 15260264553444232181 11752859308619847692 1621887612998179827 6999040589440818550 1308270079118786639 6985041700177919405 10827596762964725750 16558961568048045800 9457328755692634618 4482166239136044932 7947654958826000011 15801059761966504380 18427666381719635780 9633262539831880815 9252406075218826792 16112558892850528112 6507198974513089352 13479318590641753401 7424784429078454168 
