60
290 840 56 1014 389 863 829 5 328 753 593 255 511 904 825 278 625 863 432 910 444 248 176 462 957 969 852 187 384 473 746 328 336 320 660 1013 781 216 342 31 567 56 914 262 977 119 624 33 28 793 1017 967 653 569 107 168 415 386 644 411 
161 764 769 129 951 232 16 611 210 331 988 742 624 397 709 541 319 512 708 632 831 590 614 602 566 47 246 810 414 73 985 797 406 839 929 40 481 146 836 914 960 35 599 61 240 767 867 847 616 994 266 3 26 668 398 810 678 363 986 498 
456 208 796 611 989 894 913 166 899 773 552 564 629 275 558 784 6 751 840 438 475 750 907 797 740 143 299 23 793 902 667 568 14 17 360 541 1012 384 868 236 639 125 930 119 447 43 881 1013 859 306 422 5 955 605 218 385 342 102 928 76 
12 305 882 901 770 160 27 157 606 665 923 1002 512 167 949 837 635 22 83 481 334 674 368 762 257 240 911 64 967 874 441 72 966 68 988 96 645 703 450 94 655 614 395 637 206 100 468 939 338 790 106 743 782 937 567 894 295 391 967 274 
887 883 424 386 577 29 47 839 424 555 743 783 111 65 726 54 175 444 643 1010 276 876 810 172 773 435 1003 713 600 942 513 720 499 501 498 88 865 699 312 280 473 401 446 406 325 164 408 565 16 722 771 249 592 747 700 413 730 165 961 412 
919 981 958 310 448 354 875 103 755 73 122 821 903 400 14 848 536 791 33 379 834 114 720 343 416 742 901 241 790 366 458 242 523 537 790 622 139 223 252 379 696 777 209 462 127 504 109 777 920 413 306 810 267 642 916 48 123 778 197 406 
1008 445 273 159 355 609 191 102 107 34 799 34 421 463 493 405 419 441 498 65 493 909 352 963 752 23 276 147 788 179 173 644 331 184 334 60 562 885 249 610 1012 417 250 6 236 336 198 898 462 543 94 328 277 15 521 273 797 918 732 17 
796 984 147 337 954 832 269 822 791 0 518 934 273 593 718 117 1009 24 471 477 539 644 817 551 790 378 638 957 296 520 253 677 408 884 733 269 203 864 375 940 561 849 935 663 19 879 652 788 521 253 517 414 659 887 103 963 250 654 871 741 
950 497 370 24 833 228 94 596 774 985 915 653 717 96 871 176 318 439 426 472 381 844 69 304 1000 47 315 333 945 245 109 77 437 460 318 90 265 410 104 411 336 678 305 612 323 182 491 529 81 718 446 519 462 975 287 961 492 789 870 952 
159 394 43 841 568 735 73 669 359 604 265 689 37 468 868 786 347 472 536 400 305 237 190 12 359 850 373 795 65 526 355 346 184 372 323 588 473 836 674 800 306 251 238 574 160 193 746 378 999 554 448 38 125 225 181 993 811 434 703 295 
846 287 687 175 514 518 731 131 443 312 569 936 218 722 758 723 303 52 397 29 9 865 32 609 838 225 297 494 991 52 207 13 141 492 774 693 309 274 341 444 770 361 458 725 39 184 65 314 459 427 370 125 9 429 582 533 782 736 348 417 
666 982 582 108 172 133 420 524 280 509 255 784 64 160 864 626 62 365 138 410 951 264 932 121 844 484 869 678 575 449 392 47 138 1008 782 617 769 849 820 996 105 692 3 380 228 788 164 321 80 118 771 420 210 365 216 896 820 686 293 278 
383 756 45 848 497 735 11 394 399 149 135 999 821 825 371 708 955 995 957 322 0 483 633 1018 676 98 421 65 205 286 61 715 983 436 816 651 963 117 402 583 843 977 317 341 211 368 588 820 503 197 281 298 261 618 216 86 590 643 33 205 
571 719 29 480 461 711 557 273 552 936 410 105 70 444 563 203 568 11 543 247 809 144 155 188 889 976 129 28 273 684 495 188 854 177 54 867 283 642 526 777 876 725 861 446 886 493 753 549 890 579 856 809 590 591 735 763 964 551 921 634 
549 5 695 82 680 855 969 456 528 106 464 145 314 738 762 942 822 93 822 698 251 7 671 955 1017 724 368 525 590 179 607 859 234 381 629 431 123 961 92 880 56 158 643 709 846 945 726 328 574 664 739 952 48 99 941 954 190 665 114 109 
47 954 42 274 188 233 883 755 349 671 365 27 627 64 842 387 361 798 549 409 991 290 23 383 256 319 760 333 762 796 355 920 194 782 955 657 648 233 180 384 673 814 967 577 105 916 50 419 70 963 699 204 394 653 305 575 460 834 153 579 
914 57 196 447 881 887 1006 1012 677 1000 136 250 544 895 999 12 611 856 408 1006 89 279 847 585 629 875 140 607 486 175 983 681 151 219 627 277 342 707 348 758 72 644 487 772 809 926 448 887 789 460 152 624 808 729 928 466 956 79 221 801 
546 272 970 815 797 416 166 836 510 66 559 497 939 373 718 309 438 931 616 688 151 184 175 1020 73 973 788 88 193 776 805 444 918 241 962 995 937 873 354 42 188 751 889 423 866 899 403 459 410 160 458 777 432 878 958 584 506 606 221 419 
97 467 222 1019 665 764 168 239 119 406 14 123 618 829 901 678 448 446 586 120 119 180 730 211 461 893 142 458 420 624 994 826 29 320 246 726 265 190 700 263 93 949 463 101 195 862 488 720 839 821 58 663 891 181 863 514 663 933 574 971 
17 517 706 639 607 65 477 757 891 417 560 10 979 492 564 603 865 473 609 652 868 15 570 209 912 845 50 153 347 138 916 463 854 55 355 693 696 383 959 882 280 754 78 879 136 774 281 730 371 253 4 702 252 5 776 10 998 440 843 721 
706 766 650 254 351 667 190 65 225 279 207 661 2 935 360 579 368 248 145 198 821 252 954 41 626 1 180 573 527 362 432 415 680 781 134 728 368 493 621 545 280 53 800 948 474 651 423 896 454 255 422 332 152 978 912 373 677 648 112 505 
963 208 470 534 183 282 766 334 7 601 469 737 736 717 5 444 836 150 50 359 725 362 739 940 779 760 404 655 501 837 1008 25 773 856 416 68 684 817 259 731 782 131 701 325 187 747 230 660 143 498 44 845 294 823 510 944 169 844 796 706 
56 457 391 744 307 42 675 478 85 966 614 617 166 59 971 168 180 312 929 767 602 867 512 362 55 407 81 731 214 99 849 318 648 487 348 143 895 205 979 396 581 786 73 213 506 52 603 405 1013 853 602 491 527 681 818 444 668 614 0 444 
486 634 689 940 567 643 838 447 972 913 342 1003 934 980 673 197 39 995 431 668 561 698 181 8 433 298 735 13 494 160 979 17 32 594 876 17 1006 27 828 246 479 402 257 98 861 715 1018 340 688 303 916 699 632 423 319 428 673 872 738 595 
93 151 253 390 160 242 415 252 802 665 732 8 391 684 500 283 118 407 981 944 340 666 860 542 267 558 263 416 791 740 227 16 11 689 852 371 776 487 580 357 539 663 0 479 999 424 469 370 773 599 435 454 56 464 311 646 612 337 806 513 
854 843 854 317 940 707 28 639 134 611 363 545 97 865 640 925 82 240 986 743 730 737 601 28 277 724 1006 630 159 571 769 527 888 507 289 67 647 794 781 67 860 579 32 824 648 192 284 287 169 970 830 337 443 1010 807 641 801 665 379 214 
674 573 587 25 1010 99 348 440 433 391 531 359 14 1016 905 272 884 623 611 130 242 107 54 818 926 424 835 663 285 426 644 229 326 109 135 849 790 378 36 718 958 335 197 208 794 622 840 897 786 958 739 673 171 854 834 338 499 730 871 439 
448 5 975 307 388 152 287 625 672 428 458 249 435 881 597 154 755 565 690 113 508 862 90 108 982 454 77 14 719 413 281 681 790 975 1002 522 87 704 335 771 678 517 304 913 16 616 58 171 913 2 133 442 859 577 343 332 245 238 663 575 
510 811 999 644 290 295 713 609 685 343 218 893 451 597 303 118 222 231 189 710 988 1000 282 400 188 907 207 353 669 344 52 464 828 340 189 596 599 994 834 414 895 125 574 142 115 713 808 679 117 331 154 725 231 29 993 513 854 879 742 388 
750 937 307 1 867 422 209 49 424 423 280 942 741 197 43 970 799 360 89 875 211 974 629 364 874 53 716 247 980 56 977 911 187 334 504 624 54 97 765 352 276 839 878 798 490 1013 544 844 667 904 823 860 774 371 361 267 174 535 289 423 
769 1019 702 424 88 933 624 866 623 543 79 943 1000 275 766 188 415 510 69 823 764 766 407 832 129 558 226 316 257 107 313 725 220 918 359 576 96 625 40 540 192 484 35 790 860 821 504 609 480 41 388 98 752 723 872 28 176 561 1005 784 
