85
10350384526360445431 1859421750601034951 12921741194199259998 4388654758821430151 5032366350664148394 4449618686266918842 5881851206001974369 515899288638360974 10551942767907116287 8448058749217893410 10621497857790820693 3354016339234151434 13829195854812152656 11875506205527865697 16053417322643688511 3858443131698794550 10030578837321604343 12560651739638427329 13021534130616277956 2994501580385048915 10486013470196673891 4554388268252827558 4438969739583315653 4201647564671440692 8855911170308779396 16596082804909093345 11398451949804805407 12434961378874492903 1219959817211032578 8728833784093471908 8224252267678305581 17780146338341296204 5055953569108636937 3324708429363918453 8547846205078515482 17201093273059528899 9050322862851169897 5710743307325492262 9434910976542191249 7419745078817521532 13504129828642231750 7871794884565348083 12569115309655662545 2365990012203434100 6899819081452463766 953370296206949937 4052264761788399630 2542780117696749760 5731137148106297563 8306396007994803299 6974605574228789480 7746135046948667782 11551165910338422688 2997428331462990414 2321813575545030797 6151644394939962949 7453999089206068022 3753118016035277687 2467761876417935422 16216089556965906135 14524305833837390492 9644724661328091094 16218302290597379147 17180321179642720937 3337853231489064811 2191439039902350971 8177851323148416287 9211477762967213018 10586508815181677959 3443089860628674295 7139774274149337989 221126951672872320 11253876464119349847 8780652394586475161 1803202378843338443 4971814844544019412 17488280177587269976 18081719872662508663 17116137062648027960 4989341993333248172 15677014404008477589 10868196873786227356 1469001827566520499 12830709874094304789 11542090889845492813 
12130024162782872787 15721413711240259179 12906109814489912067 488792701571315960 9196090884781320729 13343674097316589779 7936046369342519375 17141164000667969943 16114993795822280565 3603644207702044711 1265087783798320622 9171198726166166822 1534759487772088140 947757516907211289 6980423780367552530 11294685968736880323 11732716595432988461 7936822306915816439 8449239044804887270 17746308724026287626 17141148264025296264 12566376594204958911 17668396977178947615 4771886216464818520 4920042260965416709 12212278923454640324 7163823826258424346 11188402039114663832 6430329760823836257 15238878844762599619 13734131623191038241 7863154189144482222 15318939641054053290 18294708557315659087 12058677581834463 3737902660656976339 7316632694277477346 1175499626085742167 13021807816897814144 9325899112765436663 8987437855796794948 13519107722344261841 18111612039732530008 12656457385445483834 1977875312568971790 9803525637432018723 6542229795075250532 14745364719976212089 8479599976484071177 13241840853503043818 11028386384033437950 99159542012839522 5507348934938908058 16421260968798809006 4122185160042899821 13131468393636218618 6448623816154074089 15073173726608049146 741520450809485845 322172457829634680 5114413051440428817 5697331388913976693 10345485131054184423 13156954141308921596 11198803918831305188 16918267988309967670 11987665721110129484 7371895330679733540 1731721996857449254 310184814732631567 9400839298689351865 14324980495393639702 5392672629681157138 11095504217456107500 10140197063284322807 6426667972074288094 4108310813121336599 17286796932845497271 12882063356520139466 175217324310565848 14268438854567709131 15522669998616864754 1377453834096224751 16786684309924095627 3150854717892285345 
15802412973334039869 8732522732121194222 15115675385196987836 13864773875671573932 4787022150352160670 16081947237595857814 5298973145548730337 11318058289582619761 12470500106055033092 7466021531669747287 1491117424111250176 3543373472918720541 1923004579130165273 15035863928771639284 15057545027070549089 8165428113206516667 16425508892765704085 14704199250848755551 2337632671398458810 3591268902012749848 15808523942723423860 3108032901911748040 15207200625818539222 2318405337855114060 16302683809025198469 6804596577192334639 8224569525927023519 6304753878078528684 9612953695656496769 15330947112234861817 12779255957056926495 14843331889744988205 16587329074537128235 15623751260682036437 7847727593945890710 14068990654611689188 17855718921139771966 11547141367530411123 514742130240303234 11324056042953475683 12919111504783425987 14931147983558748599 2781121565936704503 4388109029927224017 4178251735633161494 10949264889547839702 4552288651441343651 16003151564284764524 17870075255284298385 4756800143794450572 4370026732086185040 10656037979831894712 5964523065171905247 12813545508698479668 6394636114466477401 16720379227673771937 17021785307224325544 5139070542116987706 1327188190326038281 10976229426735021346 14791806471125027709 2208723176578585198 4860203205806007988 12782036373933991282 5708735612842712456 15981546284281141780 3656224185514204827 6375783814696113579 1215557011643951228 219052260203745472 288280574519486949 7430701537079064018 6439782515287480994 21937935006320312 14463122696577868415 9735828422325208706 6273013769172639840 231576353498789295 11418189543644516674 2654519950090688144 11034787748011017079 9312271255597104537 6698792449125676419 8410528232755086619 11066714393328440342 
1538081293384050814 8252192369646418281 3134151661587152525 16713279045667273047 11149582844055138865 15776505542256879701 14949655943097045810 12030559087483388503 13826820180610180075 2638860312092468494 8681933376138325076 16015431841632100899 16455191072819354845 1998562045035936782 3609887633489570396 7859571569667413853 7479785745850805085 13368447321669602300 9384118690781081451 4750929737196305511 5532857188005485823 13545915623709983923 450116917132111829 11653260952880274826 9335497287804853552 2019704894762843217 2912387446771064761 3415211618764955261 5322410262278155738 17626755998545465293 10171030716376731264 10880367703982456885 313815779903330509 7069696270347872262 17579311144872306082 9821361122487065951 411285585869966627 7100048937567841844 14892957457303746176 1756745807731109162 11503619746973714195 8052561136327901381 5961586347015956088 3751260547424605681 10557533085578377664 16770235966082990710 2187881654458730873 11792862850670714212 9803374874294676531 4638813410340036806 2251621835854593215 4305833280634158232 10330748129541428947 16825223688886414357 10536780757613074441 434805425499855261 17368880037185174024 6133154504834287738 9322723436103970804 7607196886607578053 3822573538442624477 9367148018386604217 17322433730827687297 9356656482790279555 7519165664698564421 9740437985271935081 9735627712270054536 9193969359727492447 11695716219094366131 16945124590737119476 17042575429244902385 14321308119806076672 12640494022007111761 9035622784131873810 17334211402796997361 3943818237552989383 12229933993975985042 13996768775640995893 16637502922461675660 5322790591157281541 14667858594092348997 18014212653406598267 15655361066471578285 13586080343250689628 1188005308481223697 
15718554343353943122 17616910846687878046 11190267487676276859 11662347175120327627 13625774491233499586 1335260655823593735 6584911323008070157 17133657980356202313 11610344545741126015 10745741719842658228 12288345519521189680 304575013009620369 16320017413709087064 13842005965511996084 15828218126197194660 684896251025370098 631309063518015998 10416804811355223986 12311597387809155293 1093772778679775739 6009097668777777770 11530716879949842520 14120548206016818288 605520229445695739 12387820393205776830 5375414963737875202 2666683580704316928 10554133348290368329 14339918789386635338 3837380080522636152 6804638141866229559 11756649615888037234 16081505937692534506 355224855382891674 4384633588315155646 17223763181488962913 10387765388975365095 11047986917425104877 7328211115795785672 4985133524544681111 2411867378998114733 17277231191794739229 4889137776391199742 4509399083475031713 6325010142038317177 3288034924563902464 3349878648815432349 6493416308739150978 9774696935400213830 13590218528150276393 953579052630109845 5524190882293145648 1568336484578221751 12914837817248783084 10770857777580007957 6753842367957789024 17760401841820252125 10821056075099630070 5226751605042689743 16263909124436587041 3105623246308666324 8850653521223451748 16963566971119373809 11047314191735897862 17904837283575999526 7298427047261958589 17381433509413539571 11443836627816922742 7878698656517363357 7407267145986847895 16319564993754221519 6610631548223929505 1489506928359319348 4307600093525997103 12691820788907304791 4233049935061048800 9321166849235483823 5911011694146350849 6450270031050584641 15250651464078916695 4279449980961659940 698570114881792506 10246883012962312966 1062069418729868134 12013217247223704562 
3277487413128571107 8375131701271781539 17044677101511242626 2574467230009403245 11863142709359585374 1314014289454141546 1114127799540512861 5397753631689169043 13140153614358992640 12948890741162216470 15873030581666307766 11047383629114548890 17861916598354773306 4181629938866973280 9678092220020631291 6456706351019185205 7690796656683231651 16691909648807906330 16764275181066706185 17616959057427008099 11756230402898225837 6590759391549992784 12502467964402585224 835118134139679091 5694122986051607983 14431238391512185494 10257056957100606564 1140981623864792351 13399316018345355229 17126771016301109249 13674964125204433367 3346048600094080975 6332159923585586765 16744710608134984020 1869977035824473897 10857347279341827210 11512920683897074018 6273453896158075407 5854646383403358238 4352685881775439202 13591462199397915943 3057981152328967161 2901172330128777681 4822184163996445106 16872274544480166325 4228976079553197157 3358971516425243291 13967115218646871631 9194697697288139595 13528601397628872678 1860742855890389255 15672230350647305545 14285146317673906431 2604473367989504313 4989006595729639983 4188749204949251896 9366369045429270591 4183559723509430219 11559444179807521367 15391489540513686749 14368966217145912903 12483193328821001056 18123427991062249556 352656465819036934 1031892834528585634 16775663177313207349 2429618486298557570 10661327357022409803 14520286377833051509 4533180220957918615 13129313995420420714 14098299965684693763 12889665948472449644 4606117884204553609 13791598896023260450 17510618112985286685 15245946860694990072 6738340273897621498 7875041649290964211 12816574475617446734 14639994961520814355 7557595656092108795 304651880298653530 1616493814423479081 12168258990179132968 
9954384034614729662 14552702789372037651 1315636356689391462 11777593845146689005 4163946450003988690 10993513937246343890 1113459537412081968 12545607649964409942 9900076815495558187 7709646200796556061 10740085124907656276 18099124713033628977 17799078256260112650 6522891447349759843 12634048900268654800 13493623660645394780 10466175433281429252 3717596804671900201 12019562852547996514 10347453185003691946 8356871086475498019 8721787841519427587 7620103617501751326 14908695242075440823 3280174324566815508 3102676712006252263 12119648350927667326 4332760411553549873 17864711767928577487 9631805845221300903 6662142575143050693 11993632694589902925 6272335089528134926 17989978501384952218 13102699411279050426 9242839256520606653 14872554219540395978 3892898637078035979 15318485255521366877 15105176273142434365 6128226078021224814 8713252515529438802 13624871717975786784 3032388727760945622 16620373898856865397 10580522567992542921 2041148835761500577 12336841956078275793 5331232809366264893 11742405363369127594 6220415448788725945 368170545578351408 11652590132887377356 4548719020399504118 2182363126906024994 15197923993621971589 12194920347736909475 1390272372711466153 1753849286140761361 11227189832777375126 15337600731788470009 1694200046363481959 7620300385126118207 10418551850991550832 11198056009954591811 3012040818655774122 3240869428344601448 11617150519343090805 7582765970594445922 17362639623312069843 7160927931265021306 16843875809390626505 8229802013601981334 4359529682115332767 12310787644529666369 9508879968841738254 14735170340757085207 5954326724965821579 7945940419589063891 18335574943688346906 13300051043291075137 8178908918414088673 8374382682993346872 4910387273674538854 1129922829558172129 
13676012181532623435 11124367922436890752 6918825623373544175 10207324851454410157 18339882048498597667 2088137403456907716 18259585798826588656 2342258086487213834 13737665644197002923 7736116783267896823 9228579780740973750 5483374734843579482 5488306048409559059 9795175407403047928 5040007520735854797 1557453070412651761 13304388340357251085 16116899703483367094 15889073520124123666 9337078999694490299 14626495601516060879 1107998431458514567 7669779658063859274 883014850777053853 7531418772321175578 3535203442561789310 2817393957950100231 13129628151782836020 1857195210041965651 12994925398346545686 12657697701565939357 13165540431235839968 5261157414251910375 9404988062793922271 10141946402885332101 9801623950057524197 6415683964510363838 6594494929404690270 13280994419460912683 10313569547623033087 15048035794073555372 2687211099195691320 12644459358846645225 11548836536795174428 7975015535636631643 11311835597380246044 10267159650273176530 1478816999244925237 10354446644828272430 16942109911476836608 7881150325184925406 4919892480454119214 16485287806706448955 16819106115005063920 7412713171486403839 16490548717972983701 1348310468540334378 11680885965251436697 1320051084328219488 3230661175727152285 7412667962307053969 5419834200108636427 15813090122279467006 4100799370963141901 10108984845122986892 13970209441313214166 15597510351172290933 12513134558547504543 6622328798161059341 1987978174423558545 16656791510304684216 838757094162302134 7663369827611464661 5676400362131053529 4888972280750872720 12590901469751118828 11359960503182805555 5039013307761671964 12361113055713624576 13474065121426303178 6406934360676137540 18382725486012790578 473867405951580022 5693486644704964376 569088628520906667 
2241624580614372126 12577072858227609105 15984109556672615289 11459440853449735941 7504527727716557031 15610212589891800176 4696492153791914558 6122904688027670682 15710825723225348601 12373517931117768296 12593554063874447757 9666137201558163261 7350276997711744620 3176055143582190597 1195668813531312050 6011876835882865730 12457402685547686269 5833745305012558189 15441123080960744047 5396969101198113850 8608717076587589810 16598473001593179561 5638022446292828964 1201521504263838387 6039209413023930449 13641051410566046700 5890987397196784789 5581297747664731284 2157228026964627373 5304007811048480061 10158286012202881220 9146072215520377052 9909359271603465014 13198835761889111335 15914277386868228132 15879493556139005177 17974036788055266867 3916732221118167069 11632049133070439319 1060351052678643387 12165471901663041069 9086035209598532305 3513494540955631959 10649430216523855845 13754250039326325973 3082702147256670638 4865533628487372889 7485625213766635003 1031601900915075457 11231748330185715611 15058318563986529672 11940836561874862753 12796161399382696384 6476219431972525868 5591294452769628413 17982054467807408737 7902079127474554398 14094681610157449431 15821897785498046505 13736009609250723950 17424919393389338896 9611175254208251854 13560865135007481845 4245983025709770932 4577639724518141268 1837575529311394421 5298829424452946989 10758265795320965326 1026748089154356541 3235777795129478828 13854486727270542896 2884646977909565694 12099477575662617213 6349198118168358471 17740422250551800987 17220919005362439991 2450843159993882265 13531736330028237107 12495292274976286548 208359827303830674 7212875973143720035 2296212932108294676 4594905432982506134 5260411621360219754 11859589889365984908 
3667666163645513752 15447129543729243493 3055576162434465737 4583575157610944506 17010534836768062845 5988609001297802064 5617697981974752313 5262200421291243612 4730321260928723625 12744420119418683406 602875407945414950 1251794658616824215 5947521123335672765 12705761819381711451 17335823371563221037 4058356687458742818 14731700340628739820 2411826204613565008 7341378510491366723 15664048250939441544 4365999453207601648 16681268159007586066 8095594269186753616 1390789737762635218 7595503104051713509 10586585503008394353 18194136293996494042 13621460862783999604 1901806597382597205 2228720287085435658 59316137153663141 10655607960698565751 6405807177560420781 3316714599700803116 8573844262067245572 16495338180944655522 1794834480639701327 17846918950534272219 11468603912628040350 14937624864734787795 13047830750483622663 6052534941339752024 2573017765431542445 17496881280856546167 8468255009245108600 1607938300923298410 17231336621669369075 170357165112382208 3260255362044583639 12887729107686738572 4619510525433147963 6357881416865307500 15629816176071574738 12599445473707243113 12429896185553611979 2902384115982610219 2032408518343722096 4741300505783998580 5961266973487636092 6487535329039148733 15349519113954417213 6302569507008892126 5073473801315465691 1792044191938273850 112414672402273411 15248822003687594242 8386240644649522186 10811883152993518188 17586894166889914816 10535139029009356202 3627208644490589755 3300547152742878721 16679957494439917151 11501914607757635792 9141025126853429871 9156821646764643842 4772271464126596209 4934203001954780067 403468184002235180 11487350236711641596 2932306562125351104 15357084796103139216 2485426695102175533 12330300012150317018 11769213317105946183 
