50
1018238478912 821001405010 998176918806 673052078483 99171643635 654142321282 147016188670 58562042129 20388246366 920439236994 1084650505826 307180313494 866284603623 227586786099 718623009279 539333431732 75779246503 850326943671 676664604122 1095086774706 287601634732 609827669357 963485858566 472326896312 394133443550 671878944260 884500222029 737772866742 988726021110 358645716078 974364190695 963018848811 763424233396 984998615443 593537802494 752693547864 126584153483 167888724740 946843960127 755419584916 973572013469 911331600235 888657185511 930194151809 664661228887 694579113059 76929204058 1083400158757 980925094928 731376426780 
516584979410 422474633381 839009127102 403892843236 952827402328 993205555776 239965574054 173687267545 601535294712 550963933974 780132823103 450380771871 317325559901 150956195333 126944056615 277730358753 696635496398 926016376323 878319693645 61911846026 422259290328 1086479769195 579970359188 737179133064 550699786009 413740926321 844203652866 228947488531 413939487512 341287725803 931630402713 629286977513 85826902660 243790486375 997697088047 1006193235381 50588815778 676896354970 900097152045 318073551186 1011225328192 367113416023 827296174153 400625527054 125723324560 238539090066 219794861926 709501808381 1185269380 14512544755 
543277834590 796063810507 59755173648 866000622775 417501832853 419793170765 635512317716 423363844603 847415717312 139753672634 362789024210 1058645526765 778983944541 709726815380 391621348021 824239264466 271347007392 125100888225 421164923271 184979402587 743459856435 254075678115 575968662317 28108118546 1044964237351 500613060960 779497793918 188333690966 104094176310 79680303274 830529320702 580089176877 276443811061 58276082046 975872268533 34771859126 261534391853 34238644261 34007682686 36743182291 8125961746 950047952597 339568906641 972838760829 672120628575 742545704014 290646265132 597464165709 47944660294 987014446885 
389348341931 194170838142 65996275202 607434199947 618496455752 69280329041 748745669210 51402647531 1015042615719 649461531198 775750430045 12027395216 379757170193 945059166267 929997822851 724405353902 934740999014 220770977076 52734090312 1059589609676 180908482444 6728180602 920983445310 476283655834 1087729929344 577092455631 978365472445 224014117978 1032907742871 930838287420 486703317273 866531518837 605114980652 593331296261 1081118190682 802951338588 353892888819 713607910818 456657418466 175732426666 1041211135534 135280184316 695733505605 558881212583 519324460133 515679900773 212581286476 362754933768 146137152750 59195394562 
1092469606867 1033619997287 1095926878606 914356677826 793890773482 598378651263 123888070541 219505429583 836623427847 920803326025 977283290761 445090153902 727576686272 387601247654 862200255788 300781403933 36280077760 786015919602 420709754665 545680234709 25055846144 213454402831 1010581587948 868851390864 75857044122 919760527869 485226375798 194518913705 864361991113 598171992604 948116628110 1007274896226 72426963746 870136529528 561235333050 1031423363980 75910626870 926087051232 129308992705 154990707625 974814371221 699708254055 653580708234 1035126760704 706446761535 397369422021 504905191190 395217975350 709616160606 349616505701 
81658503957 698683474374 582836144036 262553036942 941945400010 803512407101 268602368751 123863050119 575332011455 552232563532 519635964479 886900668460 81902435908 426261834130 184689629453 1070360651048 42151962451 574424979776 935657571142 243213881459 70317970009 617945137565 133470517081 405161665875 1037466844680 977103534946 469573440229 105887983664 313060449853 564691803022 692025132758 228366037932 1036406927100 504074249991 79980121013 581806719245 684336721793 832344512194 684917472760 732658025405 917127100939 800118646809 277120641468 837996580861 865460255739 613431734433 213692312793 570828480238 340313919960 579031785051 
44249906304 426361229999 908065595735 92658203451 925272485940 664008261343 629497622378 676759115478 752502053526 186589213819 910586683550 1052099067565 3264054324 805325626849 837089921732 699269097015 1071333410466 452843350590 78078493893 239215177878 485556804173 503974665867 366613608333 35535471643 314557112035 448693559992 422297325198 60244804098 112012441635 525280646640 164128114614 134849164499 861267935256 1064988026165 436898230990 655061968823 789266217994 114394714785 41725127086 434322372822 806105283944 219536775014 677854866971 918303594808 774946236144 1065142332970 105607949696 1012918382270 998758094813 949021281142 
915812409999 721215732234 204829296808 781668498744 767789553666 575950891708 76072739305 897360146381 768066515428 1035408306896 352489081777 731937679155 1027627473308 442950316054 93848899163 1093102296863 824725886819 271153765427 499506031818 95782472221 427720051814 793704611734 686849740983 642425392490 828341993512 47158949372 382197218784 660247395341 874674038723 946222213003 486893222105 351693480634 325274819418 706831424841 1028338202189 678670479317 67726035119 359833583759 302343739139 452946651409 391658305813 897823742381 775166324285 846198243279 773100242649 33399374938 742369741903 70277768205 192973734653 868277836932 
671460655550 767367158929 49749880054 29725172147 787006395072 166960471003 943626690571 756730590459 321856234489 976750829331 1075852786821 237922600060 1006476763890 337543781783 977147579858 272197615454 776587056548 590004298280 311922233693 849987629400 545917650002 554860117182 682707752080 150137749280 1032849361201 81144369629 558673594911 506309769634 517631044358 416534403028 976531120585 276677755423 279760114014 965638328326 826764559040 596842042074 375464025164 921325714992 417870930558 815743555426 467692823495 528365404987 86548179532 741863751832 867942428264 523103327910 1088821551861 268243322549 816081182913 1058764823517 
535669184727 988366173464 542723862710 281431477643 740654374230 895081410315 884925853663 423119816405 321117762586 308187626191 251952562284 283049713508 665098178684 171602393896 473808325434 919774425948 640079737300 270396142867 686359033186 686227457575 539338169216 917241747575 30073742594 689124840230 883696898303 576398150002 1037828015362 325873845142 477707859270 752118966097 83739053112 994553475548 730526232547 610522878085 86873594746 847971961854 636869656816 418175559515 214697862808 886283237135 447839277085 643480362293 1056200589172 723288106531 136774410701 234118058885 1456619643 1027432849567 46302422337 20733085946 
128515273201 792226215691 141878503838 1036859721823 898316946851 574945165224 1059440537558 232182659695 691743992889 16680489037 421144843700 351474039002 906465763853 549748469725 781024563333 57715104365 958403350952 66100882204 595512260299 536281779717 1030478619264 1049990610224 563887015864 111022581066 618253550620 926043433107 843693350261 619892863961 225149035885 121984428464 976201238676 113476802783 475569821048 71124845847 615569052682 184539312109 556848115219 271678910685 120816088371 950270513689 804016646062 218596913733 583558568695 622191445923 1018122786092 798576289663 913930069623 971916202181 855828411074 194609456355 
751467045878 106185883202 404923924232 932004717278 956926231823 959687784762 737952120843 311587984080 565163384365 1059111255421 211715868397 110465323329 621444894176 635727060359 358997036971 489314372785 745105572242 155144616153 242061170405 821021893189 148255900812 735317845548 906297295529 991800474850 912151908981 528162289189 1029507694684 244208374966 997160344190 881834486792 18308338680 410595804411 399422436548 275116871767 898197961287 699506631526 914114852060 651842003933 411039190622 444581755720 723308510084 535865329319 557000749765 195007768234 544712380195 727479545665 154643344890 535782113125 164452730666 676639667176 
