55
4903982495219340888 4362166137102017670 7834690364630740395 9128485319036820320 3276021707439645648 5639823545921002864 13521009326577096980 1036428428992160189 10226198051588325393 12627051762270967647 15140609396003325470 12673364038222276521 743220278878180991 11253837171614563272 7490856217436909558 7026624657746756404 1109390441276436481 10960853848222850373 5299638245359011104 11850956738417601879 5904306054989820713 1950351114564106970 13362563029023911009 15905000644397881504 18428844657197195503 13988959270701990075 7280561766953130154 8728815288788261483 17738421802792866031 1376776621131186131 2232158921908151616 16564338432500605186 2187652624844505350 9068582458833946691 12033333360145401460 16476184231226517289 5922016520130410110 18381763163260257159 12329801025487990292 2502596498466028176 16153765727754225868 15470606425299898484 188314114487155147 12234758866825075554 13251563359950421226 8527742413388322937 17857946774863295271 8655925203835794778 9025324318718727390 1029717569876380451 17265064013207071892 11787975679991751957 7954627617261629188 16678160528710816915 14891072812537972087 
11000395792510128265 5429892698918694824 17802472396249672606 301723635174657514 7268348002625002153 1286787166667371578 9963983118008513452 12115321769470498505 16593728249511786975 1223148033480791767 5758406932573989545 12561134066455277286 8516484963367947197 5787169463308245602 13859758666297850853 12506438895015572206 939716997595828649 2514353863356746017 3395627441893312641 5422643563892342775 4631266630470135864 2333252267148534164 1286771460877486775 7300269425347229344 16740282720455010843 9535904451304182350 10502933965934765815 10662862058239597712 3399845386681362322 8791434439410416673 394336755253935853 6640718075484937997 1473134473765602155 5287876828102329987 18221499024344936990 7125850539284372323 10734315408394313495 3524966477109945100 8712316837593558416 10981853623114308310 2524257071894396959 1023457617602699036 3972996706081174114 1620456577234904600 7500632427914122429 13046782390162613521 13844119805145511830 11715412630876237065 7061655781826185809 17328816614689065438 2283244500560516989 17759892150817456354 14325929448683143074 10998705708723176383 6396905378897214822 
12800050675306782671 16712633770249978459 14727999338104816653 8922512078210356197 10442603046810269248 8939874395260761502 9925239132646229426 15670268789640324749 16018963133356963141 7649180571672960006 9466390963816532513 17295159211819775042 9459752426023977670 11904100663513342954 11202096348070943646 16773013425554244788 573930428549366690 6785809673865876683 16900336509658668367 2199635665096439981 1350791984297673579 9238339955799915091 12959317178478135982 8911974726890586349 2139819201094319041 15949650101547636436 7032675402628758487 15842674161140769720 17910664713205704667 10133011191786771623 9775616258447327137 4299551916081149286 10598615985503508823 16476384653463060753 6443655105116453667 10118538740798229427 6796924626731487529 17398332945631800535 16046044613939765189 11245112741660884996 13777678888317039189 6407141763031496940 11680217185328130439 9225959659870102623 16123631181682012220 17609548245522996446 12470118972637070137 12636326603989390381 13910768423689493754 5903764663851900939 16639601019164090595 11364620060926704070 6928149375340669985 9495860072054442942 446277876634942409 
573448972755513737 17477574179502465823 7205433176180241031 14473615171807174893 7613798784103138688 17399021752006065852 14371147634951039550 10675394922743916117 13167795414020123342 10405170817750794788 2922106944236420380 3545157402518927894 13571067083215344017 2080571028156138196 4668243085730121733 11732012122972469762 2564892003355374722 15892261716375614158 3963560811188672308 2167128828893932877 16030760211820447168 14669710482900529955 5946801370709380717 8752259854322021859 14863191989355016099 7994672919762426886 8656680261932892699 2096811908919100837 10511267435845600345 4459112993604053984 15566044953405406650 2285073261247901982 9044611281675475023 11193348671992586343 16884275579589909206 8190824609405326183 18339968642084559588 5884924141644146084 203090069852353914 6031884941172311843 12988285641250574168 1557795274607220567 1843815106993229230 11943759315808382543 5937582277689132742 17890300765647711204 3624587919126408893 11270769666473137856 3689111153318181099 6652770300219383429 18424142984941382550 17981295731165330774 6508731141646611330 4020744121283345190 4200381661583942947 
7827945709774796128 9285195178168432069 13625115542097643931 3582942142854348620 8427043664706823561 5685111020973244507 9040541209103268834 10907702695432965495 15409094501997064730 12089663497512432406 17982323757775702585 10748888916263776309 8256534299645855814 10063586452085597182 16061570081161913939 82545774985354210 5024622791516468034 6443375895935659854 6754357906212117445 9066564462131503963 8307928038638005825 96715111558997526 15673977759456346647 17541638348208396794 6609636486759993809 13510689127661753588 10387552565411067074 15597757354827581734 18097232920185326817 9392035122450488999 7500805837470504213 13178339296041659505 8166015162534870528 2523473132430889085 3256510424480971631 10633394472934925909 3271344247142779039 1260334814515859291 17027370224300729002 11835210927152786348 15038592981952027988 13679348343937696846 17277449365862856074 2673200676363265063 12723126710485566900 382598852629925760 2508771046053623884 10868875196248311493 2876521453042444673 5909303629927481073 3160922456080100892 14890289858659613507 162402144809642283 18291834646958769852 12671485652964173658 
1783051783267361589 2248478427957408550 4966036449997954651 1215742311361412942 17726296256714498934 5685623582264848375 10604989156639568245 1672636010596743887 8573266353062922270 1651375157149042567 3448092884961830617 7322857604908796878 15111794100295062949 1588390446937162423 911944342354645207 16652377407812216952 2946890926928112918 14913998121842102959 7162726896598192781 11769561364756977009 10628482877256205355 5621033325682177438 691554249948395904 9841502957951905336 6454455490866755505 4994430843183937510 17988810629690170458 1988800845197792417 7801958862166245583 13849808263464975536 16995213090709160436 14070506100938778840 7649417902691309749 12046756878705196759 12940621871854339573 13282555143857715542 11835472526182365950 4228226778511989441 17789036749143447737 17078839956962485685 15786132787553680005 13287015659080977843 8364674754280116160 17388774852653520640 8387687211996193957 12585863442990646130 15033996597523431331 11324718900208620185 13848195574366378032 16075334931970715082 11004947204351212813 15368551085386913875 12524813829214335044 9652954378664387238 13411779817831377541 
17722239472882763048 13359611680319371976 8149091054871022515 18130179788893813330 10250758933650572696 6527440622909112955 8914930342085449665 10969579931635622963 11942224030951652316 5366894387146934717 3982708849057386016 4652073106864868964 18252508850590467806 14578020017761856657 8599882166280523671 6484907167097660550 5556605379359988463 11079316141596545187 10855279911217109926 16039433846733682959 29548688311972120 10816972838332577562 732663283877701000 14229397565197278418 14968630676716508694 17734071314612067704 18049443031663857026 7763508973390741046 892373527432177592 11857170280084484085 7926510130565314919 10588518527835939840 6611425358120482631 2073379184336788981 2405701324027451265 16122500689552290903 17761956931529992269 15053784976129317479 7516592531203488380 13873500366567436536 9714376092724577963 9694000342024403323 11118493301167430739 5650898210251462780 10334621983346519961 7898983709146980017 18433500315168607539 12129533339685072798 17596032007914971730 11069318511608877064 1990634084200001938 17534848554252116539 2337737805891616179 15482151036111746881 10196770359813638132 
14599343004365212613 17787343541450078933 18401555799951719110 10299608170416435104 4220527633402967017 9258700005568376294 14692010690768247347 10488015291349509397 1593629190417852979 8850636631749657664 326816995455319653 9650781720683223858 10154495478785687735 16795115252759541915 6368293543838841571 12683064277787508008 15666273175428571744 14719390335807709590 10615873770003987463 7511486679438679483 14931021365457757131 598881843242262848 15352715132301881604 6952752390418610683 16386888689696831745 10770883742708806265 18000425874576136647 8498087677022279682 5155833788634342431 5760467977373533914 1995330216523099813 7571845117512329349 14510031733871105407 2542024155322146316 2547281918624150280 17232732330034573870 982075208870600998 8341612512154871441 5577845836039152627 11020354144316008846 13218505379396355917 16648962832917010898 9765777694256444446 7439889671516619100 6441057927497314539 9379905905060209017 6766662876978482590 2434360790735485188 14977567009997280478 16863730367937621515 13231892890406324213 4007461218619973009 14582033907089839462 16049311774886560750 5200137553367033538 
16820013706651422354 15406000834586533121 1331182392675106461 6673924490670362243 1998724422207148899 3108454821760180768 9472295906369452992 7233542145824598907 9231530882621450935 12686390530727205311 3337739876564300839 8154599211023706468 693382365945431909 9956190688871913271 9904575116324072613 17620697916762957590 3960633503734009759 477881033193190415 101913116654554197 16330699498659727278 1329665992757233953 16171660574432781171 5258802850652328340 4613601380441736421 5799588898049050131 8284420664086629205 1339912693744194183 6498444448888110778 8992621583605946631 13706097511234514623 189803860726054526 17810678833350777149 6928813030723367132 10342357383836498479 9031553793650880048 5238448074471867185 3319890306539392551 550231564328549195 1889743490148074518 1616948362188010437 13716921913896844461 10198204749487255603 6560933729223199861 16655484667871517035 4852753929725062948 11215266956107700876 15599559411795005122 9080617783912200242 14254410209229720090 5469770517480989401 2025814977778941416 13156274113028290098 13610718186799091087 5408910824014493062 2104678846052010752 
2758705267853265420 17573868783606686602 7476499348542998337 8352316103013474506 7425080153154934794 17641913815383715404 1687525337053005474 3138571553079709623 3365855850444577421 10762915665101607099 13138048868046500829 17718258525343371488 3389594213332135521 8893747294377764668 2326577582027469771 3259978234219553971 11444102143710197163 300178611356162408 10531523693980040982 18354669280391872046 643136100856520858 10086718828237005627 2207520340534367317 13296992338092784337 51627468252789851 2978203536616726361 4540750737135516165 8542020640199782228 6491795296864386863 831953345854006233 12073673880116980993 18249052964182658351 2985652333079728255 3489443078416669960 11013419806304767555 6108578925577007573 7671184868109176761 5033618895104255268 107724135978609058 11168048356067843710 13087950604797999408 11270300343044740917 831587451596966602 16635910196116546291 15406677832885224608 8524465131054415800 8555787871989513085 2412191978586479200 5758597671395819286 9284019547403118642 9567147905574180755 8023333269372931449 17604161776273116314 9089604747740840141 1023206470738486563 
