85
28954497243056 401213966602427 654734166591251 698766440980127 1022607865461329 722247902101746 310837573875282 130848637486214 464272952836110 826191840658449 888435211569838 946002651975956 505210655587870 571172470508046 1021697979999427 313461850560452 513277375208698 949257084113194 834655174361149 722290785129137 521378575939813 218135214348312 760820017063680 313765783014915 800851780344091 757924417183905 400364796139 492619902924525 892472868470777 350219686749633 732040916313893 732321748977703 207555650336995 95404108110715 222264629546342 310202124203118 941190997808877 470165283754392 154520355335640 76373451883510 896517833229019 168671898346607 139751250447344 562698590571525 307643288931759 864645844531968 12818078463284 494804139427131 55955173692114 149861332789071 213481641985029 245593909213052 642610907619547 312726291016209 782052228904705 259233048308548 962127869316361 1017301231036412 383454489787393 466005277537466 804734589325210 845874827145044 134038250110963 818886416227508 192773739511073 722190374417100 1027766370159899 260975257981748 779096233752840 87058032940777 547346510952041 858886219074031 470801417550496 218209250501204 918977880270761 894795321978044 26893907489605 82446801885608 1023763637576155 473619408874540 494143350534728 1011659686218460 282634476619603 702129356580572 404873361103230 
1039669983132862 1097094269356553 136125488468040 271834009510914 678535773122510 207019089165489 82415256533152 152232808510956 57855275085393 42534211438678 1042445771246634 52030050348552 82097138169582 324191184332054 628981361493120 519083170428782 343151090691783 726333985800971 137520829666097 14162267725665 714998210970060 878189305631819 192330492393057 964959974690302 282785161547449 110125728103879 888652441038168 879161657657171 427666059146832 350790698029648 632801884554987 275637976177082 308735736909919 552698694563610 976358434477359 1109342625838449 987109782018741 875031495149538 751438077785492 1113539533680757 499037240287579 221574701428022 423488959208714 349686725837993 232744466096413 540221112244110 939708084057720 15197630658878 823808431557321 753060509336909 10572706442875 336669467900676 548048286541875 195091959711421 826554959885086 884841677432571 680675104613318 1110102677084392 240089027995496 1106927768804680 1047155057371994 1012719178840885 900093835472050 446026860700196 938945845802083 371217856959504 412679562745121 229312310699688 445315935498718 259340856528779 383921442210041 28566489102736 1054189348469074 415563031273524 629096927400923 571726662144757 1098692446852804 910665642881668 1123326740108704 305694171361160 77616108945580 291419574370277 758939574457088 394590178407237 749973579710853 
488576149928202 343581200122299 1023240173597607 996352483891208 1096161082023854 24094589762126 1083087573003364 329989367022785 1119250800133741 322318336979975 137194280917624 963218571291898 575902968824834 137648931005837 1035587659264268 389584188469371 26334371399342 1110562538933577 379297691407122 1010925715901346 88459575266567 558776750122554 1024378092311325 616320661207509 75487334607441 261182032437001 799855182165010 961208467412336 172960618966713 453726679870919 937214627104840 619338673843435 106130132265112 209891430781687 459526944455090 811180573030325 972938567213790 832277834878562 1046316406647826 719727554583071 750568571915754 791728690201250 377722045540763 719543886913621 329639316650358 1124652648456828 659641510634612 457403514977678 672515888001087 555040129181441 706361690117585 838022742727481 486778143754759 288674407439802 664197682068008 971187501142613 802597887894369 284921680220373 5704299324716 731109728664551 208774364375281 811260078490805 374827986838332 1007190944543265 1096479204523228 745313445956341 892130638158704 921847745432754 90055972220237 383328735457607 61514897038750 857097513584780 383025188667800 289067638501152 599035991859447 609362594400543 220037570854061 487255931109380 98105271467105 17322381558699 1116699866489413 239334906749382 1112711410435066 1115461334200815 21865530694453 
710624643030028 320133223197395 206469632200177 938795258749571 1089433463545670 55110196284905 582378302729722 595555952699882 137312411529424 444565318737336 847781143387910 687476664747897 389161999490777 36850355360783 135021634982101 1010349810977127 672473830588913 151999011676920 334680915861293 456087948133791 797984383288810 834437710060966 390510508870811 532078314368159 12042693557711 232228653965489 224296759588495 447515827773812 18953487824222 704937676444579 387313932619479 916158055663301 956022190554301 924606870417096 949059176063047 698808360323567 775593172895622 366947490777730 891078708512222 187052173741517 141949201034110 245631150137247 1116653546600066 143274609690668 934494983993261 159381403846359 468671348779294 33162504925878 889913604251142 948422336092807 532985467407557 304717317953397 128210405530272 515313873155599 107185802342663 593142506015052 427367041065685 484847515982127 850222316926905 715119573983938 1079997782830483 277336950219092 808896695623560 613783065911355 710838950562166 510011129383331 667588337171241 1089292934182381 881665470142455 847516349228014 630915221060108 722468818591366 420748940955474 445221585246299 44395726973022 851693607748570 436486387181970 751455389940399 702225123045323 78546946850365 412512198149282 126874678101093 908543770532900 706184345445337 74746047632446 
798681022918307 450432605503727 286178645800783 596447789334078 473182970443131 812469879047274 674152645390247 1110347804132713 543939918945420 242104691637034 1075107280630039 628151403756078 11761631950738 600025942735029 880840654854819 434516971406518 4453005873902 105581563356659 949690366773261 622310568474134 994812087197967 382874625225997 666822102564967 465448839339420 63702724679102 521640279083489 309754334886186 361905946954534 425012389167084 52630677328339 391114454687183 684792962327001 849584962940518 680324563599865 849367807225716 1073729309207081 596789612036745 323919648384738 267774551511988 232986869194725 517091349172393 114912652589245 1122873578496552 670818586225331 628046122081039 755401131334329 602941626087582 248824243914208 605045541984521 124434285241440 446609080148335 1091437593091660 826949727257005 650642018451922 714540093993465 866638614335417 943723732732801 1096474608069170 26082285540442 349641009106062 21240911832493 124042338840767 796193280675402 828890838559207 594872613186079 252190283958217 738747998714613 751163578058140 46797163723469 225000993540653 459594586421407 162507088110091 1112161893705380 849235582984066 388986105601122 955733718519406 960640356539014 264131199858409 411081096835441 404083518780957 58688865469186 73907093808582 409386514689088 152838068775446 763833029667717 
444854547855550 300328435079027 844386382848180 252032657450807 1083439436833738 624320723697886 20751423680592 51022686223149 479442884738652 844362493636883 279354739686806 295306915916023 853099026327712 853049182422684 71670298211344 611241392632662 802577450772415 86311332315977 1101921044860789 257730959454877 765776674289633 380737481926599 1038096800561504 876858323596159 525258513307559 832203474436410 527519614709355 497299212980361 587903606123034 920264977454615 688387847871398 473077638474973 447956043099719 426209104316945 263919240459387 284683449605110 945419943491764 820525041980542 1092790161072179 53681017870397 540744980764029 938258744742314 1007728301228491 352922037779934 1017406942987731 1012475356944200 834689793142868 655182924867816 316906533087510 632253175601789 474315345213276 211620494700483 698254696394282 218171538293946 617154081223141 267793531786164 1051402298157499 352106361248268 945471852510907 619962797729515 363010898223129 487035226752117 1108883915500759 134231560682366 321319472642642 619213371554440 27341098679245 119897299859405 336790892556347 455961418107212 273667887227990 534900532516349 395708972442233 936070166861069 870614691651216 182194315805788 1101319748471254 498254344826386 562311960232845 886550545968633 408302655640387 115599660221296 88891740352226 522933142661008 140348914378670 
125919307836043 386925349026677 62068154090268 810626189313945 11994770571729 983207876713775 783855392114204 405112862442265 741063403404881 26028182617545 396272871959756 1092350004579368 947793396074745 114895200666058 583152794060953 873483891816482 335772460823830 761526679151103 316700983865638 716072270908355 38898864776481 953835502586302 897050391541601 833442844694864 634004267453431 422445463791588 589088464298422 663203099379818 325021575437472 246770260473891 715719775829101 459286824697461 986920923340908 47660400572765 784905776596736 27889653552229 454157415460522 847190366341838 877232362068217 41830886571524 401527458767955 381607249792589 685383437427440 995814183072534 155199048554319 1103816888391683 937401744966382 631828109684382 844110185409511 837352962612816 742843704328817 736036166695482 930784326134646 773872501371221 851743581570380 72492237520494 305067385073702 220642457501102 678053647368804 850218224146764 743437481621912 630304810530931 421338989130946 1110719429322121 646775137974883 679023080647472 1000477691049979 51260263180050 720869037529857 276213783083593 1036173453119643 163608800822561 828346236724538 497112250118483 471908540245689 552572404512614 817656564520941 221688560118533 739500876394264 781291743887873 217770951952921 208749387845668 561261940032875 449407224631590 325586365783171 
1090241919365987 102583575678723 899272927022846 466556572110478 402500408966774 216887021691286 101517787477050 501098584598652 299598074432092 853017962312507 486867789977043 662461403562692 574458277413004 545103337058054 867366705289761 367041984784070 1024103172013987 656081630894266 919375848021719 853754332817471 893993842128338 1000952952134270 840184916522511 643842797209650 1051387309839351 626275678516933 1008453921210127 322070400025941 240626780245994 842785035359842 221141533345725 32475002714807 946263419628495 308760832239185 82474150355316 651605932273812 1104638010854627 832599173590327 172974365542476 1081833401914455 793493581349738 122441375148945 172544917744568 517737846775862 680994085360427 164316904680299 249091202762300 399474178664770 515322461044721 779231145182531 672494865127659 73592615111988 267226089950698 548351682436575 351783642375287 518178569710207 182104980479341 724757231649480 149268461828634 13173776091385 835570010135758 1021597945793076 619113235011883 1094615523341536 1058425454112559 172115886235801 387089096674971 1055881221164579 1000757256691020 734025660189802 1091459436908393 252512364956379 807286152917634 461943952207876 1110122252005685 712542180211502 1079772057999819 991686904794159 641818543216946 887629638902335 428135405886341 110313457066212 129996942507868 637801479977572 386465970818009 
868378208783596 560838713394883 1013836069523270 483272653294035 125915138757836 501976916894413 456887312629111 16005460284503 1060496536503559 1087854410779946 290566703865590 464739149824750 578491005810845 817825457293674 977325498261908 790559551228493 641023683148034 332690814101091 622008414870602 536704831494022 662907409332424 119671563406761 804073424415528 53722249089388 250126533059891 804780095632571 458478153053010 126024360458389 29905960539462 805824667584353 176139363698821 937167066854240 787983545211754 270601943773900 381882280386849 100178682087373 739668994145394 679110211381449 866071647547962 732648962314936 485862341408276 552797208102110 1093384407067184 617981157123173 11251146376166 605131756601145 695105107943938 1096952589466987 353168517917456 690249562012555 1061968396162014 125341907688161 329830534346685 700645466256236 551649642877742 32695294334397 854584123336939 291111167468473 260046970087729 824130340469212 37212996388876 679898537943989 237834829921210 396842750777270 825792756096331 86875961426456 316635939718751 522157160442341 353293029022849 865847959739104 618499387461078 1071235640758079 135525491980672 158247504095210 1121534919887745 208432925620973 1035171628271180 945970633679517 397583591028341 1000677447599528 1025184449109936 106137126426067 218733303352135 18046549428662 544742210858168 
662096442699539 316626246785402 116526374759784 374496290323209 361502679877713 636828028941047 670109641749980 452263728300455 541869910311263 348320980748229 698128040467284 517356467071724 65968369044456 35520790667723 1085461202880140 446146611499523 150346250684319 622193489001770 116355690603833 1062733800978101 235023112813017 1000062693816791 690196678837472 323930596767560 606289242961499 897459233096563 363457510691544 393593723932737 1099251954513346 315132287995236 832072436618030 904788104892188 37819498470993 173324217550360 1015639917636355 447423080737946 114957277352905 12957296997098 843921737134956 1116276020528798 648788995883117 1089054534622720 203599669132807 517309734951970 27013268506977 805283179244719 3794101732717 870955644903844 667238514060083 119979243978412 235921814091150 1064346669682629 847437550686813 984124556474919 551626146965038 710383577969161 547379484608708 334933560424706 154377934784522 447758810246197 429571101277146 1093906329504444 803356022521881 495988639396717 437832885631546 510397969128433 74933029373187 252945172334113 490603802085137 865892539051445 1104322255259154 75478083499077 975886970166961 1024808930390212 803388962322451 148386790588605 165407929377965 907599729473095 842515674184644 772196959070808 913278089261817 921783123438599 552085811738171 796836915464135 48580890718261 
