25
9008319207470160611 2444689270964998119 16246461106314288563 14582737302794002526 1426688044330669464 13906726577728123852 9071590632088478718 16832926468044145679 17649471634016570374 14300230940431322646 2740748659273505576 8429767246934995422 9937236586024193403 13403129477949024924 7942022684806417444 2481853730879975694 17150484977356979511 5054210792607131017 258892232359508886 17907861035204907951 910002463030800657 2121045097123753900 8876908670004691754 2215856169333714398 6221763842079277259 
544357460848362161 12749648467019009239 6864142230076222720 7569733006180252727 16682526220644360668 18143100587905275002 4435195140852816176 3336727891866625805 42947144132136556 10707962498044591433 1353547965848993276 14085849899958827159 4219022542674220280 1361188448312635246 4462151170344123593 2597885183993924894 6575895389606126623 5670434673929089390 10289408974203801789 1948300045416463412 17979570655774697908 10158726872808488294 4660105431612764065 3380999847974382069 17317075538707819353 
11041830773290084285 17786635771418125339 3285091801596135574 14913280007340430891 7248791419542194456 4804371026468862125 13452189086124297086 6401184109319919740 2351710580193287075 5013781480132974407 10396323384694692956 10160431610514829526 11586492041588985881 14123276773017317199 7477379219427102357 6667172038031859338 17561767249449333421 1132626078882194009 5245481603922874673 4850921572131803899 807894715767982221 10978222211114715814 13001914101867338391 798720017683837543 4275532470530868347 
4802445698807613730 13068694838873206994 3911896314454330039 2567809697276999855 7844657769853237407 7658090768698807424 9312195504939329524 7432086809525095352 8378817933560584711 3341205098969394068 18423483717868183978 10887050749350747494 9708484373742634194 3316705816546488836 3804858639947137665 7167595050547292984 4720738812340114728 17068402464692346352 4256072472542263065 2126946568557623010 5740662156431257318 5456633700606948390 5631751581398693332 9093140521037995945 6890038410232506278 
16959715606570750829 2001658590885080923 13279733945896087863 6039735043543242853 2375913233511026986 10373769767119687013 5507656947339894376 2583055629340421254 10920524449301632914 3671087472660659079 12702731660748707375 17883009299978125432 3429301842074415075 1193770215775501097 2445346328151267463 13880202402382946347 4564115736054375545 3647501465845520685 4397828343087979628 2668013617682041710 4288662567959644130 15273462004588111952 3907447382334410812 740014471666193018 2955915517305602363 
9045209441642115773 3549350273214885255 11416713344337331388 11957896453770486088 16862522102990157228 5288436600931525317 10159415801302797341 5611564532024163130 278063425069139256 12995696673734093488 18067900299712614953 12294849110319906366 7026587155403213401 3512143897201124068 16567840139961529203 2002030071219878119 17226118200460078581 18291382549744496523 11822314774883706630 17049049705888736077 14536900153609509115 4756515997126326611 5662827243402908685 14023016132729129456 3419364230780230757 
9495325036099432857 6932377169502240607 8458622198383664099 2502733040165423124 12457092789377761145 16033823904092045443 10831859127011155106 5465385784871242437 9427120916632141442 16763917202952025820 12128324916250162909 8329153212438514016 8965798187545289031 17006886139852603450 11965980475720276829 17326623503888142450 17602225333982846973 11484622757847754999 6391048313795861436 4929665127243754845 15411282511128514674 9705722668348287236 12643636585166432531 18005042088467776259 8203036187861369935 
5785408492382990352 6119029320519700806 12426011014609753513 9274602256868522615 18366270886983223700 3454359247724848078 13663033263303835784 3869918585149320840 11383981640801358298 2673661528685163802 17120409894146805807 15473252338617811269 1177572916389856214 18166017950380489294 15230524627264547354 1847214406033797284 1434795871042201406 3864353040112715625 14951722374013101366 3677544729718289185 11071506708545296272 4635101606685480509 9754730584741727538 18165975916771115361 8438142757055215212 
5053112589212246591 17174210910695077557 8144382637464565054 648716395302074418 208021498586384167 924866430663093508 14609178558213454655 7908108731532782635 13944874131010866290 8693042898807042389 5601542676141564976 17506102290832873186 7478990342563081265 11541561863640245871 16402211142763133057 18299996030094591871 4604684423243446262 10602286361422774519 13031128571962728783 6045345508216325187 2416085415313671353 5583854051293191996 12863380825699067563 5917781810308830525 7006947814690210043 
1676824451693853696 4489499167392679758 5064909686812647210 2423917976615217593 37978384190610849 14810325278754661653 10923713421132305561 7230573307412012954 2102078991668495860 940518510866426884 8777677092293854905 8971226811545422979 9405295844416149708 8029344760458532549 18106169189467700908 11750675324870280893 4902180423945153682 14336942318890987304 2106973528446375505 7494567276278317952 13714088401792891501 4394885497837468796 4526987650336370007 13305390491879356964 3506363799814650290 
10597749841310049394 1273456166097372332 5856732000592868254 7557287802300256609 5333840721757594988 15898796149324776428 11608571469341138754 15957419726443976649 12975306692527308383 255629743086340123 16114303492035618318 1004905672558565453 2186764998561345320 8273604658214460723 15062133827158777959 7776677795421220621 10764252881482501934 8880199519748023314 10123588546603327672 12439519077457476114 10608962398940696449 14647063148355352140 7298557923927929692 20989589575971968 7695875565534739318 
4169169664361773224 1540868228971321025 18050865129430706496 6122600467309597282 16310916967378858083 11497195009635755296 1652767041520955449 9948588053553953069 8108324761313447804 992685187569939164 13895419657022206857 11622346812996907997 17864588592067459534 7102263451177999136 628747690902307516 1027867954062746996 457398996086963901 16384101385919663828 2694880911133547516 5249503270262677121 16275361482248417780 15351867002222074098 12653888578538890467 10065021719213170886 13641312217463463399 
9091915932998949679 244863098025150540 15631886724787134491 3499356854062098772 17380010176680745858 7383257470018227408 13922878086549206548 11978293346492289445 2564980398530791771 12828588293847320507 17997653537050200119 9616763170765610716 6399704239383674112 7736346294423800830 4030139432669289721 10906623261444315876 16099060243448940879 16884151511639375319 2515144869487732276 4769301299058350069 12306314846468073341 347920521919910317 864025325906201247 4661560296503673031 6477831151775323547 
