55
710702620537 227247416741 90742940154 579893479670 463171496622 420481824853 594766052716 151164772825 185920437964 607046087899 83518473489 657098175587 735606000882 606463156779 648956631530 835898702876 973954229162 651505512257 691066969578 81952467676 791570979352 725333614080 775725007741 1093169357982 251583002322 119668782469 654761437930 69180345501 418524562162 67826890014 575559970987 56939176095 333463976684 653637207814 902976065708 537970575217 844180777752 561113815044 25285190469 399528751130 121772839128 996735990372 99166092369 378482919989 982022943304 166691039134 1088095271294 364603686879 1045214006056 250265082923 1012885245903 88147635123 481651247680 94934678845 292580430099 
947153754347 814216601275 326444553847 62177164954 714506441305 316086460502 1037613894580 260024002318 139482207488 751790071556 754976573082 506207773504 397721930391 435019623975 896309578709 425866046576 734479155965 837016617779 613128676373 536722325082 857251734949 899323849349 607444081032 9029952389 775038735929 821570252160 255263127860 963531081060 1082871883303 394828469319 129171598178 924645068297 564112344591 186558747651 737501942878 308353965656 365188647417 873222115267 85422147288 178853746384 632891566434 1002544742209 90349305187 199659503649 93401459133 90381731720 79264508603 737408556109 796688890639 688250212246 756474674881 60963222049 287873821446 1010117961980 919360210638 
158924428139 142521921896 1043638068073 33535427724 112418187733 728981706084 79816483587 358706741670 1003285499547 232104468866 162924007415 914516219152 228109271190 662099521307 827641534776 1081594902861 629450106271 445359492134 33049892462 155613455392 868926266784 1024008517675 685939807817 243969415579 716860121243 978402608122 865627693142 232203559627 721947112593 1072949828907 609750437881 470546651732 306316941954 937367108840 599433870544 470550802410 130857329369 762382869541 1085878259999 1016289838508 486425180312 888479658013 211381564048 238936212732 300731305474 695575203110 775299611465 569325580760 56156850768 50657976526 1048465756946 486983690352 521846155837 1035754171640 349351190388 
60085178957 890827458796 828669170897 958402431059 940908276585 55931253383 516202712975 804635182096 693668727526 468793613181 138536300721 564273123332 522853708176 611662904509 290241082885 427852635666 751142388948 50218261767 1015846414639 282353541578 76433959990 822822406139 107086639202 591692706153 730998428054 1025076979857 515637138836 766497541074 431026471329 270313602793 12549424861 1065517683706 324580250585 387206740426 920773519822 113101370401 532188930807 602581402859 657228929159 876520301029 748598480904 141068820683 449108715259 311197228648 784156212449 374949298873 558438923016 1059226251106 989909394960 29980014301 765145222067 695671382737 112677828330 1046293933436 162943872266 
397748671393 342510771988 984093186953 762933701980 486161930519 574257978123 612564023738 179077826026 1067208887236 1004789901871 654429428597 613200553949 811036999203 672135919042 962000911116 1058402343683 611780678830 223049320427 395909370089 240075500869 1048743280125 261529560599 784248731973 305239780478 368102463590 525298857716 482502739857 586719431917 740316700434 583992548313 642896897486 698330200352 1069050126591 35619320674 557709537953 719929025894 869943033884 842632599161 95402044899 536851000981 364653949771 623215058397 748155582511 1009595625070 235608134285 412582759876 1095125172928 534984421465 1031466979869 927176627986 738303754126 754055452044 601809192711 854282605672 439248668739 
910103641093 553810814763 506924021053 999816980007 570112302077 141013463355 1095763759177 225169846108 694343574346 691540394681 17914666042 258097887526 185089320978 216232974140 606259253435 231034463925 596404736648 324687396813 660371965600 519382621635 59736693897 967583039669 291859590693 1011515392648 231482327618 1078808288230 945812560629 1099083346412 405934182013 1050392849955 264563210629 973811019870 510455544153 450694950638 259433731068 1002097808934 484157648865 150413896711 501073334536 176779363084 772170972604 823197502380 190319216211 997028401988 659898029650 190780546385 154100224450 905256685144 723759946805 845070795026 431257556575 710901450701 39283390283 564861843784 154371124976 
561195542949 831184348368 817792968785 343564627476 221913849706 1072380472601 631592055358 342432494599 953305187279 761553178221 110957525295 811390891323 771109150436 1055657934387 619286708760 56707866362 194830593792 102202071065 291919575767 321700046498 793517532379 950596935247 690090717856 977528359244 501179100383 141165681465 391265398620 1096080510890 170778700303 460888083961 70368377011 308886371369 554380339347 539170676307 736663423857 986576583911 883654944128 730466941469 55548774241 914919479252 888931537102 204709945709 152013807031 940218022626 61242810217 962873509930 266303034139 484459426959 745660005695 889320130965 830083800500 894015984150 266254626417 851847016602 753953300588 
152245859904 1021688718371 1051498667636 688974952651 892622407800 26914587520 1046108405487 190046678581 707484755139 587911833396 698392123586 584302856263 568647384463 415881070131 209822555158 645363443166 937121213650 100131651340 405872390809 1076564283206 501628327504 576476883718 820939559725 1026536496537 524645126297 37926219055 250169448086 381231970104 23008676715 86307006875 385230070364 86098620293 553828661108 475071360440 439751039101 44545377447 143057717272 619645060730 77052194446 779187919674 822093365416 464939980746 161561131301 966855151935 390735475258 417543609119 438619768454 636055225587 150067517845 697553106183 973181533778 889628440970 339900569027 58922137514 1093215531162 
201248444759 597173706649 776834021800 674474327436 924628334778 144375629743 513104785689 403323691606 383234477132 681343210725 888223494541 875568472408 97910816387 1042504780768 462772838066 864267053177 10210666002 134183050578 110378995327 506659124636 381872156056 680121516850 1025588956355 500803583142 1022096057030 232480993599 416007284761 820332279376 737553433580 589745113061 248477252935 207161754542 424739908176 542086669472 1062679768188 868524990843 64385833445 874681186770 184422556445 263294690855 998912061907 812642540361 419187949094 829881260973 920918993281 259334759646 783143594149 703683174101 616961715066 122782980359 651373255422 631504593272 578076545190 88046067361 877115332346 
32286982074 180257710241 450187942735 467085949754 923951246408 1030512024402 16516939560 775594675625 568549814003 572414044133 186717434460 911938012523 712555147688 81028444012 871948620288 588855257605 768732735647 328612807869 540513822860 1042048854938 850745996823 782919320476 1050805446480 898106587842 348091201168 389934807337 642143487128 475451205028 201797217119 82310829938 232725403717 699345133999 112302632520 1013706074528 838117887961 347702400409 880228116366 1098842293312 680836270321 253766763647 994395999914 35087061672 1067221574875 117988057769 762739021055 382737677143 993076365272 196354603273 399641004751 346417395102 917290809306 714901054177 466034358745 261009279904 584948455283 
921731871560 41833195191 1030182970712 504493524199 1088827711730 459768573311 961654631968 1058863979212 506070920980 457073592120 725467154784 829908098232 1059224505611 64594564444 351587277807 218474040578 24796843365 591456137141 640462136988 870225593690 1081889999778 1055999340803 1020011831412 809609148689 127865719439 43355949676 650288454396 1112358991 763305162497 679504268451 715942294922 510139745771 555448986182 366923622128 304732632724 207324718502 199196355274 492755300843 768931419832 599457179453 641181895348 865384684383 374566374736 1011212581288 636014858028 1025596820736 772923479792 582194492095 139595122869 184605386029 597214377777 867466844601 85500829040 828914230993 211600698019 
