90
373704 916631 167317 304596 550450 939845 349835 173238 441284 210975 344631 269050 269079 618349 807911 364501 970862 676356 730345 932823 827038 1034376 101329 524315 365866 412497 836727 418117 77029 411722 284121 260701 667964 1012675 309935 91220 912014 865944 378231 65046 778272 353065 523665 580202 600201 348608 445095 1034938 710190 880267 847181 413020 478345 780916 455219 703660 316455 223057 852076 1036937 860103 725859 424952 264038 731143 528438 205539 518480 807803 252887 97613 692816 707007 871442 930234 736401 319676 896065 413350 432789 316143 985532 544539 188846 5004 536788 745406 283522 510332 607096 
602491 765340 213031 271564 36552 588243 1026134 900733 880034 42949 768308 964196 632459 157651 322979 793833 272611 475189 575803 1002079 141975 773945 960614 401975 330709 193257 639616 993583 1048407 580097 880828 950200 531821 305756 8049 403971 571050 982631 950123 778447 888491 493873 712541 866817 57913 864618 381396 876162 579849 603303 45973 662485 912415 650896 674462 9672 419976 532054 137656 798511 220564 337341 871546 420786 167316 489236 1037756 547980 585643 347192 338064 955261 200465 358953 1010719 981393 708775 556715 18108 284458 884475 74105 756007 608196 198746 517568 109206 14925 283663 445107 
396451 314476 26416 983397 460142 110080 1026788 56493 286815 91061 610490 597717 733932 93849 712338 431610 501584 794890 729466 217846 1015860 579680 359613 133777 667435 63388 240792 408208 748420 1044197 112149 95503 892994 462041 545283 647464 97028 247486 905801 697868 308285 936768 56262 941449 619213 338344 626913 70891 544430 566416 721620 187671 645852 57838 551128 552907 183043 1042846 198509 789263 611723 508692 689795 755817 170887 388332 360795 815998 627430 536560 518724 49682 342781 452621 689187 91297 950511 558760 43124 1000692 34857 951276 337212 689086 930786 574888 257391 1000182 135382 115803 
705548 944880 774657 477668 229386 10820 115678 14057 1038207 987562 916392 832763 577519 945280 455928 569407 812543 727089 806678 817317 64923 660591 197857 438951 495522 693535 26207 793927 330370 408996 438201 840806 654394 499557 4841 378649 368337 768399 809584 428174 668617 137935 636091 618258 309574 752852 724095 617066 286501 1041158 383535 421223 699830 420859 494855 152659 638685 582759 534206 328733 863303 491041 70300 978999 53064 3062 290572 709966 542906 399451 209429 145022 915507 559748 918128 764035 159561 196746 313273 164559 857832 2589 177577 22163 192025 956554 346462 425366 150349 485015 
465405 137393 253372 96259 10285 1023703 233877 226180 815221 450413 732913 753459 643991 181282 585211 898650 160286 823543 848364 469263 611790 183814 1003579 90512 354403 708811 928078 583535 308673 761713 800825 212739 215492 986674 506234 866512 162289 425762 826860 697938 167269 904702 385535 33956 869958 815130 860931 369133 859629 617701 714618 719353 324525 562723 550012 546562 363508 190858 965345 1034070 136517 428952 1016000 526379 136784 360609 376830 1002974 907175 101254 996786 591946 18369 5962 528806 432802 909145 460472 110107 212232 611634 448280 399577 782019 437342 557562 687534 35377 788719 800477 
493448 351526 641393 872567 852440 1022378 868991 94891 422575 1504 747072 719612 490716 969238 165872 91006 672047 187919 520600 268646 74457 146422 688379 883998 365724 1024529 324269 757519 1046410 412479 51771 405446 232867 695228 141660 23739 1024023 286877 1006935 477898 857540 288766 625139 877130 566106 984487 740400 699532 556614 203977 224544 262492 343709 825607 533235 817095 783 385345 905649 222281 234532 888688 963489 738961 135951 917975 648854 869017 540743 744117 956850 662644 347839 538587 395830 258852 302818 200780 428345 317397 995918 147443 365523 483124 97853 716571 982568 594446 879832 692380 
164368 717656 109997 352150 949405 426905 214147 475694 414028 222237 882489 1032850 956183 61246 279812 416892 933866 581051 1028311 634467 202013 999450 554174 434330 330657 766716 854593 707990 649604 284096 200815 155253 949615 956491 635703 68836 454139 247989 961800 841128 708425 300528 463673 1026551 400944 603994 933448 184839 908614 783373 408030 46591 601924 218601 598369 580235 527090 591792 337805 980818 198429 74180 772484 643422 423137 931650 866693 330111 585542 450789 717877 686404 357061 83855 62220 713043 799360 429641 353138 383698 482299 459196 127728 41669 970910 505176 203237 471983 590120 457930 
530623 242094 831982 446817 476688 910032 372848 421860 802674 777664 950430 861314 53495 523394 828996 958672 931561 582289 714751 960500 190922 257760 859816 940201 836742 995726 81834 901493 251086 768733 236372 470492 21580 68306 424809 991570 726502 529767 59930 438478 57740 405793 204534 1010285 1015375 431667 358030 215820 795240 520234 773456 481469 821333 864850 441430 565875 567831 476850 904115 260487 251026 1010848 762152 309222 764319 313016 561955 518413 524617 337071 480789 818955 622377 513163 805994 207566 556564 525084 786490 1024421 557966 526491 579951 346063 390627 297001 924938 763604 907605 844181 
1029844 993289 816147 350636 571206 933366 737769 875211 478720 108675 893754 905655 561580 190536 434138 49214 802858 683776 773987 115767 851636 490611 183445 252947 538016 278106 148421 18684 793573 311712 43380 573706 31804 838281 946936 571512 130339 412210 111695 1022202 183915 205279 182178 871501 110533 616448 825960 404132 582714 681058 380613 229360 72717 910212 89984 224310 709432 355673 657205 365226 339904 607147 1040142 740436 357177 525448 1038631 998781 321681 726746 811723 387206 310705 349152 408625 800327 144052 364156 535670 754654 193582 850358 936551 462820 664070 864821 114742 864782 485660 66771 
932706 1013818 619017 276785 1000790 169518 797470 748525 1027466 621721 166432 870247 330000 715010 978524 798652 53695 940376 904282 774979 724551 108500 480173 678849 1044231 561211 304458 642643 226465 760306 990357 648487 444812 583594 161751 308313 437054 286984 533328 163973 171758 1039322 404939 420687 203702 1006624 831232 653032 959737 919083 799631 744758 958678 336046 677138 245686 788811 38851 265825 614605 928363 794332 1037456 517341 324570 900825 809915 698642 1019226 895491 174295 507370 620286 677466 719314 977492 710777 340558 519393 986222 709754 156162 340889 976290 839609 1034260 52382 433142 75014 451187 
