60
179536497 421701058 749117810 161253897 150662710 733651513 902533122 578171743 206622112 377239438 671854678 280831462 626521432 959152923 791110396 967931740 368608661 837426010 946052196 184192741 13202538 444335430 876705952 881072625 487624845 1039844076 57196537 252659729 424598557 750305316 319167580 390515562 509859516 989389938 338649520 525862289 758548111 172266752 219578507 352235044 1059809935 479290313 321903959 944441210 850726900 4327572 598680600 625625802 308886995 375781524 980042814 773238511 275356578 512208283 448104549 353369977 282322390 926168973 517033339 622869718 
555672188 889116058 709006799 186166123 679581218 238763079 466962349 615072954 671634238 501147317 291618220 568668907 933840411 288256994 945057500 76719968 460531868 815922267 291239811 445583503 332473617 478506867 45136942 329401385 790323677 928134776 708626598 854877230 791285612 21174387 316882891 793292920 286187751 172423692 88698997 98487551 996755219 505157533 692028085 597166821 954151058 592021658 1058507179 424765820 461640963 96025485 889023161 54028369 79940384 748667790 443091125 195869958 109397505 871083716 120243673 1060105924 877683268 733796662 366096735 786172751 
531988372 849679861 941632423 288618712 850604544 778144197 1045213547 780005606 310424836 180470415 53000627 961937428 229072146 658188632 446337829 933976071 265071428 1022878278 962411290 60891058 203226058 440932044 270773211 436213994 216847808 724750500 433108001 396870678 147335615 156092263 277976050 585801368 533090139 158896012 268108924 147085223 332279616 874134865 391093585 786724663 417363130 288033251 178118751 787838834 202181467 774246876 935865370 364503411 315925989 76900246 1069087607 981735587 438882440 507480707 634160276 568527027 245449191 862867965 137562512 478685804 
958579432 416797506 628986661 746846870 652671780 368466457 795283582 738113826 105907349 926008997 536730726 545160099 146801929 929256417 171058925 268831145 1004891071 90721352 103600511 17354012 95547378 467181113 1024915883 528925450 877173941 495397605 469910190 738997732 46240421 435069891 560358707 494829837 810849551 672029887 724759142 635978980 253195361 718516259 128914882 744756405 851244803 369570766 709112725 513437325 910822967 640493983 365769148 414324889 922380891 593899968 147647909 106443654 826276584 811562661 331511808 66190647 573244662 1035015238 1008477506 563998333 
428791165 491998083 154428890 813579532 358120272 573588304 1059678039 530416494 733399867 123147388 243854859 536434669 908677787 652418007 682871027 466425374 129646976 351333427 209626880 793148945 784317296 48103011 537659140 43866727 67748410 1035193434 440470779 690464406 770337364 829169554 157775352 174791767 242108987 78073270 627822343 988812561 236237514 792786753 289474654 893890084 398697750 854236396 8118910 456488748 228928955 227391896 51292121 525870779 731644833 162196722 1051844730 945984195 868394564 713273844 308538957 1039534167 994200735 450970864 1018785957 409931195 
699310614 152373040 948070057 967513004 410008549 347813467 169657719 524995872 701236491 752633593 1035380280 984514981 349605004 626954005 873663956 625058417 909179527 826713714 13720589 1067588652 852100457 587517685 113287844 475299308 532511076 278627251 668495856 11589181 449598521 454126616 234621868 1041763418 189036137 85815479 682104345 482244754 873192444 872405877 240919697 730021305 300555987 1032298982 271371344 295087811 426091008 116287428 871872913 406477134 850958779 455586392 482342402 552973864 74548980 462892258 64162773 834787759 738998341 77737181 176047347 909861374 
708721223 250405193 54921025 500883493 852699817 667430345 5214121 640190748 703286996 680633955 901878401 693101636 68209651 463964213 1032572379 660817706 558516412 175223770 882862347 951339371 93282231 644256409 243394329 416237123 1039381066 1016550129 107603755 495668701 626626556 973216334 763239890 434304685 257494842 937082295 1034956774 359673650 35482551 318851247 982525810 405361005 1054433615 716711406 177944351 556974393 1040628591 919417706 248581272 417199195 604583714 561979593 714154667 569269152 887446901 555929189 566783574 446351906 902680526 209108961 870724933 160519132 
844064528 354922456 427236446 54393328 973427441 727270915 1053622605 64746338 743319426 672265345 618525677 78193965 167577714 873470333 551877091 291131375 287227534 167723693 150341823 89911579 602601007 678252426 709370708 977192784 236405548 930828365 581338961 162720838 414070884 673476286 861783643 932782852 953545464 774149647 105057451 304539492 962478294 253758007 437245555 594489645 527132576 520504864 910509760 240639311 275390275 418351416 219536818 318325747 160015898 803330081 602579223 78354139 642319890 129810007 733126262 549235460 475213125 959355941 1040977252 283387563 
443951303 195783078 794507876 92070579 242776403 662265720 205807488 574631153 550553235 983096413 461030755 943253255 722367021 1060907814 257218971 277526400 1012321084 263090484 915387624 118374704 1064121613 743985811 854845072 674946936 33545682 866573179 401180953 632049729 969309651 8481412 923115944 147392232 146429991 21163968 132783418 41238643 993537390 398184015 692179953 504643387 249115956 906216693 234387819 345493895 582255275 1026878663 579736998 629083497 138646555 140133895 528045638 926712566 936481787 253075255 384886887 714808354 177874344 703267546 155314228 764962924 
811654283 653889230 883064829 871304186 589863969 976780950 431592874 710225374 855550008 93582137 1031055480 14367418 75896823 870099352 15870277 262790866 379250204 53825596 459265886 377313563 296935098 95417191 361337803 45157864 972174803 622787415 709200348 523980652 1023551462 881335401 29680687 85725343 248044192 14103772 41513280 581518793 801009040 863366982 150538404 465310034 545953852 195412809 891345987 370283608 232736915 766695127 818229207 673424989 793012161 100153311 161102773 136759106 186328057 922381668 468324350 536710089 720624309 60146136 662857819 223764407 
389938579 870059476 463247316 154988667 192750184 46787456 202919834 921707502 924056778 820955522 793938019 137212454 262179494 279227160 887603009 864554373 552313317 290385505 525453563 1036917764 92567750 516269930 658021716 6386404 889777747 198935284 481517608 1049452915 525056740 1004141843 1065117217 293116019 118167804 698507076 469883142 58155830 188158767 889924852 912487776 828325920 648764187 819284534 862863585 305656365 596605996 314421296 980431339 571375639 1008835762 972441242 746843654 703084086 857453390 191266064 1055871843 972952403 568648675 648794949 341045954 834324039 
683465825 731758662 181515762 792062394 738825343 65301182 584791209 296739917 382405224 254519448 693964535 583722128 959583423 433535386 512190698 216677660 862208852 219155649 505091943 948856125 84454986 130036310 825268767 407672808 177478159 640738827 23810975 466613883 87636659 737392933 660112347 825778931 353015364 131888497 926323088 711156595 703375925 855968960 676853504 67190560 246169513 540667974 110470512 701741194 354923137 888629938 373784097 574881429 732396723 978678926 372630542 509553671 21711806 1053630139 688499913 648346062 569811446 707695656 486976365 769548534 
75583046 980113092 13052586 501483940 878773094 261634866 115827218 1019825678 915425114 650703351 856202181 991859545 45302653 178115127 530287426 1007700384 273792845 565983523 586154408 627727278 785903005 624696336 499315296 800923486 388075668 89863057 581395969 744562267 537788046 126373880 760869309 268098489 495945958 700604095 709631164 585783774 577688071 111533719 856980654 552522009 995922676 424639373 432519297 340254681 560513614 478874942 133496182 129600406 630484114 810669660 723463816 357732569 285983743 259161787 452997513 607594293 770959751 25516664 494609995 82263075 
523305001 320568237 104462138 401473333 407715024 788456493 8815115 489354061 180916129 260916307 595896143 926549080 121172321 647162367 912118595 1049436855 310708903 467972058 959062095 435548772 274501645 1045349089 493356844 641539707 241081890 374344468 391428369 281261030 885610045 963239872 18780580 648546618 791839416 582887249 954148649 56616285 365085658 786063476 267624031 999454915 933499618 575826058 333728299 52678966 243997775 414263398 527611962 623215242 149693885 1028211938 36044810 697169099 989617000 521779267 969284460 213532857 302622719 697776238 1065548370 66171076 
