55
614874733 719601933 578561456 805827015 607450933 228373717 296422250 938011905 976018963 651476807 865548791 338589219 212839759 819712353 479102123 305335149 276240913 381760189 904456941 174060865 299346410 491784810 1035657572 413074399 270373877 1006240219 880215271 1066028964 988098623 148112553 757601773 1042639642 759878341 934915456 125601465 48405235 66113083 255648905 172693968 297459794 1037217441 719189895 356092632 705248680 325738288 801898718 1023651203 38400336 865937899 77527017 1054238604 956938518 1036930767 626318151 358505256 
176093281 1061176057 1038393362 65341019 211548198 689588727 243608246 511371503 801795721 148648612 738648660 368089450 999086811 918425359 482216774 135367905 717174633 720922589 202632843 221266550 73858993 282524632 438306541 556299401 263837993 858593933 986579881 824428846 169716644 986278671 937115432 769996000 462227252 801845988 382157290 148414883 892121435 914509807 937741378 498458629 81332387 603065807 683259078 64002779 542316402 261417582 937060648 625880929 1061088591 452314552 683692581 120698155 618985086 927612302 131171262 
232794061 728120435 1014006587 565142495 292508183 900512230 83828108 418451878 537870678 827960512 273641031 117694075 99641780 689987587 123718362 846292412 675860299 182992556 965659912 564162699 32966336 986069665 626416390 520031083 762881178 1054844556 825964221 467712309 603253297 185930274 776114050 914374245 990980991 340629424 194841804 920957504 954691542 891458784 644243112 236236364 759508801 756208819 759594230 301142605 877389309 758076938 297480529 342245736 528713530 991275184 635386830 512205207 859685574 176376498 1009961426 
295740475 1023840143 677156481 392325526 841969535 86570162 705868857 368748466 402634511 997059583 594892863 844537496 326166043 952645901 817833653 170979566 678647462 161210649 747803835 303593605 546125009 994866707 622550217 649691541 328397119 947835246 726688015 708691917 414672554 1023596928 542316315 396117989 320954208 60830399 3415509 442045912 86280877 5563262 544781034 199398931 286314010 843014747 205273889 557938729 498881977 650447844 964418517 32646074 444151290 425308562 961051105 664499997 415594841 938137184 141635283 
221407525 920603104 912737412 584942653 955785390 512982219 838219374 70454130 652219965 911576467 362277648 381536883 338291466 773072460 1008659856 677756353 92879171 114545874 584580709 351939674 1070344157 668182163 288334395 746922667 818763546 823735775 769948947 379323769 351264832 336968730 894469235 91870753 292988881 346526873 590480759 320605787 96167438 428817698 671409507 92580450 803264732 561790647 396721495 212413926 1008974816 168832614 953428707 388389341 699369860 845635540 659868472 766584281 145636701 237730322 161718555 
654544093 834745029 811025482 739629578 127024106 483897895 286111343 977076293 575077907 384700673 57651323 282149486 808247329 186629901 300709341 273496213 266135450 890175721 950391524 1042280780 163365342 991496696 299741023 411826287 920600470 350615696 901844189 552736099 885011951 1032738855 29980648 521419251 964076934 177470941 790121694 98751005 1061994024 277930951 853696108 599312628 649208785 338943497 1035622879 728136467 79239974 820030443 538960680 30526581 117272429 474962173 902982928 246788279 626125781 317713207 708641827 
330775113 1058306345 95606052 44532153 361930561 428533607 416350469 1070847907 564108621 581025207 539329339 33347044 1042570689 520301410 656957776 52290518 117664720 180160769 100645814 350225779 600358860 861926210 196008973 1072573001 651911325 591713118 863557056 511097744 235236230 293522441 623747116 916556512 201136884 325241932 659888590 934632771 661307921 848007623 421376230 711104912 675514276 37306463 154056963 1004837326 538697931 158662024 541152994 524107167 826799197 1011507026 53691880 28137654 323710528 187046464 773950412 
232703867 530409918 177392624 858749914 220471143 941228911 59373304 900009825 975053530 221420643 680620499 574049454 1069409869 470000201 248768091 105579560 502731801 669637626 795825773 761992532 387094542 220823143 669275969 961723037 380577334 280559005 852272468 1031384321 90222585 388889954 178314080 896654148 640018392 298692213 199753273 1020318341 201878266 919687601 1054492391 658838577 87573715 728297204 524831965 50906783 636854066 910465319 543016516 874573216 185355577 240859280 468315162 23176809 672411980 446608864 573001734 
255609223 425005221 4244006 98866725 189990773 12277190 433304672 287563815 463296155 238739814 211936862 274929568 222013402 1010760122 959501273 587397573 574792322 113881938 469336196 529324734 387041633 1043089386 161793563 550584175 641285093 365361369 412007386 945681241 356296827 808764616 1027196418 401119825 263655919 178103263 5949908 428149782 701546040 729053117 66938372 824178564 773484115 848618110 614017091 861060389 301558602 163900661 378497136 303196682 662114462 336881634 148017106 842007725 798830488 341449666 1021937927 
956003345 37572231 852357350 469238680 60875466 845681953 238790606 1017055522 828984828 711131878 739020624 52407652 993554655 822115265 348053654 824542791 1060282879 224667949 1031311759 848271782 922604867 870490231 469376247 176366698 244392928 518562325 514944111 146022683 906309537 1012576739 521755585 58511380 812191553 530747444 78630761 612668309 79829568 1059479361 945109785 733020283 830439689 265258356 464151289 1046575006 768120505 424435692 353876756 51089620 225945382 151794115 979536639 171784145 819608835 81069834 670898963 
641158702 766365279 193343298 152900697 1041194991 347689392 483074831 302649069 111188433 323459554 666167485 987746343 566525476 258431053 1046030714 530140052 705569813 88284029 1064479678 422199936 636445512 14744753 319017390 647005457 294993861 867535366 1041771502 341711566 617153761 946111095 317121370 114206321 919295244 747295850 200893286 391241357 382333492 238946516 574182987 675127205 313191605 196751055 3395423 1004427965 522377718 69556261 896703985 922210272 657183245 201709955 32784803 139699581 48466620 698342183 409752908 
99947816 870367973 193501381 321113948 810950990 774545033 876916162 848780298 746266494 667954820 511185519 894273693 615708776 616653573 718311085 1002398149 190539752 3439700 988476721 272255213 718212428 58750049 320793884 354789897 262529538 900496504 716160416 970659647 444079004 728331115 269086838 607221814 470940305 349460335 555177588 873706378 475148315 843080329 614835849 604444819 362549061 696222836 477805360 46214559 940309793 1028530981 839327938 990489137 27428336 903943440 645310907 695144041 236553186 575619373 1001864653 
898707928 957703765 234039746 942448588 289223468 784609497 235122485 1058770144 843722511 693140932 212690112 812291871 270753430 372601331 909063547 1756825 1054835108 166950927 90924508 551435737 913475553 802396625 197115319 327160901 462941780 137802684 375991460 221657930 904799863 56560243 1051984139 478478673 193335217 85497887 750007840 735134730 74515995 597121056 584261055 1011827604 76560954 428357303 120566106 555146490 297669541 99852147 673385069 440099387 892992101 613590071 986501042 434990694 971775571 624000673 1037348252 
991645977 936145585 109821529 890860872 896715863 839831773 359711518 496894744 842288800 436551003 347175588 469471897 63121569 732954570 925809133 594625789 690430036 284434984 1050957520 250528549 1070177435 85353451 648158132 995636021 595512149 483816214 145626047 285279778 134269892 524690364 586138850 320991965 901076540 980104012 302865901 146208321 808558045 1050659744 252851208 485027399 378614382 598954546 439833367 540450733 265853389 748092812 280078009 12839167 619256586 98754323 620482848 911931041 112247542 822595611 13661824 
142432151 773117026 201192381 697773908 324478286 102874846 752031823 917917384 302760365 207497627 398656483 669769723 318713912 82346948 833486996 1065517118 372668396 450677136 202424180 927469214 176016585 852466993 784780034 796160447 259998096 506616340 171990129 257262152 202053437 1005005404 499234958 609595800 194919498 969979215 437506041 668286239 817710997 768365330 951281759 879199455 188792774 125605059 41707763 134429690 557684166 103528719 704950783 140809010 811972319 1034726607 100009517 987329985 599603105 360814183 833750551 
6871351 876961308 918935287 208118803 1059319330 646790434 1014081712 376251857 32061142 267214218 286666898 906968936 1016965892 869494840 900481371 390716536 905541738 306208108 156443424 56586823 794940656 226310244 158737900 72226268 69473572 687838551 56265686 387243302 678886541 304877650 970858883 765325711 305212346 739861395 362373318 1016878153 947569500 40182482 311816070 992818842 96848774 447382958 342901730 275603807 253744836 731549497 954704953 983351855 792215652 834021047 667785471 657378617 950934935 753955276 676148421 
865752800 11386951 190218671 1030341496 525430750 467947387 83299372 929050835 289785823 681135485 570814596 84837987 500037971 1024216575 686880083 81793180 908154624 904095500 606900832 914798116 1029382923 18246223 1025260788 90909353 620092989 853158943 103000958 247267437 278789989 676156828 235999112 759867665 875822970 446305994 365543266 492722010 688275435 17073031 1029650982 115790820 20612997 780289284 1027417595 1048459741 495283691 380082890 604804695 304989280 142387424 220473116 491576636 372747080 533311048 1030330504 1068478632 
979481900 820612276 89314525 451647275 587949301 301597937 162727619 797959979 822444934 235379235 28894229 768919568 1053093106 702945947 399790513 1018388515 106521525 219694482 841296668 297734639 720035977 514777211 844170696 517423477 701377778 923197972 759240242 645091375 230218832 261278479 290630762 995627810 966158576 729117162 96632020 1000999129 929042613 361068324 138185211 366141948 966448637 579715167 180791946 636646050 182398590 725758593 955984157 70228787 936889263 973070598 432431788 632130895 628838384 742979958 489952997 
908114948 15159411 254241091 785624626 381997240 989423124 864132567 582909001 527174209 835396227 940637107 617258492 973685157 177997539 426835869 1031751141 126181976 358449914 136863278 873622127 987245185 356701758 343769687 592766376 609796227 80602032 650538097 899720964 517537041 877414400 139109344 20615527 770322539 393640068 1063509018 820502168 454356860 755084857 244744109 498227668 735375911 676540187 612680275 494210286 417853809 983875686 278758148 528857888 577248853 151733700 385778199 141284919 870334906 124170086 661135295 
472721332 948898995 757602775 733529839 252142073 355351494 914085474 383773583 582676463 243100317 834904213 1058530548 491194729 627552127 804462229 273974194 177672980 504833807 167022553 168699946 406027595 623079243 647581074 63452720 683555120 646504221 950041635 312510836 308790008 899317977 445649330 238040945 432371319 800072320 456687099 287613957 883839224 436598779 751287390 612331076 369013116 350035260 778482199 1057467652 441770952 614151621 862968077 63283645 522303750 688669377 1052258634 857129143 1032237077 933629579 1055621007 
925104885 250305775 779726542 560324014 190959786 28503561 486472483 463613373 88737927 16946677 225428337 910364415 4201936 25471877 1053810744 825896660 350127526 914085933 186955602 8828369 777450568 548373637 607049136 561404529 789490596 961627016 604164586 101035934 896765955 924915449 237411848 699461043 976130603 686406472 496496059 806427020 136923856 98927783 1020416809 1014045396 197902416 137510917 431342727 800812991 918628573 931488188 132873806 598571798 923473648 842095265 256712069 929161270 1035680745 229098605 654351054 
408235973 1023803207 156317294 666821481 1070468223 82084910 1068493878 738034226 897680381 669044531 843667231 1017450666 369314819 113552182 755098944 654714625 668099617 361848142 101550639 524088123 372664098 374174700 405702431 219767264 842126976 300867763 356808428 523162306 744087865 144432794 675719168 628334717 57720027 998202262 777552544 455589404 712910116 440724179 1058272345 676830800 639446183 393557504 811719598 685089831 98406219 305700008 927883401 155834237 584857517 140909872 438146746 58047201 316013697 1052749398 826587268 
