30
222 435 555 884 458 500 413 98 114 804 937 1015 553 288 264 84 168 566 113 312 136 933 293 553 571 340 447 733 375 975 
70 888 952 975 962 118 805 264 519 331 524 178 340 11 986 863 9 920 550 696 581 866 768 145 306 402 269 949 150 216 
927 211 367 693 753 79 660 324 842 140 741 887 467 533 586 1016 1020 154 137 89 1012 551 982 414 427 390 649 716 338 362 
762 219 85 1011 224 18 519 60 760 939 123 393 106 556 781 151 366 25 584 411 273 663 245 717 8 940 129 140 906 216 
692 944 17 165 683 131 699 587 760 128 223 832 31 785 382 261 10 496 965 471 304 774 285 346 492 225 324 471 289 399 
281 88 348 703 36 449 906 52 537 206 824 290 42 954 626 370 175 432 889 824 154 358 1005 46 120 858 664 310 966 759 
130 86 380 629 800 278 314 157 863 479 924 378 516 650 839 467 155 639 120 585 355 404 14 537 345 414 962 80 490 103 
305 964 470 847 453 656 555 456 44 361 782 931 64 969 237 783 57 20 193 734 75 617 940 476 1009 19 573 833 525 989 
248 953 90 516 964 971 766 854 297 820 81 180 771 533 746 910 928 763 487 237 992 897 220 221 487 510 580 364 982 780 
741 692 300 839 641 108 591 205 812 732 161 814 750 450 848 604 467 597 267 739 84 612 824 737 912 503 440 943 6 412 
531 901 68 398 47 219 171 512 576 999 229 48 422 372 1016 848 538 639 505 151 357 113 878 974 726 303 649 981 32 852 
25 802 639 421 488 242 610 843 416 107 310 501 377 604 382 605 931 447 542 644 530 516 277 180 431 686 533 510 203 464 
314 364 654 159 893 323 746 985 670 566 678 334 105 770 615 964 377 742 974 339 1 647 452 770 961 427 466 105 640 747 
480 813 883 852 637 592 18 180 888 723 544 683 149 40 92 874 715 62 682 75 798 423 587 857 934 94 904 582 723 631 
90 578 423 682 504 264 591 518 65 403 742 834 1017 456 670 285 905 532 715 304 36 600 371 204 1014 396 402 8 209 715 
259 160 54 320 431 832 286 327 797 830 543 152 616 774 251 923 368 610 687 722 671 272 244 571 829 56 32 389 699 451 
406 334 830 383 439 893 76 880 139 491 782 342 926 879 850 806 585 531 874 161 453 633 18 744 966 410 482 1 267 491 
364 57 906 614 78 911 14 55 461 170 214 443 323 532 805 562 86 984 333 147 275 96 786 72 691 426 718 108 322 756 
797 63 688 221 757 552 704 160 189 417 341 212 721 811 183 385 267 458 185 1008 354 442 64 593 373 255 112 214 418 702 
611 428 502 67 926 994 95 807 828 277 242 410 614 392 437 765 144 808 740 905 601 743 728 488 899 924 162 282 633 200 
998 75 435 982 433 690 727 68 167 40 827 721 122 582 267 420 568 595 223 768 432 944 59 569 270 34 18 539 977 902 
877 723 715 518 946 279 303 59 444 65 425 418 39 970 577 624 392 72 561 475 581 832 214 313 149 499 448 55 445 883 
38 214 706 29 552 754 63 732 607 714 570 257 1011 749 549 202 230 440 196 972 415 964 528 931 157 818 388 326 429 691 
415 524 836 525 845 327 440 273 329 997 360 939 382 775 452 455 892 713 46 866 34 750 703 378 599 916 682 630 327 136 
277 385 232 58 129 462 185 183 218 994 664 644 130 345 731 257 211 357 638 561 506 83 971 621 827 964 151 955 59 75 
912 266 38 747 557 34 58 232 525 809 717 208 752 907 786 713 97 499 626 896 598 319 86 733 942 176 594 601 520 180 
960 11 131 714 57 381 744 957 442 501 230 379 204 34 142 16 536 820 742 294 551 407 590 256 375 730 344 435 906 209 
883 425 583 409 1017 911 561 329 789 783 164 361 963 362 350 973 859 1014 116 319 601 469 608 1008 538 892 988 219 117 609 
26 836 838 1019 811 67 551 547 576 57 306 377 605 291 241 390 572 271 384 657 396 728 433 14 87 1014 707 955 1016 82 
626 630 500 452 373 817 201 364 425 123 799 594 384 500 930 785 438 636 825 436 888 581 1014 190 588 686 134 417 554 949 
