35
404180981761695 744050600250283 490547334670332 1120728283636708 22840524981230 582852988108569 6285615488549 207534696545314 475909089072528 176552753429817 1079275289149424 492521465890673 151045466393761 816721429362140 969813247339739 254731035850950 390401609993992 925305683420076 625305418237346 446953248560253 15986665706314 514051801029725 857912281623324 147934783780973 975404979130892 374228226247375 291245558346108 330227065266151 221208270990660 1072804709699038 566527789435912 301259806196275 270190878493574 105179959084484 641274932713439 
916075547371772 778392705704643 958706457238825 685506647388339 838034559294167 325898223296852 110324648726600 222637558415253 225222958496095 324962120550403 663431160913635 595218420787805 261054333038539 540037037600769 1017433251314128 521756102810195 866917796190777 458222446081123 171792115378436 159562840223623 193766511882754 147638215110698 1071592592408336 184154546790477 581234782900094 541291682221183 610274434218223 865791421502258 972516697233764 357630309963480 466441798554281 760443598062263 128586920931999 638303755454110 1120461114131137 
1068110137519865 1125509245800524 776170802303454 967522478278237 591807308045416 1081245545469201 694723055271584 1037026953347026 346552582141855 458012749223706 36474106688085 999290909227087 331775083274646 888246995511626 465843290008977 434851499667095 878272804264545 113212494221621 836699486382247 43403773417565 254171774955295 1069288698995902 1112997455530622 628989983906458 103811884951382 1753216858906 806550541059823 533090708040643 798582995091500 418182394968717 322327983845320 321222876691092 803820905070356 35776982358254 844726940498139 
908840371110854 417861563856694 687500014957198 764453340161628 857862158371791 678736108963330 628042125693521 656763637504443 755994621758591 471767690757424 644808219521715 438711744649304 518114480364689 417661626050446 310722212270793 130916637942337 462260949155352 137703928242652 1123473251648474 946151443233295 750152607515178 413582563341515 60757772580104 340320559165889 457010018574306 807945624381177 327378237873095 816943280161456 154594879430205 859235610599190 29394492489145 799432243199979 302599677373854 16692950175093 506054935895491 
1000929242753927 188638915177531 470509646949957 610309331904094 870124427442191 474295588980360 453141418162229 426584624876819 16404058879292 676849036160706 1120093390081443 447258508521189 563239995684856 1036423921195147 981802909496792 567291478045023 52664339083467 948640480943825 473457867125379 98981173634830 869440974956270 485466567798653 707592648501531 115801202912621 436351114234119 705918967305315 1014671016129002 415567558571806 126319181845835 123938275071356 461283520469 109667802055059 896211719238611 241532412612426 129961874580319 
333617325236757 836065583216433 245849973630619 68882839204252 702761679214853 210849633793670 22197036485334 468209582767275 932765263634361 403398970958520 908019464172618 208960116688519 466838406107892 224705425778988 379736612605094 117886444073350 1104108842233300 671105335776010 50028964198663 675078462344911 1104851536568138 323780526668421 302387840625023 256171933942258 3680954708490 167484011010465 404176599576281 52727229919461 345240650908766 1094508983888101 363848790354129 1033226044146790 414425776407997 525458545270924 114411009175951 
45247787275439 546651255545724 577292098532887 589920761389131 4013535308222 659315254138854 852883370658238 470888139476255 136825755688227 731846162987099 580209674289439 267178408760075 1124671950046650 953794285885300 774057022355534 248267673701879 154303188486957 154362600254707 398459135099773 701672054489778 578267687102937 929704901650854 262834953283873 411700875819585 306756233228764 788419016219588 793994254761384 626093890640380 659659951522969 415700489965208 328906785621697 286398384082633 999193376408050 921781566071803 1033550655697621 
910127790751685 148747154757502 862133050576945 1007553895697866 1022924605030888 1039303916399971 376001348683615 714303989306382 383453120573683 875571447658150 615767895512816 884701162226664 117073035771295 67007932121850 1057285975170929 154811648506845 293731350891042 605922768904124 282483118985467 156621132101297 343939693307932 1118647433455640 419435195573046 590077093411528 858393131360779 874831334805975 503366987628431 872197702703228 848195339654365 9042114215822 838764652781558 199177578940344 458763655160524 548815787109198 740509661191459 
304811451879310 608886164016746 44281230925004 889884314115972 857508634080247 849600185591453 380310072323888 1061328903318517 1082167105921256 849674048436548 654083320529452 349627409355234 953199941896471 1034234513637188 751531820646666 436833791411191 313559687569496 1106538622625761 412063412466486 100578413258259 223164327508720 307583205188861 1072258771004739 1053270762761114 848829727375429 213478279694317 731683994983269 46521889695995 993783218713753 293367148360058 430570390646728 936894647299250 190091759700240 943442930578518 512245062995476 
275563844097329 840055630055282 999499908362128 59696833415840 861939171188591 451332725046334 218198383231899 385221841443506 39751538535757 472296658773493 327412856341779 586254696969482 994080025343528 168424844825798 811455336799688 279273933350025 642636781506081 296890368252763 1104848174729292 583960035289438 553589896515553 225093939148665 881866645606839 959882497973839 206698918309285 850434201590634 810816615371569 306873387182455 548896018672004 401256464464261 864888382509049 924616801990440 91136762534050 317237313801460 206704268449005 
1080042710839688 805942928314386 1094678536849483 599989641303380 311326825422608 166609542082108 651966161580246 71407031591877 193416539661577 1061877072393797 452075433669866 675637230030445 408193752842388 1034603484532473 212517854000171 238579434313472 838014135859814 411992285505920 65863500369512 291474537526703 787722407876703 297966576848495 1067097997021934 1062461650755347 84978216825041 812111000489534 95078728177466 391560220028179 921239812550453 413505946654993 248720105895532 658475577555788 517146884181501 999572981297040 183249491845959 
1094098500092180 524405202713659 426917241522049 783823679095064 506409272277702 571757685786409 1046689048708106 209315532577543 13741057370410 664381532904002 255085910743588 30555661480698 51997328156409 52880761084803 24688232891230 248524274222093 69783756806453 655633077877707 499625680847328 349006816794807 1079196651125056 831730070259180 380920575049753 995394520877616 800392727430553 716838438747663 494075338486869 750812820988792 1070995083006286 676565191225537 176401431683713 1031373635097396 728350717273339 508933803642167 246774974102247 
970944211536008 837173811856847 612158003676535 105525054974343 391747320531149 166704146651761 701230544131984 813589777325439 328323372021539 427564026485114 520653302120247 217323542914874 79280304991349 272180761561392 1052796958582414 518398738472776 421437967923449 930737664051489 1075121207667832 435525242068987 324550511320690 692288785950912 398154522855164 363043367461805 154976056107113 126940428055020 216603545168736 1050833336459278 152845404555330 928294837564011 891609084481158 916312142166529 844732879783572 830078565076354 367550215939588 
112199595296980 386964768014449 453957058074775 496306248120866 749451890846056 520492670346818 386536425731219 235893687940992 675114840843507 1031625330723324 1052691436592719 86883432453537 403598358485856 553584958212374 191693942955832 837693181214488 824148288670789 77366516828193 694806470941176 254495001198633 530673479025811 165157836726940 963207990625848 140319176683097 328997021368197 503306521746223 637170775288502 450873185048555 542952877874838 283053770038258 747854755551326 145928423859879 514956614571054 209263601720260 429765468878636 
52770865834535 1092163667272525 605065074898934 56517185075722 986313132122198 31362068887056 1082655615669397 930059070081052 242644756866667 940703630447949 50904921679390 453644951085804 931559559177821 979481181144974 52733349286368 1083909974515366 591095789559679 854862502368944 499293868905001 746949746090166 665145421318857 835315795925006 1043236993268635 552504911422470 1097601344968422 917720165399071 665502880116954 3063872057602 860444766278806 514543124155335 850391232296120 20991011788922 384174542562341 340777887127168 992210402750591 
707137134166710 331336162705334 44536048839333 367395206697762 405165782290788 498673407093575 1101531568140857 493931253286021 33686301867199 339527230745851 913658896245386 507800815170589 180281809211219 641441412355838 690241400250644 382232406581105 494113612806943 92115638296913 48811653945216 1089044590954709 1070561007144692 385819141773393 216915861021725 751857614038109 538476152542459 59420076080928 1050264035478551 1073921434036307 389607071405346 835047407107279 846984733756477 27891400624117 2866190892039 159751832308704 142384018778555 
164170626073265 130337387580738 684875784584741 1109290909004407 684576588786701 1076091264395470 1037961091364071 2034317617535 125842006607020 443303905550712 141270255693593 654104595941072 855935033437763 820979318697201 1103204613477113 750369034898887 1091376778165025 339706263201677 1047588229444429 719220075263665 239725205218534 837283792377600 423603399859909 1095146903422300 304948761175113 297469760274794 325272065010204 1002417289633015 149501267397500 381303193635636 957104347713415 1021961587607458 1115402261490412 790009165897154 711515887568406 
1115064585108650 94291917931925 374217369780260 256041339639651 333773763010240 688151765067883 565842157693863 8200419082708 174969420658305 591536367871124 209952784555712 350499281631375 599553873628049 274291121510861 26549295881586 1095754729848225 189265729067499 878128166342329 766121346115096 901452429350605 1020733014598029 287538614932690 205458561089628 903385322892144 262062493219888 58006099583563 402178678506446 940570952038575 598956214226158 55177743157416 469956103562939 676070319286060 889541234454490 338067546906158 1021576333876618 
919431113326703 154757583507511 768249857186482 1095725204998892 243750779666205 465985279251674 1076069983008009 976936640340070 323539214309465 474337343165609 790058546495895 798987402879313 1032059405034511 70677902855560 980143555536386 348075072612570 946664409135116 1023345764677140 737315908871369 989194194314106 649198606453310 1110591271431148 746578544351798 920514460437800 208632673803985 483211496209094 221435005971054 805599103171730 16176131926583 879412846386628 143408509404849 480498274718905 395007607732336 48358729469042 802286049173921 
229900104483253 795781330765011 584876931118235 250259998907936 260188946851911 119527862010910 651167564576540 648471843760275 209409427296052 725634499884957 735420202655170 456876978887978 912127570132303 430522766143040 1097648889089346 620350249880654 928775344330146 984729315819142 228421654507814 78376132946336 843341440709625 302216549385654 367547105496132 863961641313363 882956280944321 154446444620163 146471322680137 547228843740544 614102165835127 144192580609039 632940031287487 469439639200312 924293467023817 264207565296240 237948339614151 
675161097553626 400757035074907 905212049232002 350013805559009 896438478350745 612599090337643 373048576277542 217725027880603 691797521422026 497047525562833 850095143608387 94597604293172 192685351499478 440188394830981 559091738852867 298476697094048 982481869151447 22723507558520 229874607774837 271754461213588 134282124883178 32747964114950 669396017597632 714749100394963 640321177606473 1016804384731283 947860354794495 604158447556782 548617397936103 525589052593379 586766872472963 734979643285666 1054017403173824 483058568208070 744446724035756 
66848742449117 802487095579907 1038394006275431 204159776227016 495820938865872 932623620567566 602851129086820 52106617512823 530176648428222 1105965163787984 180696517379133 968464455274221 626386004663131 958990100032261 167451876590344 150677618329464 920768783675477 1078066226269423 51787679073839 169697272807837 278963711927816 882004594931655 465081355231391 476455295087556 645750960260234 415036791843636 255054288263097 730447517047289 1018957235644007 348714699695806 79216213760848 974012388428608 670122093706223 553411787186297 890936677497747 
166467787899868 669756408628253 797766543700415 832273825887905 581194677457711 662555806832855 537558030811010 881360224848014 834058939574548 657135129512782 965659953767192 1080557577577337 474529374667667 14155693624768 878261830928958 349012732854744 159956898173544 235949500415379 458824457414705 781501178397311 891033033880263 911637900255636 621650754289258 1105213729865412 787117735754983 757538013981419 369889348501518 175321200273823 767628412350958 157476267221108 751844007053868 106403753140308 844641148105461 853480192196433 75996860367877 
474494743264226 65852603055443 941423258590770 966475264679922 648863946750233 812862510655804 192354012415230 838683300355809 357493485633471 901064181064629 536684723415528 584795995317733 981122724836574 1115002885974345 871578173694982 1030119246944883 165288094122009 93332654642735 92053296708260 485023288160722 1073807274562958 332131933255459 30133896005711 559954278460993 515766470500805 1061585706407141 965318447014825 586095140944157 384394746485247 175730185055363 499404269128466 1111431976188200 786149825471628 639798190734005 1017625781530438 
225766715201961 898049660678969 279543048703411 645005056102850 3088004522984 774723803712621 929732858182447 117300030325300 450797359938250 458910233456388 944106951755114 655833807316146 1067835030187617 1112017039816860 1034351884482087 674069701300495 328815927124960 1002216740688473 740984043301604 590540264062075 81708577193455 935280598835280 835922148213267 58577808005964 560790735860446 657907115348384 1118617851032423 1054130451589010 908163217404213 1102723150217826 1095843903079381 521536040526290 319358568930166 251092177585323 912123723500125 
103209909143188 765007580709940 259674480747577 535505274772470 847112216748015 730176848930070 343927361766208 385171123204494 156901771968622 509257981352939 356465515679475 49047986798560 407737559440630 673055767837863 974384778558266 1048298559909088 469928781627831 779622649935173 1031034101848283 1047091295061335 134311965143226 507816227141926 31770227061963 424874382314702 312378826057501 224283282557948 886504187129318 736342054116930 627195497326782 275022850539268 83726965458631 82634462572660 1014217385125731 882184499490818 118812345779237 
