65
755921571895 443711877969 892666935191 809682649430 173307958114 922288509529 479957568974 505731278 155896253595 380045263590 805339470140 16153591921 764567877215 525524389323 524924647443 946698105978 1040928442927 589661163155 470534029932 627350424335 465321259750 908939825001 1040699465329 157614508921 1083346870121 201434274023 757136663024 370621296284 502723927858 778381111195 369601074604 88549304075 1073164553538 534302560709 3388375134 1057535704491 59854353701 641557751950 125798629685 171644037635 754670704716 628602271708 633884992342 24673611164 85929233358 621879699466 7550704994 527351349022 395200365029 56233963757 919904078356 309743791144 684269576935 575903321847 29595235481 72511689552 347457786177 839796384209 744917590703 603995563705 503854451190 79737031950 388587069729 701003293326 281676676874 
182236042641 750782870435 44126888385 819370743175 771275597060 133046886620 211899890521 687498063896 132721918437 345715847000 535357518558 470090051156 52297146289 629252376204 352301822663 111685619165 368226605440 760164209073 175849069524 461507016321 877643212859 619210481704 991913535112 414525406991 854727040969 330919948703 176361293294 334646278055 152363765960 1048517884138 607011260966 596458992307 465687063291 514309833996 1007671101187 11883803992 80993080277 563308251875 246613958288 216485312498 135097077261 10987709753 794988376022 1006700346503 95270575867 1067779356447 333219293748 619644115889 745972685910 909448883002 974296716580 12397060590 1026577569573 610198438163 651507053807 47998779041 833473778910 873018036695 1096578985548 965738672241 382178322275 537168068402 595111674871 926990926921 742648597454 
139376820510 697153053732 821797734467 158004696907 479011707327 73212695899 1084714122910 915398228560 582081026974 991651017608 88924250254 217782058226 26126654949 877374842298 609705946528 712472382211 594839959601 583355887100 534882990467 586539478043 903172217506 176680970069 545645677212 834315015087 824946160760 572760598267 68081472857 249674154288 383010885513 1045233915649 348894138081 1024568595976 531477663254 331017111505 1084689911099 200036916278 915503350979 424439714912 659317714389 664882259561 692481098196 2345242791 825559889332 965103252142 186744066586 218974674133 222594407613 374639825829 750379004043 865349846045 554830717207 706206029325 494103473749 831855519313 746292025813 311415851304 1097624434426 636507448868 737433231694 942010373967 357722227785 671243269032 196961549797 346082648100 590721959910 
964688771430 386810738744 369310885039 149161454761 608480308492 921563584943 1082710185981 926665695057 573258321879 719106083824 758419366053 92356028570 483274076021 563878468689 216307311856 547455640467 306905860790 1018075858685 736989928412 287336957324 774142918815 612116186200 501661470619 996743147605 596688104526 359946887752 285132173402 1034120475528 329754164503 509682835876 178189687503 535707962454 1067535278824 417486314615 912228084323 800120032867 188894369320 8920429644 434582284451 654026210869 647061336031 1005185577108 941012336760 433712881899 470968191681 654847710429 273789393640 882558088144 1092451384654 536546887837 240569971922 79749733110 673189303042 655909228776 409078272767 1072284999386 38650704837 543187213547 771587613823 247370856559 393249730916 383318587758 385618187354 586185475864 548338968281 
633219181252 1041336428027 252610182650 1078581399652 887924312520 438225257419 275240253159 216333232249 655079626668 1088904428277 968347592762 531944951707 550210235993 75116079252 347477057967 596113490364 340527909404 846703711959 947202372059 511164375567 792914510290 491305220843 536058365718 920100788188 547823288224 117394398242 97515629586 747529610127 9547492768 862229888061 129958063733 776598666633 165908234224 929813312290 484819138341 314679145861 596635731060 759097965056 809705070215 893132311004 571857755660 983705974889 1030857705798 833172280821 335523961594 527476111958 8708125632 945998121904 165238475874 436418519677 632253413384 888975199586 321251826680 550130253010 1003289872023 364583963384 122385000370 786093119212 802636176554 511153417722 587068318466 733853158583 867281629512 908818306534 416576480801 
492865614049 475195481748 174228061130 209892496312 1043768517415 536703543916 730620020539 73912211800 640930957507 792098786606 70410380522 457954853084 347363794434 496413784715 404074276305 26374804824 930719294909 238730394519 368345035203 624972486604 625476877835 541833664541 578939886239 898897571186 877563144295 859160760250 450127353094 583104089761 464720761116 409657965526 92325175725 350061887205 934065658153 937883856382 618446769211 859663917424 358753278508 691496004779 677942954109 592149375557 509176053954 329986837129 242198924746 274711674981 376309524841 13848632644 426865131362 1000679931986 76904294609 619466415321 878072023707 282774659696 172727877766 758259127325 62548959555 436700695363 339782774679 308447067762 396176626759 999087736355 540627982207 290873206955 726522371034 280106707917 1055944237983 
708870444828 970301025117 812684541673 971429734924 87790449313 885513087788 971313267496 907702975239 242074526714 1012904001817 30186494989 747621891552 700527057394 96410029083 619976781613 619570858967 745192371549 873672126943 772597152814 291176276892 407352418499 575757752844 635127977748 642262551523 624241968574 115663123224 466395593680 686513577452 119920941316 447817885022 493702477761 193553176003 281052302283 317563878591 13455439418 1069240186131 522379356449 1099447959595 1052545830028 793510617199 261446892332 364942176918 75549897929 1066408845657 986512666662 121234627110 149889624078 417423294602 977120402963 703279472188 819000726774 652909105368 1036098010166 77758427475 627269576038 520366657302 356514014626 85352291799 1078581703104 554042050971 691904486378 678538280018 662635371296 567252633620 693966937912 
428290993332 694273232638 788846347394 1060154371570 865354285406 263174543006 870571256166 308882626776 1034582499341 395491429913 309098474498 216549681392 1037823922410 407521975271 1022439287930 751554511317 387419251084 804376899012 1081324752081 221366575417 343573984534 579986940096 112414199074 834315813061 659891783193 751955537373 444411280992 358607714640 30207020863 244964908827 827459766061 707437743578 55367637320 288461977289 661615395593 1049829819309 1072778183772 270833811162 979378039473 504709648469 1054914113579 814598088488 485496014606 192516284532 512951196775 245381252272 854853312579 286393400341 243424324204 1061942990675 1073202923722 186972120595 198485291274 831956719610 599654471979 610452262050 104118077643 694334248186 400897911200 878759897608 687213364970 170466342718 959646271642 949490543897 14844842090 
292687785004 299537017284 879916095477 127545201545 868387647519 479406454950 430278090903 1053896074954 699908150163 756935818122 343476045319 224047905754 152103367301 446521955754 668874734357 91253320102 416171369048 182353818806 556137104048 837292559792 218702038802 117568236381 455292796008 5690457040 764934970972 717665226252 306513857953 546920502894 344861929667 286615037369 488953194760 16025755262 995046630485 159618141472 7824459524 685428335651 149974700249 689845614597 950267755501 815298150238 661135582127 1079118360416 1051683195824 588126145153 944469589616 849227957582 206347614052 462929316810 932300744076 143266176705 928955776336 45426926801 604249622582 1039282995072 93156656374 319623188803 832517738765 848033701949 982920572962 901499722600 73866952124 429119581093 933382051180 503666596828 370618010838 
207336230383 900215431211 614988398522 476225998300 693846769499 64884206367 452095776869 888254804529 880595831356 280960980878 3358132954 959210263597 569641120739 386148244800 177695073839 298190749038 751428098789 164647032073 737478972455 273073531584 63590813418 842456172215 488524947664 844080496729 35678003789 192253651136 204456645343 1097161960574 1015347406829 833708185560 407493556200 469204198248 828292938250 204222824297 326611200536 164186168932 664447938331 295745678452 257693339126 656214143489 381796106479 561803316547 622303409216 181396344820 39033736106 218095614823 927538585569 481114629634 324897674360 505943785837 7764824694 245042009865 1039732156542 363763938640 83002026704 1006020384017 111571288068 732952190621 859314100458 103628224764 3608620927 342273695124 853338287540 654754918666 310670124150 
