40
1976405940853976961 13623219548972876779 13690057655669678610 1213403926818518871 16748709858378638427 4383317607234528890 2746928951479712193 18083913518312893640 17006649942337247314 3864458253969981571 18210820133943828285 12426763761064006340 15333151246069357158 1482367942351220561 8202036521621120636 16395394889903051106 2857241078656363359 3068721511924290667 13978328013039622441 6197192525829603333 17253678639711740052 2240249511087873301 1797624321009053322 15169316575935118045 13379741782698478024 9700682789693905460 17060971900772215055 17576032937472769610 8179572238043452813 12940202330459609679 7576895038939776097 1643391344734951161 6008806428838804418 17208841911163501600 8336881087375888411 988498957128665803 13281093073485838313 16470854505703135436 7128745120473347856 14786737686956611850 
14818054267296084739 12267244715934156386 14935227907035720247 14720649647766544268 17125382021593992808 8269071032198115841 4758872501166505321 6388312039821934007 11710709419064747231 1821098925519151080 17465918058789482510 8431641867099823375 8770542905132439849 12333564770095073791 7094644031266101784 15378400755204151403 12548056440245890291 13263004475711138294 12485789519686121730 3811322874284558004 10301501562455744889 11997500367708760133 17178342163091262312 12246089714809639022 11914674347815891509 1922178571640014881 17562937321601673232 12955539841706322706 14086720492141427913 1497056765677021958 9077608228181812173 16703440316905860897 5130835033903799714 18347275478577844780 7132166117880187167 1035672500153933705 14190690189850892692 10301554980306375404 2347742729974341239 11970660582339205809 
12318594961348782660 8741447144497712529 9149501885424893959 9337402056892519178 7445994270735584756 13172610436115780081 6707078603421003896 15269386379273871202 13515295683098250663 2359389585065751456 4538221373260007538 16949600673383123072 6365074723745892240 9309249060299130855 3102383003292334786 5780693970124331082 15826826051104116255 2769405890819758119 781156634050057516 4144130141542278168 16778163456670564525 2761820565112276592 5944269069429525976 16278812761722635931 10295068085775457410 6085734625514171757 10644902606983223701 3424392061574958923 4817333504968726060 5618952039949832339 4710338573672890755 9445503202136985884 15934387177152751823 3754681965168557780 5350133637417916583 7840948536464924251 1671276719640899753 7122591891170395747 2334713048541633028 5710210424911650600 
9031181341090441210 16087493040313737545 4637652749468366319 11596456157857194773 1475234022389242160 2782151004720262107 10391954844951635936 15439029385784750730 11664466938443395816 933532624054298588 15754429557091001978 9119407613426862668 4611694682200199409 14372382096120415026 7899741721018647698 7188239489521028157 15039067070144560349 18084300898337306618 13829291269108586624 15644603106458924494 8205728262880626851 7382171060206407202 10220688263889209306 10232543574124597111 17027872853815029866 8393412673163137878 16506445673798965802 1388200613560944973 17865163717736589779 5149026433736289877 14296428373462375309 12363009558786811748 17100762056911273864 13290454188365156849 3639931303005430895 9816401204988177238 9168780405417310256 16945122174879509252 15836775634959384451 9585171158456782453 
17922110966585246527 4776944903809827708 1283770370707726670 14757566158020472748 14808219258895599627 12619682497291853111 16979598712075840281 4553470602245110490 15070258553096800272 6950753299275850042 15506915073714144905 3516815895127948418 12893032299058254909 5293172722628099249 14127135354843351180 6754001596752403715 14452920127013756417 10384127693096187236 17019445687574851315 12866611192986925054 9072903840146292015 6822820897458038661 7037217988139606613 17444709499379941571 14785373628905122477 15630952662355822299 1058903825807087768 3053578449046192234 2651519044153362569 15043571832163678884 403776436851298721 7615570451151715840 14520618300726077839 452208921167567377 12022380300252892923 7592354567723435377 13204934401454121245 8235893110344422304 664257878791921032 18135299167099356834 
17588084555269114387 3234006305973262271 14757415747608931489 14603675469637397037 537029196379610173 11802270529405666068 15335661734923321665 4346967998322887827 17352813090396323424 15471688604549325105 1534830375244216818 9325566752050066921 7264700285242836019 5120797725714170238 12233974783615566220 13734705190050802723 4618838797563073654 17300687915980493965 4075614433984211551 3748095481228788931 4400731892933538816 2015278787804169211 1173501071207621325 9435831693868861695 5752113870070345545 1590290026031947111 11983839308523297648 4242570880113814508 13023134880563744642 18255047473234858620 16144429145660659968 14809942653511740749 9112077478476631049 10240009851742135641 14427541718109993308 3783673644613457955 2153645346630966476 4056944713012483231 15794820215312317855 13825217929100348142 
7446619962866502610 12633035422879966556 15682370535333379069 6432953044013948364 17835033602324733756 560997712794398668 12955988711476017336 3206041481890380744 2192612317059238844 15827298154358610654 911806459912481930 196853315898829362 11031920399899840122 16980109569641116063 11601667558906334532 13406107251843164079 6730266192159492468 9011205122485797768 6020967569042213408 5986588280032554383 14675439537623522874 2743968105978576953 10292730872971405423 12408439268151779209 9094200696974778903 558808211681371543 3111625685188210362 8888392742425377087 485417672254581582 2173224004905037493 3670094108789733238 17268606739277668282 13247190472781036514 14725646862082409213 1566188935701345098 9517275457596410694 15916837877848710566 13827338559944348177 546808818597752620 9439147304699656697 
5640556251012231306 6963060629534606077 7110942512451355923 1922921743670735466 11842741301922304387 7788912834620331242 7493142823955924700 18314378328462366151 8811108004664677225 4330044553706489743 16756296540357063492 3770307468353274205 13256649901396969134 17825382354369016610 8697927973260189313 1088070309909890464 359307966387362142 9569808856370365949 6974197473468602227 7680943638810617523 16406812881296632676 17197233289808710983 17352548649520581965 12362752608792023328 5009173352102088761 106237848920088063 13349396785331499337 17633685388294450680 15274462776160614224 10032552654762564988 13756944954809197345 17894435177982280704 4614113596014640929 15165596084242932010 3814005825586664725 7204394636181450142 7233156623785175359 4825847064451635146 8996875254476247341 4851368073996455159 
17401382929004064264 4568616362453777317 10421821839858682578 16033150463717817973 16156017399538085729 17133332024950032028 14015309864442984149 9588450863443720511 8122443062171518079 3601132382948320893 1404245685375598512 6670383721225184851 14397793900890261292 17606922839264923771 8170346957212367250 1596412584749791705 182302996607762760 14507728878566009904 201156545723875371 11515648801632445753 6072649418580818877 10114408635630866466 9210763432663765244 5808061558925097832 17351177015316522398 11805684888596982014 781708660251918600 14088219724442663857 18328361283471108980 13576349801495310355 1878497624168187001 7629431676844029692 12576355677554597795 10949756305224832587 16647216758532672212 12452648517815843983 15185922020377629924 4484779896083121054 5870364231868784770 11905387162246771835 
3938575798845845419 16879061190434283564 18221129526174090563 11738579867302859244 15729272224582824315 335667308105264014 4140721481125099560 13657494813522717536 9846136643485830415 7601616890729827929 11172866536191345944 1660532533511395234 4555269344010679577 4111415692886144854 18441519788821665673 8408443632620301739 11128457775456242498 13025629644719692628 15299637728259255243 4725568968004887377 1088732230788988589 2095925572922537671 6660066183269724944 121360716185021117 10795319739290991793 18433829731660602336 16386088608698878177 13066643303905228868 218922066997865527 11833711963481764827 13572270039426665935 1021614109410555562 10510881690256154421 4586232124591358486 1585242842570827593 14749902803214555793 12024454064920244019 10985170822461777630 11925781030602647156 10248425642551394236 
