65
8154889998069241205 9097794694702526143 10858925353794269137 4146794914674253690 6496316406154331021 17573307531896897979 1630606951603932503 17708974130661342055 10822559769554679383 1933958843136890018 15610114475845202819 12688953657547048140 12171009103407578701 1731799112271771385 5664458831546650695 15170222758065360715 5755412590033114941 346379650466641948 17344548022817916753 10584216831524405151 9145060028269242259 4274332306593792901 4359853119900995594 663197823625383537 16183739870039421085 14211898285770313360 685248900220625357 8673071638715423256 16831854655526034304 5129534228563715884 10595610478499556991 7656334763124308324 10615316444050063308 4185247966547565759 17823134725338100160 12370613529588461327 5409824793587993832 11155384101668807462 7223068142521094350 11459102149202047854 7594083239587076514 12114927506247957044 17214490211938919475 7063176205212097056 4227388044237594018 925100900613856852 10183696171147969380 10144121840353364339 9421485009866196490 5674624893397480068 8823211874105742713 15578147804007644847 13893919328532358544 9218054541943691445 6246379481445032542 1577127479591905441 8153635068914818662 9792850739432886033 13605533403970925781 12797924985726446448 15309120749091979141 2803624682603210015 1737805244138696910 10229452379038460188 17876474915985821540 
11194072908639308549 15383074755114231118 9209935781562768631 8515746597751347085 10268896083966984035 1891879177530744904 8386486518062253012 10798310487447151713 17380999352076728072 7008649049102857233 8829339656440353781 5443985368407345576 13834951636419577594 17213949706666604933 14854089527607939631 11704310707325223797 6894300430054773330 3359735925352713341 77172569368343854 1596718263487029438 9277604448765295706 17929560546168030293 758519780683650958 404292555655569542 3914255998493533175 17045408566935798888 5533122459362771351 3432753905994116842 6887460137069169263 99609484194792219 9644638484283873132 3214672542718467501 16798441589394929798 13716413144489604954 7703976401305727108 16902378823816540122 2469288130611871487 11317778556480882804 5467258428500798387 1217969237214477392 17772406543739229481 7595162973742693519 18152883449968298808 11556843940654035991 13960127490641062248 17970621125256821442 11353663012077657333 17509979061923094942 3608005373726295927 12128014303196697641 15787840813689083012 15945273198882210929 5050401360748113939 12041680238838032740 4599975736828698011 1062414191998060069 5646656672109723854 1716375115196272822 3000676331881639653 4342102507204215545 17233976226412745660 12182998360775418315 6574499701538030193 14098302519788922861 9431316350714692888 
548067881350771001 10452311000832476708 3162801673129253139 10678289104157868208 12869599079175544771 15950739777069139418 12928931512640087839 126555051492534567 17336796258648599781 16492869658361231609 7793009855617514704 6019429326599202066 1745642957862833110 9187505743968634871 13629137443765022105 10562284331161738791 1821953774503986827 1016965277478277678 6482541931085141543 6739752483980071327 630930074216842610 5409714426281546870 14541076169677617752 1036335050753218918 11468326065536951784 10406882346317880060 7666516633041974679 9415911551598497084 14316417016729039162 2231032886196935364 13781334472962478067 10619617964965378185 10994968097213999116 6299631850536960679 4921357998373012638 18072135312236662330 14995195620460302920 2590983388161603898 13474757531795159296 15225786829009053844 10113643277482275175 10753442186887939263 9270451223287625948 5441709589733109837 10475140500272181503 3876362032769016287 17636724643344976204 5080194888994614565 8813939122658978033 1067600891468181520 501786869386256827 11174489161441937570 14672955162714858790 11945246254456365253 5328132756543737171 11408595645364067325 14653921287647342801 8920438075341506591 11265800481451653371 16329339308782172020 14486834216339118194 15418087344650005514 8617222289240141540 8892174811675132835 12907406921040135511 
17604564844050110794 3111546837166849411 13096153583415985093 4435081719705598029 12741211129689592724 4164057212645862051 8497573096735985750 7275283025054616483 13158222407652619180 755203070922054820 4595902462915294767 9733061387355481500 15286139333102693614 12725836344376008542 13920032892637985346 8351761768166918229 16023190443985691634 2311026558317808848 1480777931645082004 12304247293227201161 9951807003487087363 13508379376389190 13890647667563155622 17432448592378178558 3219959890182619620 10655143111092016636 15535762925525086732 11575120846959625018 4058640430918978957 13398883237369448222 4847692968969944342 5407723470568425513 1826667797612154013 6206752492289903290 18331157807311954554 11877646406978919943 4293618584969855123 3287787364291894963 3448543543880130034 4649941820697798679 17197986748529702411 3387796756555695001 9808546045302277516 2066386018814934406 8990208258120757083 7496084869981325315 7096116678723715496 2600209376564317619 6106198876311219268 6203643328906764624 17068123017986941516 11264134344144615355 4973153694117076513 435237608198316130 4074464926465862623 16260487183749284489 11190793831305793653 13419815985109580798 10233600756881486805 7958152221617374281 14671690985116240294 2224943126249261292 3021894271605149848 3276465865515068323 14530574721177091782 
10222189642391820863 15653226796094042812 3546155486589406050 14181449537204915986 5813264426874544892 14354953169540735851 6384236675778355238 10325382747218850002 4974716125752112271 1387039227222186211 3883078703285756997 17513095843659866596 6939438246704226859 16810251422023741651 8915414805255123278 14972404049136358669 18061302157978379417 6257242009988727655 4643105243947914168 4290790237864984028 7366714397961431940 8285553393937319070 4331139288450372762 13316182860211773291 11431251497132336076 11547410104492675940 15151858106309369338 12355328511970405075 1994816975096915593 17873956351196900769 12455549003670425380 5400289578936456546 5914924248165122338 13879926460809120494 6827708845579347212 10099269507828809244 5689877649372599493 12723735373980806050 8310407769571680314 16435025301599915158 3505279040565064709 7371697036606940145 5403667782686590742 8860357341943469530 1690060737420908643 14705937042557023827 358299336078368727 10805671546901918048 2181379129010806017 10415083476365272628 1908830473291018766 17697507633257497935 9653068956585677442 12740838249733277861 14735110424193745870 5332492432267696212 11917181240851767866 7684557415843550225 4863701850130535055 4317888323931022697 9680016058992752541 11690816247621240346 5052083610114914936 10972649089165409979 12342739701139334286 
8078324289588875907 9172419785541917899 7052089407772945061 15492731048688028344 2533713398801542897 3045010942601914544 14805097559259990641 5056238393466903378 6474803963427745544 4755795626231939252 17266945754086829981 5221985410042745121 4236937256561951794 1780260946137332687 8215301868968086689 10421770962432122088 1849467362729543783 6644619888141865708 1060686684543131057 14984138789943858998 5417600215355134925 12381197716724302778 12859069411222595240 2360959669443002413 4940253833249718153 15588065966248969264 4347255036531058790 17365565298670200773 8109559193936745137 11687004028430887487 13411311030240056 17878619079804777911 9016575875335824686 12101784217490868655 5801036063732621486 7105206223063280952 17729034148882400703 11880593774478128319 2571065015182355436 2564612013141321919 16745029668423396701 440238106879626456 2810819345832536263 12931511201689443170 7471191988306051372 11636029268314072625 14766513167766874651 2771794788908584818 520831772440371553 11367763776634978231 13199120953568943211 2348221536304328809 4046374726186845249 4449591624870855544 9820674607208383120 2485023879366291324 14589904312595369390 3903641005205041899 11962052485813364613 9879690227580201549 12997456913325425286 203743907102594960 11158643351308872645 11754181780983283096 5006812732826357670 
8294634214030482529 1301075730098768575 3674401839581751438 3340434947163326615 14974653263535609683 15079247937593477015 17966833448208111420 6600205846845473284 11628298888321396787 10371120683271413292 5923594526414829334 9628269421044647567 17150202739498550978 3416335314177877619 9070444245457371417 2015436397459584650 11394494557691244538 8555120219908343319 2064880421895836762 12958064563176759960 18122772164965678834 15997684761775323018 698758315442963891 7653327425761747477 10223846709655150386 17452728492351414934 9399776509534684465 615222838988502301 6278057310078319106 491654374096353248 9311615378880221415 1217451166751553077 2236100840235758515 12213571311522365455 11048063549372679040 17102897264204675510 13350627689657166715 6481298476012583038 504590482850220301 15639045633701598506 6355036928795211095 9287978860921702157 1914009750517127278 7617996815536145861 3942215140228135769 11686726851739704125 4372637617965486666 7319442308253845126 12414661086408562013 6278364927765937816 14322744674106310121 9019033979935239971 14372144712110875988 17543063212830589690 9261069998461344368 16837915751366981924 3654603954390637228 2088809670975370176 15683169876737752007 9640077574276571761 5729365895826828058 6918505699721425715 2444574236872275865 2958214923245536516 17240006539135242769 
1429308179569304953 14391255570553213213 15776072399983407642 12419607931185797779 16610651612772519511 17947059871459057111 11117431576251434978 3619911204531670410 11868570619932185863 6506438624831172092 13992432760370353355 3798478419574808228 15586401371328147976 6909995874284582945 1414767945764413307 7082539890761218409 6272803635609169295 8853411332756123698 17040780047379349722 15421563300699431686 138841029348606462 9917333377712682350 15039975953490609448 10164613856897349275 6807090788989152545 12785571177553038230 8915994008829998199 6820994530233493454 18210366357456774489 7208420617267857680 3858280159357787664 11630683029728796921 1741808859987201345 1233915538254679548 5488374964055546427 13241774679259376500 9643500376930034180 9013080881491808299 7742593319092883470 8971724058343423206 2372382345100223064 15432198764501432076 16863520992114035096 9766776830090078437 4371015786667139146 13258745762204616090 15495715130393936171 16706693270146639763 15216981976941869223 5146229820001984519 9979272498231905902 10708605959738137465 182826693079258410 18358891879184127655 15699043074371595373 12653034884981130524 8403883895406360297 4902119335047525917 10008235981557442004 11371209034000437297 7690434372070423026 7030541387633261112 2417501754042956278 12731065840170459806 13470913120161443908 
12319415780536319254 10811891697966563378 5303174042478683973 10825100794970873190 10878814353284935378 17639888683280828217 15267364166379384650 4996137175788599957 9907101690077256172 15412402190481087311 3598310131274103362 11071974514504581486 2016219702110320013 10041880237141491819 12797686748448818168 5323640497960632546 16173122932033519632 4355724148903401934 4937066822778542107 15419824925873257022 2215771095528304018 9975118325677985468 4437182415557866903 8303781004455841252 8460041622990955082 6988275269445518330 2437036232435582555 13746479044895440728 17716883923054277388 4353992445898568701 11500284567444598215 13758960629908310074 12218353660522609522 163708653785986630 1731962261437650489 1640178772457975074 13319034336273328961 17610139049848096079 11787644146227774792 3246538629700611731 6536181461420077095 15104888084446316652 10069645683882903975 1527706272377904777 14887579361376997250 9285515216927157690 10610509390867340989 14183027468903311551 17536897970399091800 10460118170033014397 8066142950416333416 8598689763570231553 16062958837038324845 7220226256936792102 6706941935192758663 11189173432942919697 2144886265899629758 14321784632605254828 8884690705616920067 14700279887613033087 16809067285854448989 8005306989654493544 15018516625249678151 15690055603931622739 14328803099700905149 
17129346042752913573 10417607613272172565 18336464216075124125 7193374130081764074 18074266520022544351 1482532593285998458 9675652360021119571 13524933771921938176 10712461291121915822 1868136953989133984 13694625662038042121 18332603809120321205 434234532130821902 18371204017642161092 14426874682813324173 3904076048497714561 18293981950114055925 4942768821540303859 11434364157344240726 6693100070595616558 9889728860511268797 2483120470824146253 14090484766307306814 10869040551529659921 3886123226332158790 3181982441950345707 17147826521830553595 1618036942550417486 913762951366870455 12705657981939942714 6308031669374926117 7517342649652366108 12554067779331799466 2191612909067248838 13463909648232362395 7119430645198772693 970951846382866257 16335184929762139603 2191672855886750870 208902244874325963 13947969602572362541 5436738499584734142 18330560623450395355 16862629737975355334 4803986310696869918 6279523613793629689 16885352106135764821 15481551105118150620 8049480311448055335 3726004843360399023 5866714013302702188 3236491701691149884 5392036149509677104 13035525248887082148 13085173374545345971 14761510337574422417 15753825916919692753 18419427884848241196 14891554013791099188 2846767881372258359 2218289660854899410 13274063706604799229 15124609309011573548 6859058245264482767 18107060187773829915 
