20
9621693074130707688 1438154359538097900 467658662531434645 7289169514518884957 9679829197796857968 14938288410260657235 16858775215668663632 15433213898888108764 14050027854915621298 8101452995978231254 2359639175068646350 8016943589287340565 4045117419975231209 2259230721479957721 17316600949639932349 17669578083319185409 17195424346646533710 16079185508731825521 7882152239890630107 8295242120324543457 
4653331722783339848 9065621140603177122 14080565125889925171 12876884655669584183 7961809877615871258 18137404343860741421 7076773987111131211 4290472459766177033 10225155766233749950 1265125609112657590 4725120888015954027 7759155719347854419 475829110122769832 3851469743823756514 2912855554552285623 9594093713450416114 5266207684388398083 17370066340821888244 3467238235970823842 6561270490333852679 
9065614062331533753 2752390395568506831 4400070607962676548 6006967860861772229 8686858807867080368 5690160818807042190 8191080653501790334 4475878471722885586 9761499820349288562 17120002746327423881 10645933714742131753 359502023433275150 12851817070340761794 11519044049333209521 8415500713045802348 11506311102546365588 1749343081194499563 2391185741795679920 9696118762587590665 16571833954668847852 
12079864523131618977 9169442852851101465 6924340003866835546 7423472613650977093 8033750699642583821 10315011281853385337 15274692494535261458 15917292139785079951 3672147384801080530 7630963744867314732 9328079132795344720 10949325502222861612 8913238281936220399 5128386763151807637 9680283349688771393 17271345789752855926 9057489475408709013 18205827836754324651 688535604449960014 3394230550658514982 
16083004176713111794 8899432964575923746 5015262658442394582 5883781651746307336 9551266926566859807 7995986443507491355 1468693401940230049 8964049588366698467 7852233499849347531 11821743319032981026 9692259040901813290 11163189058397456840 3115458780909536033 9652288458235577255 2656127623765325205 14851075146257392962 4119996788885982407 18017745951396668285 631466797531406743 10887902478116160173 
10328999147466495161 3639890906463084661 7328350658970742966 13161568400562090010 10495639298424160801 17569837984742796905 17461327134329332138 11064933916172699957 15193176204638247715 4419677205746436035 14576172421400819652 2177747384709203246 10706538927174289862 3558615508470203473 8476580338103955303 9349579674827331265 3027959950492949252 16031711399776952978 5149652820853783093 6616187746556309658 
2107736596572571596 895168347175094933 2101756663445730816 18296558010970295866 10064371512268308643 18279001550700433676 10004371588823994664 7883844248138182317 12903976882384219805 5430839329072410500 18314576090687119079 1308392406837706538 12118031535164509532 17162503392415881324 4311128432111201660 10884508876949115629 13524583127402688148 5878766598759189377 1206713090346826070 17516486642765491737 
2785455259875018267 7154761546143397668 9341152717160335827 9589595619538932368 18069397731978454153 15644187931452996160 8890440407167179158 1941536341306641159 4138429644571469270 17234374819321578514 17339417919919666794 1842021181739816188 14867346893482395946 2054867176798195901 12379257270271384529 17191253777845063306 13925155412668033579 10960074873090849301 10023076699916710090 10195484586182816073 
17855993820790991165 17545759518182824928 9979636660887344536 13945531534788777958 11101753366755846698 16240651254389746844 7830120602741192812 5094213509426964398 16308050867036758422 11445255719256833995 9189711290917190427 7633931192089761940 15206626089773146324 11674049186693761504 3348773190054002994 9244956183738582314 11391136893113823650 16370763903278735659 2641477737541603797 13919437607405320872 
11861478677591252003 4058013674997698569 7539631963921784509 16170067223468286870 4279635404055709550 16437959764460458771 10512455544644701352 14963805484453665449 758999087361999863 5107122413791630416 14773465811432686244 17386215980838668193 9686470195077085270 128545392475219912 9265553242152152070 318367845867084967 13189450596597169087 15071027415408378718 9095051288355911283 3148580369515670775 
10044329171722512146 3345421430604311112 6064955250859121102 17749693611724593749 5235482826198456516 11114585763914812643 11496661521737877620 1826493785289510885 17521245254099494095 304042887049427222 14280031759499984267 7042648272899505816 11800357482232429964 9297894372223295252 3321125171995589935 9544391069973691660 3840080246789335389 10473399594490337758 2491893013319492199 14028435637349019362 
15149735683151648670 2598703896618563945 10880779348286978221 10496143315508130068 7750365398485406895 16046058497525936094 14168281293967640922 11635688400381656917 9772719815613610108 1537311604295427940 4673794107412148410 12174423220869292841 17048799037410849264 15456606387811802004 5021777504200559508 10213577484794649451 12828013844702840398 4874803715627205951 8427925279313152968 9050245234172047947 
8107424154156050054 721923378986565543 11617813698276220836 7458143591614382547 9398803446034297689 7772818833059543818 43908034496165023 12510326794275895315 17551352485322135272 13929417481636022615 2166541126113145834 18397454232145648957 16912012149721026048 18246492288458883224 14395463658938725819 758423336844941641 13188465010400944928 18410535170125415067 13624260904861738238 15122062006038450138 
5508829544853150237 8114719803569725362 7496613928782710611 3767210143589623332 7706650790536318858 7045691376895175177 2385641772120122160 9644184867041139721 17775590237537555846 9254730132485861377 10869500251138509545 9163198058014666976 10770560129013033606 17705583875442641815 4304330683841140992 10594855986005899965 14041033982073487174 16450103227960860143 18248713787002908679 8051861318717007605 
9619515576683854249 16409115811339685461 9266325986297538492 10558791485610937902 1666152602156325209 4653851590531472540 882979308159648668 9667518615314505033 764295120794069402 7067207744031085378 8003543105450045934 6305331979319603021 12302128891874655933 6558029401924887699 2151830604041139403 7425359254492943548 13865056948974317850 14163337129803172671 14846981448462413762 12952291256211077973 
207002503438147609 10295758250539375512 7261268938073181134 6210689232242132511 11605903074706120514 7407907863677012280 17228854126670875062 1841234769409793297 2450982167213150869 10280523725909383019 518635929793106625 5673775125674515428 10667261177117968062 5366938987899425642 2559076297039295928 16747847332019765538 4075892474280690736 11223575261240928106 15117551581787399857 12952252750249083096 
17559459532290258632 14053448162815256951 5638558684747652370 10749219994667493997 6173244127129000486 14163562793263840806 2654813120167661420 12093036270800600340 121691608133635666 13795156624781356152 10542394061835884648 13486097305813288005 17598283873880970563 2779411070743966479 3825681380392972624 9325195324076555354 14175187838754552403 13061222698271258481 14692328605759821645 8996652455083381104 
10345638404670566978 10881230233150825801 1603483309421336722 14390233836916241335 17520917275162069033 4511434842888914143 9659512534254592704 8467822072762507404 15186565412481732071 9246142756615863224 15201593037502934861 15216093512383040023 17551592307846828103 1708404039377758937 5672988306830145501 13344084306860850691 3744948810481412863 1803565048563229706 4466496928476759529 14502172325282141269 
8261764588764869977 14291022314525821007 8682589011576088838 5597277565480718301 12121082087178176918 7219200767208419966 12030426408882639386 2543639363056653018 17276943533851493265 11064359440506462604 16161760347659144152 6560717215748251582 2681686448059281266 10461151627375069061 7508195999212621528 11354758827930593574 16666752580162273374 9812634935399556742 14210144933112064936 13844994266008204174 
3935128252881700122 15529080122939994201 17721985666140670106 5890138402400242019 2081204160634613709 7827106382618596066 17308570007019028563 6497150533051465171 14054605767827664143 12101928076604907475 11835426824130064944 17639962690877537909 17912184840519842358 15506615917263819232 8675696431375858766 5434848708738679257 2322974609504655138 17706405259508712228 12070775196309472032 16912729964124869759 
