75
159744 68193 30327 344147 851563 606938 186272 450406 796596 102140 174770 367898 647787 63200 862459 99037 589631 371643 536792 930777 529943 484450 916634 805790 32053 427395 85784 230099 14574 41106 495110 54648 64182 860581 961530 428783 463268 610089 658986 884503 889355 391552 741829 731575 700689 216684 897072 507875 392497 380705 718921 426594 750189 280509 250420 967164 825995 1023376 341878 980359 250006 24547 587953 918623 200598 665813 963391 552573 436962 342230 348474 155995 184528 643159 257042 
927571 133670 555536 509495 215060 940491 848605 834015 909803 1022276 336612 832476 800050 307938 141359 625312 471175 117895 90339 971076 536650 302227 637779 913656 556592 269107 688453 885400 200796 600318 620634 981127 739901 855772 331415 464231 453234 878879 959877 817624 66418 322293 652605 879749 70558 36638 45303 140232 1017069 827913 879225 644773 641196 271145 806898 393866 882658 101805 94735 274476 373808 959881 740076 560475 419434 442723 330541 389257 31798 908934 993902 154634 620370 894480 211511 
589232 783676 573228 818155 181 889022 149144 1005319 1017591 322298 39235 157650 181101 35002 812756 261055 191569 26501 778589 733129 683382 217840 657400 50423 483652 910861 442518 18337 360604 274093 122748 730752 499481 511510 696927 477873 112912 873123 639489 670001 134632 868723 541410 310545 812205 972097 863295 589181 394962 988753 859166 1027798 918264 298120 888256 893912 533308 35339 732385 961909 10771 34350 32735 688978 900477 716792 469452 738798 731300 466101 209277 234065 778323 658469 339715 
850918 274930 277215 988584 697095 920283 907658 73806 652857 615763 874732 748397 202571 375746 530866 979863 711443 103687 452319 165316 533310 928620 547965 325403 394318 104433 620596 823553 808094 861455 1006343 253214 155533 721347 17642 584280 174015 915244 780379 564873 164860 487525 791204 166115 302580 764570 812617 177788 171835 537750 706711 578204 504595 55375 545605 811352 400695 647759 251263 534020 856171 586778 190513 410989 118123 347381 342034 680741 682059 854453 722845 260883 307000 740496 882675 
270742 340973 371655 40173 444596 862102 648528 947 403324 578564 1926 226099 341875 334813 657734 736929 888674 199872 650417 899750 95105 69844 206661 134466 205118 199815 680200 229125 92036 913086 31695 589660 621148 301568 474183 1007506 278731 670211 868596 279751 73129 227992 235294 911782 955412 427413 29742 874970 181355 239883 144110 446062 443637 224253 232267 161224 239795 56795 223461 148269 788938 190916 683595 276821 978204 398835 887143 529464 443032 240962 832413 399045 628264 903735 541279 
847105 540064 951243 402953 930233 171265 743766 1006109 916108 611353 914568 664217 764354 843273 224306 450503 353321 154230 993890 941679 327557 799063 946414 636634 599376 286101 618163 138818 445999 1009807 590714 323175 686849 715816 253585 608542 795869 923223 1038150 486019 148267 112334 594977 101586 247801 432536 755391 202610 431646 312451 118827 410364 913372 679940 203114 327943 424250 768428 927304 892412 497091 268097 215332 41724 93635 527534 570908 105778 735441 628136 200449 302171 103814 653873 918000 
325202 25675 647512 528241 377209 712290 852433 480819 246312 125724 92770 866826 733129 514411 845314 832797 833007 1026331 706040 535869 682061 133736 483548 407190 240029 309027 163598 1008867 436961 812570 151290 401666 544523 820876 142101 212745 76491 772613 46017 996031 260325 490997 1030805 415504 407745 734518 251854 154177 845988 598275 303722 325096 929059 782412 277823 711311 10507 636691 707648 889288 543118 181405 751077 768480 965758 725205 476934 912744 826613 256677 261229 395295 203283 755359 685905 
216553 624686 115870 669514 72371 906138 345977 1012219 265436 528769 135582 734328 14943 1026690 1045051 93615 715969 694818 478577 40798 464524 196945 301688 717315 772774 10749 131410 380774 100609 962355 1032340 632725 901950 381759 885684 477398 1041607 846849 363140 48453 64950 1038271 605141 238705 181130 239113 90092 647546 339887 748657 130986 499844 204408 386801 785856 727007 828684 99326 370676 617729 666958 611780 60062 115201 631710 833366 852806 116333 965535 423804 977635 377854 875167 173559 623169 
22739 397512 172681 287414 412881 425214 649806 950016 594222 777751 644222 145258 231542 631360 624187 694291 967065 376606 692262 601551 349118 12296 677775 767913 92858 229860 1000888 659576 1041312 157512 127924 6796 737137 577414 640607 385128 259161 492401 8417 65662 234260 38993 454713 32519 415595 202366 576237 766953 652781 918092 819267 256232 437324 691537 450860 812699 1010692 1021458 706458 525670 249421 411701 575851 280656 33700 497346 988383 334351 781839 405017 453876 575301 861137 115438 762156 
61724 669865 972781 962197 298489 418203 667304 78099 94977 416427 508867 921394 553923 229438 981601 233606 448800 260077 60477 728503 841151 230609 599848 902424 697446 592137 968673 253447 204676 742066 631870 729236 12843 235719 773820 280115 322085 900723 840746 345782 827425 596619 404635 938387 1017987 99173 442435 621506 442371 301765 35646 367214 963787 524303 394343 338807 837845 935784 657362 874781 679016 295774 106853 282016 310685 436892 469322 522048 912789 1010391 179236 828385 59531 25281 991753 
305487 433347 1048205 196122 575923 864914 647719 906760 731355 174451 86360 822421 260831 206102 280269 559092 589182 250 383647 156357 599215 704735 258695 198009 225291 6634 304345 1028073 965297 658588 642796 560241 8738 469859 974314 980261 768223 186304 952866 735125 595598 978967 534218 821715 74550 532168 396304 586970 14445 233450 253025 370702 1015092 299599 545799 630555 460831 538861 732293 956298 211151 728358 784791 803865 179293 399199 1036135 660920 842289 144169 274766 678779 50489 171024 595273 
511788 354825 84788 923329 155572 74385 819783 896175 813446 44072 637361 738132 473787 529482 780901 231339 63010 759190 187599 502361 820890 6165 1022070 403521 343902 935985 263856 63394 410242 842719 529905 447525 210872 976259 967574 111633 254278 650905 167733 659131 773381 859277 439653 179953 570486 469020 888822 94282 394426 856166 76266 484076 339225 814147 940072 970188 983502 360383 846205 1008215 574461 187092 868557 500008 698568 687825 519121 911890 342684 685490 305686 240933 5880 369966 956320 
362376 834365 184186 697402 219835 134816 362678 696905 558774 667113 429759 17772 907242 532448 350383 384411 45402 128487 526891 950084 626853 386354 906914 71890 438055 809732 435635 737179 700277 444231 582969 797293 122540 780053 915914 289340 603936 157414 609956 5190 787288 559599 403595 615370 80637 453545 762250 107136 997419 864637 495754 556310 907934 784613 375601 499254 3510 616457 283289 897647 141144 255716 288147 24449 323419 102735 1044372 1044234 577424 125227 642101 225984 618388 132353 476671 
