20
1028625496831 1019353300865 257316562897 175026478187 852418255315 27318063524 984561616857 871306992503 1051977731894 410746198270 610699400647 264620968198 187742124218 684715716976 718254206201 992191512324 608970065719 1013253313266 267843661485 599664961540 
567021404093 1079091281955 473446045422 915228924725 883333683088 691435018254 980758128857 966811539984 597195343723 168294318962 394108692498 237146212608 683948231354 811846673631 48569831012 526398139750 9793253631 375893342610 270603137336 17301602261 
977516155551 903622137669 1027643022158 199914162206 864189852556 237178702262 561709301957 251008280860 145784311425 33640354556 826680421025 487073351836 779452541768 269973863744 859066709359 701542841349 821346396393 529133744782 51576679781 29384701658 
534087088888 493327612586 718820562502 737481785731 72286956552 587788026868 263557882754 678947329859 929009259994 1083003397316 1075365971904 768782280167 181731888798 40649485144 1060657776875 321182223822 164704314551 1070148985250 595860491332 216355184785 
333293308044 731285542927 295196034469 468787693409 908351012882 133423795790 686847907699 421931263162 869932224221 784315718208 405279897596 163270451907 725614205608 486133477906 579593307338 600890203865 1013573642485 536201792590 978896608194 928754836306 
694883772111 242699272645 396311113658 443473410680 444581153804 218433994060 818442588250 83417740809 424566417303 64034508135 216836976040 64533147921 309415853803 798496660525 140512789688 831729006820 238119483023 757265920112 290878211987 698788254791 
391209702572 1020841741864 600275351031 922943989682 557485383482 567686032590 200937157550 234224411493 955683098625 722859628508 1080888222350 835432621212 935003771999 964146151367 895035139074 664926456393 484803943743 903726081792 85372612809 72435776454 
224404259719 154516043116 659824390280 414874071336 1070824685728 238564909499 381635262153 1063073649393 750582084576 309549270772 55426347353 1052705066522 401897511848 166869471976 728487498350 358439241412 160729772205 236832908538 1002137687456 565950656692 
810836834154 599296720706 404667393995 301689849147 267981432179 617678936192 198691045127 462710787249 1098454198227 336629197627 351075693074 59402743104 219464305607 854864666821 1056777989296 904351005445 11794118609 768857581522 1081013040622 389922596213 
1016031862659 56778596151 1071734195187 712706878960 972418553514 458501163863 663980809826 793000517767 975987558316 590195387443 1016635831672 733891444838 257932080744 297401891697 470365714783 300518543535 122849060276 453330416868 421737329827 198524972648 
57653668898 1088773607365 1074341360074 477208864167 892468366073 885957887351 639843261070 124383327981 696748006682 1049140750312 882742373865 1004584640449 118279758588 594867502376 1036538956558 119139659351 197863699851 608060532244 773449605350 369340322717 
487118374494 312045808002 1053124804320 934018832793 440521515938 520655127898 41394435855 648941866978 981847782683 412239471902 308505728483 772769177518 182264998651 769060727101 881676548412 948114536202 735476986431 225129062557 705193121307 111738966414 
258063133058 1085570669804 736630967123 741215562152 216178626583 131307378612 325158243056 942961003610 109371860063 1009375426480 525907220129 140979434113 184823294198 114648249025 442737309822 1081116133304 692540585237 149601799461 31327130468 780926270191 
597583644792 641819793113 367053339174 834624041592 211810036546 145357490709 836213643746 846066519662 100379751378 976561462596 431453793248 73116317553 530572049514 694718070397 271520500320 974616492356 693923562765 532821597418 841712990127 1050546993771 
239733028140 1050664926374 41635111200 1056982953090 611207842207 429124037712 13476046443 1003970165498 50834660143 551360766419 1017111725122 328141344141 93450182222 757148185142 269858985543 312200178686 831687832372 1087685489062 984704097670 43989764614 
214836532986 589714417589 834857699787 654164363499 672933250163 1069305750463 325986645193 375747120171 1034232347881 453577517612 795205734255 418333145844 520605453427 643613466452 98808800903 633661225778 909172855856 147694419413 839219982421 297040832017 
51479034673 65593459316 1048285828184 902993518192 173521154579 962342606871 26654780524 198449468501 239630804553 361199455767 451390028418 110069929027 638526581101 124374705288 809361225585 928091777367 646099236643 68712561800 540901211235 330823663046 
453497243556 868971758158 782148015551 127640795371 902902477310 243444661311 1042718818639 443278651562 193990454817 827894477486 628244615016 332902981586 995775811432 900236821393 362145412880 112559463952 1010155827736 1059268596010 418700790803 853981059040 
197027480543 668546711518 137242736937 752022741175 232875148276 338968977752 380610118015 581422004929 38321409651 455691683351 261839017686 744678515660 439665791086 38502391162 963034028453 730353351797 767741597602 978163457004 382562815319 901349419394 
665651969087 162454903597 629562939608 751824624189 874486362942 275471370683 964633953597 137687578610 908472834487 33889990516 666890229188 162519105442 824370681886 773004798596 246042178522 948580525338 597978801019 964087591050 1057119023784 824440917852 
