20
918308577105 1097414670723 182041282605 1061132019446 382622530192 657771441680 372176163825 671505806200 977773824459 253265563183 569528210381 500161059794 178165647228 956165296607 457224352138 224663910247 936974795344 2525940302 345180607034 651052302457 
230471172021 137684244311 724188617402 893420624429 239173429374 716805677015 286828846980 908776049179 953864645923 346945378246 230794597216 183492513293 49774740376 260372823724 863560620860 624901536103 990952024716 1029722381685 1093968962118 306185389326 
526043460703 749471414008 1059263581572 865427626520 772694186524 778311571051 842032224822 1003443432046 936284542171 1025290499952 653264990637 139717154632 865546087425 119081120849 385222076846 560887012316 41232603935 42405875220 608290300175 136846653854 
978296772774 1044844448742 647243596099 226460791001 925346965938 625225603609 43862920255 119836782419 673005465441 69086723342 199252815450 89566795066 539269427835 946120898218 930943919852 100526330447 244501810396 293136573305 730794757567 589410591728 
860479867743 807163872754 938612249506 90463588860 617157971721 612901608822 342335190892 33912141044 268559083358 1039346018203 466422819132 411389500578 911154163186 179145616816 678770919937 356381538667 773303311949 338307727136 414706637317 865023184973 
368828651663 436797139365 758477157627 64783142839 808244956671 653129352573 310788289622 545166285452 805964806340 779579821439 296393594849 298554217241 998372202691 376848990589 1020242920134 256727526121 852240895777 742067581482 622441371732 1071624053372 
766631733287 639665290032 875133143250 1056652378139 172801445531 1045545263103 753724712553 38487889144 739725844028 222030219261 508898000896 38008160748 191104821879 416243752218 991265705626 762102608639 859029446008 112398408883 197245676613 1009294133355 
106811481699 795676145484 855357619171 453052626543 891320712101 699303666166 588886860685 210721658104 572050260171 93052217280 735466988900 61622071925 1009899047228 1069308011650 817635077676 336356704913 135315242282 1031644167707 72039767349 836971701790 
1040453939024 738529014656 506246434130 835640052497 1010959421228 279914365826 690847361872 971427686991 59166257038 554081505844 1020196106346 167184728480 554536647437 1026104815611 863404933457 443794619566 157230132577 211665306530 182526034594 210927329601 
692787627727 675448187712 282809163945 392204923384 738885982552 335023103498 16346730333 761571972608 277514041660 231452282835 987917918602 761272614904 144907752335 529834900086 675857475384 911983322539 782718792921 785129004721 525107002530 350025166750 
137594870255 362849525048 480586770858 829030649431 921754923938 747419885408 295690805056 816913064560 398548031568 655115479465 406118492520 998946379119 785812062097 696206443767 529173590473 77796428362 131470618011 370835826476 360890491972 917024135238 
644895621917 454783990964 390203868490 1071893703965 16687878142 344183408302 279753990818 57796881612 417007602841 720574490289 1086535537179 71911786107 987623595186 218430642765 998075357730 215125774381 198686399099 815086474040 542666450491 1027537609004 
887021842866 217306553474 1057315267336 1040259694103 469746742614 649527843627 441804392052 468297548459 1031246516163 344046532368 1043080607193 25257081632 64267791437 909730713265 455676887272 443928993482 59542843010 235974425787 663198949519 827995691720 
1085961328437 169299647833 899424703734 8476693602 21083765588 194061490570 777219713917 685226463650 78235588346 711534521466 759169698393 887455815423 39459914773 582880220189 29433036492 695016815274 305181413793 95030058543 1096053154029 911632764160 
851048377377 199464820748 394478643884 438383757536 539858794122 659553010408 413999477233 958232734657 821654480088 397089308928 881378442783 288322985924 198678966398 704723294763 902880076496 693312015798 883645891323 899745479850 506078083528 277101325090 
694710172590 705987486951 928103756334 457662136179 230405245309 257203681805 616775319228 994674353728 795226473571 726050042813 772351012893 535628646386 346674773046 30373003919 216597301505 996608651955 711110277643 671979771537 888804633983 446786127969 
453175670831 644401170519 131985729440 323508211898 1093198739720 1049600005299 176351743636 404717979095 735343605003 124535795909 522689300516 151724687258 452574863299 156840380763 953802793557 399254938778 971829808373 1047531925170 928683702504 555644124092 
985768587905 65887613785 599279630280 230700906391 507777384405 987232366996 506072236378 897269171978 970943218988 173942376387 551329549207 356005729746 698409208194 252463998942 172976103380 559502451335 622541658179 699091243398 892466014574 908641011614 
848208196678 679923594371 454671376980 285847707874 584442441499 460145588245 738537579456 527965635177 469190274462 1072288168575 36339714383 1032220789569 66253028056 6597163268 396055594568 319128267480 493167829776 33009005056 297334346692 457315960009 
728761974568 41215439170 297450707065 249132090066 95207501655 605023174989 662852207223 424926105543 932907182271 542997738635 469252156878 581303904591 445146133733 996438581424 1049829756328 213006407046 995474520809 186738231999 44889929152 1041422710108 
