35
9628891487829400138 4495265087467636706 18319909129019692204 15443685483909619723 17486977539095656547 14043698538474204159 14086742986788869555 15713150253558542571 14453229683585040884 2950774434208934017 8096121886490190668 10750839702171256025 12919829778617464871 17670188560263432500 12773732280712453247 2489589285438196048 3876834433453489734 4010072996670861367 12326850638666541264 4108372934170584988 2206183713280147289 7668774037331826716 11658716684146886105 17151064264074173393 17844156028806186186 15603735064168503269 3325440916528036839 14650368833017608169 11989353401952703842 12006775544002186298 15870341015906120418 4095505813952682450 2315527353498070400 17904202016857021889 16830808495365919295 
13277408073203107937 3543848412865190646 3553468413698019139 12474098412896902909 18025625719275192699 14119593254185752192 14548763221247053025 2478231873511681194 6740754964469773298 17841259183486464549 15008109813306678629 12418879272057847679 1001461824007330532 253089543548674856 14440932614738352127 12170591056516186316 8416109239025519971 11348425255709455314 9387866405249636538 1197523545215633010 2229262473476653803 17521173692431645474 6255150650763770044 9220177144427964451 2196361162744106431 16280113379539730179 8588146960534766498 14710871152687931244 17580509420816023753 9735456947683375892 6263261340607569858 15408048272134606026 5326788021662525526 16242725101185432734 3510332157729616912 
10794268689179056446 15846303543329289393 6507734715273226762 9146847974307198892 2552773115420428040 16623182588043263033 12980763710354945930 6470546373031136431 487852900405596752 12331743622058275012 8005218630133924125 1345860152238477532 6755255974099081081 9038691374358541440 17261429978610191172 10068369494056759197 12662715773303526217 2988167405139686540 1627148397557741038 9575461529586138136 4707326252561821948 3622469036488267679 7564411962999346808 339670422027865513 15827430901910668884 14019461906913928851 11438129227745832706 10591015422369067372 11620368316597608912 8917130196937004913 10632213181332656281 13317323367790598010 11588682024222714226 14600236416227282528 1445563895386718453 
11186969234528805431 11769804602604607142 5249994567102534603 4077673475191422924 4296829902956228002 10938306292525894767 4886442716124573586 15459864969359141335 6116093718086783483 16118663153363864761 6055107160564837039 12305734843293830480 7570441535680259819 14148487341688787939 5610442924271060530 855478361582680594 18325079100767621737 17397073947535188987 13323901315735475520 5548113349921558419 10251984282325131496 1181122961199876685 7836864542037695635 14644286594121579747 1971766969228399368 887076882391856042 12307168167858671266 5972437656863935012 6746049511695220535 7473169499454355611 6055057366269619238 9913219107675627714 9848116805669422872 1530608734366185084 8017890296787764742 
11697587703101664899 10159327674910606864 6214183465694025140 15149379744345936475 13648004080852166147 2514601096862485964 4135712520913326176 2631421100718135481 5661640321261327554 7676313277198628526 6978008698680491867 18273109001627234214 10936570483534006918 8826486637942991843 9926219288021625020 2654739533685148903 3854861597759155604 12860763350996745821 1270069879489640499 12077149724246864676 410578168468466465 6957449252728355698 10373205796175523201 5308412185456615543 1772408732780280332 8664090186000821698 18381566955505397031 5281617665161931429 8995578023548994134 3647792153936161798 3072651898205203728 6395334105300300526 2179313431281263036 1053395157798566885 16283617127526792730 
8519016538377551244 13839132444273082094 4853738839139734005 16903612667442780841 53759951312915852 17744372417532195162 7200851756692356867 4253367727604264768 7749396638570466298 13362356873377757493 4998048326799354516 8271183596321036779 17547720522797198932 17017707834674463279 4877643400411263558 14997568640936616784 4525276112825359839 11713051186745535355 4102961051555356981 17243420418985060482 3659522324789644266 6528644792919248966 5443475384690600442 9145269609629467856 12723853168078736184 12135763973294550471 15361020117215149322 109980845717678551 8049618889834559002 16578644966944942485 8346579572365906498 3512937414559622421 3560947090229265974 17660112928957016579 14458927719559017230 
3495912532204866206 1546383216663825740 3125802988378298921 548905705400788901 5482430409198057717 2351847619212078067 4106534913814329669 8306628733477510432 4074786844664769073 9710770870892990999 15241018499934145773 3597117562750587375 17217305827763700833 13563090488896977266 17335950412896053411 14921487092840483535 14012164580253813866 10818006492248329528 5270520462407503309 17945663690214373605 13779247388936267848 15881742949189027104 6991682902511898074 11108342846795764801 10212440418890879803 4550176195190925370 822251875673423488 42317366716997308 4015830560227597940 12682247817228988245 12165836967926446599 7858203037924315189 7527373942397212431 5408051248694113621 9085534258991211903 
9431141297054218245 12358448049096577650 6296597889147224701 6532477511906935006 2531628789659088593 4645073902477244089 151532034078155044 14361197131464354826 4253764884137780048 9973127846508536623 2284508160511134303 16945519296469857118 5560452933509211201 7910872583283230428 7225024444660598231 13904008029882788801 13038617318143331313 7461871603509241650 4077962862709077323 9427595821443091257 12934054075243497121 18219982822825527344 11517630410802191225 12074159360134855225 530642033217617860 15542019400965260397 18328903000424630793 2189826416263854042 13776382937107996297 14771245562459112523 3279954051286346250 12142378656706616086 6711265612187129922 9287342716112300173 17152374869909095596 
3202527056399368223 9577331676075945096 12438253079154958593 9139055260711846008 16786590231290618759 12636268008560787580 13513491365838884952 5525057511020588379 3357150740933182362 17199921132397399051 16356496349958721785 8629326037866838187 6280681773402385683 11460272749748347273 5137810946957605050 13292898328522896267 1223884032171520077 1923381479088140878 10340205828382991452 4026325204427191270 6831949915943067680 13915583013908813547 3387129338758209583 5966664933942167334 7123880488135441964 13718041297332079888 88717688286057948 14575336797687476667 15937735475441769082 6354726850740651708 8794914560152000554 13926393848774888832 4447872072642362207 13761175841972452291 16881626241548953508 
12268010960402626080 13956458226114525314 16184064837747864211 17355834871311542899 14967247738858481980 15191627873022784126 15454176165784859826 15902492921339086673 8497397423193782059 4641728794183014884 15305134081450922557 16397882106736392969 7200050029865627973 11878840739580960680 2315037270801550910 5750681820701004453 3708812801947084430 3504189913616577941 353411700990146274 14140074054943741138 9764432465226016139 5637420262642428115 18138571255297795501 17447139631890330861 14950838907363530035 17760541968123916489 5358592313956092731 18294741073246465817 5991987076027314433 3786520617945002121 11958403644666602588 2168197672126547641 17035150809773384268 515127185586187235 6462356815433599477 
