80
12305826478706092961 9268605038083490652 1346728024551664255 838678868625471464 6997223040398110867 13232917304972661324 17719433648018658174 18413966979240593668 17891655886160348570 6614398956851221958 5922170272904568906 9868834220222613810 3201033365366779803 2279822351008504426 5543166574483639515 10759150657343263859 13646056564462525458 6990053542863057687 16784858349966517418 6733653797869968063 15277464150779191810 16759533421899523039 7561385767809761693 15791845828435970221 18090900858237910669 14901031296657147882 502010425539256118 13408166845166140808 1944984754981418606 1539681168453913781 8046917424769175647 8649624766076118040 3173635892226829337 3239925307542310025 15752071503491345244 17626577596695597777 18073320400762702297 17175443652351557408 16886697025115973445 17246251292116394317 14012295358763757412 14210163967594670865 2045736412999547294 6532158427385933759 17046499660367818906 11012791304660579420 6831303568775268656 10204235532150361063 9623304401297804992 17115616120704144621 5163656974469753338 6688752594490251665 3389071979629452302 15139061557651584991 3327636210576766447 8192309472416735055 17405337785288467939 16540397577472182482 3244094949686658116 17563430331332737776 11417521640950997916 18276271120190874835 14542303473680801640 4861145536921892576 15874622189081134353 17521698223444177146 7014475482364219865 4319141647124310634 9836285053024855507 10596457441294150672 2683138990933446968 3746965293277151331 6470297792589574989 12659592221572901955 1801775057503463106 13181490816528039712 4407347398727335747 13997369500196651481 13653669639339524545 17809924955930325828 
15520095687331903262 17849954216524657647 2283899812183980269 10684281901284787111 3136336563808220106 13369632550865877361 17668730606605647798 17194181132550010462 10632252334547752696 6520728544153964278 14208067821945965198 12384411903808314690 7110382742302027659 17324370591270577491 6876377932208289482 265180196987959475 15601375178394497173 6713942147233685006 2345801164218276176 7484969254996779948 8928729504378625540 6245557366324690190 18314020389278128242 14412117308007019917 8027213279424943167 347819523404665943 13308101107619074447 473280438959859012 2039438107867098223 13714010284917886013 8260288767318057546 11133787294066220104 4811425867638500847 16701259644066303972 5263609336636925805 4253141590783166107 5616630152148755252 10216518849923724001 8908978318035176582 16034140760270044706 2683524266547472849 4871641561272592007 3727657005920109356 5882000389209020817 6725864838421837556 14553142465750391808 14109350320701662756 6283754301000962488 12322647565121594570 8598690506186734597 10025678457058420336 14362111372546261120 1176050873168479436 17912003303644968759 4288154436504265303 9891835020452527925 8953801158468079190 14056169210782729051 5758412254768533149 2767173519769808151 15966378737531592071 7754635856426528199 17513977371915120031 10660424883067342868 10837941999750564759 5975933307519518221 11560437193964591621 12200017409536577752 3504322605095847070 9692616177927115008 10049340533201126523 765217004345614595 4723172748315752575 13392836893475727713 3051996760994741830 15933228084691226024 11901065475007875614 8965500611699158999 15283393603758543454 12304933857775762179 
3097773385444605780 7906286092022112392 17120648999366498949 10539447835881103816 12986679886517383377 7050319144918943660 9116068220848394845 7802566394515010694 14175870336037585231 11816454578488324004 16994672894717403910 16719471451538300502 12132211137310578784 4941317360972629004 15421868651349764463 9724258887189579612 7522937299793992285 14627585872168169212 2784399013666743089 15147433993074469778 9457665257789934627 2058579314428458845 15797618887587555873 17675701553586615681 15638293297975223776 12466831623685603955 12506468924780387160 14653014605002480821 1793047475868094592 11699377085092750671 17913973354676172155 18271496659656939231 13127070882752473238 11949454803164058229 6853499419550605095 5507371854320357190 2502209299103325766 1679824411949762196 5295816170055162509 4156227894505231980 17798371011070225770 4238755479105501269 251096740193425641 4918453700381776849 17003464260425587026 6804309675839727571 7684040539489314862 5705727805345191089 2220188502827023258 2227964493014709836 5286417895807582866 13283025947643734195 606895660886699781 3153379015321312916 1786641384273138257 7176007290443752527 4164532413754036742 16213138739696558983 7476812304987242970 9737646231485701532 10100117595058111883 4350509684563326403 13462675918904134254 421261497139725294 2501236607000195873 15640291856470733500 7860572745390195006 8092599751648368684 18091338023714217089 4807844337118911501 11569789081185342529 10749449424213924979 17149282958926955151 16368934288510256520 12538715137754621506 12416514336578856766 13493515897567287224 3987599516883176650 1035160091860404474 9555535729363319715 
7057932749327262095 38711463072284878 12114120056262226536 9270378944320396709 15037700631911472775 5415470381792946230 10113380313648857245 3267251451435074770 5591452860769601704 367642301391899859 6966468673194139452 15578003508631651705 3841825515902172063 1452334143503472205 17874884961290943301 10361832682196241804 2515489033385827104 1216291853480013541 17156597389155165047 6277436605794547090 3039029320132248306 11708965203611749214 11027422821364434199 16554894349472366379 4059656552708214072 17947941031196776378 11685737643787307854 15282621863530336967 17530886729455779299 17802399771420575660 3691644424341043670 3025751691850329954 4381332033299973152 16828417063003249188 6398475642523968821 5514753821124625512 8532402298995642902 11050412329867620735 400142165744525220 7736800465248944747 3005269042530110768 989115041701867647 11681270883439152036 13329660290762608439 17020631195620389732 17551411668028035256 4637042707801820082 15814104699823647601 1847579876597618661 3572906988576082366 6851847472260641776 9051703882336908670 14992780988271931444 3708964988142779643 11650483107040188734 985493528178179826 6422705089865907019 6195798064754845507 15912248508401604722 3805009341588337184 16116898237300349962 4645804138882805530 15672271019193608505 15089834248806935069 6201060065975592947 3041534547618575524 9559615318212764750 10129303553988397057 2438252561802322098 7549629721861520984 7558158094072368519 4720942460018076731 14243541289135508212 2785750443810798258 12714391756940546001 2260488665578704628 14535095445853992011 3389868073599421841 15201633471113653074 1372983124573245041 
12307437093514149595 9615961627800114495 9569884374783208180 1699265463853948197 6547669594404721732 6707617985480084944 8526167306252942799 1152905237857420694 13556541080826043851 2609599050239448163 10151656185124341784 10213430020807437061 12075076662998576496 4131566749732582909 12031010358708540384 9700498792660597951 9997321415810483093 2454153135295092455 12236339773878624716 454931883023007435 5420592845237623285 12633934183171262800 4578810807482644393 8610440058148912707 6956510723532919574 1166870513291806545 1325752823972358012 11257240485089030494 14811209572222018848 15762745311608965505 4264086644636252526 1399759496586518016 199347060767570572 14837553071600826441 1255201001575889475 553401731520006663 4810304390640024718 5534484368165798431 17637188361631517161 8640273671107326509 1710192554385037676 8480453753968268562 1071051351214148265 9735501835797454783 10262579043632753826 90994683227009312 3075557092834776688 12270463745046502466 4307977477178485511 12469307026842592118 17056545034030372830 15520498075436303678 9460765659054165097 4064240255361919250 14654637297804686169 18177868701789006161 11412155453569853493 7838924018506370165 13760293978603815191 16257878792247320059 7308012874617630714 13577571663135459771 15263886374070682682 1934647486675316368 85357784563012806 10210897316698626793 5783600913838446221 7953671932473208362 9073170407369989106 17669223047982259307 2901625373045995778 14490590006660059537 5972158135064030054 2623227008943792333 520510655378766629 18165405578223576054 17917284964333270566 18188619474421070884 14479826509370524722 6303161319373361889 
3350991278196143680 5321965823195176978 1720887825693242529 15548293737329352317 3419784552071432625 12318399052719076561 5570506636461460715 7694811055443717053 15324797476852247595 798032877031430210 16078294159358254765 11136871729901606269 5166431807233291061 8698886933975584602 5869056302250228779 2632133760619197424 10095291458916535018 7945157352999501435 3686759570984600407 2252271203274366068 11820037799127722181 1788014599805616793 1059857072623024752 10091535678245737830 595062215397509074 7048917539207299724 5035679731956143381 11102628073431876191 13817566002948530436 9082668018333825840 4539778550721765157 3075027289500327481 1686480486389208170 6520391081236641956 2874496288090869596 10949705230423615602 599220698937185838 11532385645040985704 16827793707200388680 6535132141787426266 919573974106846574 14989609073221702306 1435046138380897615 16216736920923322828 11419442782448623697 17106567848942739537 899759032284826354 2533921351838691795 13653655868733741799 282304850226752565 9560320744630918634 17992509911906936624 6846189290435679317 12614058916772965978 2107630456315262628 15325822197000057398 12327393222679094451 16408133984321369737 8076587628467830279 1427022738266645299 17015399525059786612 1309411428432819354 3762293677521490458 14020869255344326013 4990163268930003991 13631379612972861131 11080294726199114279 11437985300379847157 14671212124201787013 5731441916256758554 4016226327233163141 16008246051470566300 17249546095473717749 335735346842572854 9493822389096689530 6854094936703112008 15285439442401262324 7142010640144158161 17710676907494230990 6406673010382141097 
17029217347031320454 3599717690276984966 11267932451719866759 710223808010304601 13421089967355272275 9090408135820060022 1619116388797669534 13025134377703950700 4168401659637532035 16470317504459909508 14391941756491327409 15665589727100398674 15169267663532394192 17646738113174290951 6171226816086235284 14211452631782394544 11469641254364065998 6273228799125471457 16477080028953954616 4768016108306795876 6179706460324241569 16591256925430748295 1914760523938386422 8811196790330302771 3399977111623229516 525700584680556813 6089439669925804198 6484105773429385640 5272020369908856985 15857892143974534678 10507999138574045271 12417514395434207798 12645307662030040352 7752759553321140612 6338857272350092704 1887415511665343313 17935525969623054474 1520997045415427354 3935089004398351943 14318245057216243873 2483664525870689593 11934303377390568531 9904718959798781832 3537590777112938819 1037379522092588302 16452947252313936567 14496981932485195579 9341778646800065957 11847066867774707715 13985889524631312387 10372149479199157071 14134937595112349305 3369035077482674275 16394557238847002476 14720033094766619894 16921752287592305812 15356584248264391580 14826774304381761690 7117004779092857470 894098637207456703 2470250352731307697 5623856702962318842 9199512635949493870 8474219705251244860 14996551180289791655 10293880579695217125 14399563141800578765 12854685033945589502 12274739964494860396 6711214247918203957 11276334299379198584 4522034662834456679 4587913628329715626 7244551039307910702 355098277480216910 15136634921815133385 14312415797436287597 16184168446791258981 17873613326968022583 9233686585739397058 
13081306400057581205 5442996936525392329 2455431965341023338 3358076147966061679 17554161230893387978 1442822262387007204 5564894861124213335 17598319573379116566 15952215129601262812 1132946444127397460 16380989477706926040 17947558421530728176 10169112773396287587 18196441806002598150 5472982414815143659 3337725511523471196 9836580248117954865 568871665510521548 13833063030655866012 13912208237931737127 10259831322815961538 7556816371513219517 8109169495648824531 17382036130432308708 10263651342906154690 9358842569915683632 16267958709530913293 8297758734416344539 6037690097736880128 9308917132871683396 9410734660126828135 13937610245231742997 12773249665007841260 15195226872590992413 7653120827099842112 17881861999936987869 16591403340882510726 10225022929113591118 4471757168605542971 13499299971698591516 14216974464533360496 14422517464874706459 4173033891735614699 8832528889206307512 6801880786802074381 17611975438131644374 14365371623709916721 10810480210462171536 12739263867426028217 5037834817175169005 9295317985302327008 3612902425726593441 2576553949973848019 6874379263973111290 17148524809024470098 4075546420242824389 1827210503012804095 14321259281819105221 6076210858038564029 18097484801892839402 4878376439698495366 8188576164594560452 13998126694225519632 7278498157545304701 9377987159996761333 16333305324008805400 13320004551595714440 4007369222209200536 10638025670661380073 8273054138075709371 13466293271190060353 4203179129689361183 10375504697624287463 15641084345049460054 18431612720791798808 6175793096780341137 3800141780123949079 12510255891212353483 8172567554455809975 419985797765570052 
9231797335890154983 2808601707993278742 4915442540379483663 526914619926571921 9437303861002080269 3934548500650420191 9770928170334667120 9681162352153240243 3005663887917523439 9051860166318719778 9965106795739254463 400661988726184508 7081506912479314126 14576595921299511124 7712531391082444130 9578785939911594728 7796904342527601574 16518594070971778903 13424543491201566335 6266437373188498688 18232221825344693941 4128630154801025634 15347833425832319077 76431908799070050 4662692849458102598 5466853865881077659 4680812468991416026 7810375949955301166 7553279727127805365 12883203524184168330 14218202442282801822 7312495796817459712 1436505902886652807 11335526102815296759 674186255943333048 10281202843576340085 3135736777524327343 9712469859308151696 7051761691653083938 4410733689471089309 11132570214294714004 5431694408296600415 5595079850794263020 2489275467447396384 9028763447969260564 11623830052096737569 8186453703527421835 3507451768037266587 17753590351044553172 14906257088119352402 11988033929385865302 15697267479620040860 14487798412163926819 15592618196120551888 7188856161138514014 17885269160037276157 1471714714763760399 3670739354757874029 614759328692306779 15411463316479141191 16218043381060645143 11823201182232812582 12063507178832052649 9559550409863420906 9213956593981260547 3074783294630894964 15729043544920953394 2166649597725030643 5180506245626470644 5605864711087171964 3874487544979229457 16881440925831902371 5906224895225559501 15577090532753344790 14816613080974135108 7316149827206288790 1673437114773970300 9287811954567082320 1623239513800080218 5286780520717003837 
13138603900640661773 12353397730454981964 14214136038140925897 8682288786282601048 18084212618384836509 13488023268900448775 7215956727287705086 13840203293840571439 6372649559717509873 5403342537813720688 13995445522592245159 7909348999083136241 3364537308553052935 3131875965192032489 9828259869145784203 7715218081362288130 14493648868370973133 4741529814814002235 13511489472372070361 9042938867296382170 2619445353500404482 4832216034741823111 11780214225856279745 12532643389029536948 4224140999840731499 17426612686605748278 1589703052890441498 4907966675513033831 8777031641972422063 11980958796884054193 1802685504044311158 4605711319213642298 17698722773543384782 12391511044543178367 16584632119804219945 6324233318626873845 3485738504373095559 1051364180902386789 2608603887142077858 2238085833798510752 3833483953303770946 98074633375489628 14944091774648106396 1721539220930648165 9758509017278781467 498149877665271098 16733240524506245027 17310034105204860844 3850183396940037733 3391817577971493380 13907006982038351253 5757862714637829729 12185387427925609198 17811048071323936070 2815124372586089030 6128118141662840391 16651918549512440700 957013958995387712 1885936942809581888 10646846666322259478 310036304527455425 5640042454615186624 9376314309800694018 8969683331620630783 3565487653183486762 5820825710048486402 14024098200327234037 3906589304006795797 16544972549961842400 13633075196322889465 2830606546478917813 8291377806405477896 5132231435976025666 8612334136473730015 14148371943519123572 4921040543239222039 15110572286426626657 5814204003713687896 17915289512557495334 15404469193323487988 
