55
918443841342070 137501727973499 730269115720943 504994812099022 1054934958432522 821377725986092 129418231423034 404681232996617 547718174641294 793238124199201 952907522472080 1125783816484239 179135100443234 555455714307338 570987862567227 1051583013096444 1106282352578939 770594147654402 1108930637752413 87653382116774 420530230241735 840160241414155 1017248050541719 703494107359842 982781391484841 2588434060195 369960801588476 410971212297840 891861754748532 852077151910133 390783435869183 903367120956687 1075398060542674 277045402699716 185791846109684 239631538496835 361220963521091 1020449453170576 913921792010138 1093973384656132 520232818433470 148333490195178 450225536471563 878746092869787 111145477100045 676782273204660 919898966554083 38047076057527 478550136095297 1015587390005951 328370499693795 638788726253534 409171912302333 358060419186526 1071585073274386 
497812211560475 769303189003204 130750904652128 596807591778996 917597810388629 1104348735109500 95925251586945 299538026096594 578045819009629 865534872449646 451577148557916 17395738335315 1044541950142287 1022873439368936 14365463443333 754237265264496 198796866730108 759748906983988 957861403423944 1007410146381899 653615082080853 613363012189446 919566348605109 84234311802184 919225727396786 155375098561918 276225239486553 1116369267724777 585136684811095 1005307820676272 536790797037987 533255296957604 469527894047434 275435957357298 22499875599051 137270373138877 770077586663866 863009285243660 181711273881944 993038199711895 930859126117786 1107755733766482 859471439775734 191493461785215 306090553634746 177790329596694 138818041172075 95722251850482 843462083174715 587316763724057 792868911942243 1014196189548697 65726088417348 577303889958645 128520672064115 
543205796612180 621077183726667 465771942801101 214451295984389 967990871526848 675598964458720 817145340520194 185884687956672 286652718694275 1094024279659485 48215496521405 383352098845429 1029958241198671 619394819278377 180176614139333 1018652317305745 31647359179150 823316112555938 842858820663713 550104509319721 1058381541576908 380597459650726 570400656538180 709293268925021 478247556321267 1047853519316224 443472124347960 563241011578851 991717239034049 374313824626144 678986653052312 314350724933265 488802720510490 797865364315273 440604263155102 301616278515900 840920141530292 846928203266421 369697156382823 592745866441659 533084202914330 362385281423626 630663369231347 566030747053108 483652272693348 159892063698161 1007979565509043 255911433790925 1072103853891063 29507163040334 71336013784932 511061640153893 272961942057626 93394278174317 487084378867079 
227024371813762 589573013899819 363464677275124 382796091232177 444463380732266 974194743268904 275304983435356 344426010901385 633823804520983 262795187256510 535207174311261 924530908737652 508161625000114 398826495525974 1059835738934887 820698832694269 453875937275435 855732546737791 242722569645892 1121292562432269 9870206443221 833781862990020 1105918441571147 815021129999898 22220453887738 81167750437248 773445282326798 123723884869460 951112245606324 387313949062875 912430754075536 726803313006612 608377912639838 1065012478995763 1010260165810288 1089425244423965 871661688686085 568901799207736 21301325316824 258284883255692 394430746483601 162441511053044 400538485051582 453188463683109 756755781626273 391279944599340 86888032277828 261305140095422 1118439636534125 498389711815687 425903163600928 1098909753287677 1067813301743895 282581689741366 634332977852698 
342525181651329 325873687110162 447174522116996 624311382543569 812578713672561 105863054864738 145032194486083 1062748773479420 445652850486563 881754148309950 509702802919770 475865094629223 643607128043189 1117302778358906 1105771235336425 95161736078836 1057764195067455 209194068968118 809982632679050 764953526744531 329210819806373 289066284216429 804235968749017 739732804765946 37821394017011 666597287484910 488832168552678 893070612964029 470506872388363 989767646518875 737513513872857 781303703840438 1017544570758799 712181297506886 873413257640446 648815521790919 1028537395087449 81308193864792 39899977603841 496023548602459 1002113593192135 834825287686232 425177707785870 421580319056926 999715905040126 20399403134339 72156741895121 1089219686296645 496035156390745 844249892542803 925901364129675 473322254556891 69263448662850 1004253097361808 854051303687014 
537988684342286 509564922268615 339824868342659 425988019718059 527443237235245 222866437255428 700420795835850 754370881787590 843496211404981 136452442222484 972881054597012 823007067206645 617735611408103 401471590945993 954499448220646 454979099683702 795746364786942 133934267917420 239110374423085 946367397068124 237343843963837 65733566758927 931248674504441 861824637509716 58034851759659 841344706806889 743951698892229 874774760727364 665886471714450 1075367272538032 795174980293451 994624689858738 1092083980373503 456016279607869 386377158376547 80228432223292 1036103350462807 824484369084175 567593990545706 290700523630536 564647612241571 112331336796265 415649356947673 35841054913158 946480213512458 760884547227452 484992183082086 1067371706697652 999580596481947 44466447786588 214872908908215 531951126903810 601422516054832 967337653776614 1079221924807306 
1008089714464883 1079239438311421 114868409067405 555984312840216 786540316716929 664385026543626 1113741249401166 709741020883527 218101168790133 91822610781259 98783777208152 597666055078377 45212588764768 998183789391618 1082141189685446 1075957632811091 880951382527919 71647053723876 224590836593558 967598759638716 438540057143138 560549779878190 709506890250951 471738717113460 60125856590999 523819812774290 297923617644818 682032730322334 146968688893991 558094537518855 696710590298640 1069174940817215 413115119357134 908178282618679 25473471652660 640491007694360 59006122725138 814071697211103 225928442967148 331320018505264 128601216182154 207919294928139 975640873660371 631198539837614 279082910915871 1000201283542387 845928641353546 266464440896235 1124428279818009 375751250857866 946158395401229 51916172813832 814937461232276 817353074439957 217759214573586 
356713751921667 347681582837547 417083254102988 361813520507708 612559265089018 953124619675222 723438109711416 977554690064423 1012568717716938 836621534522181 3519317588574 860710425262799 423721383908559 733733583518030 864798794464149 848655251400254 832894859996040 474016141114661 656788297269600 749505391823093 1020737017121918 922215872222056 909986259694588 848471655559849 237139327805677 438779792286848 403290468629874 154524413830791 817970890603588 568787947130230 665454380906203 423361357311932 141950740847673 598839677591011 788227464388649 35119379598698 500673842172438 156944631951134 223112537953161 981565405334320 350110637129444 25486546290393 733583466991676 569408819649965 34604842925856 134488703204409 342622361883181 294208048573242 455945452953728 86525684541150 107560198389951 665097205331907 972820748139598 518647811791596 415426081401678 
459454025198874 793781440069774 259621626955585 1108315657412135 41032598932330 541100426651342 435201805486854 635947382315976 741313152470299 18914614304707 591305016169653 811691878971334 971440091678968 428436413156174 262859111388388 392953395268617 57502481294099 587661812734046 968585327434890 993300635197954 606420632567687 1039499689803417 1082275974159479 934041116988500 1029596585159373 392220632903517 381202435254638 938823692365781 174399850278946 582088118564824 868579240396533 849387661866796 788786866504164 409332867977889 129617076844916 698054750750131 317778722489584 49952092934734 1043468526180537 319362869356614 218106850442206 354936379416959 493437836546006 468342716380066 233692101285682 781806774228947 984433096976069 787033493793891 991599174417886 1118131014594734 220289773458048 845464591373056 233874397936853 495548206795894 581095863126211 
166851455038509 895755407487820 303036531725961 1091385200570470 747774825602575 663976737430529 1166456506560 50407323639119 997438561336383 231232685693835 61871668828473 909183755199769 923702547993889 719271816847991 904015996656019 976619863897165 768780574808108 388926492226448 1068788831103253 393401188321796 335847330236184 486042625128636 221011598877337 650807130074818 56988761939171 485441813188871 379711747555277 536772212649305 572725403054260 152987295455311 407575872654214 97278748453181 766578207661651 627668253160413 285603274280161 872584388285100 796997975931525 950234729462492 429391141311325 734007885577489 813197028650923 251026096405081 1026187804895362 9082259746325 52622961583561 912820666986229 1028220026273488 979378897493257 914861345980448 164892537530207 264096309736350 541614374980609 664450122413789 1002105779530690 942132356201710 
59512438479225 728736818769743 637585874655883 930539569325737 868185098135182 721028383012382 736805045677695 718628378670428 733687550818209 632492228508864 181374776677170 974792058804857 55501801330261 965911710379920 925213129981396 2393680266820 836610085177321 725199592578390 308936678033036 243187368740098 730389373926768 437708471884439 517548365873534 1033305838541047 946828002679364 70486848027889 179785349326311 1060934698398089 469192690628527 918279003006676 90837878224440 484336243664550 63396506522229 1000091468902097 685884738069501 854644581881589 83627804055030 441419683073198 49801799718711 425415539782158 1059074400483137 803167413844438 666985612582395 684138517879712 688725651651438 88530975047441 313023713502072 434852727555760 501316189735159 681276978298423 723853731568324 509275679003405 754904692576707 492698626876137 814730603188541 
139184667349199 323732975403435 710433952417093 530590081808723 615360679736106 940056262412679 226844804596169 65604661530510 499430553845007 879214451922702 513792126224569 323715956965054 18780047006319 48140533299672 257486167705443 113122011734679 877922201643237 964152537485065 161585888864241 587502637695335 472747946703030 440774730622007 94017454792303 41752802699984 260204419209002 118900303613795 538200277858165 345328767923520 739123335658634 468738374666133 907290661904755 1007485074663148 784716178282411 501360747913091 837905544217237 880317456080040 273503836953390 1094511534904644 131776313899054 545451090178224 295938517021695 353895317162422 235770787581620 46240135923565 303508000655368 587976097296147 334398019065518 1090388631102208 395135536473957 270352993128397 616797407557985 1073935796929155 249101336787122 1077052963745130 650465013780607 
861411531590649 235006780249346 738155665201739 411007846012845 1115075137220864 87761893231811 470908947571528 695418525918958 1096375531555070 39729598166840 1033072399176859 338789892780704 894945217658883 534994682993087 50758204899718 168743654043687 949113187941045 1091760306640455 651026706257283 363483436007952 460529615336521 141275108754199 719262358242732 633744539548477 1074169757230442 303498609386562 1078465814305718 542102288814235 159242753088840 639159467580188 713936883948496 148764946129612 473582367379390 178939611676907 217296721197566 549227256299479 97230147874449 922163579618457 650948702974351 397004601762668 64675594191269 74446565468464 172124072615308 315780404923507 88305752673529 66922645432012 165180978439786 159150486715189 515796732742052 441089477769154 4904902430270 642558140309391 309007460896207 245998997890021 786314656496895 
685079768550091 60738109392326 792991418088269 729490617541306 1055161859892702 744867243977401 205310632184055 805186211495970 782310612300576 827864226515939 654654485306844 171611876509247 93205255759900 927286157469610 973246842725382 1054328770274396 855928360296852 646538940494773 709584153083624 409496544386121 50228439737320 300768864852682 242285709492916 1018983692017871 696531165202932 1012530747350123 1048863221172027 436288929301695 113290978581708 1034428985193259 1002774142852311 293600420432224 791686522494570 451553464645663 244591751146264 584095022459527 213215116600552 591140336201998 162252239948020 868899829543043 235891821318453 643438867358116 1093076869616298 924808277625976 339597586764112 707242700011915 679128931011754 517674626946332 585492657236122 107614136234861 172717357547079 828128249109582 197844894442960 464132159610039 740826486984629 
