65
405570387751373 78921062718998 757996187417531 688013425056467 49946691255171 709923246391784 565870659489797 112149112842152 144379470204318 699575755549296 727849688133004 129215635204051 422761054839900 1055179084953906 474734880269464 126161080837903 396579520917716 624661486598948 205191740571861 507707463571497 7633515961052 883458106165016 182900598517071 128010179810372 697394547359127 280318894343620 1066158481313801 884362143179107 574193849055955 231589951500335 973534995535563 605126238291727 756985764439231 949746418483532 275395774275439 533571401360168 151212439192280 99973154989473 736365897380529 760648648191378 57679702658212 1001426727068414 104263840445722 865872693454552 752326108372033 54180715716522 979564234321918 1072913630822680 44620020053649 1098059078102917 1069493919041874 639101740822495 774934602316345 1042542866236098 364614727264239 1111209905743113 692581777329104 358273738046633 104785193744865 807436027122908 642439763071442 936062309820669 790748593619849 725487535714631 864899841342628 
1118421670471260 751938451531412 253607043590858 19510491908077 1037285380651724 812795812033889 413000723071757 673430987147229 589062681571679 954983681142813 400636275061560 1092313882217861 833395509510390 804468546920701 884682879934293 825689622057097 454259948881675 299855742644789 47273052129723 789340315999082 891892775884625 14183907639869 416643785567512 968911255853524 1026712023123191 813048563513199 355540574244493 801611083973025 450285978508581 28193849998226 664144616183714 405656045959583 903215558955469 380972841476917 393979183120072 878175637279716 129493419518478 23807679353178 840810060251902 1032161356476713 512430480842316 981670319691434 309546935361208 474840927191336 422428252832299 734911626229613 296429840087815 139079275168186 388883161468462 93752913961754 891133109304955 571334579990248 286792047044446 922758680205949 510824735079063 40926646169288 631296250099493 856353577222964 632571182221971 342474419420980 849240965081523 649561327794265 854250312065746 272748681330359 91165148911388 
43799480054238 958623922380262 1024562738031588 544896917840135 410898770575141 491201975150174 435285815175441 481466591664272 405835569031184 991461504294143 485566872990765 818187821971481 760078333314888 771437774905674 440958976002611 719349017317812 298963756872024 967801827264947 1020900286224354 852074637021713 496644111079931 592428381993580 135037800222818 463121423995696 741798019161115 698456000251304 115682434024042 593968522868971 626012611552302 324234152947800 732921809547459 311410825513597 83398516870466 907284260222076 987725930821658 213813716232985 127203231813098 298997080106389 40995262168999 830781302450677 53732471031745 907004533674701 267545537077691 7192629027590 856829153464299 1011753430639706 276695975062600 800621064484649 902213257095128 1008552638646727 424702347323348 337522210447886 974310770845197 838825021957773 376331064895488 102862122601296 591185589756479 79988550669459 690138315255318 563800046386357 59557364842744 826725160646188 872222063436465 155552309328920 925502215413227 
387779465983346 226432357053576 541234218144210 503498995009349 473474135213384 498134029264650 986744776763884 75778155454450 435279464049758 832603110416788 870320996750992 1002121499237493 488828111454535 649692982183601 48668663972151 274628498140439 75191110578044 174772367713055 1102974313482748 948882691920111 285172048152219 559014888299597 565196070983269 557835939865078 1003366817357229 504276298231533 211154523106246 599011751391078 169168117536235 247553952295428 248751185690017 993336635964614 380391820985821 500467795797566 757135186232509 944759066002422 522036514942974 975170655625567 1019352816359101 869329816852067 119128764060807 237190691955644 676839732394527 619696004246859 22063097677405 112650936502985 305888856229468 456754318078819 799842013160919 637747916643329 1105755342594370 1054281386413541 1061074276211532 718401667878934 370165837407043 220012933164621 554226414496926 247976228800652 14963054979182 126641923683179 314988257339488 198145565400889 465737095068186 22213860617457 562457516744151 
1036201224884103 23849143434700 1030483418350156 78256463218663 82882198531100 46947029955755 22239393762654 874530193478821 415279758969148 553591892087803 495492447209220 111406168278544 1010558824992465 506868126562037 94988036809412 79909371783249 915554527716651 879941184885906 211099596133076 1067924611733260 730969759732082 294748363336204 798038727457895 455353041186831 510709243624009 789147138740589 795994320998612 104377175216661 1081807773450630 163571490813692 73745815476947 308592677180903 113267280095962 381984155534289 827416863612567 486566623750566 618290802336897 673469173018055 734221062485990 455602219646298 594727144761030 592144750943447 1028735178468840 415409393957006 1086941911100854 950410413228 520321820285760 509148080803440 108347515169965 543504635438629 1109930418277948 228204702750341 100624115665028 951808558965402 263944308947054 379975682738547 226342185766929 78868694546197 387605479085898 823717794867488 568779622813547 390108918063414 784040760761537 1116664349394895 294767255335092 
178800636737816 633965868077973 554384356988777 765462341818288 237161362846206 623185772296328 173965135226091 76770521496015 474167511409830 532530133295563 549161505939297 274503982678691 1001880293444298 896682899527598 1054427268679406 637862464539024 1005142932555717 762403211616245 343695830206736 704897516268790 380855252828864 1024671190044994 338536949247278 785472017612401 129114095469765 181722505720898 306598307427672 703496677701713 193794881246531 130409728289869 263044574929209 1125640453877126 117282946011588 299749208168125 174480804536312 431734316518768 630937978094492 310663337951848 542155845884209 949038963169925 456274523064662 1078734315250521 380651313680975 75997731217041 539203867677305 870371212132048 470609472177761 366269230194131 489979873469495 207876193718226 554909322838275 851298788618735 1077187043327618 141924750323356 929975924661422 980738571417395 813489219639253 64346713550066 117413996836812 99807056595526 14669182275661 534646710602107 987556418281616 409563249377090 430110843606674 
393948085826199 555689077044280 490909784231722 864202560718047 1039327598276348 334353059585002 303297498718638 384743372320981 994426561616097 793846418477203 12172673494751 248877196565017 687251530967726 104091541853100 170934269646830 258563192585250 807211758346153 73058958819497 667608233140747 916414035617934 421361013715398 609925673709925 356509667581260 236474323463495 758891382810785 951927278637315 489961322789243 8874413920696 2488570011067 740702988544237 170628615908787 241651395403498 166059624013430 622624631733039 40421974798601 760838110769020 550469268053551 68709899308055 306853537529663 923581083108966 275925105554967 1065431591576565 811868038476642 509001139798387 785892569364440 549752685251006 309754915498274 1012466714463258 844811649910982 358567251050557 618786801360979 229669448674283 964792435729016 70149691130338 526632758282707 297690556951632 503960240045026 945250148949880 720087012913507 459564298145921 83392752231045 1095982465832695 258347415802244 215416241032269 523832742469994 
677217843190110 86640130578678 377319411996284 1052543691179271 891501617056584 636859526741231 645124741827396 650075028035035 762840893122104 602374244731626 521447436114006 1060396148786152 1010859306493563 1063540105859775 462360381935363 117184422571086 537150933318827 49408599606057 865781076231714 571043479763395 1017579009600341 1082254242840070 519677791135537 963036651175742 676186588494300 565341300574620 973269915272771 358999744295724 512092843338479 740317502228641 760948664817185 100459680155995 571479386242203 675635507572916 598446475834589 482306010655845 523049094747920 918827018766789 664532993519541 707297421343850 728938349814779 713326793560713 626492580143824 1000946909836788 163086675251610 1105130896741044 306371946156233 803804818389943 926606043067513 352098741581879 310396130118269 957934175211203 707584358495660 844906845402980 699308810655936 107218974637227 418198971461435 323968129552701 1111771578934915 802059546943190 958850271772926 927606912783629 612489376966866 1078331655779141 641110949662895 
362531961536720 282989826906466 10785576159892 405029895833228 943672303206996 112087211800679 1115028421080373 482032552924389 755262203286322 363099912251110 848226161470925 460917773540633 925168310993748 384645224459700 1098757724303751 120634937133942 1103343289906474 774802158147225 439869581523850 669868598037292 522590290350856 104258780271714 126478771463052 366696720340196 416783313016114 471884841844246 30566750772974 1101885037939518 730874091790188 746772418964415 534527073657706 581105744668867 92873158717621 151094373380969 491209846482112 914114638203332 411870334137138 1080053041312571 778315208252844 947970044370034 279256060658225 532637407152234 424354954600367 672401949723661 1066896055021829 193796039240975 1089779059703802 1109724280370019 493750488287529 924339768661714 528713848042979 9373274110092 197949037560070 1017044520947185 255815823293651 1027340592488984 997470427813922 346677433363627 559688168126018 691585473032429 1049429137465017 892311461313775 667738094291126 580269555904247 1020306990039916 
660357018820649 532363205413195 607894871225582 49329269001528 981015025741007 470959063045736 805603622733980 798315691286843 767918628293044 1077235199398302 945303445548233 880900924028690 768176393669826 812807797944989 1076336375404506 243457928159634 750513451659918 936877028876967 86514392040754 682066473713513 567624128514349 855688769165228 863643725474656 32014611626201 2078652714871 953999971093835 1118004118818270 271460364447960 813107275143562 654166358810169 833536884943745 177127747727012 256481238412290 791226791023953 429573719977473 1052863738489059 1113406406558979 393072123549750 290242309469793 640932682852377 632696008757907 635823830477504 466616268822483 1058696773175857 543767842204139 664815918335258 641797683943445 111794725071279 658508830801620 1053402970739678 267877746259277 721893165912967 348376669421629 388704780746038 458799177213398 573429591884652 1029612740681476 313329466677185 351517021041328 32054755600561 268735037242904 1121695402234294 851703321558150 36728461378598 925141375033172 
284259220675327 763420885794698 375375748885665 59547474231084 964167670187212 546108125237119 930479862694065 513813466883118 1001385404935927 1062619854671230 918508888959442 258842123614824 364423616149277 1007288183242807 1048137546368082 69281828383093 1017262265613113 343646483247729 747155108060547 140056245230140 721747470144462 856815215608299 127551831882196 935382063193031 513509461941555 1028996823694321 768066701906226 971067324742888 367049870484841 86923077434856 636552810561388 386786634957831 826399524340198 193600255872044 904310769764144 252018575393871 370506309192164 472593759976102 256945260344015 617929950621809 93923840565797 393463602495371 281513124982743 145290102465646 122304701178126 455689931966188 999787224045807 37080382147145 318012111206842 66690645424576 234807131031242 646727091514704 492093348058776 623165845853725 183834126252423 1004127481266820 470877040168187 618528955837832 547046615628506 951479798917879 563542567985952 420850866131929 99186087235363 907523943713240 250688658832354 
231311505123743 143437334481401 99902949633967 439333083248323 1027467645887561 285239805862908 305501363464012 1003277976011226 1012529267570178 84718328842902 342052530252862 421981928881670 213525589960179 51400311196876 746418552255506 992954595510257 832530083943548 720274632634562 950919755096025 286449470292219 412494173061853 599365641204291 396944106597585 816128127269804 741081393446137 304483360998679 587460038416986 314598872972973 1016570938611858 163067635821398 862820816846112 114254707908260 107532796400267 1062498412298192 22997189061480 1065538253303890 315693589439959 208654988359684 210173202047795 645031926849030 880294134407708 233080268554917 231859160487275 555024413029737 489143563657986 1019882777325938 992398515404653 540739568970618 603214695426256 1124964437167112 437462509947560 324826949654834 125857375148893 231459667325112 786138683093377 813990318774304 975033856220989 48026012842074 1049964401071632 432967528735782 772186304844066 744166633438852 230000505697012 370769835394139 1031453805510894 
826354809999900 100171857321203 64754780578777 776928129664561 642952076840128 776752661454823 975223014942213 517853616749865 946107055361165 1125383237734392 290630420409614 765862591333183 184982271798134 172887628199311 568165509514559 200158240938830 91262981018235 65738969830614 425357559218155 993966650947785 578957391525703 113909508795141 224204207846007 66607806196187 648202425001048 332255071747559 710627234482589 534275088275013 263571276201711 274589427673609 514903541647417 354547725802475 491345514590542 142290039259258 544396168837630 73140342122164 628327663175849 878543250645703 1057246685940133 572036921788467 753186039365935 939808572425978 606989377015945 446612856623588 476625011174708 864579862355745 226010746258850 64728925628643 581922561590997 136975058061614 731640585990617 98437256062381 477768529276595 829091123781653 653650799761817 765345380434556 616271945301348 18489400649810 941347420904288 675111160385863 458656576571552 835984450675307 940283989521489 808150525869373 638116704254439 
579640047162969 442442739873829 717068145392029 865484643453555 149324869474935 603245265648079 559446022185154 1106376641377727 235151422717118 818706922727763 718872855246569 341211065862975 287058301730826 571800100614469 740414371002711 908260509433402 139745595254878 509961638586241 643410319063142 593448564612343 961314047036330 898917735654232 601807727898482 549210804293633 225594165905609 250442785204990 1111134230673600 996757860759917 193509442252437 504468090870500 512795486895988 12415702387743 679274342075592 724057365627232 987029335308351 359233540464616 790645009919330 837758093929275 546219975017161 159270089937217 53299323535793 248631476276463 523723228698162 451497509118666 726135547538154 122964261541400 426687630052830 1125629244139892 504583830683400 65072908637292 540376113856614 1117731630899664 229764361316560 880354868600110 247953267959456 30991677848011 221316029776820 357888849614932 1080340556150873 1094120001124589 594912814136516 289024275975804 836115022726452 831684187084999 55872374816627 
1027622109977416 537707977026441 1019881221449696 526435593185691 262718043029938 875044838554956 482166459945395 602935430198155 1094564156853731 775222131032790 347386667211891 145337898713551 808832776128742 113397295983338 817063071252483 1074268416735874 867330248833737 722359919450878 360652730454574 441111597762905 113374416335885 584381764261855 1029151377816300 669756458200040 989028470043658 859677916416677 1015541963807002 891737680900990 547906845687091 1032100582817634 573454816255401 591989910177465 656102155594211 790306898344537 137500054076948 1057661874789189 144994079555880 151016777580271 1048894555724443 510507579308727 577891523134870 379215536450397 474887391700117 860920364697823 280446887144181 205138012275048 744476749283739 281834395874851 852234982653741 421925013409216 692798198595720 375504045559835 291459158120965 490503254543577 545687770554126 203549272200406 484419564743052 133385299267643 211588659455052 1021520915117893 67601021262957 270318777057032 588354345613315 686249922774756 66440549965303 
398207122883111 685420634016457 562818743986310 342140730581070 833460946210210 225871247279316 997363250869886 469387809533324 238827006797738 1105181386175182 775806563265017 414098680668321 59756100030105 242385744962669 323406577076905 716135433070656 63833717241916 651735239635912 810682745613145 591832421143016 534696074939758 916633600652569 927970731614708 215979307796447 1108980446140643 268371876039380 689383414985794 77582723785362 735135333086595 154786930025045 454679246984139 271289992593831 446248882309375 232257285088562 3270672412231 1039598667958866 431306557512143 575156077020336 403806460683214 864907386532946 151876536212497 360534560700017 893110878750793 392207310135200 853528793231817 844203897601570 727320840067605 262655470092927 89120464028697 29069539589418 469064722595217 341931171351188 843972547809482 188944380786305 220164962680879 219776615836615 921949366586222 373670730782898 368763047945334 317048932152172 1002691101031702 1000221096936513 140506181353320 285769081039014 992852092841304 
709026372617919 1092992099391413 4741258512844 311057013347773 415125126652563 893612058833838 263468249077472 424171419670040 213361139923687 138276417502615 715286770984452 85303870393424 755917751732058 992665779482776 649546530266701 483206913747064 491320064821668 1019381703999976 572646596570123 824808419210370 358610754897550 649730036287202 692702570727681 643795798421025 973380473500807 721394732689510 711839672601668 284456564349204 295777821728500 620718105194909 893804897369934 234845772499539 680247087016270 190235810821215 1048602662194204 629659323435165 183914192310580 471019701664346 950444977021199 500250758511920 227584955119077 127541809936784 651384686211935 316178432818188 448821584633762 987541549585742 528503470251537 240582162573150 101174388726613 745979513250222 308837683352629 702086405420309 619617895623412 704609879155567 429113338283589 615781757186694 238216525210953 125117070775806 381172391063997 634329655909325 8781247396243 718982211100568 1082276784613371 1118409179718620 899232606130165 
