85
141221 870639 552649 88092 919336 390784 536948 670192 699603 497763 1029724 260514 569536 699697 814547 174580 1011003 21461 172437 692700 156536 457918 605630 525334 924692 906400 576638 727092 74772 63358 935122 637138 818055 700056 145672 616991 58207 831053 301219 178095 682067 509074 457422 162325 122242 534769 867558 454008 81532 698478 252327 577105 498911 29846 793211 865600 487826 359504 72244 394054 63668 835484 233146 334382 189615 409205 494467 21848 506680 447194 262341 997884 459047 516444 804683 270179 998518 611870 12318 860063 37078 598348 754239 230287 231261 
97354 303342 510278 108720 834347 190727 278343 149236 113842 550480 649244 943437 7977 925192 575284 156872 435670 345567 686791 222499 872751 1045484 546487 256584 150432 943778 664184 343086 910004 237658 196106 51873 627263 711094 831553 543790 352884 922140 89205 488923 377842 996762 749968 435468 952937 391196 818561 802825 508468 169259 470899 43133 311346 250543 437991 991923 465361 562812 286898 623499 972774 47415 637328 121162 751688 196339 194292 516879 595062 888222 538817 504581 127176 427792 556824 714868 402566 360580 953977 480423 1020907 451982 903877 26511 1035448 
630045 408352 381307 41169 530364 207490 360494 187590 101450 683419 108046 871852 329286 358181 589386 749796 912667 744814 949633 130606 155475 651116 116556 826443 682281 890416 534183 919526 799571 84624 562483 961276 222729 106932 187050 1034019 638126 375680 122764 585254 308973 731141 14011 346484 821410 574278 304054 406628 23877 221347 150538 565041 573978 612953 49692 541251 935553 826768 986608 874607 237133 894826 552344 967773 682302 1024870 644457 721246 543777 612137 280836 419066 101316 599444 332059 642236 411989 427496 358334 742580 717027 149837 239589 960404 896257 
927218 1047749 994754 391918 358462 791529 224519 392569 922074 699133 121112 945774 263602 613712 653703 927932 36146 572910 837455 651812 129430 1016414 920662 626128 85502 501001 1046584 133675 811834 243287 211012 710446 343287 82009 373570 558521 453276 241594 805843 494088 135789 650183 961134 645763 276673 49810 37620 817711 813984 417721 326464 1018971 647201 754218 256336 135308 552385 587573 633232 606858 88156 693887 668657 588599 796971 165024 431219 1045128 703747 862215 975171 917433 194229 158684 124529 316935 397453 519187 262591 483155 127283 411831 945125 197976 1031570 
1011549 436614 386362 401039 964014 82945 832477 600247 101002 567586 514160 907308 762714 606675 333285 965800 386355 391127 350615 494981 121246 460833 575225 385340 352128 244320 536573 320584 475144 678702 988429 542351 496014 678131 940664 898068 142030 222456 13301 275231 709792 850381 999001 586173 553721 361500 650151 247990 429541 609884 471844 942089 192941 36699 584987 267573 111561 1040105 402680 618839 606539 843199 598787 159266 441477 5181 548689 785246 590463 725596 795413 229263 591589 814415 946421 758150 404158 730915 574519 678822 740604 1039977 844328 752460 1010699 
268398 732004 724866 467458 324323 641236 126615 966742 985272 780485 1033476 950834 665052 614779 622326 556603 908648 117041 924784 590776 680119 677847 479088 379566 415138 346118 575702 311696 665716 652977 996034 953315 419442 779329 213404 496545 179607 434547 939716 74500 990187 861134 307146 333850 650806 907168 82770 119987 864730 86377 638907 449691 712276 817601 517179 226659 872889 37497 917442 823118 709791 327205 1326 352665 673785 821347 68541 621636 65971 1044141 888187 728588 286065 308705 234198 90302 1015982 720819 700683 145408 635925 606005 686708 715232 457330 
87057 544305 751277 881078 755181 219319 346877 55088 461539 2822 920857 756236 95388 629034 3862 239683 113087 421447 871621 80853 500646 360276 951232 318719 944638 253121 95004 647057 954289 156893 757707 265092 514811 464137 387332 268416 306044 855619 412493 420962 837405 992405 706481 828488 346942 312659 895126 92392 4226 389596 414437 328486 1623 788434 139054 262725 668898 107718 545627 813629 674141 639517 798798 616541 822653 1018252 840966 668970 405850 959400 720895 662280 972816 145312 305087 704830 374926 798427 85231 706690 108491 669709 448869 291935 315936 
922964 49908 708824 453732 800133 694136 646223 718802 25831 736368 588762 854452 397330 92281 942548 423762 824672 579586 381873 997717 700849 235649 766998 838820 109556 460532 972757 593953 748110 174899 392817 840754 862250 395831 150661 1024034 651936 493038 937543 930229 498539 644969 813347 139527 988497 232123 212148 1015562 736043 1010448 780662 1037350 1021040 680852 612726 575224 212561 959359 157072 540765 782908 556165 575040 661237 659786 750289 680042 716865 807277 229794 534571 839652 6242 665918 781250 389965 406832 758650 457038 640196 683179 354196 523115 898992 45252 
425906 880826 592297 248490 77021 361203 567778 29147 296822 34841 938658 449489 315476 546763 453079 140184 258929 846922 170891 703888 917835 955611 730855 726033 608340 347958 810979 151284 582486 663324 407482 348262 332843 776480 1022988 82442 430704 28089 810145 110911 765336 552755 335352 1030664 842924 904210 58954 431841 321451 534221 936283 941252 657792 221557 442984 50957 295033 1017176 531887 165558 56641 996391 41844 401759 745002 14628 540029 897591 627621 148921 358457 991057 289919 436665 949339 208594 935039 822924 245589 1046796 1022461 803287 717687 285618 626766 
627648 57902 142029 253382 804188 169450 162413 393393 286087 575297 220781 838348 619988 565451 277424 566564 104658 211225 103807 211290 470616 375142 639206 620940 562662 721824 337703 995968 433567 278090 764991 52085 909239 374111 972858 609061 705637 941635 172518 583620 81906 663111 315172 255904 370879 727183 371449 993281 723322 43398 15032 898071 145448 613284 396302 68522 454600 535090 523891 671347 1037753 882582 492591 925414 619858 738718 63346 232788 953139 297564 656361 73118 257124 115073 534335 338060 823016 343060 790179 677991 84346 233983 235050 676597 341668 
826174 1018263 189007 188424 101553 580079 56872 937183 38797 48806 55308 516604 163893 818373 235373 975492 480202 484752 868828 749711 711440 719163 96018 201412 929973 1008572 257277 194075 494421 1039592 726133 838438 238565 797398 211918 121203 789637 62960 864968 847494 386074 750482 95674 751226 47841 1047450 526127 9118 586775 970170 992489 77966 42339 828710 637463 956058 855310 428192 597400 718466 993301 360275 114567 233594 605097 727359 603596 427824 821131 842783 645658 671748 456086 409995 528130 398417 836737 765355 833059 33243 458450 80745 640807 769179 848904 
342246 1002726 421671 740638 826286 73439 14464 274691 385134 496377 568282 246787 270899 461426 349227 753801 629779 802096 991440 652396 535244 595487 190940 752332 975966 108934 442917 285842 55185 173581 1006107 368921 827752 710452 1009344 781446 227079 116423 466101 879071 1034645 170697 670201 138546 83667 706797 931732 60848 833607 120808 34525 588920 893132 250992 181521 665213 898078 781898 669394 501667 735028 435793 259666 214688 919679 40752 992861 990366 413001 220546 91209 340548 461718 488327 897598 1047603 737046 499772 28449 281758 54145 760742 190679 654961 717885 
432350 340448 406644 400566 541525 1007139 488841 246340 455048 324158 513744 933871 77815 18941 711324 62733 764266 962665 937799 736578 763896 411418 835418 917320 183736 793743 347719 903867 154520 499663 85092 796441 1026901 215744 185703 501817 383227 168908 291831 527303 530337 842731 137784 821224 817379 866424 915379 759349 836450 830711 331142 249327 289021 537663 651180 944416 269710 1020763 251731 452352 983566 589200 401484 657168 136276 447212 361649 32270 245772 146191 912644 323833 598097 544274 825086 60479 1016318 303866 323137 1024100 730214 258089 993975 142751 674427 
