60
1053644682 614466992 642866970 933566636 166555473 1067971255 1039668978 114434498 404343441 572793692 56564837 686603102 664374188 614590461 644023242 678683468 426639499 136684657 49932605 453535185 376831297 1037334975 559841388 393592819 586239825 54449000 501642857 877034991 829262418 59754460 508758718 715331879 358694119 525466134 491687193 565479257 855552571 186905099 842682595 646445459 200801682 766993856 762619290 493810696 57656858 459890072 11409951 441022161 195735013 470137959 108663958 458055184 656020596 452639495 639197844 547252551 916659229 950534924 803633660 333749077 
914813578 363872283 1072195412 387628989 342606810 463379929 2670061 532146661 1004983197 633235207 23408745 235084030 89030122 661339742 544021684 148888374 860648863 948218074 987527063 489294771 68850585 491580984 191933380 454328253 672706134 912482107 823056408 1013031421 115145730 336046307 192314523 239951304 347387510 109734128 15162569 395840113 242182797 730513286 340798307 280630987 624234662 128510256 593701521 1049074384 495815002 34708214 1058255995 819334917 1063964854 555184818 453046594 17725538 1048823461 955141682 165683048 810057958 533451300 137962871 798044445 294507574 
874398887 483069430 725654218 625334384 743692571 128616664 201695611 920549960 628474232 960575006 454989630 146497843 614723803 42036111 563107195 559333636 1000450292 732040069 529267843 990107064 292563403 198540268 23091802 450661396 706399023 103475399 324613997 810012182 665493521 315351992 266418357 185491107 861854217 748381455 1026173689 101290216 634611573 389489316 27721771 978932296 476273423 866757660 581498632 619064517 221470226 276803979 976387205 854712514 1049377774 539148172 976330610 807815855 848368440 391177375 224589906 752012439 296656368 1070325057 705011760 1062058023 
415590640 707024762 235132504 732551321 827718523 651052303 644561930 154829357 632562773 572961988 897091258 582455355 815214189 316491248 511202652 15082459 986149224 602129262 153697879 979774973 479042669 642699663 433173512 135278245 327497865 453760327 499341811 383490869 303224586 537843577 633133886 440177655 633624103 254146025 1072182253 761501798 441413636 514678607 164085311 1052492640 1030811759 988666790 303051881 437438182 233611472 402588674 458038453 536970097 672135320 994417181 732925642 1001655375 589792874 363779497 187525431 81207634 899331539 94464147 91732798 667264030 
499600976 939165004 760104840 754050902 692306965 295415404 329727244 70180717 819558979 216877219 968360919 156685639 1072570334 373969967 962386805 534463666 260844490 932155495 788378388 140310303 1029785010 549954580 730073463 409112502 309693215 799459279 921832774 756257529 741319930 40272575 702565110 81876299 689358111 706434128 64020842 1046501724 453845904 371592115 39263128 765133759 53692966 599913666 108399441 424046455 1022285951 460824804 777193461 933423938 1003272057 840179989 468100019 718566706 821876773 351538137 384004188 331451536 699472479 106660836 668807008 527652966 
708535249 558950046 103511735 715297662 380294711 197976996 467060340 1061179012 614722019 448063003 341136932 64933465 482071361 840948917 528851863 257117516 902003875 342146639 799164804 684074899 748563486 129361201 171949916 398457729 504411687 770944708 953646226 745604177 194887451 746656290 1062220141 938245680 492886399 713023051 278635683 819714746 894056651 928072420 424182814 171327727 455476515 865488851 471950167 825371645 54208425 347779623 1017723345 559500864 644535391 718970388 882684664 613913030 769953825 787307137 911740910 99151527 353745820 736976736 1056816245 171485311 
595385792 70101180 1066736292 862811650 505274619 945530921 707620858 287932917 715815834 644849291 299323851 70310745 855381456 891409607 540691992 760026934 881297208 548816779 167847773 242206101 210788447 145549092 660365963 541176982 562758940 380143610 761535446 839336778 1012656894 670950731 903317669 913571157 970166274 886895401 594936959 403149735 939467598 439462489 761079820 425773294 767717001 626011576 600585404 12120387 943007919 38091453 516782471 898958948 703867773 731680313 69642164 233936977 385192771 649134432 8719520 940861945 610043401 689054847 1046727784 494962025 
193040193 214631445 655821712 943449727 963481869 35692032 173764863 298192674 155193397 1025183583 559189512 580496450 708388681 392209400 636044047 543611253 986115059 766133831 554649784 963643040 1034491786 58051348 889683380 475224570 264776974 574493918 18394840 271988981 362667809 367623983 65415711 1064813215 1035589482 431891596 283588713 1041900576 714098805 582282461 714520750 50187225 635276494 394516101 578278054 1017982109 695333250 471095035 177907193 782801761 548321514 449645789 133960189 345460727 476933566 754693201 570476389 503010625 880935993 7586170 536873757 607073810 
834918234 689443556 125010263 965880728 663878050 16319079 1044189717 308839142 108902105 1054489838 352584767 675956861 250885278 273121159 116312683 438557226 926162475 731521288 894386477 497700311 1001395526 136732188 163036596 47667895 543806118 748389351 431715875 692140220 524611130 469606124 805776697 809807604 267938257 728694246 159617514 79684840 374245782 345043525 445553049 888935845 297360320 809776825 681624882 757080770 213708887 507747914 911579690 683104703 1030329111 678422843 859394059 854083842 670238957 264688124 328772406 491787310 897997254 193621726 443917491 911367443 
694080203 712974616 853478282 885505086 676054265 440598836 205854696 1072368640 93633196 245223445 101564065 115258021 790295158 147382092 1059843099 473684936 261726137 321278728 110621223 880818948 373175461 96464615 571129634 648066610 638035126 397462476 598088976 177128853 430887013 453539618 207322822 168967760 874004976 121755925 288043351 1067862975 883379755 912244861 99108696 72770975 260381010 686323786 226317258 525765199 448931465 628886217 642558707 907564623 316582550 861388769 209733525 195121271 174498465 985453384 797582624 261427496 816514013 76883443 1003800559 51719684 
