40
966622211 154759620 1015055126 384782752 516215406 553650312 692320841 979223244 789322460 1071511 431491821 737974729 44858562 591588996 201847576 741259446 549141667 206773221 932991487 977470780 1018736304 893330312 559027941 459134029 41192692 615818210 90099578 859700653 1052345833 971173907 87732785 459814477 436805484 839029781 255078039 63607304 542301104 605277365 325723391 786029312 
34031900 522497087 503100248 791122982 438137811 1025481464 761099129 394328072 528802179 683856439 965456586 29239084 357315101 106183878 621992204 138029526 581411693 755631527 514296181 839031731 103096726 481922745 184150313 40883857 1048462638 895454909 150530471 274068058 269259266 81186619 576198095 857392263 513635886 640913358 698915328 521524883 629149841 1070398803 200307725 4922710 
298647797 736982407 137856327 741825223 226166165 152078350 687841407 40003211 893682442 173587203 161704097 57579313 864634183 457903346 920318495 747341646 69641339 256047376 883112180 168236053 121102803 661172143 414591146 307041160 1056785999 53366392 106255576 230023581 548066893 280627130 839587488 97986044 770004500 54010427 167318875 952278320 182734302 977910699 956377307 761146271 
323137602 1070519151 985392612 260959225 55390277 185013658 660134078 638040311 621591209 889945771 133113488 175099335 443764413 508629136 574885879 348517962 162903298 995228889 936384055 334646206 728554613 547397078 498820435 280480335 928115620 753428211 763990678 308338124 278690424 1019159683 270329376 813692476 424823113 1028756468 40959737 723953759 90517412 284897135 198042464 768237828 
576073313 255092778 91282422 61287992 46054670 407536995 144585992 781965713 602799601 925992884 500745831 215064643 363080060 29597330 135289612 450893885 181241721 986589662 565849823 748119399 837113975 582029662 143927741 1020049869 23687967 823322134 893608642 252156956 183322912 507336813 52689651 1013718734 532092832 893494906 747133058 559555204 821553666 537151760 513423054 1015085686 
273795703 143385378 825932307 951379161 509333911 555397900 916247842 151767315 309327021 194972886 907503298 804970815 639612805 129857885 248763761 173828832 943346166 446940353 930851253 900686695 916571045 108221788 253805050 109795108 832653556 577134665 451667113 129220188 218111564 826027956 382390102 93726915 247081599 516142295 674669541 801692235 273920963 589436044 1024555706 439263277 
177392102 1003709083 801140102 516264042 944927223 454034040 118768412 268235095 141942909 1044417801 46668686 929783665 70316470 363178843 231028536 876007312 682925019 793875053 209903007 176293687 1002689430 344377254 187850811 318938858 200506186 567801411 252597553 356154573 787309756 141199390 368699833 934838814 1034782186 88207657 909035245 895170260 285577172 754548290 100248957 937976852 
4429185 945619845 603044324 184451526 713727434 146271700 818617668 76115633 407246980 760907137 2118342 793578801 979090080 690711860 719379250 331322645 515258602 73076209 767952514 120629332 18747152 586873804 195645056 650391827 64203817 517963081 543201904 223018337 389850528 906687244 429020379 824159579 8409303 773101156 422908723 1071258727 674235510 299861106 465536657 1053354040 
1035506018 640587830 1063999350 36966363 135270817 222200329 887485390 682896588 367956591 482204150 68117693 374284936 749500002 557775787 972986362 262075469 412229814 49081103 460935760 957312233 796599730 619013655 939376125 597379389 357308397 957900508 241089557 774538259 400626077 218061773 579173672 584400728 807404864 613568600 34400813 384732550 612325855 543794018 850168241 520338599 
366889944 554575746 136504565 140665613 494278100 405433507 359863563 506510937 472345435 108713535 105111782 141157091 265687942 160760095 406718897 348769830 656754440 503726384 848122194 306600428 228473735 544039206 694668780 80112563 307462354 780283746 958944712 988673814 80697363 1032942056 272685815 759860222 386440665 477808238 170892183 130174502 975348795 89721164 416169314 638512485 
233139924 49602375 624414741 386277531 152212207 485628120 502933269 623417420 978883755 994262236 424543387 285532418 592310446 367361106 722490883 70078041 548560545 368612127 739243117 761984324 101787014 651658189 29147747 985368834 183718408 1012494235 653528194 743689293 639874535 755678422 964500962 157289007 219029047 785811301 701708017 684330909 305505148 53477112 828124763 881832177 
341117525 424394769 478806774 186279610 826565740 299420865 456657344 796817591 549596436 445549431 57396844 641672449 966006664 553920545 713221261 490673980 112802203 127025559 787313018 1043348438 52074076 841756217 53794618 438238335 801083353 98673242 692151042 695898897 300886036 635015326 958947337 697840118 1059973573 1072877806 608152780 698862892 419035495 952374761 536634563 1036443060 
380492858 142523313 161789409 529755083 217976620 242561431 503026169 848979316 1041237917 812608525 910522452 14474856 552411509 668992431 189449677 234557555 828386369 627775170 137807372 840720744 295854912 353111315 1014599081 463473970 541856267 1038884858 36346649 947444673 1027655155 235205756 303531664 772405496 355496479 946162257 762153734 91166393 307742393 824370901 630269879 654733360 
37005107 442212751 156003528 451532259 1051302399 1007934139 863784471 861834336 525762198 184173744 650348846 252952604 492548648 597446403 90397041 541598871 897571332 99300292 366466970 44532122 120569004 954792118 210370257 342059542 447096786 700489935 671292143 373802270 632777029 6832251 836620503 193657703 924310972 580690012 647565929 1007583038 502616991 379565684 125781827 331123414 
366763927 447142869 422412577 857264644 522231613 555771507 101238330 537478720 954467039 557963162 415588733 786662898 459897454 869429654 635562797 375523808 116149133 489448183 500838514 77745812 313391313 116735876 882180154 1051636798 928366068 227190584 50624424 55198267 540073646 411326276 145860196 459111896 924762359 763289131 489337558 593358083 371595129 617836411 491008320 973955497 
476292833 82727789 103704010 322450396 755255095 390479977 769313300 882772022 287666759 963816132 1070466538 65886294 201005563 474276876 549865736 821551114 140167032 992703859 443287247 225546647 288645426 347404583 374309715 304639306 116129281 253490328 984743869 789583707 381561035 817410759 585754429 9093841 574303291 248233226 193768501 834925173 694628699 983704666 373082486 250159875 
53215140 593563428 297545396 284640000 117564480 599872705 785991961 327404247 710811982 62518296 428807315 412049397 883083755 564204959 490093895 750394339 983873209 934640562 18798774 219230918 153006878 377507008 818009899 193662284 130151285 472743456 594064219 845637362 659805592 426267918 297421978 781562480 256183267 39991649 859134418 107963737 114289298 1049325298 931609493 887363119 
8707846 327213851 846692427 1019808897 812879279 746154186 156907899 36196341 450104592 42982916 182386861 165654593 694378066 982750803 749013641 620848602 780295898 508141562 16329575 130267331 216407749 735891537 123479888 886783463 666493491 1067167316 586171846 183016406 765823622 398630620 694874280 583946563 736941552 464139232 413876201 53120426 437393917 916540031 691442641 100271830 
985601005 14035665 776286910 827408338 1045600032 712796453 418446384 413604081 173219804 902727567 641969467 673552416 1054672000 671709486 750710029 353424495 953244673 859507526 335070649 729760791 375342566 590368924 628248554 585752943 477058645 359528428 65269243 165950907 798629062 307266865 323251775 827008475 970517015 85964021 414341170 495555251 108074423 355622025 410221785 420864839 
