55
164597522726382 1038783601048088 312927286496773 566591992005710 806129799421463 25528269374702 942955095865658 1089415577572242 860242743572927 908701663800333 899591321956413 863898891182680 1078459118576133 666820284354739 256307378371339 300847191606325 238011024941352 654528619882902 172340536941197 428449494636180 445770142659935 91990469850841 628676557527025 1122475282312603 510789984111323 58819778138963 584210746302976 639412896760918 432654435969111 758008044164426 393351268906479 117212865970569 1090338427860984 670147546031200 1080120877824846 909005236076579 138650890667765 144032252150505 542451108938425 766849270250356 842457809297316 961991825891694 745396143417557 157518991877784 1078644826601449 126500790637941 174795438402632 94141236493298 573550923566619 339425020768694 907856704562740 304909387524546 681282241032305 1065134019145898 908883181792658 
326327005651488 297959191103419 1117345780204471 219315408814269 332773926278670 1059591572903700 603023980599853 88917185517695 913637230075615 39586969258750 1036902490609027 613013513551868 520329446631920 649079781199858 25485774933395 357008042946011 242478755444048 125251648180737 985826712636200 229385160058670 436941621245157 99859798912374 818499656677100 617668346268275 488651650114778 820438047570281 288227846488094 1111917589997650 225239120121172 594334654000404 141716861943558 188416584489711 214638741869520 180598354599324 58673015283923 828072716541009 510206907554207 692773700971506 178724532176227 503548086232577 17581423270054 71027625664374 316776968741800 418840243663386 845566220260232 280165471951611 697036792336254 48791509247360 824944969029808 685383652149946 402055848792014 681544946998842 822556100595826 640507393154069 532020004787004 
683990014186397 859410774213766 259299278452316 581117167226756 1110356311011729 1028520813717234 835443801620326 73897663173460 820332051930112 545626057844208 197169331404031 494768332659390 1090187219610900 1095302999273832 748296516690165 97449693869932 75231917677597 386772821233962 590439559822395 1064584325274718 461796205445209 2305462051484 1123036846286699 529896623158797 448206492679424 649968171303435 25913847292040 190478048271615 1099729530704496 344383138562288 637369379971249 1070953493378366 467352502938684 758111458329762 966951557082546 582788954362637 376494608003036 275987594214510 446112244886583 905176866241673 470502521567785 928271027799755 5733671629834 778708113940901 32106171163074 826198272255606 965753801442083 74956579821296 65003730750702 55540024365611 590531049993220 687108280345450 445224333559550 1024301260529781 55086214084052 
270046947232522 135014989653971 588553814863493 840570210246010 387219524029904 105680885730674 1097278537935128 424123688306754 156980206721863 399446457037285 408657366276444 977131040084061 79059523672146 830348809728738 485133219439742 124279664633142 708032935487808 382723921539896 891960684590743 765415827927338 712099087773502 221382949289659 167519351755245 662210928173553 789943152064239 324770361276112 244111281261770 836282246657550 1010027204021792 483324230169014 1051035600277493 616218587069373 1043783443205361 879920557945449 650283663362308 363908391742498 1117878019212104 622637072670538 990511255623335 540644504614557 421130096350206 1036494984214299 484263264488839 1007332788690925 202825895565011 703138097288575 781526206893485 960283543538273 350946185073713 253547284504426 763965009090075 342532236717382 1075250720271195 466499981523664 817956349799055 
828950220712445 219507256153961 76900359851309 331669748774608 892255533595063 365153503158021 832870189981327 660998105853335 818799493797043 605311410375268 172171782430315 685007690030837 640807778844874 366777157851542 716993568660235 678281855612412 50485810772699 924685731417920 603084686950762 221274260311501 1094950955698720 940401955365067 680264508254985 71405727114052 620110992704704 812008222306743 982083551597305 656827203297746 694384251791917 582194009738390 223859327419054 48553394985361 175872608234355 906957833157223 118024155300602 781464559358315 81591035788721 808126210948697 221637008977137 785400470904178 132920486222898 486142941942235 911941405377356 733117674501352 31438337815550 70343569769522 532348418139541 350303460890990 366939856008364 130754575672303 167118668495852 274896877472172 154996786908642 701874532133079 734071499293667 
761307610663003 880446728027948 602095371328359 770303571631402 946899513164293 1011062982338589 481274397068851 1088061747043326 1034038869015111 1059222643575859 1008951399958051 913942933743495 611234519876821 81189959999549 435297565212164 1028715583883710 1075171838826417 86210897070297 422548649852881 67084769767171 910512744203234 956949927406430 635752403135999 906234864185553 450990967439756 479690805102739 835094790524678 137042397523564 833706754653065 766291305821083 1058627108772353 966664774408601 56940658775028 249697585106972 124964169527970 731365387749080 710568626458178 1085585099364518 1022626454866664 308022340942596 655009150594158 716923348529492 655719018008128 535568691799151 381458265597057 233862475616627 996365612025680 1122581141603241 526248577427343 674531142962802 87669959007782 524434246161664 499060918949533 300741483302229 101176446938014 
1010078732083514 883451159569191 332230246184779 308919162104968 768108423480738 300425791008612 744883866835139 1065050735358692 326691731855149 533904619140762 20747224979849 958209857349113 267220265161200 241728071030416 1057463919751866 673839301664573 425732321314178 214578467774809 899088854247498 835434314053420 423685689063902 1122156694268089 522053531600261 816197436174967 37376926021710 19558895755579 205263085922472 443526764522153 856089090302685 609266507303041 649849407758809 682731632404987 973766768184813 505639496735504 858483008147395 435663068132309 980604870544263 816115509704415 398264252550634 850160519397561 307631343423095 758328674266115 1117213815497079 341345150857408 659959040560652 290935113668344 889599220288900 900486295187924 33240884621348 527787856861107 739966217762841 509444222321665 218827349958 36725207066965 690649044429014 
499306164122078 613254760575239 151606504749569 740449005521198 243750233729207 810716941866743 608973378360394 314385671494199 853817433013136 907427337398495 180033416884574 922184074917496 317960539632240 29177329904344 116976620076823 723264898082271 842019344957748 292561816120553 280388440935049 236442782752846 595460559476874 330101943402363 481940106750922 775616246613076 922571761400582 812458201589550 721763476645750 869607262437578 104741765447787 1029379148175185 988787560682234 408366121306138 58618465421359 716203321705145 831487190480016 840997915163854 1108769557606202 617977400429926 370492139593342 7483558795804 577568234130032 1008307313572284 106730092942254 69540381048740 537183360831443 700989307775754 721422139767567 133080161534258 1106150335371038 167007794670377 572179764402531 1091558622459883 869407243340196 345556599973239 1048890235765025 
101463281950074 1072778229097682 43404760760381 563394775329552 209971301218177 974055308760934 172944092415650 913148105814033 885917664027205 997893966052255 48166032424938 1068524174517061 1078721992372483 109700614343871 1021254322966560 574220410505822 23938879225781 18066931088519 1107013720214428 533360818953770 977348719195494 1118405807372419 223380566275802 64802803849540 782786825438374 877880861039352 746865872834954 964225027066027 644664162054696 935254781430541 607902837748139 1097537175562864 525213175251874 277613822590284 337506587972268 1012237544372017 2563190828885 245123580371799 23900129019180 1108413038167225 984274975043716 45685998825171 352757576285444 459970013728910 46799309852474 131287559301083 861464692345435 163464165100595 754451100673264 667267632521634 1125257011005374 905891185376014 746417322773368 126436143539359 443515396776086 
820711621940656 751020927742013 643627093445450 532983787220603 180850921154307 944034200612534 822410213691353 762948731499240 688014915240315 609213321350098 89117943875239 608692522479523 1029442535289769 644902932785587 803857205526517 865596164595463 243373322603243 799035644633274 686113619066689 125636476035203 113937569030949 495447971864232 299375634921969 958300297387986 881378887987713 915596171515886 891769812305627 491532717883381 1098600865007111 586301874312385 476392421257214 714060784602300 791056883464384 127193735025628 164974912248399 646895391223860 354845951924027 1020417441597360 163435392250279 48666762116217 877482150545217 283249736291334 811329099391079 581970871047884 980444738409357 985039404189898 1090382578098514 433381684024642 535877763219002 1010008328371905 715959168109753 24262119051497 905183320568496 625269550539263 1006011511843182 
