40
220 324 830 151 550 721 962 911 677 633 1014 996 807 618 330 620 995 226 699 614 35 262 866 74 226 269 463 799 18 493 656 968 753 934 776 114 22 357 1006 571 
380 305 857 714 442 699 418 946 900 1010 278 212 543 561 14 310 37 733 494 318 125 170 447 454 449 591 4 780 877 740 431 36 745 206 97 1014 281 134 34 948 
594 712 963 180 67 596 594 1018 311 925 302 132 345 953 66 320 37 640 423 415 753 222 434 993 887 491 376 136 28 25 775 545 104 215 994 565 18 398 0 689 
455 73 995 485 795 966 110 928 109 283 210 644 760 472 323 395 918 367 982 894 176 30 238 532 461 88 483 802 792 796 364 770 860 621 502 779 699 891 207 761 
42 707 927 290 57 904 373 33 605 458 995 37 253 490 711 796 499 242 960 47 577 997 6 126 485 272 378 593 284 758 918 483 192 351 490 515 147 121 535 795 
281 303 471 715 114 60 214 312 384 754 1004 671 528 492 187 195 616 756 836 170 920 209 913 565 683 952 497 920 124 887 955 4 875 552 213 683 661 839 647 196 
557 613 939 151 387 869 257 558 562 518 293 410 453 613 430 591 710 901 173 798 613 108 137 395 117 79 337 474 461 486 949 790 138 856 13 812 82 350 566 671 
63 935 1 434 946 259 597 533 969 562 906 259 872 127 148 718 153 635 492 969 681 6 823 1010 183 639 328 39 786 265 692 448 657 390 244 1002 797 306 714 141 
880 833 537 98 440 372 96 9 625 164 468 554 753 1006 523 158 480 866 858 690 866 838 474 242 664 234 655 692 676 186 698 845 552 983 423 680 166 659 842 393 
310 277 532 20 126 663 578 327 972 967 176 599 5 861 758 935 85 838 521 659 395 392 744 931 990 740 258 122 988 606 799 343 44 624 43 169 311 417 84 956 
913 486 172 823 701 418 11 713 800 371 232 441 477 555 185 443 69 665 233 453 372 166 175 789 315 753 573 144 472 564 366 84 830 243 408 486 8 174 465 640 
138 725 781 256 884 815 217 180 381 948 295 1007 956 17 325 554 986 42 848 802 925 887 430 429 796 410 194 691 996 954 235 991 394 714 518 611 98 745 555 411 
614 978 173 101 23 16 589 99 259 831 607 721 655 777 72 304 793 774 395 381 227 745 655 909 479 599 200 8 517 858 638 387 828 521 331 309 206 323 829 28 
526 943 335 160 730 609 564 860 396 800 789 651 150 315 724 44 406 91 381 225 944 582 655 138 426 954 972 183 252 660 825 322 427 516 736 249 290 499 819 258 
24 433 884 948 904 754 136 188 622 894 61 940 808 65 997 795 735 564 75 93 445 357 544 290 534 808 892 358 331 875 657 277 34 765 832 631 414 774 209 359 
379 691 682 698 244 960 426 530 30 587 821 532 900 136 502 218 265 233 577 638 884 420 371 350 640 773 178 827 711 533 752 916 456 109 293 912 599 400 877 973 
339 734 115 609 48 363 504 940 793 403 589 382 479 364 574 875 325 990 879 565 987 16 717 622 997 645 1013 945 493 394 1011 786 318 744 849 10 801 554 68 554 
696 20 915 26 694 357 174 505 518 51 414 391 658 661 326 653 597 819 645 683 634 18 681 554 559 365 457 988 320 512 780 604 33 667 693 377 69 561 328 363 
265 323 120 14 251 752 451 219 154 5 717 50 699 21 653 739 463 71 1006 854 280 961 530 310 41 710 623 66 537 779 700 375 694 890 944 683 555 276 238 794 
484 352 142 615 402 67 584 98 409 863 778 699 446 501 671 896 452 741 674 698 636 430 575 23 500 253 301 256 579 105 379 796 766 845 624 174 121 11 625 106 
602 736 853 88 978 357 299 805 661 642 1003 254 122 664 46 450 522 139 94 77 12 378 101 228 846 532 475 332 162 370 790 824 461 123 37 362 175 425 764 703 
63 699 504 137 49 453 836 249 947 691 461 76 629 481 525 552 166 468 444 543 65 607 195 824 508 774 204 838 939 189 473 546 211 553 277 393 471 348 637 802 
