20
1056691961305 960062258745 717855796326 507633968277 47758384863 861775419468 483933476491 954086968726 823845301972 667103013366 212862971809 776733991697 908140276583 980799080401 812245036528 109589142996 879493039055 866904215416 898135764870 676472331112 
288611298334 1057476181180 1050397588585 454728702787 683767803377 932358442493 189538014037 941683407803 977141381330 449437595572 855664913624 354807251896 695175297708 13411150428 765650727454 309540272733 906589214296 899990732899 572298829481 774658412796 
577522110679 1096293205422 703919853455 272268284495 71766150879 896227659029 277038628346 948286405119 227092209162 995382497450 410465268174 400274581303 760501688379 32877021393 911075126222 828295972013 597518143886 298592291198 1029215261221 690241006197 
886697181832 976403923138 1096658870291 1053477489692 307057067003 972167051188 469616618629 344915213319 252875280247 698181641176 356210137510 721787186032 345616280336 558383855154 283942863758 603713941891 967145025373 308870688170 541826372900 598201552648 
728454767751 517376840557 269624058380 560194981383 392764060101 604954067031 777451343293 770625785192 804021108244 703203083363 203648052938 576869759703 28603437498 202007664678 345375007114 975048540677 147572122977 900612451245 359510814037 1025143275871 
595812601514 156832572862 495659173154 436321077288 153521945892 738336587077 393287030550 267605269644 22793962093 348096240133 740001147570 419176253755 650723206349 965306690489 970419158138 741674297251 387021712914 296571848321 204204046149 348698783791 
980927202682 643782336592 894161444698 709130184413 766336387463 1077225697617 724339156969 977461422744 429988953419 992198817889 8579995737 37248625371 373232608415 162279081240 382742038940 1009528817248 654626249726 928812345862 918197338205 490498826619 
469233524812 343872370142 565678404498 860932722532 851715560584 231635639421 379691437291 812842860651 968668486266 1073070484118 489723736435 287947196000 1011809334487 645409268847 1042958117222 687178584251 944259745293 277679030804 581318111771 387915705469 
287058137279 317837737886 90214392627 248824895643 727583941346 1014158087355 914434337455 249733065054 117509204591 516372736790 881497944369 250162036928 725239930995 419138508114 958756655976 671570713255 74485020623 113529972609 233051898527 708548941604 
797472543398 222946576310 471643286898 708193844153 1075286172771 75280356267 645616505915 455595516060 507552260135 1790660423 620981398079 467058502520 907387374598 279337467919 484823946678 864758194470 678074817604 625830761837 216155888848 196587764410 
742282488874 643431235529 1063347801737 621443878243 823174020970 313264016078 713098524037 488565427570 78431196126 70207471175 856384816254 384467450390 928987744052 586813373467 18502029885 251711217768 592561633061 1097304108300 184641402112 391040864944 
1096163395444 541506644198 606290713743 526334577478 417983464519 232645481016 216859081301 606566818126 397709676445 42686606302 343909837841 677118391384 94380517700 742709087488 1032023138217 254734263401 1053140359944 998391637500 131379428171 260606646370 
665883363101 663352167951 425547703639 608355715727 794615722337 823944327243 881359348380 855015630111 636768175256 510111461386 522970830205 375211017138 1083269540439 425885210921 544005122451 904668665413 967892040358 671432717069 664289978064 313149755939 
207170238437 516706056042 424390984474 86222007107 585217603687 715094706987 460668979691 599946867124 139867774655 986380716544 1071285726896 593162486145 1043773499593 588983413481 983331573513 598310562087 1085154479825 323770677853 1009928396516 143685540548 
129951312652 603880321064 550944807192 111779698773 357859239014 822756178489 1004881697517 437580729571 513276851130 887387911764 1073484066253 45633530973 386747562918 972710756652 655825455710 323470045318 546112319983 902528541365 18175718111 799594947303 
917908172533 176465991405 444607311879 619130032615 795542884335 653362356657 6061240825 438326269112 460433876805 124877998202 309882469618 661512849104 449559602337 618904009804 121623554231 682108183965 255373902501 1021510098424 883902692030 514071629649 
729864486080 788478580308 564157704154 179897837186 401796595168 734757711089 290131393416 804313867635 528811764127 233286279878 461986848477 160443161316 215494916162 130597131474 549405412234 822769320208 748076434235 907947428000 767401763504 575859068332 
792401426423 57121206100 513159957573 431979299461 478812047666 1006751840871 217003094155 262559987557 1093658010110 266379507076 495060564092 942159840253 1010266266281 86147098129 683958600018 549409436493 45305143656 653690431396 985340854243 1096376803035 
1068364968243 572642493703 343444475186 223202032202 109873426403 762100438186 459369565033 386397842944 801975368939 363037052309 81068367468 38593876814 806881581547 815883338423 240073676577 487617911673 714674433466 163236218510 936535949765 389857252303 
412689295289 135357385232 106212790801 990917052193 640509496846 955540229853 372532997899 83311623250 361069324962 656084441065 430272082676 848494379234 628182000948 1001945050000 384185956883 948370506268 296276760767 644558653609 929972088768 380267543491 
