40
543816 103702 796338 43204 918745 1038218 943309 308786 939771 1004814 690183 252684 67297 623618 105312 490282 197155 396760 443796 218969 719220 1020531 24762 219879 911446 453702 307272 947918 631200 455001 652166 35139 762815 346827 559841 626620 518024 662758 126351 224675 
98939 596243 779560 695408 860930 997755 936543 16735 923725 125110 875413 48927 805702 791866 794595 1024058 317856 936086 573166 354034 478717 577326 367960 375040 997444 495527 909465 650104 716480 318894 668579 844898 669179 996613 954316 155588 427433 907084 564561 566113 
445647 685627 423704 393603 927194 90074 789734 96780 111583 67684 716683 909587 972663 980903 1041787 915214 996909 812993 116986 709419 320745 305923 953950 632476 977530 739222 432087 686055 476218 1045518 200210 48783 974227 761578 401546 234778 649928 524332 62391 683087 
425939 183663 965575 250391 212034 339093 267698 439910 240908 472057 119090 432233 530382 471486 826634 502741 73362 583453 744672 891341 280104 826219 654054 467107 124785 782363 819963 414434 606664 650142 724187 171441 59057 195009 529885 286527 346209 441132 400055 219177 
970172 947255 891764 330835 733053 222729 302028 778209 75438 951716 203004 832627 691514 471833 570536 966404 844616 608587 407990 115516 366751 1041579 273805 883847 366677 176628 829979 768519 516537 503308 684570 961448 965855 23022 78832 628987 535389 182393 336570 511641 
538946 764557 43516 484745 341800 58106 733046 983353 821592 111008 896504 415730 20117 370158 323761 223212 891548 779344 94726 662592 673368 164626 845330 501483 433890 864278 316431 352836 537913 283509 784189 652593 68023 926679 717409 566522 383981 182470 858131 898950 
154207 425651 449087 878212 608383 53229 232829 142331 393843 159097 613537 340010 779560 533265 69497 919344 999349 303736 161803 611819 1030615 884552 12493 160812 202246 700260 409300 683395 629348 436930 601185 602474 236111 440955 147130 939064 1019961 393676 874146 971642 
187176 1044757 808469 693626 80174 559926 1012604 64957 119950 778890 372228 360554 739791 963685 68068 365291 636692 228406 524363 496283 902027 749169 649033 440577 113565 121434 604028 319043 353415 805708 228661 500036 104616 791938 502463 274668 678615 528955 392738 82492 
710156 608763 801599 955138 763178 551221 527296 41341 397433 665497 735797 634208 150970 812394 191485 201953 993298 359723 38573 960373 841013 307840 805445 314994 19448 1036863 954445 597117 235936 471756 998614 237289 988489 856720 936068 896927 802410 583304 138709 390270 
194974 173480 531210 152266 221417 660974 700331 113240 428240 317431 702797 76252 74594 58770 903589 806073 57500 546291 148559 530491 345059 651403 301514 799303 607571 607318 921484 1022625 146602 315431 464047 171541 578307 550179 277130 521997 186853 564436 213435 553605 
