80
205086530159485 251042019870490 918335516925092 684794319454728 202432477443315 564397060508639 890172558623182 195067394294589 813887127092547 375176669303362 243067314215515 1107461777357479 987676427079527 385452655980419 338348508862037 552997298166287 1092620930075667 634497751041275 992942920725735 902793634651515 275795974494005 269457743478151 1024061227869241 604616261216442 412692315888515 1010708276143720 327180099988703 739367743513991 186709435033631 423675435837416 16263795715971 1106771640869016 684010470300071 417008926246715 210957647484416 816701232668263 1006125292986060 458514354774873 314646866319573 214816091555783 522278704461954 328841958710327 530245040117688 713678101777076 304713580829332 1102513561692323 807683287275214 66200800633009 195748917744097 504883043527600 843711888943938 674856827861329 903980722400270 661976789518840 124762140568998 796460419674395 398071688935305 945571398989880 285115811419657 580956143294009 523278415458190 665497003105692 366804376401614 84768798601502 796074973982454 773411418995619 464763345466006 197462902261976 616203302571159 747157832025380 860395223763504 607754089962445 668669316983815 846187844501319 1093782065592354 1105833706570851 650110154583995 754783427778271 870926015012310 239410045176814 
1026078324010313 706879852266072 945750867652659 865161011826439 628544557123399 478526890147948 772128553684943 1123890500767358 847517936815329 959173929739536 642122276939099 211796069485009 42823047157873 985127522668506 148441780497818 246451621258302 191973492329693 607895211872285 631010529907627 455020198429606 287324138192503 1015670633678145 472438325079645 600419128835336 762488727332225 335009376820687 728270281925989 815648104775949 407994881691761 819787153729982 509484767264579 98318648612245 894757462457136 934652548793172 775347301014615 563027334450928 941830222385619 470361013792446 15906083827234 554726237708422 476190538172763 280907144635058 936711347999109 469128652651545 450641837785434 608186451691824 926300861066277 1058214530881634 393649886279579 518858950279521 595108679177310 981839346506523 1104894001599669 698775973113711 145309114846161 736276033366722 534213632732857 352757061544857 75585739993097 183830547249418 609093195794369 663624219692325 267590356585800 834122873635556 85594569846313 777109859663313 361958531851506 1083799824630735 530196247265272 1070979594373319 830626582631431 322072966937585 518744829642349 742432169454049 1120802772534629 829297779772043 1118707827584416 1012390521740871 1008068521776981 139952013228266 
388392263136351 26346005201466 114293331328983 250926407023490 773359351506258 1085124618151136 568104855208666 387337195765660 1119790097613542 153308693205562 852740322243358 258320559035550 1065600831551296 741453398337155 282106936936766 656072393643031 717320333464542 85839008210828 190587629875316 742279451718922 771026794457443 623037595568268 593146937447122 173490300583218 1006057228077189 558604794110626 270326281299537 26922118159074 365423246022591 734488300904010 166906274936000 561415283562948 645115142022998 298073744585220 10322798212026 307549301446807 153412672835525 722877864641219 200065164670873 749919802838586 1123074114558263 316187852677386 209694114222329 499936588437257 296238763408584 553460137476784 12242530721428 21458370889701 1038614320455041 124011018662937 1009924949864122 787277200647491 62285214525328 231329152420303 947888568797576 388148095352397 218860040801311 713751181982754 822840850571084 150149227581175 837257132537113 1081817744109556 975687533768099 693407148790821 314764242637971 757744822251897 97173822103625 388061470924221 645558487191951 626812019009003 1091409623502850 848016255376689 783533230852164 148664102029879 748074073518109 55599018718143 300768504193820 757388001063980 11901921371851 456498541325300 
823918722222854 99203183672198 263739612957101 1038571291818731 553352053343218 338419054250365 693702365458172 412457770214198 156679927872359 1082846311949441 58676615753046 930362700197302 528327600766270 15367003211217 302879139278567 288333464911132 711391809878815 943280886848421 1124643403485597 393143993836333 708888537146141 397218956619332 77133340651959 920029454430619 825947022614134 580990401473648 956146357767948 473267215923870 594966236122120 721093667728014 29706603444379 579286048680290 804376216583384 728281609364065 49154087467761 498901447281435 343646553271501 490961140533522 454092364164043 248835606127042 2634609962950 319745254276383 122355120845505 1107040887046542 875048511624248 1000787591187700 286886799741373 440918631721165 361959201429006 177977553007420 357048245340234 572615390834807 256026396611099 1059296804971459 1090887430892985 1042712662962387 1068067986356540 283414076929554 544436698997699 521823751343548 592000568251170 97643943282862 780325605156191 781462560439283 754263830288703 370049722531353 792854358014216 402677277550792 758782133696417 46720929886105 223515376708808 547194978702436 1042079157878883 1026948554458111 774876857606844 186386778095853 313559098124375 1115233122367641 85442349522634 924115650711429 
569732527421274 241780221935587 1100152751396706 388877090550086 713921051013385 812098790281908 593190304863362 501330931427291 386128625392138 218426990862370 235741145732873 658008694162036 666851654146420 398822547085366 347386247452998 986282893026471 464003108678335 912590411865509 170474813636732 791204817597197 1031615488644419 685434626353622 536146986292806 349250151550945 188617754878712 270664414467539 717464219910832 281625294889309 746101025635168 1036027698398110 667483379703279 147067915078525 475104550488327 731689985186784 572281478196914 216922944513252 1084269872441547 121311863868628 660753419368880 852924576065929 683259198705278 926979336736671 134580790566607 636778435957472 869843608999880 365301914368408 662535353554382 446980671588307 49301475234508 1110748365940682 702451261074742 529744880929053 210154197258501 209852658326018 426816676752935 1039847491178964 329552774781392 474622520595611 39411469242894 554476418193812 723764043552627 709031680684119 475208013537699 1117615555469894 1091051628187596 126154062097618 49615220773874 846258455976720 151894982732167 704085664813794 429912365989570 635622642794459 614504678287806 505772658373530 1089513161518873 712869636326783 1089015733613670 746428604073910 651284051202585 488375811838457 
877894990121644 603411324929731 402998106488040 150143114287909 768915897635966 831517144317200 1003085853869786 1023160017187927 24276149277362 669619636037845 918852967850665 856743993002472 528990904841151 900343870664724 997663035517802 426961841323463 282712553790045 429367193339952 1026436879360703 270244046783689 443984097057628 660429928763672 709608349050983 828367210988070 394677366219230 964975335356999 1037846870887740 579432086587050 283331069533707 893743770305251 537278334945461 895321472777613 653586485647777 104925455546924 575689016048221 174558822255424 1115950376314836 102356426184218 800641308346383 1114116181896217 611250798529320 959231918609379 132687402643364 879625381720664 999652340900629 794894904808063 598969874375242 198502340345024 1097614832301437 143441692826573 154936506705696 499076013720018 107350897117695 896000294645823 802804347738034 152204658834805 959698826408398 493703468116926 92377366136794 233029688915956 902522558657637 586577662336140 1092565541366558 309732279938682 359993547597314 689317092358101 1060071704624060 688532622397876 73462617857801 941770463148261 902637626335095 551795130463513 836975842887245 1103604273297095 554269325095983 950258444902848 173285081889047 308555284616270 117449089217853 284245667407866 
627961988216082 774669187402027 1109856612057882 635794662730345 1024446727745486 837385248749528 584179645366224 195907986622109 1098298781502351 367438547631591 50605769370615 670283029360251 499338122045041 810143836631812 805546883315079 585170940201815 584144633708381 55427540162792 1117753507299606 948151796477664 507593680466761 413475949530096 340326817475683 1019559266920365 766810807311932 958141805974615 190673392150320 282931843777643 207398331734113 979678871531001 1020381885110819 814435947993383 478430163490367 455858337344042 931683821339584 1024498883855650 484092882753932 440292996894640 355571797122456 387156562546747 345279787573328 657377622971242 1089461900825843 116624137311098 742479127478527 750444342766404 728077242602841 577068004052015 206953282628210 428796759269046 606999154417662 532870288701050 642521446023537 717418522630394 938952481255466 316018564231965 504620248878283 625550881096614 800921993111164 706589431949410 326864338275723 508799962027437 78378950358541 934881671964736 914838960047877 220224519617211 1016031610755258 867797141877930 299038330746345 209727525051928 756009951291149 988591097077771 98596067802188 170913045927088 345352436219498 895879089170304 412057740142987 187069873937368 652390423200051 708028746581024 
724256939817753 791948566777208 250342694235270 751384994850844 116073332794088 90937030426323 1000636888532675 865434665520559 682962400579208 311948085350815 640080186829142 216141392971707 553632802440226 350565635617882 425454869253825 96092836186605 1065455476349629 70482886083936 760124314998406 754636748005115 878374555145785 951321083260005 620745394862167 982628128510976 741146222338747 578086145122206 463215748463682 335303829616768 147042502399044 202208966325383 430504722894318 837817825857674 207662499605763 499126719951054 525600639009263 699271931741345 15820782225413 302912697080975 352798600115831 190540969268152 875494273864991 772551182937698 94606642087126 180286914216867 186566623533621 953717441400805 911416945361950 646432949705737 1114137271744641 61545822349106 918516435646258 656011072954039 1102940261538123 724369712886892 766797891035166 1109830049410080 1028459646392641 901735150240824 953738944018684 1124969992243512 813091789882740 143546044840422 957406027818699 674374694988688 1095167213081728 1031926237193135 511032459384646 974022558391822 786935839865235 1065918959323973 625091179529434 553713290147742 459588409512604 1093976387497486 36230561273791 232278242893841 700539171889186 860924393084753 1095333524468424 4967023241415 
360885490589740 760841241693311 179786983876197 4788995103042 1089977544051158 1089190173538974 312501163657365 74501997852908 892312934526911 1050732620034631 1028171170567071 915625958963780 679856129279533 1113598799676021 222195670700544 269660765069376 262658825290092 668139221956007 283526536764834 996416135001970 802140120799321 403495851605293 1026706676157559 97293931836384 716013077455042 833462319789737 814256016500600 584534232117339 263583865987553 480477677667871 582023164894827 641366680220841 521311854719484 156098686425780 213187440732470 828793123461029 142245162025278 169831289691592 233881353874810 23491656945627 475270695728227 1103761636038759 1102867974176773 424956341427836 237755399244488 436692898264970 517648163870075 1022043307146633 827282477008869 613307477322065 972765343763899 1096408900179297 772545245704132 929322883939591 253684739280422 876697730222701 292699261411737 242747003410558 272190167919343 149886187028098 1082059473089723 193000774864960 321752885420102 292779961850194 12514659611919 845205591500601 842538450134224 473985445404723 260745609896986 529662276020273 305824099943047 380238896609867 180959451197377 1018571754235394 912030761714626 852780021743885 368469298770525 593945265753626 364760887240092 913416960049077 
945143347050007 364158708193742 374270220751724 63805416549614 607712323389983 927494797888438 905623610756974 358380696879731 488212790606011 177568494209957 552241318879401 26082431660426 851919045080844 714094177227170 701559016185170 1118944489287657 144381367143865 734536730718321 955695259781814 642634099205514 268998070520315 465246930922021 409222036692940 562431421893236 911416968004400 1010282623830491 591623908875192 94236317253549 972593668314742 553773473237038 686478604015132 1105285566508142 1117960559968570 479906591698064 769663048399557 23341719616949 74607966087051 720205169010831 8973929047839 325973616105646 431899725660770 371043899567789 725772879802313 609928913371370 806717625460265 355186192284780 1009134979477904 550808952588883 785783566923660 722724021100278 173923158155132 367106524160523 127498348718209 297755060796467 430213755485963 275763625316355 826773550648584 910705783529255 936151567431094 1042009738378482 313392932577724 258845830994229 238853736286991 1083799514468924 417285154380442 95979361393321 646783059419367 532981234476373 347354005397520 701667046068064 384995299088715 222919098342376 577198329398390 428336949871307 366111883353310 571249470498854 668531871501358 355814063146451 1793619012924 807823277822219 
