80
13587330721256834135 14220629677529334897 771765269518989616 11684175644421004610 14446900591364598515 18300328841456155075 10813386323598459006 9893498702909769626 15827767955965782695 11005314216040677584 12071017078017825045 1389223902293143552 2874329659010931027 17150606880771993950 8279489177497612102 77698341866917443 17312433595680175489 14125863003838556959 15574267259226745578 3928033609671198564 7684363320006228913 416964656325397140 15898232108992583689 2814417343540258699 16012461611425296570 2750296062104808492 1368235048361179655 8380007099626031969 8373006248317583435 17112668173539048688 2332891167208277536 17236367676890411778 12866226972974968819 5027028049072905003 10610690748393634363 7574096438299704115 14319425205873845690 10033148221855097648 9889450795458889354 10484879142968954560 8216758627661046913 16641228201820444347 5636360604627251911 12549046585336032876 2276839329323747049 13956058195527786502 15524935736999690690 5047822421309754945 6022498189729351810 18342666527842258580 10997501985445849540 16459755104156376859 18138282007484829491 12551876800095602770 16631558150629821625 12145047792844516293 11652105691624611409 4704971517206874436 17380238380018675479 12469373481247319112 18073012120057222437 18203025864064772918 14221221993669813229 16768470178684649342 12780881233872366682 2907152204863649462 761965147303157749 2307482571549118501 9642662142636102685 2619279824418095280 1858951105176099172 8274704138569814024 3276565048082915955 3533347005156170363 13120354527146533151 11162412044222361058 9397560367827348560 6526901454813098526 15874271422715035322 14144066207747225715 
14219071030308563959 17272409593024001926 118664555524449497 1071081739343777451 3726067851154234051 6459670360213816428 1129171371349713371 7938901793910024385 14314545588121163583 1559161696330721766 5311311675588945482 3400369051570397917 3602267786470330790 10282795249485410642 12535170431433395911 13676219570291978823 3225582917675889768 11888287253100773035 16384745957441134956 17345657243554566265 4407967644159378979 3724333538061363169 10426224353266538789 380525473277285444 13140795550683103593 5744568462021244651 17479775232473949587 7833348249979441868 15732943492812860846 15148526009489680624 4448475655142507594 5404828450847980163 5210774370415385580 40067057561093768 18264240302225520524 13438206700685907857 12800228388791105461 8407485488888382768 8877896899166790692 5312779830780075456 8434068070969390177 9406786135595222124 699669659668719092 5537165674676310042 11414884295523464528 7072448361322642679 2365980968974354977 10434648599108344337 12335804551725306745 8890057763295379326 14414534509475400327 17408318273908193977 16051277236400729347 16653732408775326297 12505253619566524469 15992365661778399819 1289904421339306484 4338837480912593391 4120894682862683299 17920691779798837420 4538851617438631784 9559452455614194012 1129326104283905889 15505718734748304562 6368727688472784786 10719365215694082472 15286095206969088330 13185970081311210671 11523539580476363359 12668458134614684095 3673809804723077967 1078977479216135123 17889119843513538076 17285233317155550138 13442876837693869804 4689660467386741324 12847367102565221186 11610087596913626093 1350170288267554562 4764463599098756002 
614053937228128444 1759784261087213170 7652083919328077628 1986764328745070021 15394222566447591287 6409703096164997660 4542464614910435312 18065792811607141899 17226491233502463003 15040090962510230634 11241195516964474531 14353000299758829966 1151903652661193514 18398680164685622635 11747487978657060725 6185141957738471006 3656594791106626600 9345514551602912323 16501459817512920151 4112289331716905759 2018415677358026645 6784973878083519516 2952964550991242419 2648935989825273655 12248828584902370748 11786269694461099567 7756495894386797321 11376969141192360487 5882138380982684477 17541147372429486970 11991702251568071046 16430406383574837185 13125044695912836307 735990126776327476 9434450120266611868 13462764553465730183 17228853802521824675 18432527010336673594 1138938411878269009 1323065604390676548 14028426434999574281 11132171000407196858 13585787740460250186 15663902995037082747 1272116433960442147 2592638059655077731 16965739193155676558 16422688708119001489 5977542791261937875 12474731963320800792 9147862697653294229 4855246244985649959 4229911061080902028 17195786050878442950 3292793740666527127 9679375378664232720 8574149577612220438 16891645236438395613 2828725052216791130 12953706094942324622 11542379188632919262 4982206666984459226 11008428033036505527 8058816437971142139 17601259252963517369 1311797144376362142 3047179654238282766 12211283221502309663 18220465140582920249 4278456554578517763 197352382555080698 13630555685621523682 10128045836602379895 5612634907362920569 12811425718710247322 14617796863767868430 11773868346309415227 17069532099096302314 8895223323982609464 7627343371476382951 
13079536907108605086 18125178687693354856 13365606527519039848 4082710445190408104 11610096341431260106 13976028402626380026 16184825837630530637 16503589394062976309 17122361697447669970 17068184828455444111 7207200587674340445 1312079163746494056 3948318360486985008 2267311890919232579 10767633208205522185 2175236638450174537 2829008483473827134 14543694867820716685 14250506361073395979 12114646914974535982 1699471411458354174 11234982136071447084 17264621653381735648 13751786422627373421 9961128429057818524 8598014010878592979 2297366167024738585 8955744653617125627 8923143488871766756 17753992351571805808 2312027082966233618 17414680640317238616 8182826369204522934 8415556609318330084 15744052061081816060 9334659817571275620 12758898979066743491 16182076095985029266 12618109762223788139 16443932655523471770 3738026480923433165 6703967781765956828 4524590077136691105 8209095365577669193 4302495556785662913 7663545598508537848 5284623820485455191 4417838655169897748 1023175931424947192 15492576406404763768 4002227761569023009 15280206958254703510 2055726398478864850 5644529366419879550 16363098447183231959 10234252221882885903 15344715262453695245 16222868479068659823 9821832660850870919 2666663448677909882 9948031575082522180 15219619171380322014 11565974102861087306 8259889392926571131 1747476530635401325 12822181613456006559 2332745801399977954 12445969016875575631 1371404490090505988 4495612681770569085 14798976598591971545 2218704830894727801 3066224437530596400 12393255639010346044 17782947436599284516 12029169700732293076 1613093276467871969 13311427976451392361 13095005156962986693 15367174233170672307 
9475242450923805285 7692649757726671153 423822669880057648 6094122499436403431 1493745268825414615 5655896995986764808 12780549977832074725 6543837061842914612 5876955316521852689 7182181698866112352 6964403373421870458 5959510600276577567 15434380490142596962 12706741896694455295 2908587869355025687 4674514059350281277 9523873240466068512 15752152151623544385 7687375394335107070 6864602513134418286 8531435489331798035 13404847725981682072 13582388852950652984 8169160705082946828 328890673675970752 12255073393962532917 8550317715007694643 3786463625138281561 1117152872854044235 5737839466917102883 2468490523003684144 169967985098011033 8702237319594585108 8327793779207496446 13903612273086568333 695449713687756773 10991646955373622934 14440168991312287767 14470540270162239845 4046156830911421139 16945236245272160022 392320276913209287 7956034982364165378 5011557865921776423 3075926747263037779 15983820277730854788 5922588150443840393 2128366082462058433 13060193330330457789 6300138668262954457 3232672263383969747 15313203137479441584 2916352543882978840 7453478821736750529 9876437340385567268 13027543923462038423 2774799862509708000 5924185109134193504 13542111880616560145 16361634746118189936 10678145045322118468 4607736702339041123 11527626874878536373 3509504955223922340 17993305345292626348 16767764505692489090 12733711416353641817 17969304806296741745 16640452886998899153 16872323437331801436 17942969635241709029 5367749070604878560 12693092405206812329 10617113991763078431 1998655214474826371 1570245263246964320 783147151530906850 3432445909404740964 545507435546251994 6525772381986230995 
16022595774430620105 14030532442144382907 17171612554685990825 4303061857624634685 9479773548708128325 4799506874201474886 12882752624206362561 12608089460747400593 5122724641801489919 17103165612653316868 12627384233741614922 15792641657870881069 17279627481288084050 8080154145881689187 11273266793589561259 9424502498153242741 11223708739797342706 1200136410248922015 16816663731928116657 889221427760447857 14971873576916747777 14127017369220179750 3798114044483880650 11724652127386860338 1671836077136880752 14872445590540846193 17095857292475428225 1147811043921111569 7079185524413459485 11228361253500259519 17218271385072441556 17208898279288366686 13963400576391734056 10151793195800488997 3686843390445076180 5997341367190891655 1319154101745570460 17495522966222868808 18064194358921034773 764714821852316945 16070253426980300853 5332318970110130340 7548570132310056433 14876608412325138191 16177424319804140528 11558973463811610791 4785173042455582674 4701047121994466985 3399770025339936328 7913202030204031439 16876415023028099738 9981318411900120418 17682761201147973882 12340018261453639236 3637463962480376986 4857787185087606884 712137671857541988 236547992570538795 2105868942693629092 1184789040071547255 11149517997823190725 5548943015748030822 1084021927719503992 15792849847424315410 5469007831649177002 17343926614287452170 15101569431627821147 65723715405355033 16651728930012923568 15304465310092857020 6618526734230650424 7786834884704334887 17767310102187999752 6457869972865285328 13866180801658386662 4475770666523115023 4477101714862361997 13324105209842467508 11848795006629307676 18144025870279865965 
9110269975538894869 10433776597171765323 5844758071412363575 1837567688753982119 13809366545758831682 321498102630916244 3425273252272083409 15021180256371224867 6374797146002223714 13127782449168686376 12226444687183450769 4919031095687980064 6807707192368529928 6864923651222856531 12963591600778798600 6051628103981518780 4924348669111178486 1579269618306020234 4347795966246061621 7738592119517618323 2486258298524316792 10744600098961766828 17570390727734462817 9821590462085359460 9898405382792788902 5773572628724110561 13042887285061504748 6455996603616615229 2272446113697192275 9699635551881580339 7167025444952858064 9315729576284344448 5177729743719671983 7291769645801284946 15305637140765681924 8232080247835942140 11195996474830086534 3440891058953454729 13709633691052638621 2410043386331789302 4593648441333151659 11912445465665993721 14088359451765503740 16351372751549089635 14384404391828571835 4390951603353970855 6024311074056625005 18399810593843105232 1416061069946513316 10621816656308899464 13097577199686015389 454378852821205124 15164586907142128385 17974340617196885697 4564176159261088958 15355712933924300359 9512861414293495126 7696043142584020894 11951426249154417501 444770383639624221 16691255624519163315 1086768923777843085 2867921779032505418 2963267433286224189 2503980893952352896 11754451967639250278 9727015161940614395 6047382158760190308 3030131294127614255 9342461621034949220 17747001436408758152 14386957581439930174 9339108210399759939 11081822477325227022 10364089009139865901 2990959214844866286 3934331204254741548 12986008113540234218 181680688801439206 5548143567889069791 
11625539677328973811 16418003458398658282 1156831909368914532 17160310852494935228 4094562035215738381 120981547520654405 17122515199312631455 2007343352763286982 714456250637274956 1458499532599786482 14410720336793603889 8999957349916258597 8544720144616454770 11092479640264034403 16639506461037600762 9566117402850819975 10438436725514928349 411260258910188750 11052398336797617421 8334565734227811348 4989147744140036222 8293952941480593401 8546687620318155913 741419752895205928 16596509838147405003 15387004436631830084 17671606695845696242 563262295984584007 1477178113734898694 16956659655940733616 17670548636078444010 5021545736419830899 3050103339192956831 2896756257732313540 10875217978680335325 10340234613418563426 16453845238801409293 11622490910674339745 617962905689128400 9444634276622997133 17888328842304707336 16691090434760232270 5055088736577637478 6724825570041563541 4140965881684316454 11299060954704704330 1884196229662355307 5783811721536956462 14062806582757373359 5806581036152067245 4894863525725669994 17632560964230841353 17025824285891004279 6223181799048063378 9809877625751894858 13916203483751706791 16371624452929399436 2950190668034577588 14161393719460554899 15526305322104163259 5157533728591143134 3485967208556883812 14128097484540942069 6873884001487880720 913594320065356120 17006778370166604503 82001775758694711 4131797585308498100 15297536467714425160 5892509684960651860 5549697202807448213 16160103290878341904 10812562756244494078 9675146935301073041 1581877771850876224 9497687206260107096 5746883214347095556 3929530751647549229 15261991950138567303 3786530865809926635 
4280127366837249955 17065738133260151871 14966140413026334466 6261159550109564226 17864098396192475286 6288199705267217998 14992139922734541935 5388359386755146730 480011621671732160 11341468730927909910 452180041835816765 1018882642341862028 2203178326415239321 17180072726094547860 9306401374289544280 4885524073114501580 8679974155765548928 3996622125248758686 7524182939279748458 9224586342955902241 15390901712773313577 16539363825686808437 5704901041727704594 6813433048470210556 12765638901160095395 8731599128735204315 10660713163174486707 9427304432554652592 7294815084862329679 12583862116690715304 5640444883314628776 1126388502541961077 6425119826672440372 9318013420975554154 14206827640292262775 2743545618820639703 17334908947716784659 3870750752867564381 6828110157172251539 11493635872413884554 939572033326315873 13908831821043752420 4037751124541655103 13859499702290017489 2294021564525542591 1649804654246401392 5450634802486276632 12911217740252855636 8099168333609318885 8071665123268992306 15516055454480248108 6513553303742871426 8047034128794915359 7534624816463958783 5867814677811721740 17089225110994562466 5030446935706929833 8523111573861135658 15256957258911911056 9345571803988335415 8693513083664463744 14508917087005929621 9916535871889781561 11451410569346464477 2884665164257892712 16188096997523653921 16254882572524321450 3571158711690210913 15433903106905012134 7505888527498032536 15693355248364929571 4514183990508161005 49227344678759040 11239007448037552731 6507850583036302027 12523023837312420491 6367370459532756061 14179567873872492503 438034800905088456 1641699513482380717 
14878384748351935400 14355497950300554981 4071362335200509176 24204980081720035 18301950945811874690 4255916294969119857 6180314994286145185 16622966396165684293 17515735270984840715 939530366958255803 1217260878839927857 17083747993035896979 15125898400651058161 5280534458022412670 5233875493523371815 15447289079165731501 2982020773199004938 17437507446490879637 2169488010314301540 465122101551428406 8103535159152086591 6146540110013759172 9407131520447681508 15741275112216439630 8934304449040157220 5578897981279458223 9498437313611383430 7084319782224194002 12071244821809394476 5207361469644490784 1870215746232551717 3057118031677349035 13929192039685865173 10214836248049066377 10084637699446317275 10374726703441507964 9214642321761002504 16596015960010107858 16163626428774534020 11263625650300653486 11926341288295072806 15952104451613135535 8423570411174422001 16620346549981780926 10463322388952031119 819224615447369923 7895046177047148870 11171491954560279622 5568027152903620790 17194746975136623566 8136378260549177083 10258675098534956864 15455199684042885509 16243321892397011873 7605084568345561416 1662509545560668448 6646683563951764766 14690692289868844867 7559803488882425086 8464852637247232224 4864591675046547302 7788575158833268939 12179501171606654560 15087696799037281733 498022644171826333 8046638519885270226 11195452761831284480 5172410344844659938 1682173354398937314 6402484016911872146 7609950536978180841 15069549078193602623 888640283180658648 75190118698261532 953917653980850458 13198042684437252354 4225291684468045272 3375437550424984104 10256590942017390700 12351162181456481195 
