60
953951148 373282922 197674746 201533570 440064937 298746983 487637635 633428079 114130057 122086501 649598330 360292182 680550651 25099443 301148294 121107615 908357791 222012013 927028299 63523293 647492639 206264054 1019812539 519200186 1038790123 147797858 172799343 1057992185 819330505 602908315 698797197 53407610 375855407 813749117 676702899 106363673 1062689688 782231189 703455482 799370207 436289328 810404784 943746317 747989483 218844598 270141775 100892297 556243386 128001974 899790117 571551818 3442881 168350408 701722791 90129632 90491260 244580536 649448276 1034168657 41128644 
717701489 1067755650 841926549 441963934 281567128 910981314 70721423 948985164 899745431 695426331 844092359 96249204 1066809331 450165897 324136409 494606475 725775915 256067021 678820195 731845382 64192842 237878043 746412598 1010781294 261865456 1025327107 284505528 69453453 234974429 832603286 345115797 9304757 157992142 1054513780 76189348 1008953228 348270127 250992875 972202738 887194487 367374924 393754854 452946842 39728279 501014625 918175406 571435911 121927199 561844523 607097867 667519470 524277994 355604722 763920977 302858036 26609127 635313216 142522098 570081974 285257322 
161402790 523452368 299812852 405421721 265168925 595813359 1061099316 1071117758 395740744 658041161 213739551 314711664 75107232 947089571 312393128 428620688 866516312 580959109 388161707 157928427 536291321 734668038 140914869 97931920 36944691 38701421 267964963 972978828 317095407 444641607 176036152 84850492 993018004 844330511 310726849 925167086 733076662 842076714 437953662 672486032 592790230 965313094 985854315 1024114255 35485197 68318183 724455752 379689830 244570857 1013058270 895798802 232254952 303768609 340217778 281527347 918001918 504554211 16902472 344170775 954028659 
1008135958 308400459 168048548 166226565 849735988 610673568 85427530 167804560 920831601 58186849 1062177777 577051377 564981492 601928155 195360731 337271732 930629982 37322861 1042261907 637080438 121747151 187612490 1036368386 789276068 789127807 459975987 679824945 453839443 762505414 173366466 251614947 716973928 220474189 644126661 679492622 358576240 657618063 644381634 267181278 949192058 96383401 628450827 549399923 559304231 891444850 244764367 674314567 105387050 1049268159 1058595860 373794923 4669212 569152086 272875096 917879864 845771578 237144849 994708787 853174446 99056927 
6563234 558279475 597540298 554769987 260411184 530872184 1027433460 920457397 111613604 514077187 398643964 731387085 693045234 567357236 663194284 949818414 658673203 848869666 125765299 398070586 671374917 425855339 904138412 629618736 843773322 344429251 129950098 284732784 168834558 543043294 288658824 261248305 98483110 756357859 1041527638 630738311 618958412 1059248746 751503492 596141391 341569964 370615312 760605847 154282776 308423407 1071731866 748208670 638048255 804444153 189551291 387270478 612367092 56626672 684886576 492758862 689822204 100695754 587279705 268594338 216652866 
929191784 716574994 363773543 845806842 194847528 681404827 469088244 290821647 917451087 922369884 117382236 458835471 550480975 53576303 721819429 725883093 1002583323 169615382 506140674 201010357 729842100 75190588 750904752 949374080 696916895 450089720 822251737 138812754 504345761 731896112 116263880 928562507 583214258 995566593 54743467 377114223 55600970 12086402 920010127 1025406731 536564458 973201494 126346223 612836217 932284779 565125827 313017509 987663662 1071056524 521405034 797069264 710460811 320049432 887693938 110530644 968873496 64384861 17206079 628957781 1051191068 
251643467 401050431 634265482 732801655 102926141 318891715 182325951 750308302 691260217 639838556 26966506 173358790 13635699 979136912 173802752 764215290 881973820 278259262 306189313 849629891 400424091 569962036 173519975 958288955 142689997 138944138 345786089 279660662 22900462 830213056 621273526 91552318 301126649 613852433 494518545 162168800 354257354 566831291 1022862964 129712992 272932575 643662795 928825101 312500421 260464318 317553592 666503879 630476888 434906459 8676406 136091036 918552396 262585597 457161317 646738330 319382739 911950207 237011960 602034881 388038561 
996552460 376557177 802196184 338671920 448769322 911490900 720551465 837877599 115996816 290080634 385856936 599189325 1044663692 786913207 434734789 686158045 1008307165 918944707 43484360 1014681252 547497353 711411332 1042582513 219988081 88585198 900005584 204903815 205865784 360655484 845545965 823611808 107844022 909867177 264005541 376358345 319700269 876762166 531355352 183626248 223433279 788759731 183178711 71343863 705527305 302995539 256037603 127354685 1013147365 840534345 236269828 955646307 1034186336 314988752 594209960 824152114 451763637 125825958 1004731838 573373742 465516210 
191296329 1036648865 69989565 820371328 1046273019 847253160 462793483 300741192 655337890 870173245 545553917 575103674 771322443 670782012 996403894 15821467 24510260 780241870 459664015 925082604 772159920 1026139913 74757405 19515564 695235114 861116801 815524177 583993051 163810930 231877600 782522101 198087487 793954572 827119693 366160370 665078881 812924706 371420081 783209933 843927496 183315928 1063033986 1008576772 60781696 653686531 642395836 393296398 914362233 317092548 652916334 536887847 874167327 930629719 696125437 741352608 125046559 749787901 217199911 926334935 673227244 
651269772 151949572 785813780 969351774 439609714 220492946 848927727 946978757 185144940 548151941 1048468764 520151882 28054619 714424344 807101897 591594955 116913199 492981462 330172749 9204707 547055717 869351303 926027955 506983020 989951316 385402170 432788841 277158559 440638995 833860031 909099408 413162978 446246421 824678807 912697211 682942287 734647425 328234971 1013332302 28519948 577149181 331586777 792991161 296966481 215869894 205746314 848407626 266170501 1028022529 8689385 90481798 77790827 625134438 346784641 133971798 149473006 358210570 251284605 1002602340 42212718 
461600640 944563356 580995973 137482164 931850038 1062975610 541739943 753722716 871469472 789379113 600729434 390208118 805758024 690049428 440425533 997886333 348217215 930661363 118288324 363262103 192344275 783216246 269923890 420082647 669748692 384532333 156046257 534208139 1014418236 951679847 807270405 600541522 151329756 236223580 403434201 495545275 105197644 633860225 429044783 836409304 35103889 827928081 451468912 930980653 46670375 780416287 627068075 960593181 596918292 88182659 762916543 264592450 120385978 478755454 47702866 822897174 903970192 305128952 150346042 517863207 
394974654 99193429 126961494 151951696 994473623 202055530 512797797 791435843 748149518 28153902 244308960 597676550 286909806 49704271 516279947 515012276 344500795 259933539 349993250 629412270 493760186 978431731 724702541 775243523 849085620 330755024 134835325 251279576 856195402 511607369 469692185 653236919 117025428 524596136 58535978 339858628 792493265 179437099 830311720 1060317013 877450629 941613551 467627441 22259871 26543519 612958116 192541268 664568834 756322547 738650905 621520521 860520972 300155649 498140966 1020142970 1042415526 341246928 198755252 286271834 976165826 
360646045 105654958 271596326 223178499 403302192 35522385 969563435 872809782 857909397 750979423 669975617 151083618 667040288 839193484 1064071572 869386913 238796538 531228106 427553709 983114498 418058045 1044816368 676255958 336378154 404175134 697490277 845716845 529073430 535121289 168285971 616478214 690687484 126746298 1017951179 544504221 460770648 846051660 27378440 695761375 208010194 193955887 564758214 818193377 166450294 9192824 580126259 610650556 908670375 825675929 820111231 968047848 377879436 764308671 231026333 738704255 933847955 112498575 49686121 838772096 199764150 
584911758 299539207 223639270 674820332 370568081 896512740 781216468 1014022279 600097800 703989495 266491550 370287755 425198239 541294391 595480836 762964804 837592568 943864149 97273666 763328223 898331698 81869251 30744204 96381876 879398492 677207997 432056336 162118495 667252353 335970902 249265460 361639665 454246032 74852870 178846030 781875360 352650307 85607163 328782127 323739073 477493962 283709695 588124094 1066712210 711312780 1044564764 20886245 698261042 964786057 150723976 438963887 366451422 724054772 774963047 678765785 462000071 487255192 549761373 718942265 649784703 
49986497 337180816 287895403 807574319 137320114 712395943 536731805 1006854680 300255915 566951690 769659045 121949515 330809205 396128611 760983426 315036503 268436330 880948380 660589772 52985754 281578273 173099723 471432972 48378929 810189052 879005576 775392382 792545164 31518369 577077579 51376330 45064174 1030732863 532754874 707988318 734696025 1041882152 488229903 715934800 168436428 132907662 859267643 1020659184 4512663 366669123 246119896 858138016 535029732 227884944 290748472 667202371 614426300 816765056 918315642 348699936 28926613 736694186 44431702 1029282348 656219482 
