30
24223418941547 227354378414019 1016262872310262 985648711282449 122184053934814 21275616292981 1096764057382652 460490487747724 624839359154826 924789388594392 19580391114617 963426317853214 7458205638310 75076865212562 723132253154922 7294251724710 73772167930652 23839089426401 540142387883435 786746443341634 939796547130393 1044699753658912 219982458481941 859908454041085 253510547308077 834325238013500 680138608302026 263425678132144 212983345240368 408555812031263 
531507460156883 1013702460619473 609527157539236 701508070885251 966182023480884 458344143621046 976344617446176 987343951746516 249998188861735 171565763985152 196584102341116 700755300273712 144321789917531 476963255734726 272646878727806 985410480172955 702255514124600 874532578213225 130591797295535 699787119982405 669395427360202 91451259801965 454123566181253 597760601248774 787964727541295 65541453881622 447011607368304 61370613368620 716899405110021 1115679705115642 
629202595004474 586158124669601 1123193072385123 253354876914582 1114428725376245 175375425596505 131593803066915 1007182526601901 457832523311756 839311826783202 917957518659073 375326447150006 1119164971947750 1028122125671574 1102372684022113 798717193088224 193666105968395 525269114263486 27156700588766 1036296935863742 810348995551841 1014150788399199 259321602929239 476440221819510 19453607717620 564545468315268 315893599661003 812088356257729 309550442929429 853601465990344 
743549018450188 5474731687235 970822514077198 660738962769190 907049238416756 590750401312876 517845419781574 580408882675850 261614391266347 794910726181218 291557198775350 1122857487475652 867359887801962 434127943755953 731594126337593 394621744731090 871374854522916 682716468177252 625280231766409 430443723885794 376331887731675 692457712280598 256802230630075 49265813986574 776544186660166 1000259080148462 357473996194007 853639270805501 1098958015467523 715145882087550 
44957275666436 970185765848310 207643118299868 284266434041474 266406164437278 940392397270580 424197252673954 3556060203012 445887915841290 269170113036750 509110403359705 563672144609928 171856293780204 207357387764321 875413476157204 466068294266892 222049531969992 356140978599070 315065955903450 349856156561732 11453205592862 269926452934637 499004089933636 402957330737307 165059210281911 941944964031376 321897541921490 830543756149528 619245653262684 868322229133264 
1055868770933026 517777284483065 971186814821246 867663918552518 286568258903386 1048845262872710 456672966880726 723589793599755 1002540956796204 781576553025633 49787293025582 901020125345763 483935158706613 415635890448833 951116275774449 1067429948224450 305528289760118 359075013350631 904300176457476 507530571595914 262500135004270 747972075183863 617168077991415 264528015841843 353378336813187 621112463548745 546726917263479 195125831929409 1038037586582355 578428099486427 
582589381183750 968611109080201 515396870907311 959760127087099 323427488663974 1001716317925969 593836930088211 960706911732045 815310515995192 849856597921636 246379250743040 735081418209451 879936329814212 366999452865643 83059907969419 714529434802412 769726777407728 106872485313592 881674944257594 557688503239745 819736104962886 856418603060322 48197970100153 623909377950737 1102243038045020 143689193204789 290545716576572 534522527887932 352430507722834 635278421992801 
92986636216759 110731540727170 417674385344253 472367298501295 140771590354799 433073029112027 993108398666301 152989066954032 897315214558925 181628803410053 179474193198118 331194640125684 732817977840849 38676043733073 190413411683529 395040305969053 114204496691770 414846406029091 878437625087922 861980769268275 1063113433992585 1043577614816720 287695547644365 503756746173584 575571816611569 529420792715784 674554763846980 977361206919975 1090477557490058 787529464124539 
902454403322309 826063853110446 841808332170249 447376942040091 364597332445912 725002945469344 905812231731820 747459357425662 1082089298882627 448709249421056 23391583931965 555670385168154 217025367362909 1075208728861739 368377287190264 675888142061824 29597328771032 397299648267860 473759315033571 648512719948629 982249603180888 256261690842246 1027713896606638 893555014351317 184691369148757 833297715759112 553275618746599 374342854769832 1105361936913962 917912143824406 
1048810757575936 811518958515888 703404655867047 91290624748607 316868372607759 634915954932850 981355716629150 27305385834535 188902973932242 320439195857231 300848780139299 335464606049036 442958925491315 913016386558223 913832651309915 1041361174216489 902800139273419 595822387666482 200571445711151 832910129233653 544816534788651 988622190066644 543568612758964 225494761750575 1037025412727619 899490479983482 649386345727462 80541900634717 1087475764531866 895183336702767 
781059125342774 534697369519719 449520531022092 160841042102725 477808694242422 565507001799243 911579323045036 569192863317452 212209432452197 188793658692207 749270134269446 850773733379037 921661273052456 472248549199261 472471021323498 99656293897409 357680497400415 72557294507613 1020530773130252 116922750611294 890146410914203 976403815124830 505370540883604 234517677994910 906195622399893 842289508180129 957617239981571 150220680364197 141576472694754 63100059676892 
685235303722790 227804176727201 462463172302424 1008884855620869 337400520392677 649475113098301 89079362297760 99526594530792 310313892673264 431242329524017 304365308516327 836224334411555 203100142044815 890001237682627 614283175450532 552035858732945 205121269791821 723370474675309 972237334504466 851886389854240 850147792874536 979280516217513 34268723560278 569030662242976 75444358056767 774958115788035 539582464251908 1083863822281274 757484802538463 393277542369635 
488251561369247 172500630897962 344422146786691 709097648839929 278540131051563 919852773334999 446913075321404 419140981361263 13361422711576 575846122408491 96285914618389 791967336431999 1078874686830747 742357641903933 504937697863986 991189549266983 301197415223138 1108223475171692 1030706329549254 493668919257999 30283931671600 65474305391329 484831198806255 732091880070917 521534596434351 111588530465027 772650345024000 935629129397357 408652810205056 219119938698079 
26448815926808 66723090778324 426543988778961 1018108388729991 994707315444126 803989778172801 229040095085786 903087295368186 610455997311416 834060058741406 644761564150896 609836573520659 586351353183898 727834280152894 109252859830447 74227656028005 610995845513357 168437448704452 984968756587283 814129522686748 82359578202911 793033948427538 315729029265465 287418074361702 424392199588240 1018503823999845 294588530176022 498574955952617 537540925195531 331611895872875 
361608881246027 1041402110293611 85400486325884 166660884947816 529075939202316 838361107926219 63592087261795 572496617769722 282339738393766 141372533022708 725836080530612 891491357900207 823286432636176 710157181092355 1110523738764821 969690068089219 482789081938441 213232610674572 1031670333204048 435048898488896 713357950346979 855293534029206 164742116858102 670524880785622 732538997068027 871533853076439 33995299670512 83182671358293 1088506386991717 1092371306424695 
1017202848994488 899980458973065 1026271760901085 789396516756327 614194158931900 267140723687130 334413713886644 654919807189549 676608475608009 488172698825614 682166257206034 226961648350520 545048941694839 1108628445544331 23601663857874 762946742156529 275873979512807 1072672197580777 884001921874524 35433865812326 626959400474395 1118967724298132 203387992695675 648766463136541 727557087505690 758644385972489 963156406096894 672979530291775 926029985595449 509038432096966 
240802535353831 142589694003440 656071227555449 547990117386497 527516495478673 119847222184169 676229456113824 231749876654930 112294535912372 620577838519794 375538532910256 622367561502685 1069276538684813 549377493976222 1014859572633884 1103820324480331 660423767212335 46746550802112 545447408485710 455277122749722 91255190835200 132522225097523 229366209571998 141010387678281 694213124446360 641994414611143 355638148923324 682395135445340 615049318376625 437587210451833 
