60
14637519927974392735 17359126620026573341 6364465580735452430 5783235943961314777 8381122336406413479 11811752367185841214 9922553415166069274 13144567126115368116 10964765965787075813 8594783492574505106 4915872777679956547 7854704816638183696 14001218831529873405 2605840083796974862 12535506894315093092 12997446664492642985 9613240727593949810 10071873601207404234 7427941991902398238 2583109626521134326 10859988354907585004 5872207040644146450 10139680526757488116 6139574221551540887 12112941754419396888 9558264364211111812 2611378826570413228 2625088177451372175 6774440152538975184 1936226352718698319 4231237937980507781 15798686069537556044 11114836829202600884 6140485897278869707 10909537021254207601 7492183792182701619 2490533078693340403 4050054690036896891 2702716041746077248 17164009069938501220 9935383841491356026 6493858402416803718 3656638233630185855 12498093777643762912 8201874462061457094 5953019747338151325 9134624541063171023 12547752840710330014 8766046860550964035 12373750534019383543 4573019259890931776 5175958325334580479 2808626172373309408 5967917885295033614 13989809128420637414 3811060489671955849 11771044576093716732 17579291404260471292 1742873518226160379 864198531804376640 
7875245092289021544 2445146496934420229 7851622424195478869 16868190629437869120 3277853961142219856 2329102651021610862 6320694041506037122 10821498579650854729 1898694389403031060 17616306908391933164 1443579609501418859 18302175893447113902 16816662451719330126 3876284900424898824 6837440887593597476 6481835985767622204 1632944412151299272 7835546870950803007 17410735575769935574 4523782988237507894 11300975245942497048 15875966640938203601 16859833283976217414 15350021727387957730 13483879245945489837 10468647444942738582 5448064145964850381 1503633163199094921 18207002917675768990 16967827238289070782 8352581269537207318 2099711527348057617 7129685590866933996 11319030594660733977 2872264545684880616 12714443203957477066 14970556911547710317 15325630649639989543 4976024921093370418 2828695323594630454 236325230067723236 5947573921418633805 8693540124862320582 2354555006537783733 14760617865214154671 3925723093904823704 1418012730810244723 1380858790215525064 8757871653432331271 7268683093347235726 11105364661318119934 1356034578818407699 4721672740483983259 14674379868409086170 16160799162147980868 16721670723797146281 756858513105896072 1867730601984248534 10163795741062897959 3522813101623810057 
16769687853113377343 8440280441630462109 18299560632644506652 17214250556969663078 17401640870006329400 16959677573001302964 16289796079053802749 9989073617659182962 18216756914274520806 12530534584479177909 401523130186146559 2575188840591944001 7236299649327005461 4544643958979371401 12495805975684121587 4047730737843816015 706071099089300783 16069047822357528179 2996843618336849914 4997279971341674564 1273741083569778040 2958908626679971670 6931297412871739572 4834832970511187518 14026208316515495163 3610896776924376055 219473423021394128 8843813170996601414 16635646559093792437 15787433044283035896 11169919411916085465 3308109576276132455 10974272156826453047 9968057961472047343 7823104360860642188 5107431436292753839 13483660026941359433 4286718465713906814 17955719617589922686 11293399516913417396 4844621197441404210 3091063132672946224 16421625189710980871 5098092157755194423 10177782300316628344 2134382184126211794 8119216524816937324 16168660783862656922 17891924002748829692 15047138805374381162 17322181466971291098 17306847952576448860 15075509716905895679 14717563370910602741 12000186288398938782 17982155391929064217 2083261147537718575 7944351525674858931 6009612769463625263 17332342315416143083 
13555285553561272373 16824898073984862614 9134066386249380323 4039681184737585469 8313395207951473677 6600953207700349342 12067749097979263759 10445204174947287015 1556365982287152453 16241361799330748285 4283104160272459863 9100244298492495006 4669810927057206873 14426063226655358224 17444347296928303729 11303170174720112917 8024633798220939338 12129283189954166286 11652321646216580916 1157294370485773717 4512269363570156185 397630729724432541 9248970228062029597 2442101104168897628 17625141808757428755 17595226519003118362 17518896625236966001 13398706919660192125 1188918041958253368 12641277106181742853 13287041867396970968 12790073305844846626 17637396608075732550 8569999371853867113 3396493112137471325 2914313893972621309 6553164685871601062 10515183558097719204 15346312040497410359 3365501498744978246 8333459199807855600 8524898173985348512 11467619151770333046 16878826925262305327 2745592358319859958 7445073746149012632 7273897070963632313 17551837905125876942 7190688056844683100 388703898126842213 9425628922337328217 15523298890994259326 17159716197117502450 6954309104868906760 10822083957065437560 13000350977320435218 11386434244547359956 9653178884953007515 10456605195558140472 10310200872296305907 
12444599300271958694 4573147415876650785 15510340267003291378 14302509402887962173 12789466245227298640 6855211742818041035 17139818503580964239 13352488571405958159 3611798776061518934 14249401379488988189 12630231164781733142 17237124567250355457 15514822264108769 3256019609875578173 13315014628315267732 6477602662443841879 4890254121329188340 15582803072564178911 16975564888885221507 15200248641843579240 5634047368705423249 2969982591060532322 3664086976466249529 15417126808922877479 17421098903400453194 18302133423954340210 15428093753600972760 11344233232717579885 17022018400436423278 8449265395353404570 7988617936340778229 10712951527852686864 8698072988270645063 3012478999484936067 6908938378725802761 8059334065375988860 10737230188056420031 15370309283101324875 17951979098472505521 3379277764683036702 10595921116327113505 14283231013870180247 2266382952441914100 15566057624796835953 8517849284801980552 2760376012897237217 11191735160894286997 5524019518493297572 14205698926666116647 12604626301181245346 12971445962193761724 11187881833325407708 12344532455041668466 12016977705050680109 10060285109487558560 11543378731213219232 17958113427491982057 17188869933580202952 4226658170107866102 4196697548548428279 
8763483772032744528 10597821931691519782 17111104871588163006 6549647842394307355 8670003695625371412 10738764396134547133 3665192736113356674 1223485561292947135 10117818337259677672 9289558750225829962 3973142410481954264 976515692946143528 9738382007838549442 12413487207863829256 1710901366903042517 8914011964719663154 11648907870798257769 2490701533575444520 8049210670066844600 7823105152284776818 3234895888449728373 16026678897123306511 3835495664638025152 3894211335190962031 11720916076590192290 7535602575607838999 8613327000386404435 16548431475544138198 6668648937689616363 4235969211326127739 17981701877280498443 4971353420625757205 5447067931008658699 12532674112069367214 16708183374615541689 11255358915097779526 7030945996005888584 10642061614553630414 17153458581644300669 2684495843838093106 9182609189667506705 4074490368560813594 6397207335202512133 16759668667421121434 12789166192362851965 9558841079500373807 11777057528659036012 10006501208933313782 9210260534935949700 14708051932952220407 17739542574623770098 12473675173684727255 6514916389021675484 482471996776957660 397529438197579524 7428969101514412597 11884700244803291387 4477884223876077302 1301910680987225642 2241708882419137844 
10904220813169792153 3889330262855951627 14624387007527694723 7688540337172378964 13542984144727142352 16649631737625433158 14303927536410638555 976877851698242611 14226201079301117400 7023584310125180024 5153196969698948796 16221187166427657554 5721781477953181925 18202912043629471444 8076002193503737174 2220438722687171981 6931215737312815303 14874793080374919664 5117229284419035376 13545804950233156143 5797239014200798319 12365319943102724374 5992845821253777532 9927418235184711176 16298609406492701518 1822018694426095517 3247246303357438332 12502519285412153894 135983081123545191 4669692940870770368 3540021927205702053 10851646201405242533 14381385065205455371 2246584120177091625 2294156780948330865 12150209236338313283 1973524663920437632 10507625147211552500 7767356009479250688 18194120128505770072 16901433254976249622 5302025471911237322 485100222761273401 1974865107399862631 9546917825942663122 9020629800873379528 8866224081424609937 15374788899113321422 8702900064681955461 1855209536358551649 17311121181698858308 3448237007641326644 6713637453310919030 2679427157446933822 6782692504355545376 14104484509551462603 8121235091881236148 14277393632229999344 14429120823026459872 3892522321263003783 
9307391279460429123 2864823925832241550 12711767539813761905 8315711788382467029 7779063961420355543 10315910731484967398 17478137689286590809 1906493325120095505 16374930117540248640 3710536021749276840 1505056242732916582 18114182686576280460 11913620396883616101 17525465288373032872 10808963809098566422 15751072833925960161 17673055953479633789 16514715200475516367 2147346002179676775 12672461333310540328 14373272527364635997 14716277198067127039 4376305373178284089 3572778370485863037 13158633434675441398 3838663275741190098 1906152500926845024 3159926372543028624 299349137017619644 18044519554985559382 14781063602188574998 15777926214991851950 9380584544660967680 8805614648238737395 8793687558934645279 14989494485013828636 818445950202808996 18379997467893523240 2544722673044270076 17558469404994545988 4094495347001719132 8542864336097857229 15474230261100261535 10274480145959029309 14619119797074390335 14157836480249605162 5759695347766217164 15957845101412015900 9613258192596057394 12709644130111588546 3811451663496380618 2468343823636442472 9848522696324105798 7149711207536261362 4257605761066962528 10523657327501466249 5038336393021313501 15463889935116771261 3234691442498115013 11101554526257412815 
11788305866957166916 1605064608996025009 13521527042578774847 14448743895225721171 10895658296864135807 10901821693834479239 5556630977664751475 7486790644630430797 7081698836440247379 4692957572188473464 13627244949266153589 10110750681154212433 10594699382157667924 9723222330015563790 17499008839631008489 15321109058434206600 3578091277089711536 6510383954314311018 10331935656548884599 14907301458922015618 17919844950104990813 5117094325832637242 14640462379688968424 14084695271424693726 10299932859132534065 468235557702745966 1498675864413452182 15769408070184531178 1295003246259184832 9406968193898363196 3573379312951795783 10973092282650511962 13063357043338206220 5463165684097284341 17185845926029637142 1833758944050624965 2853381066420521536 5548565825273197675 9853180987372049614 16679487730970432784 18393091832534836507 13753820898608893084 1879988839534050300 16024830472734773524 8864550366738187157 13393188354979469600 18116791984053620419 5568461696285469006 3951950976864856338 1812768599190860994 195300916634487163 10660634813640289228 8719892716615845574 17582576356914173288 12084685635327157692 13357761457846228853 6762671927442479623 189977396238393111 13321089255124623730 14822719020833656554 
16470055583774404989 9880246672115577805 3362109432139169254 9158874978569001199 11573324084433169708 7028101451554637049 14200571314120092992 6331619563038661201 12714334250696443270 2564426770952818123 4308406993227488300 7583300057532084323 12148408905641850458 13419559367482452305 3770314537923340217 1451023329015316158 14785452828936052467 7798539773819291557 11426948293948201078 7711795655560425761 12094582071313118857 2720346694271952554 11483703368548948779 11434136723647097456 10953142543959897736 16016650865319672847 5956444778335530386 13673184202706835381 16202935806464618981 9399550864957089610 15428866644585110644 5009937902390847686 5242705418050036787 7689968672186076968 10694021133030341359 10496573157763626609 3882204422953364243 16849018902441100944 14449434499148803719 14321919801377666886 8081257945015952300 7909037082973900220 16131069809176828117 10902519896079322908 12365350357753325772 11773006256920144898 754096153535284440 2732570083528403158 12634153211673057233 17175884391583934612 17360936799547889768 8387270869537642251 5658502122243986439 7294319203516250925 4007109999464445939 2383191910553309098 6672675215144670497 13845260127028299452 12285612949160478397 11621357484206261309 
