35
845136379 717818267 373909952 62597138 759945232 94199576 654512280 614600932 943226800 338360666 119672576 112953143 405138449 455521779 430504316 182825917 57484803 823050507 508758059 585731151 672373847 671738564 419576594 98996771 938429480 697372613 1050026252 958840804 609499890 161809545 274937879 343115190 825413745 96907651 992645175 
441124618 324474542 399091743 74156079 215746628 1523093 185567578 828290645 168716504 557995920 76970980 475937107 580318932 368746280 627626626 1018558304 868140368 516142257 132334156 1046970689 42335458 936501482 247899081 823022982 363414712 831189801 154430007 357870260 178803166 746881836 759456454 17691182 782630521 31003620 1050821775 
49921042 256440938 45552723 127532601 417027444 569620978 968934420 505188603 218255644 502190880 778965023 741146693 376101693 72726977 978310950 942509321 149977741 252327150 1033938274 148093217 608877305 710743924 167719033 767004680 266099546 313058612 260155421 540601832 709135412 925768657 531850235 704892717 656236067 949358008 565019843 
982367585 924581613 212956984 848412550 981159740 361052980 158691131 861765131 36668050 86754477 115111149 612948113 573323665 788336460 781040751 930073272 374694525 588484737 443648497 346198928 165885057 585702815 789775803 750284596 614822528 372507475 711083713 665099804 720540791 924055145 915395766 793763756 903183093 625346213 783372885 
951168447 449860146 304802851 195520581 747818945 111459854 402877548 169487189 699614947 860760906 947062252 812182919 743496058 463078485 304132023 720793104 99729695 612284259 116730924 260279790 582641105 661692181 654169335 146879160 766003066 219133441 748471636 794134303 183614482 138062803 262885604 904826369 723592471 528149871 495627008 
263710483 251579101 471136819 224619239 474217115 751464658 713211616 874887930 556228091 168324235 619415461 231397151 1038457615 514174830 195105343 1041163224 466580685 727158472 216002383 817452151 64878802 41460488 386678831 514294419 167242034 878657225 842799737 801040945 886824846 200794618 912572985 910074492 1000048148 334895281 488310130 
349567709 572084501 567838012 37499315 915705347 506585429 911585844 79939040 591481953 782292151 620277910 174728526 291727268 522905744 88777759 497948708 931506018 523672847 572638186 710113698 460170426 234407396 766076550 828990601 700133258 206841941 191677325 32481957 889945590 995369604 118647478 1062706684 343010816 171942843 308790397 
903501048 961211502 120244542 729566501 711450346 701539065 492405259 1051983269 46203795 136948351 365976730 850243886 764859965 20901228 424587336 4396400 79259945 114749207 615836025 378884700 352702937 433942680 423179264 12763307 46845941 399923 536332383 480174753 198342857 301858673 699588203 235994603 225255924 160749913 85441867 
993161436 23041884 263412160 327346458 388712704 152766222 1003076628 730270781 135830675 980130546 445085954 836216698 545857563 159766262 862010746 835875245 73270034 884008615 595626089 211417418 108115518 830519639 730039454 63979973 322642823 253347629 689610055 861161513 962653087 557311819 36738309 371217434 478029956 622582119 176708246 
357833470 91864336 542091456 800904718 994179015 133681909 401499071 741068522 165173838 25645939 956750449 727572397 784420635 741365529 815582626 508132292 793047582 1010222708 29442400 1919867 224566404 105235492 343787227 334004991 675185933 793932129 962313762 208871225 629991866 147517646 789133926 425926289 504315460 293110776 433889844 
815178246 262227379 393010546 723607092 990112033 812901983 805553599 347579636 237865746 883163974 453619495 731722532 485101122 858024076 206316093 614042340 347220380 330476225 919639962 4506718 682688270 468627834 147694349 600134921 523268623 847292250 67088803 451671640 697636010 170844097 156536168 274490343 35200161 73823356 908682885 
110612676 315690982 98750068 898517639 33829250 834293130 238252374 348026052 210275773 679804028 171707888 34730017 101193040 117232690 675099933 42229167 991333750 1063490394 526483206 70878319 879349094 633520856 547851564 76702478 302180477 239538105 527993602 1015998221 82301567 939487783 628497842 39821450 454517066 984137675 446855987 
696254326 226061092 446209511 666032407 1040688277 607286478 647034652 194884405 729972250 481455037 664983285 269365442 444022211 332335249 419168162 281382582 435506320 268108002 427841835 712195343 533315355 564961420 814315768 574260493 303740178 406119351 485606716 108621369 685816537 540430133 41861802 724801819 214636997 1005923829 476448829 
940875922 893009896 506624862 395538538 104062703 270495341 424900437 94429325 499104948 297668067 653611830 438437318 653588772 166394862 793781309 848710087 192308736 1061612030 679921068 812024087 884781295 724535539 929313633 326078424 280251486 270776381 379983097 953394793 356680253 318750533 204656850 693592253 548665741 1002924463 608221295 
1021409435 967790857 111572623 345602527 230647527 1011140682 112081218 900981397 598684043 478128773 196933963 664441713 1006374416 850130902 634546438 761923429 757749684 220764347 559421365 760641795 540751707 214198762 1060502129 585058893 657773008 648324858 1016700527 63228618 902496997 264513198 727892956 920134580 999352846 228620266 399797298 
374194440 426547928 398283182 996934253 443003165 80846389 777535206 728695953 398097862 925101976 275949071 560291791 298087421 7491935 209988761 648120951 487518034 657823180 260945284 474703413 11014945 189814095 867014303 808523693 454534901 450326691 428933306 758559206 116504103 614060167 166450973 373764362 382174376 825976214 960193202 
