40
659886440212 848963804688 7721331320 793113415226 948118848392 218924259849 216665429907 679484439922 310128309157 753567044087 703973697146 480416257121 819124723701 350755328642 566723380231 1010472057528 215975540703 186231422530 910742182237 991874718253 550796740360 732980554573 257051282487 733731696270 319965360717 735811399492 366310480730 19480467417 781842006205 1043882805539 358948777082 563020977724 978660080638 1071427108182 121498154043 960941990097 861444797388 717408250004 582429495756 838645744906 
326221515798 15315668097 1038665362829 487069651806 396033671937 95603767366 587731759994 857091837645 405149278703 1013565950752 3327839309 62108561546 242023170005 561400914404 702348933787 781161073934 296653981653 768643650751 275260083842 167542589234 970865179814 47657456024 303718227823 977251858147 833513738276 857668921856 175379762835 644084856212 295248137386 914325280543 150234816932 792361034156 364390670764 583770346999 38561900166 273287073746 73536245374 893683691503 979250672820 512970075251 
606329309026 1092721985037 790012113971 946278049481 759652738404 1059498055724 692945977750 269175754444 105104650421 13184367196 240892650695 850154929961 65745330244 467366214823 450321853954 431969662391 309594186058 133576805828 328166416694 1026232326378 775359919238 163261762621 563383718401 420915490215 643962854143 1051534373352 88965144733 1034640737668 170485384344 899055392204 250439757202 336686620332 387682000183 662877713460 543204793793 538584087911 889908949392 469518907355 1038164811227 825039218886 
126603665130 98651616008 229632600431 116233089153 506837871484 740999772659 593873422742 924602319599 1092499742253 270855409968 1030552921288 301461461771 412024192505 605002805859 274521207530 795097508153 715398361589 869514047802 270140574651 880525255159 874286452634 801517486336 106998684906 533262984965 646370002293 298656793346 21099786756 1038921245332 361059878544 300423172944 679696238130 251455477872 839946562144 479199851034 644877240401 873369541288 862378692487 343926952292 407029860479 867115291506 
289676312825 186575877731 242592291882 1091256650869 584233921842 626981561154 3350821205 454241230202 956836970359 796154956964 658130748895 707398259435 37405929617 508116899274 860678520618 1002889449136 84172030275 900677564958 675637787457 477370686406 856562951328 816679932537 184872968998 68881482335 26370283838 876469077639 75359457765 194358315868 267790836404 1073461900979 825661545226 856260338254 396019682793 507416431446 448549180279 498369663040 12950620631 849434358095 48941336721 357856945607 
41300753658 1061949007417 399113623618 93788437818 666538010365 690764840047 446347577907 335862431374 628531878863 527013882385 293605463691 775505522396 690781043192 106606209316 584959666448 864302801680 953916423369 271331633311 923464653327 651880872430 542979973659 747879501426 926984849082 1060731648566 864154163772 1010820317446 838597355870 236426133973 104546604375 508840262825 1092375060337 230687376434 573362991117 542655691881 1033486902229 1066199888163 586871475309 27875169382 196815133946 881959723944 
216959383340 714278173431 649702023639 590069818394 859202987658 62830928252 335185683682 707784567280 993653185239 776512073986 335958514171 559023108794 516301731630 1095038338171 297297571762 358115735947 321131678994 874878943863 231539635966 491661755644 651603900593 506613621510 342632616212 880898456647 987083381600 189173110713 845367850588 911364636573 369979671643 11092723435 984808323284 98457225059 789413890518 819567141441 805713316325 744912826302 714342533377 379083016064 17603313761 632565231016 
753823547175 809671855438 21193217316 73491384785 295012636872 718251100456 826415614827 1001446367809 134230299608 1049223893312 663882055725 895968560013 1099066556424 892559605058 229173408191 817499679584 379433427687 301323598465 958161717102 756861609713 61015339673 193724644106 263092464454 427074397340 585412866642 699947593483 613959679776 692784370402 458673000829 566852396798 127852977637 504333241237 396898478525 586212706872 846897848074 360491918148 1020709348124 115117579373 900628108887 970516389900 
638213179444 944602257275 499897099736 878272533054 993200750009 296498875927 52747270915 116180895612 992906438041 759420582686 814538904770 901951639187 982337155915 350114731148 541631076977 581349084807 830718407913 221212242880 108795035519 112536046442 851424506145 440460685924 546322073905 1071100978285 721380682988 403715867862 154292086439 925687381335 162330897729 572197112572 947408488586 855671170372 197012547414 1096156600025 57815356238 84911158829 270370077340 545196347205 759779489474 444346392356 
853305402614 433178675354 898244036082 435899765146 153271847589 653037830904 1082959453479 703857715258 293895755941 547161049697 156238383330 108924896198 1098597510234 588739158006 908235637278 957984128753 339639354086 823609921913 121407322599 487917784040 551194959839 138504940040 681245159777 303679645903 762671518393 245089741867 510673286396 112269688217 644494115010 325381318425 448741796137 909272644320 721115983406 36389576179 631926952214 463327519166 56468209977 901379297587 708026786862 877778588692 
