50
782039720917 269517631446 852039677224 1049710984299 751498339538 318732317312 607411357925 815723127220 638454061716 507413876257 255155656061 486537220572 334050533486 238992929169 1062345287468 980494709320 417348874361 216996972206 770776051868 1062107646300 1000469308227 808268024379 359151807933 46703547843 674636763318 966628254768 228749728048 220853006405 613843947085 203417837124 420278117411 462665510021 298369365714 903821389921 32156823505 390355941713 37538313662 784695586387 536552414096 880002240834 562445844532 764627497777 138508835957 369214732829 657291512482 498454234962 935956449907 515910671107 201585214598 572508898149 
504580750986 849251059101 563213710481 631300297388 463775009504 657943301184 521941862569 554975408957 536405105052 10242901184 999592349043 639077634008 400981929680 115246321616 471378676985 524389594140 1007063055720 669025024410 762137231868 2406788383 602381152856 585424568652 284152011609 746890827191 700959997532 250122577051 550700630353 195887053617 870086077796 166848865863 313867922540 988918448345 152778198688 393026052807 26671282043 733688529928 930577906098 715369708807 789354902533 791334517109 748132663431 191843375953 538101994383 750189435347 65304346455 708677549814 830838129363 396292308541 361989743110 459961656303 
177739720522 1095520325477 350231528787 675909923407 233123930783 336328399322 801578876271 126352093182 43915558618 671424501303 904869348523 508701081379 803393124434 68687165558 156432288802 629875599515 195938608924 526038726604 565210477882 623266334836 496365981027 160635442746 764976204085 877155360608 335134454449 207286804202 661955342294 203513559775 945099500061 423044235367 694603658349 714929804756 258164426701 539206498303 190139957833 373208981693 284251610352 674050399429 951610300840 690057975293 909167377254 410759536544 448774344678 728848978225 442839312915 305940586417 989639995552 840445388313 811436197290 49732004846 
334195978313 1063220334904 947463028190 842086100791 327151273088 743359562063 358478650044 14123806856 496515827362 104371256421 264998295058 152266729774 271979430172 139376461954 242707421076 813664532203 589051371605 180410570800 291968183908 908559223894 277222002254 348287837663 59734780205 648821637642 725686041161 239790675391 110045922449 120468469304 224196072516 1048174157139 982976218934 420647637877 304947893840 1039597308306 449606609181 463177886312 598343593795 726988367569 125686657243 1022172116512 234021793939 214830687571 930619095676 409008874826 215176549976 494487180989 565529389129 896631831105 447821165684 832248408487 
688714390862 414529774052 628919468543 42134297581 117093011292 759623050160 903351525708 591712137220 99259887760 147855199135 996785423119 585641002845 420912129555 194006510348 1091488072539 710776425944 565914240563 1078355982351 1012432079791 803102477143 170616600206 564654742159 235781589852 238453001438 127282714102 45757461350 534359242143 524147813360 176221325625 128291984425 552726571356 150119274574 26587489007 406129474010 799094822348 128873527253 509177796775 694622599932 363736360572 168914071062 698481286927 470700398222 244528078658 166161732045 774436028875 265143979126 736496158641 706724270370 340588141118 274724057254 
264579654398 400788977585 1058618904144 673802242135 399354615010 729689671107 437255223250 203040313029 561339036411 170048547188 908796738110 837012031730 227574635972 48902892026 494239735720 768842291943 779702623468 17851880783 272257989417 1052754347426 1079699331851 604696472922 901506514720 256796804255 372656329966 738886809309 912233598163 285411912222 718533924702 322707665363 515608526631 667497622500 930554707395 838813337245 110590205659 405461801947 275648762179 760843129328 672205570482 973715756854 124190855518 30116980754 399151431998 514580413516 1010768331153 759246845942 698526815389 745680069600 264135200844 908763727206 
347419410636 515125822548 185462749858 533055975124 745590988245 1059193302826 290055517661 554952383315 843335853819 388564188453 1071463273303 449149662289 742654133553 432260925646 259354624080 7220801287 118444665739 251541292581 973466320207 1068179706924 309114268932 997762701788 922439961287 87901272027 903526994602 84838640600 676509092349 896545220674 569049968635 856940221748 814706345844 6240335879 196081385395 373119018452 161364930498 660723435948 187172067077 133979271764 714613592112 280493963889 126792141062 971715822341 723543801304 760832435372 465905830571 388837523998 1003767722551 321100467916 361995010246 567588062074 
469268692054 1053537343486 842964344609 368901381099 216766146827 407802053004 600848657561 907918034568 388023497145 164321472785 341652576245 829632998258 385249559739 30507700230 946089317343 1020214486572 522216040123 929763459405 488533894971 682752307515 946171548436 873824170511 831843101414 217289281374 305474585622 177193549090 158404758229 270174590013 840226092288 215942981888 611863299586 548773593946 564294101195 903816800711 277455867721 738878457623 139732766343 355563225278 47870203947 93434374786 348729644824 637200546907 993635481757 169796839206 516115964492 560111886338 37921520260 928420396789 451333341224 513442385458 
535007666462 432584061208 324889814153 202703114518 737136473748 823112514084 321029452426 853162033083 834255828816 1079807445982 697697390177 584247748142 1000486893290 1048146521991 1076880086992 1071541419168 583131515025 232429508466 639269030294 844830005998 180660034835 916064233827 309501187516 372455354590 90473494406 250685654378 558800343300 371884378204 780899329270 365500710283 18223971051 808837194824 101824676788 101259859158 218757724507 842677443627 312328937311 39564823078 788168407314 695851449249 597865612541 932371506357 229936139881 281693742873 653080863891 667525195362 115604021000 402751786768 629274793093 113794983522 
555756068637 1072423662166 730071184957 584730773993 756595050516 817853358764 658011084487 897610656678 552831775960 663602412423 778621062529 460350990049 1026224244895 928398691463 421714356 376086004686 786196062280 476402220430 847026631986 345898392458 618334200232 460561932091 77571903122 330436286684 973191615237 458936228415 813200891636 738394504127 1007194832965 889321065197 485185055717 567471513167 1030972913977 49542876474 307934575514 811857464137 711790126734 265391313905 394810788729 1057247808096 1068448507798 344353433237 270438576762 1084538881196 511310495357 330076418500 923002464216 915259358580 631157129604 1083557275338 
352864622861 595293204505 130499150181 531530677645 1071291933314 101041757336 149544571737 710847462401 1054073686582 572303558609 681719412226 715363039412 496486716054 587438061818 53784600639 93640538037 186294425654 611378680733 908474614394 733294688851 886678786443 144047567463 772937409394 48680997361 741635446298 199549676481 977287925979 122197441438 68360033137 477863693 694515999039 291864911846 223402355842 272272901478 5533762650 982964970632 900467160918 315552357535 291374899703 205710008757 754419646387 29240539651 523277095834 584299210221 259235441970 253784250334 99228343685 266055462233 602189754813 933245997438 
