25
58485047316541 850351168541903 415148868940453 715364181115814 815726345392647 731614792780724 499681874161620 400744462300175 706289958858276 808594062161402 85711718855919 187951586232773 550054015067558 563051913023489 707893999465138 604566549632095 707896381162896 663356418576153 460383325165088 168313218535397 926486608930862 842391701071322 801292199048850 971996503671651 513470616494768 
380773706123837 886373479839043 994805695542746 808764548276328 987167956205155 1116327006417522 498790701596688 677349545901297 907190963004384 837071973977180 555727215393892 430257227811108 931842134355607 252613130937191 479171805744807 668933006730317 698837004667134 583671382082770 1046083629077014 1015219231459727 760672049981103 626987003683379 310422700208136 190198973132649 858069585105184 
699725265041459 562229003982695 918860839847273 530148960284742 12578161844803 744213791006182 168073630284358 1006337081970297 196744270316347 193811433992776 342572025550639 875972602013801 3451547422149 323664309185714 752541754206042 980967408718284 90473266235416 958991034944561 233087462011939 352100232734560 484768089793008 30371845341784 765824307868546 174886878234005 707827825609254 
567493893841837 702423660322936 594537583181258 427337533765548 536449598494228 456889886964752 750431238922476 1002448501030064 626252837289595 323915089411196 632518330983124 398404548849351 790268253321762 36122537912416 729605535824114 910863786935157 1091989556523413 447123032218328 531892190182342 649861946726436 82584655605987 530044357554910 1117992686229856 170267038065359 825024016180577 
775035605815371 1117194764247994 492107311733105 572083749663388 444051162153875 612593870615385 933454762210295 536256514947145 405862828861038 135007728634333 51549125574560 679632939770849 847562877489239 5842791409101 412969640357486 174245342317216 998727673792660 828828204376283 422573335255168 108135494397341 976785289317664 156814678728123 885293446987373 311878523465654 951546916421551 
416044162815570 718949938769348 686306756890828 543362767151388 40053628906811 67664051745001 1106186213223237 1099825429816632 924924228606510 931836713510870 242163624810652 411471698653254 994341424764414 957094970605972 964268302936643 1067819629340448 232899725509517 237667787969167 218765065852057 22580693848798 25996587924156 203095865478466 1098024520448179 889893425390219 177442326887759 
433724851270719 541162669849034 25219320365018 836631881578480 43288206389563 185575831508224 129929255102193 152523935013982 947352362019293 5805777171668 141980136799014 405934250356123 914276609002220 53401983536667 515214640043813 50229044976545 472942333647517 1124093566506485 543577142564523 603662743284260 306743102074225 926333479085357 655593860685549 439032880377793 449234026889500 
239075048001666 12345563254235 208871693407864 951867872235958 309473052018497 1071257978152274 160777107675456 978713645744461 810458713706671 102004086869584 609424186395947 135156807766733 454567394063165 411777296132751 1076462236568351 818100453121028 556851422317240 159292457750801 576207669762330 699866178413305 272687616843757 493080030483635 983871710391601 701879958514543 45027160139916 
910156201858775 116030255022070 559593944786153 995834548185232 1060904872832929 729180465724761 861793842091676 83344859962527 470909815178753 105128500191002 313002483868362 852695780567214 553568389724206 469476579835029 895897803734399 1072734187606964 965241587954089 989946360423492 126691607641778 949197229152225 375653527770597 53551854101259 1042853176671182 465481131908353 836959258101554 
889501780110219 650810071757288 15256209904633 235685276466407 643209112368370 388480934861362 136471952026891 818678385637114 644613446280115 487436176534761 826126756860542 1087070366501506 520135169510111 674872550060523 44586815988475 52116732754055 703534569837755 1054610342288246 933086282612356 484302467593960 999489314946509 999773222846895 98251492832119 90280282812616 134914499722071 
