60
347 524 331 344 533 829 801 869 379 270 691 514 750 894 376 976 106 918 980 958 386 0 697 454 689 989 621 288 690 279 711 349 99 394 664 507 905 33 158 459 40 245 350 180 166 941 642 787 737 852 313 176 808 401 272 782 878 817 975 114 
696 353 756 430 147 375 507 24 674 236 526 315 1005 373 770 190 411 651 602 281 798 251 842 545 591 172 907 594 446 211 910 424 706 297 78 643 830 398 564 630 625 950 852 642 558 569 174 545 952 55 35 611 222 240 137 136 342 102 759 792 
899 1002 804 723 611 507 631 39 596 268 578 760 361 334 340 772 914 648 458 809 158 461 706 590 102 420 645 546 86 79 778 963 1013 744 249 969 126 421 561 819 231 988 219 68 163 440 860 179 848 870 865 513 146 103 916 727 595 267 942 973 
541 409 395 122 380 521 384 704 954 107 163 202 268 831 64 685 917 548 717 52 666 38 194 973 532 526 260 648 48 603 118 947 529 203 975 273 370 350 4 151 545 832 732 139 535 862 498 18 667 482 169 295 832 66 221 477 869 872 533 7 
317 531 793 425 641 266 120 462 841 675 762 3 167 381 583 1000 711 279 26 365 961 790 778 429 9 240 343 371 636 242 915 212 661 151 947 311 75 97 369 478 565 510 499 674 177 72 837 114 132 369 895 434 646 107 222 952 436 524 579 135 
517 586 108 107 847 814 422 104 986 265 958 351 420 13 771 646 313 922 33 742 262 676 835 970 343 381 780 68 794 940 34 229 19 919 661 211 188 789 518 944 909 66 254 243 960 894 321 418 273 495 136 158 595 539 482 632 197 189 455 211 
469 183 7 37 594 690 509 599 342 174 842 473 739 260 388 1004 861 35 692 411 926 834 775 899 301 906 707 41 867 174 551 221 240 39 12 198 781 197 242 153 713 372 14 115 221 212 915 609 380 577 770 530 723 212 292 830 374 630 303 130 
868 707 775 759 845 292 881 997 605 272 58 132 53 965 353 556 693 333 652 414 238 536 339 759 392 661 693 332 456 809 525 971 963 292 274 331 187 706 838 590 166 665 611 546 326 597 84 690 121 18 516 198 168 981 861 880 167 848 208 781 
172 677 776 723 2 570 807 428 863 284 910 996 82 691 327 993 143 137 192 596 820 684 366 153 224 255 522 940 598 89 282 402 849 347 149 736 999 329 387 652 24 550 36 202 241 847 286 310 428 1020 289 477 78 152 405 363 989 581 258 695 
602 99 298 729 216 385 424 344 134 627 659 485 432 686 589 680 174 223 844 510 570 1009 481 468 674 492 175 860 66 722 18 39 102 449 261 161 455 343 760 129 525 629 115 61 66 310 501 628 355 497 918 87 92 999 244 930 865 536 458 606 
227 456 90 472 783 1013 611 604 137 939 986 665 246 506 676 721 579 679 161 695 968 499 529 445 147 123 350 72 587 885 112 723 162 679 243 949 769 681 284 886 914 755 985 312 891 697 413 31 954 236 872 327 824 6 203 217 626 363 699 998 
451 558 526 382 521 723 14 754 410 339 229 158 586 36 462 424 17 294 215 231 23 420 14 84 8 143 434 938 857 468 687 869 256 361 409 46 102 897 440 193 566 705 271 891 947 69 963 507 389 109 611 228 586 211 169 589 619 650 917 286 
600 172 675 807 229 64 136 678 772 275 48 498 668 753 451 825 787 361 295 120 877 815 351 428 639 976 894 267 129 954 751 986 723 39 829 624 867 610 920 122 778 193 489 239 86 813 327 758 685 354 221 374 697 33 466 783 69 925 401 449 
572 503 750 373 342 498 711 819 929 582 119 793 725 499 88 619 421 495 996 438 959 430 788 197 736 367 340 272 180 279 960 763 399 990 871 690 196 839 827 523 643 13 122 668 8 116 665 339 258 188 377 947 333 255 489 722 9 603 211 710 
992 96 836 401 441 929 344 55 394 557 165 70 35 685 377 745 468 185 398 648 880 894 423 479 107 634 145 473 301 703 377 864 690 731 366 880 436 53 522 58 633 970 249 195 39 52 1000 577 643 396 731 467 729 446 137 457 217 777 900 798 
105 842 229 340 87 406 130 460 766 742 457 159 359 887 420 291 995 861 770 670 820 69 107 965 46 331 971 998 704 738 573 768 131 425 484 703 618 325 948 718 988 72 922 935 884 864 827 476 184 488 854 836 345 887 118 598 327 678 742 648 
50 513 173 132 494 677 358 48 551 295 334 954 367 578 372 324 717 417 525 725 755 952 676 827 326 346 812 581 363 571 760 904 78 424 440 543 432 758 188 961 523 371 676 221 237 508 622 756 25 1006 1015 108 879 970 424 372 698 110 697 1 
222 313 54 975 619 693 65 935 910 594 342 541 835 940 8 281 357 503 666 908 947 311 278 194 228 747 787 781 33 448 317 236 895 619 144 487 872 918 848 26 194 609 908 381 36 232 338 769 315 759 921 627 127 474 317 252 993 389 607 474 
346 910 817 981 369 162 161 934 115 667 406 167 281 485 425 565 901 245 557 208 365 920 241 69 1014 33 109 25 581 264 220 148 263 510 563 134 747 475 723 44 670 32 954 260 67 547 711 23 876 1019 996 679 649 264 1 215 199 776 729 809 
227 719 145 126 918 930 778 122 364 770 296 275 267 564 854 454 400 809 849 512 979 373 100 525 548 465 640 1004 18 433 473 528 119 860 365 1018 932 664 205 969 614 113 51 320 858 395 456 902 190 999 720 364 119 308 289 429 177 161 697 626 
538 538 238 465 220 494 530 946 380 604 240 4 758 503 281 826 232 36 276 985 336 941 819 460 27 857 270 164 180 473 903 837 968 645 942 684 494 559 1006 931 368 603 994 965 244 33 458 708 341 114 400 342 687 636 916 253 519 128 29 784 
541 217 612 884 536 1006 523 806 384 842 363 702 554 920 238 156 914 769 927 9 600 16 787 243 76 904 643 298 80 548 154 364 44 366 469 532 239 948 880 614 432 91 528 629 233 909 798 309 321 438 347 513 810 603 712 320 337 15 653 326 
30 714 542 475 689 931 942 752 565 825 30 446 842 357 220 551 860 328 602 831 601 283 1009 678 522 587 980 640 503 254 77 259 79 999 749 553 547 197 637 395 58 437 208 412 448 700 98 286 301 366 22 655 167 93 582 217 966 774 957 1015 
907 203 762 685 456 664 626 679 609 10 617 644 544 210 957 97 694 532 351 132 444 555 84 871 735 920 225 160 282 1001 500 650 823 214 439 924 741 825 211 815 668 534 835 235 871 995 865 905 449 274 408 176 350 270 946 66 56 719 630 615 
653 80 936 389 654 947 625 79 327 357 405 376 623 909 836 89 927 325 1017 398 1008 752 564 857 798 714 63 1016 293 525 65 999 670 830 880 652 917 55 683 769 228 766 779 297 223 729 202 113 613 808 712 600 844 723 680 605 696 486 73 496 
618 704 268 650 172 913 294 275 761 384 469 759 932 431 813 486 514 386 333 656 585 953 970 358 635 741 252 322 759 371 687 704 324 64 241 520 859 552 438 57 923 155 600 32 812 85 378 806 852 261 651 85 931 123 468 926 949 714 225 7 
