65
111109867004756 1046427306852398 357582523442396 1094312173549989 466366310844399 1104811352960231 594465354241811 772585098924739 25233171859119 2643210301053 686732166096547 228805312919557 1045410547655305 592158098955936 1001308266041459 849060715952868 986098612201659 211585110407120 333272750302547 292706487936041 310508808286335 918898150021654 539577416167487 341615488567621 1087658537425629 746938700122715 435457474929277 105869410930925 445339787770762 389045575661558 893749219220263 704697901840983 602457862149157 171503531446634 579180645766813 265895143342612 843432604618304 779382669186691 149602680799492 614609068301327 1060891559601151 775988766208085 952264800860898 867348902062708 310614100049707 521057667203471 533913982207768 952860446810337 1020594797348066 760930971203926 77489821631576 438703372545564 986765221340104 300231931114816 416123307409088 45956977293753 941549709752856 20776833243439 1078403444294901 396775275407298 521686898884082 181746124666554 1007399074295733 468227432532870 686677556456729 
262739512584921 123986767927795 94476618598786 89417800959392 906618085089608 515062021614995 84094304808617 405291953258771 1032209089439345 44625906406854 174302703979928 471279517572139 239532435552671 946271099990128 522691635175525 1094521466795240 809548261047640 1075724712949980 331075318483194 682129440187399 278519761262699 462226166380892 475964297601558 449772707746948 147866681458952 593904151011703 460665266157876 873742340268158 171936965520175 672285352555193 913074447991122 1092339617951877 722749085532333 643021375784193 1112517808202312 402236020457703 373434134466736 79499065180831 850311936957115 75948651920638 4649456790643 218419078216094 133982555442673 391213761496900 1069807636768213 743802054626300 547853421635757 872981360088942 201273560255916 808270275589665 514397636848351 649960615439710 141786223061693 287876093777587 14666525414462 851853418251732 72331761784232 227324152940909 298664593971682 991881112587438 85441168857170 90117829383614 605606892327851 846024933883095 158346713578431 
747587350780484 848716779399230 470204928864865 782583972618993 710458474345030 63118226965548 173455601706981 238883949206914 429593979300254 1078676424748637 754865597344124 132368919161667 77031632351791 1008348048305810 635733080058899 585649677798127 716126849430068 558881134401875 1028555068941013 339332626396552 723973887858911 319582660228934 220665278158722 327937971018959 1011668796440638 384968490977877 1021471286900282 970573881566966 895135434655245 144373969379732 1068679980479314 797183850962855 837439362364387 165034605698832 679321740226974 476522194443717 276194524311208 694207357239557 956762718683430 953914053186588 328339711776312 90682413316149 431624136066715 593666337711437 882011429663205 49281806307768 723761704470258 49061580716726 104058275003505 766125497013870 256491261855560 350625786204784 464686183650372 269124065957457 1037795908650602 513334485365088 172660250064910 474053444464319 156285472236463 110442615115124 805879609322631 262653174748887 121264400024801 1022837494896051 86450321222358 
187103347146233 825181647074897 73533332441341 837831997811800 85024848862012 542182736286865 1000916844298886 520681176405725 1017703289013091 1003411549736639 1021005471555942 183802283603258 70572251370795 1035690084493393 603011930436743 516295759672262 516629131623244 735331787563933 1065706499977289 704888192571044 1067715893376218 18334712310438 493150994411675 29081359277607 45140569630650 420367610822069 673877320171065 78902860310638 428871540922048 1024585479995197 959838123884249 204478804315472 579267541024266 897637704477606 10044564531077 532141263275932 696931081919907 447250813275274 415336357351607 426850684784014 982393056171022 704793107849906 86659130639703 768219872935021 223687978751068 396172420049453 1081535916596557 181548029689557 720266021771610 44431590731950 1012011877823447 146406258818259 1030900019149944 149106865436675 992338972078602 214056855575252 645731884455863 841668721582214 869609932581940 674727565499909 296623165859136 526898605839004 50363878324173 354819818258515 204582394295750 
89486795923274 645414787979059 227933710774573 906957014866027 493881389354842 366353340221019 624811293900666 594244550525199 802240501265269 1079949279813279 537024462472781 177875367933963 185804048153496 1041998959258901 467733001111266 424908801868429 973135558993357 258517928951687 151200521675450 1093239741984637 975448557806874 126705001481138 577026333166842 134240336806412 326957921590848 469823768757173 87622454898614 211132658958715 618946330811821 438851830913761 1033761925256816 259290403960442 912522895512570 91549822750363 944523264769180 522755174675296 604381251465937 170245547959033 1036710619902839 1097381398616810 153330815591481 308513553701294 559579467043589 982574573305974 839550700381641 1076784131066419 775528106523847 562592343427372 45209736031404 216644742201546 686458225783285 72933125915997 994111779242295 64485484145319 278564504671126 555102766331452 420407312312933 875646310654852 950887408534564 279233262790456 988677102089409 891020370489734 390988788546077 588599287558130 148938369126873 
638915136267793 1075505900254697 234282365035138 908140147371569 288231822912487 611586304376404 577578170520324 579050013580917 470937795084964 744503216497766 41955910253854 248069087407273 558372919552577 711076854108932 381140208829188 755601184467266 149009621202002 308354184974144 41102909731212 526735586065041 600753597443633 337659084772838 894434943851206 921036207193894 789563090285441 1006594895336620 170685482887259 203715128052258 625939331491744 253586787632184 762732961799821 604302712115790 290566230025455 445561879173716 517568425737947 388418110239650 389191615602220 742900776906784 859975239814804 1012343729543054 640450727848339 1096496806674620 780405075622120 328850041483698 38828914881081 475941405710287 493147340012885 739064117477823 376293669652573 1114556924829270 2994205724213 693351934641727 719896092362356 268700330512449 27093182749242 960049070815862 893654010976220 1086044899135383 467913662268095 372876321651159 100378060043930 258253556522199 571391499933231 1013395915380714 637741184788728 
132656741720403 1098062261601196 71226347263305 421188860747200 79258224695273 540131174901832 332812295898396 648649940312815 36285640334381 129797403877688 292533080741420 840838348068965 1048264752822327 813582257945768 826401171392901 740807714082302 597517167641422 472274360179162 198978228822251 736306118763955 51242168592124 284180399541248 1107479416496599 1063018501693869 1103119328816138 914099617694289 206628610082776 1098971534185241 866467644946398 357255561788704 391573889433087 1051169154222526 341639573441073 105248022337405 760333496619148 111810786188648 482795171343385 545464742115383 961419089097290 556363328205733 725168362698408 680070979591025 237925825928433 920462435044347 573631216164066 239743634793246 479261897979129 998062290318209 284150569679876 428812410870904 487902569288322 273678136343769 88667455291528 821322449485499 192507496524237 607325780565827 268843089885888 59561128779963 716496205743507 484114273446801 369264871248512 256544853731725 680248530234240 674486107839514 71049847139162 
706659803129149 911448408748546 1060680054349174 947688806552018 592076339328112 693410913436332 938639760681400 1046865976098652 11190210887105 34754242641110 151617521519982 152153507686707 955294883829508 999602586094956 1092117937097739 59650194693171 353607251784035 533786707424784 353459655526276 1052220213446334 215923732024459 139610615446671 944359417838215 776514507187201 671997283998201 453819953027623 908630772876876 703605406138276 518753005645579 975415914364654 720353453243457 1029713087875300 1085040914744740 190422160748004 662362142627101 886122886570773 1077090702258153 168549282974041 643796285448558 127890579548216 1111924689520653 1070488060004548 773438090701530 209370829698971 718088641335301 416618734427096 283364032459578 923305702893656 382711976095554 161886735602612 239548956174849 984969565061772 633932674156961 567817150757544 1062537578197356 980544126057288 407383900589679 917940328047782 845970682774198 545233868706087 489947546205584 431286497558883 852481963873936 139657327368161 892771164677481 
985943326413675 655468258392649 222633426738979 593035342446225 475084466133966 879836673273738 568772649425158 45455305977053 583421587773886 943537758296213 458023062029141 39111365826468 805078299698342 677678513061241 1075647477614574 750013525135254 734493967148620 239892741214900 333989016351980 558915476000472 465838419319082 138857816819797 1049542437669786 726930633900525 394474616516375 875862471468631 178418287610250 50046015777050 990127248272807 806238696082819 358883714076064 372118656932885 147807713506148 488818021984272 190120201282500 946600332754135 797617645467910 1101203582513112 1121411952789120 565591016152690 53548827721992 602678657566475 795752893630364 865482685345428 550416618316831 26400135199902 475890511892645 427535587982862 85818730047689 29277468517934 3436842022283 581939589302603 1090497767407334 1077969149685753 774495083146178 651229230249839 367995709626557 507685512516608 750362867747839 193891773660779 536086725788309 249083302103477 673549191484232 227991868239840 234834300874627 
903248711397535 739067217527418 597056789448938 490968286952938 675006059935754 731326587875072 732669104381399 240233764943329 316318473364051 471015686007347 137434042007759 1000908027911653 721792835400544 1087575087132127 728348089719324 118991886295767 1068864575353434 994565304836007 112036356162933 1119058732369462 1063092927808700 964150854972267 574000646014524 422011981319430 438223263960754 588772723877792 72217260488200 1083220502502551 404613874942107 1013063214107448 885849473011741 1048723110670805 953779627066179 1055235403967944 869029556351812 672528536541953 1116475465942943 703327645504916 474023701834746 1058893238339414 292860399370703 528837456647548 542739723052957 1005715294952584 892197303325569 479996685627228 883637539758263 419903252508696 532842399234296 485243999997372 354910673316939 1039984817906624 73743022435311 64391509071649 881015861043839 375031295823140 1023380544753018 791354782078142 624969631705341 646904710317442 816089238261808 378193936794894 715313958620982 353747043067756 148454628445928 
1121261986781164 72188374613266 1047440014017116 472806948227889 1100919773009652 764670450534901 934123624001587 947817719103958 960366169386303 332984484183205 137035986451976 308880719068860 460499165547821 76958529393691 437961495649367 681410022895784 436733540126917 225142981143255 1118983900459027 601668533847547 688271044766775 594309395846199 136464591318073 1018106724972154 1125292236474145 975898453762589 164005958406358 739598084320721 671192193864413 57963253187415 144255642369674 109510856501468 975232702940770 512176993031416 309307359228809 44268600667682 346716339131954 184253624356736 274572423684327 155496648865012 631044075344006 526383470546045 591851543442331 1052759896694464 489196670422509 811382480165505 737592401655259 593876607798579 890223441761225 33509078969111 807126581596190 953755127456525 739707399289163 988845520921514 1122901860460565 580919543910265 415686139828858 787996208659690 498063346557706 937243469949833 619005016297798 856593989378653 428705596699621 29457189122592 594351115702761 
396475020971611 783017621661793 868679782795948 910236751170615 556756334216950 664499660636083 262773679016621 508980070053379 899310382050193 920870118307555 913631390783638 1118622021066364 835535861035791 736933901136154 213132152657109 633188236111607 81071173908643 1107192569205560 887319441682565 774460581368778 256390660522529 686009037155966 337592033774030 281361741892094 1091539564676974 602314122123422 661628347438856 244489777011977 432980165081464 671351569598564 516384106070064 825101040251998 925042629486728 961495553310631 943305453922009 100356745868218 568869649070342 149702234674531 951563717851791 24744390264783 637710445959850 470207277166219 1039918368208355 460879038199758 527581501640796 361497043865677 985753685667214 176945197429790 30571858691002 314574036036195 984532227185338 829756623134976 579882503726024 136211566137576 714697015195999 581039209507297 61730049962115 101768990436004 908358749244946 946474160219321 242326093022848 115554458024650 261491115709390 604252694413205 1094865114103144 
64899112660599 302022003426362 832110981335133 1056273764054715 956337554556748 630126552647379 679944021148630 397178357730943 605261407068552 652005351193355 308519574996533 321632133196355 1102123529459368 761936363084863 372068814765578 402424797081024 733498778141318 121268022327126 595253977898653 131826103890671 767572853913665 464566886641557 98076107940938 632367597667724 124676673888528 773117257478927 138727401274710 495940619010400 348352170933349 227813529356814 590102470086058 481796301420496 48809346971768 669401995235507 1013680618584112 838387914246692 110027938050146 613412179185254 563067549764606 1083611323191919 884982013482631 1017505307085332 369128975380986 909048551330037 777360734840957 741759615002741 975788054495053 205424268120600 942262949499244 838567219570746 749110335631804 78904593338977 520993344046518 922961124417496 1048533968007992 723438746198127 1090453512433499 689180208374434 1081127626254390 444836196665816 20885183964513 452238994582204 236242412893003 435525701414249 454122152213978 
