90
197241479312610 752387733140221 263408163272828 563980250315249 707822339671843 1050154807906094 915025934868730 979209541108519 942807934694879 893902970017258 324739823014521 93013152059155 179689552163219 907916984384264 788283234244207 684610844785407 479711410042362 83419823144522 1113310923237347 353057921798655 541133769254248 570601470436641 18657299672854 312599088235118 1097621004704931 888443195072045 805575303143311 282709659443138 468782538028313 1072622254656843 972957712575903 326359291868388 359992328009559 921724362785208 299935393213519 471279265386931 1000187184933765 115308038787959 997946188471587 622161265773361 798280278147679 356756220373876 991796751955890 668129422004689 631040063893825 1104138284840309 469671991445865 618254445980261 356370599069621 772298470923522 526723556990565 534710778678005 78503727040886 886729888758904 263299720966975 384369420460913 539575320235273 329163274326136 744778205774253 869783413099776 582680617293022 879107644320753 193481808400460 718628950826885 1057715963398749 47638438739026 857179224039121 684154659670648 832077667221295 555226722253132 903508611171741 111918507348535 893254834520267 54194935228846 496477536927868 1090864860974323 822746151967189 486381943866769 1090744282162016 496165521458723 917612587121410 324851708315992 981954184186895 494318446754013 958204971111530 364869708089549 953167543919739 720934971269804 629003287154932 900671209474390 
36406890410755 300969174360422 90006215859408 381449598342028 787121630396375 1056402136329972 197757876893929 885902428117336 155766343536543 686735438670056 324698419541308 355929469388125 585142882534011 415551740505557 1115934710894684 186631157019562 1108812118361426 1016171936989713 81203456537204 48835137228697 882799352482704 1057681629419411 597825733634704 432493759491906 1073776801232668 690890637738493 200493378797649 726970012770130 298160022566810 1065000814757704 142305078103067 670087735295910 1089633255907002 407683073397082 464474162476110 983621703462423 316736492013567 404112995876433 672721348484422 261195022988299 281350630676819 1065082701526267 786216114373031 715967868215300 621326945324044 367636578214660 385010435777110 476367718327504 760294604661643 736511886373521 932867896192858 162715604034222 506372076289450 76492776205937 931217869833855 217064637253344 898972245553696 531314793743482 63169019349414 30398643095921 580291210202582 34308641949914 101533490797491 641795918180131 566040195247027 918177365464015 556935082986084 712938023075245 505021785365053 585721041431269 315922658772055 1050124598096817 713712000315541 665795928355762 625480475843762 397937491572752 142288982888102 858195757010252 290440236697504 164954607257520 1099283766325520 117203373953987 129999611124130 141638822996431 11403026157256 458509667449606 623679628321189 948576581285937 144122730187618 850021939099981 
294706936845848 435549924461710 345389348314299 929946420044557 497767819126913 451282982531228 579341397114578 818012617518311 872023865091679 99535193977112 875934124642426 1064684861663150 829835650491055 944475496553118 667079068940794 316145044269236 315155623211782 607249558746126 198506686484970 655357887371310 440654790286772 8152750707425 878569806161082 316247458498755 669667298221312 441719857256764 253328519821844 325350346624439 206778398622561 701322450921569 224508215812542 208630769517440 961340804411842 509900244730700 586810838661201 419712368816249 397690460322921 932636173297599 596723724988438 40121629533302 124954025622244 426963217868726 170729076024379 119427941507403 591934678369173 915938815940203 627558133573949 865700343078296 437175743482487 633258570746258 510502862087740 392541617618746 1032129560377876 693939407494654 261329864696287 1068637177549477 358099588884628 845456081826777 853828596480177 722451779289069 723249302809397 966027995248536 241229285779053 26854759326922 244386086344774 764929051195484 1032588183572028 124955833692500 854111942442540 195483091612174 529649094502293 595364711041692 190412874204276 1096340202338487 886233728038975 65499051986408 179110825148492 884122845152909 1039009411873271 893084681059056 609358609647017 56174998425108 917007553064778 412023641998748 300666088317638 47236273813691 739098479614269 962218530947962 52292443823239 534961341656454 
263285693572471 725907380461014 733640561280218 885147795526255 281096768747183 651442758276470 519181820451177 260331321639922 322165782772931 145953251201172 549827989014471 603986319631782 907805243050080 1044422802606480 6320631474455 470261671353256 1004134823141572 1016956722227052 72432751103492 451763836538091 947310031331154 1024999531745575 923660752350606 581999773360777 631210917412403 838236491540557 974497398433797 1105559939341511 258767352311873 438344233265105 6801543368767 7284683800167 416582688963627 782626240845035 401168589020156 1071330383866288 334011465168304 363860563549388 553678920584126 736059169166589 707783148942782 350136447469210 922720542820513 847664341998602 1025079335994854 18569933368622 390913210880939 642712020803115 441771773640903 164902923515704 308461702870904 2051442633950 987584086773322 46301028249370 962730702446214 236248555177424 27392739954959 463103379438515 809187864258827 818590997002049 217727050269457 598870451479665 66267819209093 385367922977446 453461730165976 924344404978987 819979140492328 30224173189714 700636592835623 782077883053237 1019153640416082 890405251787626 714794663096550 652271020822681 503138793309222 386997710444828 552256987017617 503087155959235 875174740218361 616346885765781 95341470230755 9152603341377 165949308329735 822513185417631 353372474402637 254400868890111 723075208808912 289632724842384 345756150709668 136343536742080 
300382116704119 101658018522542 799176224001218 369563720682139 642758944516671 615255212406214 447222605270758 283312751159647 732194895927276 754561614254716 769148952640644 1001325969596345 3015324599128 397416551368690 210261203940167 597597748310738 284553506883999 803633243024178 148982727774735 821437783856071 121653741430971 821382810473909 379801046923103 145578745673341 52378630101915 499025276272867 809242002444228 886700624962886 209087625999394 570121097238045 169886898704028 222404937340402 675993485574758 83880258704431 696256788094699 283156299549729 271295431563394 810168823982532 421448094702242 220967088692195 152031320108479 639458774571088 737143246883140 176192052824305 529197094144395 811447834065489 166171352914429 35442578781588 802077808484113 652578961104156 827794217889371 27670835031051 819119669229626 10197199091090 1035945452710440 1057594081049648 847381165140532 920516265795290 817104709110438 80484747404768 394347869422369 227332802223543 429446967640221 1083637555622970 1044975284653126 1024973541288638 207148724272675 747989547874608 49870203109362 943558698020272 905856383442154 1099777124011617 1119996960592991 903323978137353 429372843252830 201253908844987 261202410433755 609587052298890 364082432356533 399410906526260 787365349955948 434541161634019 399167529946627 961595276495226 224977602979516 487770041418543 736440366296424 259576222293725 108066657368061 494059333998028 
654420899329969 798669729827183 577848800899058 351464931197895 120548640405969 792351604095938 399887529642521 1098468550421169 142641286383299 934856832330975 579314816639663 399845429074812 1019114573814338 443342329180314 40764281637784 629426744622455 2472067314181 401807478552150 30780066485607 77403524740000 484163678827453 727642273027328 1000500627613399 353588421835679 1102842414949429 43558387455932 1003821269559536 474872761376227 448821192258418 13226017908667 684653016218315 792554845348048 8185332409984 335278880186630 936632077827890 186888462076845 1095601194059877 1097811453432308 885795371443867 1061636928505671 249714551115751 804380694905453 483638410539399 583184556144535 157113469849356 689043160552117 656633300968579 1073420984112366 921230708905057 871591268187411 501605715135606 350082903158798 897689635976692 440515815431426 1105409958224331 686281318294730 192710399664230 946738827529453 486404532527781 428910243934709 908752003329444 937103874188858 555288265322916 846880195194338 1100557394687597 18524254113090 188610353556861 255891221221773 250246958487877 775349274051764 1106053847828324 139491795663857 607348441217986 994480599422991 505887000205944 1107034979082376 218407671459800 712679047087959 189877045154382 37510164696242 500217826464935 1111249337020230 937215957970079 380023101515770 886518730592254 1033563270302863 963782721931578 997891083292536 578624718417667 626794825206911 
665772476806025 814855856847219 782433349168057 305016394463880 617871231998027 325083419718246 734836669205958 920878451001577 92222800052260 565033791814063 394638405151615 547081025387100 830967227702852 886253102790195 912215841392465 354787446262768 17869607185473 228601282889037 218064003232525 664007554278305 952345616336196 715418449037635 487579052637063 44116624539359 284777188651615 259270905820939 701284406252616 694959645061891 1056416108676151 837450814375761 641689515077006 82977263259368 48451304618766 607010302829775 172085859616328 189031152578504 616983959555971 203156292400461 626640527193797 41672211432434 722391004132791 417216687535439 113327196615420 706655683500242 299048725674311 567978608982146 756688481866433 703508423236719 178278653012611 165345425726002 743271751036832 30720486861557 872677198271259 322014374207268 51070672531456 747733022447116 898075685759277 476280952482989 460171076446983 540257258560969 69872496109745 1005968450303388 355776187966245 88459621503752 49814631270833 774705542483755 58457389810682 631906071519840 1122210009116834 661709908340684 965242774566072 145908247780288 477281702215543 377105921074199 430644245837118 134414215200293 980439433458219 1114575842566812 252643816877661 359072970990591 1083872814905639 1379239244567 95175398245688 335114268056253 5842617737311 850869779176882 268875765294330 749854248941562 272915200525201 9332893186181 
163816018221234 1103208767572812 97215937715010 129479365932808 992077740876367 45581559165268 441603235513886 389860368873615 618211243143271 729809756932877 1003208860461196 140814046203761 247943073494686 882566537653774 237082494815770 799169222319469 328188366686706 862661973744135 519269662054609 733886192545477 30850728679437 661745142289615 330806801546279 249359012069364 642383290395188 269848722648792 778641419991043 588997198128509 1002409372959855 366206722441594 747692353826183 80635189964767 289591878873231 540259794682258 253732975288277 1072393635330595 140672290775346 206156408694055 442445450062446 904302169049249 951698606496745 1110278829795816 367847574433868 821062325604155 922167147062082 422476806087226 663522529606130 590172355752279 433736984790560 613006066534044 38693731050318 745749884642964 318681431100188 280480633919703 911703170290944 887308050584281 1061897914210284 1056351876239218 393086145893075 123162294610259 702396387006525 376718288050085 959521009671499 39970669501721 380456582835616 967166003679194 171807291959698 583730317159569 409465386028485 537993738901352 1101320362458846 580600642082538 457037355858088 613640000834409 846268424543962 403854344610535 453960047885313 680742499712602 155857288143745 738745268963422 404263603838439 580885667872402 388106018716232 896938689512572 770547659096034 251832960739536 488503458926236 243685113641071 347531959731065 1123194987935947 
847670565695283 738329012554457 438652021177009 1048662447287069 617577876365888 442311752253809 189604941936131 96528462134800 662784031107066 469634267726325 344761660132704 329093361265001 583137182156571 406727963737878 550350817082469 795027474613139 780016379312901 232036658034448 596443099104912 486315495098518 895188932031644 754716007694247 305283185817049 793341776491287 1045662074017725 871493729013629 711493773080555 1026042910969963 721857970142425 906976533125373 210582402083428 1049383248319530 676262602412232 386276213369791 776106715826299 1062911091441042 910265753364714 438541559745562 346503710184577 989953238914963 975825218118600 529664229657204 253328304742844 126092065718904 819383324087929 1087083193372173 564920875211607 406143183228238 952107272730150 522363113835402 252264198174472 778110623996651 49510474638710 1055955839496449 601820584989903 69384245418179 913243499988243 666525909639938 838942350459437 433624779019113 53141447083291 309640612196949 244785172768177 619298083496313 394638377077498 669446461302801 333235650915463 934889899388589 811979470246999 959913712013780 779463293356348 73859793710106 872843004582602 742435178788607 154847933463644 687249718291801 765661788597393 491290181804855 742643790284019 479435835593716 451230448980081 459617785668175 1080523797671716 190370509411115 455590720756098 920896545804718 287690117109092 593113431453003 830733812131988 494054192709012 
51886347101333 24558975773555 952046928273866 58933146779233 506238929512129 48779750429165 321138370350323 271063230342362 1019148547880491 166201821880232 559994066159213 1080656014168918 372126696400941 247030737686899 713380103629361 717353649505344 309082913685741 696792299056173 475354117331027 136943191859535 196933778518774 434746751226105 835041510889920 821119925237142 960190840757227 539025726346280 637952565838364 395632251949189 233232454773634 603250793651137 1008134614643092 907972234321316 885268819106170 950728875660385 105969602947742 227885648065471 546840075929318 407507785833823 585449280993699 604545498986903 693052840040971 1027769838253670 1105215578417501 589457987087948 771758797825112 589046654855086 762688480108036 909747528173984 463638689368869 168583690597231 153083952063210 117765996299200 1059820565006950 495085334575056 490439620825016 635286367936123 417874365530218 915942535626986 420265887185908 285435654744033 487839180618279 543040278155643 70622217308072 823758047462851 1001317501617683 1120215955836630 52169614121891 269722887184252 680317279623988 427513688243993 208091267964684 1026981160245428 293206988309278 1003014324635024 41538506630651 877079978433359 200087952830537 439705004693450 675814215427453 769440102050040 242088719227636 627591542846136 1095571877181480 1050800967204711 305503603419838 48842741254943 421648746310785 165112289556379 393528499091762 542214518040715 
