75
55477 275285 373945 140120 303415 875706 391911 233014 1019332 1005308 290050 1013194 468158 405566 83737 385313 130002 35507 60225 307454 422368 405387 463899 465238 388392 161015 738725 855424 572630 840307 908507 987326 668491 414934 465520 619333 915594 30188 817133 898784 77743 319336 827860 913630 1010353 421273 617477 263670 693869 216471 262457 443218 17442 44484 1030579 155110 914237 337383 150777 815498 888818 783133 136707 627525 549084 65448 4392 973114 496641 961260 422099 430431 862006 268783 634528 
250688 929948 661533 727822 335307 620843 791096 738693 177866 866497 321885 776292 861897 779253 177745 370170 42598 757806 215255 902700 170236 646541 380750 309710 300692 71574 791820 993845 248435 475996 671984 774087 940565 324431 945153 1011766 591572 394269 403996 553386 409955 688396 699605 401934 669700 201917 111575 1044479 716456 752532 837505 89826 139027 283739 351389 449751 752271 347045 315122 960935 786634 232144 265092 40788 7599 760009 236766 239207 511050 752967 19651 908990 658676 791803 994527 
323423 1736 302683 943391 90819 942554 654065 374946 192128 318508 37980 373612 820834 225767 651150 311444 78155 288730 32956 762723 739918 666766 354318 882472 141350 350689 563352 415585 771360 970115 887834 435279 961720 420684 329874 79207 531426 792218 933922 263343 850094 48983 944724 1009243 319531 828041 942683 842462 987773 91772 176259 8870 359774 671740 514557 682889 521438 221208 989848 944531 830350 372927 154196 808640 83552 789250 218089 357450 869775 567056 914877 183673 846933 907791 186377 
500606 649108 501526 792091 600024 867780 406999 863868 585506 1020182 289329 820932 306898 302929 416997 1037306 514232 952659 999876 839889 816052 909588 417052 278496 111348 697349 1029194 840334 540090 735647 894583 671864 112313 95095 372375 1034077 585291 757245 258292 173522 39763 190164 282773 173571 812779 853532 136992 127238 281241 269424 760314 236776 182089 953546 2734 810417 65259 776319 843772 422800 279323 626153 667664 607176 167544 898596 267997 1005544 588517 966424 120142 218675 649466 378678 473913 
32951 90862 584249 694659 164654 815482 146711 255867 193102 289217 177813 227089 676333 833774 391823 731334 186906 130403 704964 92311 593464 571541 870353 417630 960574 532636 1008852 1028007 997989 293465 883438 198542 649922 993196 965298 422561 63651 941069 833961 982591 707282 993606 57527 417935 665892 500521 963708 350993 776635 850489 659680 689559 156403 831214 626460 1014685 527467 1034128 259552 760437 126347 717501 692464 710981 222691 88014 300464 840895 838788 109629 240979 571422 1028018 378473 568729 
284235 850244 107116 506864 662741 923438 459011 867726 596409 962372 11474 412485 286481 533063 901307 690650 309717 10927 914680 276064 387446 243774 684192 1022590 722610 791766 850435 434966 270110 744521 695729 320110 258813 465269 109337 703025 460346 82250 137651 346257 1014995 193952 818374 298832 42685 70371 605772 342144 378549 1007935 898741 265602 1035501 807883 984504 571697 131824 149509 483565 508635 377220 215422 765497 804411 376483 578675 31828 1023512 966238 434184 904389 454904 424762 687458 295664 
502068 183951 150745 719221 595268 407015 408703 534279 211814 558653 89805 744484 448780 733115 913271 176351 309246 129307 179920 448501 371450 392110 964915 734387 107409 442716 505631 442428 67062 914062 27272 291223 369936 155143 676042 815686 977789 72169 501923 355325 943211 250759 363618 473407 37263 488948 85304 177740 896736 592919 354037 947894 701655 918070 520616 66796 227817 827912 243728 177970 728180 587191 274879 944061 41888 784338 282878 410302 10114 939641 239669 369136 185682 225218 541081 
217667 704590 59121 893460 539335 269484 1005038 205649 137826 333981 84054 674604 97241 178588 791086 1018294 846472 817582 874677 414120 1023729 991938 426583 807408 717031 1027389 880908 172681 404294 142871 435241 228997 15959 171486 312810 769894 563950 382152 220956 241795 271999 161652 278064 220492 832353 349066 642843 1044099 820645 805669 480927 299034 957658 628671 770041 414719 219127 291408 405954 719203 972951 495553 185316 957932 449772 940286 500658 642603 937777 41947 548436 137494 936451 825689 218827 
238971 324485 927607 114989 76293 125590 7393 604619 1001082 704010 981429 266830 726774 507039 128271 947852 845402 930425 713167 752305 6381 908894 58692 782748 959942 516957 894858 924508 28106 185760 542766 192239 728089 194493 335954 899393 31648 276448 588171 935134 324893 482391 584351 547129 939562 483044 144765 632379 154674 788465 207022 526658 100106 102385 1011413 236729 219479 549253 554845 705111 333119 707330 352152 17181 906916 821980 159252 184594 407457 963921 754291 138582 1027096 303182 55298 
989673 922085 1015368 260287 834022 685969 756863 819530 517987 1015581 421053 35020 796490 710169 143666 397944 989839 303122 373898 293865 129025 513031 639960 812862 103598 445823 565140 93657 584119 523230 850045 97978 647230 843268 535771 459871 1040539 673713 581699 490678 922381 682065 924808 452442 12919 49000 766323 706952 7899 842745 502257 705899 1026659 199615 352850 623190 87924 841128 810657 701526 735963 398632 423625 577137 487221 762181 493759 190218 200284 614034 486062 3752 164414 635381 206904 
