50
14159460585234597741 9018373472310776193 3725970436621363112 10780775467469381312 2457338967935896966 17933596513959658907 2541326140783306225 17731082345471076851 15195447911245227104 635380359170948194 16457987239795437831 3869919631778368069 14566525429246978143 72038041242540444 11027854625878923978 16397373144084623674 14790670967487494821 7428476935225747002 6519975446433716225 5204710829574333654 11589573629669353424 8758900915902591118 15457107325995004117 5121475194899061595 814413287233707016 5988357401674416740 15162811235774271901 11678227257791592526 4323112366976712145 18218795931630605747 356976274523670465 1423719988273834452 17258683553186835666 4090579566435815246 16736553267484565599 2330027319386522431 18240278183884830995 2163152256912510191 18004314824785395179 6210738540267101036 13863902340039575860 8311998068196115948 2614926776426322023 1773495980549609928 3151325579691324308 4439869431661701535 2993677379056522777 3811453944101689459 2691150919645639929 4813947339611468109 
9925718853796668354 9196627536463225863 12110492090429802312 17144370187468994758 9813217921430106623 2109903061564054534 15308157808954921245 285388783428052622 17527818992825877481 10095360834202366100 8549495122489798148 6640178401550877555 6865524025905077074 2835291926154934773 10033933905963132657 4535058992655308802 1249919167432288339 8125949341377878312 16996267836931428420 1100590274652085771 13020684728550111937 5372748128256825299 3776315828329049339 11012289661083213570 10448799942290091618 17833166964282473598 11496924184505379235 5736348860799699387 5788545799171305560 1542259359937163835 2046373564761404531 12392783747695149055 317074678527658066 12205429797578119443 10434266602860105097 15610755599340832835 8511806721432853142 6661629704493038471 15480832248263447005 8114679075649530707 11265036803851898130 6327527996817557480 3120758633256361705 2773982338322493839 16529757399964134729 17204880899570663228 9256520318087551381 4034938985551755511 12292194120300758439 12840905427959651376 
4605627995634331752 7623961148873256993 3647138989703365177 3983965919692636705 16857003016212288684 3454903492037813025 18155210939063058841 17859136081432053179 275620287436817245 8678838273474151617 13549009024997900386 17144232681821246317 12244060452979514089 6905556238578648399 15281505720404942350 14798037771725903759 7987702082269062917 5895708951239008057 9710475441123262642 5910873375733194936 4240153906869260915 6906141446384628082 7512200755585825336 6936654680125580648 12862471247674787219 10137443104314477495 16961334279559086711 14584518230968030193 1119905717748940662 1473148690505688815 14417991250309899677 1878977465021328533 5368118649297448199 5247387561273741860 1699640340108427471 4963506787723132230 1490520428491723122 3720451765551747820 13383401309026152995 5283086911258410727 5141732304466942813 1462736510501369070 13423321074826641529 7335953688517928765 12681578008525352021 3215816027575377196 15922441394265930395 12533141638285729389 221767296145974813 4139324687843650953 
2341655486155398659 17450405716422729789 11602712421057744525 14628277570553056138 9429595018759773222 17370633477386405434 4493055143094806116 9587054583257864131 11660748692037892816 5699048516980538045 5927873954263595910 3208387386472695990 14539745866236628892 16285680936422848362 8868167530960792420 4637143891812426074 9732588423797185316 5076191799596022363 10544102299096746892 960707735397458883 2328900998877122575 14802628064251378065 14701079771224045477 7584114245653884298 2295191723543705642 1718027408262426272 18095188622468085907 2726793419904172029 8123737107548054797 8620215666514277503 9266169260361407690 8757832713661402540 16063535534690452480 2717774574411879046 5969853091119684776 1471200423855121409 3547062129630370480 3742453835381780796 17074095488447583343 3923742826974978073 7453861367657358416 3445970854413522937 16786813295176905288 17644290073595585178 16395837668560517987 3111795778191035637 7744919831044211767 9023590716584463713 1196233622705684823 17040473710628994512 
2554339017818892857 1829987685461165564 17237470858779482949 6756814915679372837 10866373971303301194 12928428443422747274 7790456001552680989 3744660587957431946 2076658535914363251 7506071039283424603 15898097535840395025 16935657258883651183 13762173597217663994 5482245670163641901 16399176023789474426 1464525096762516047 8409733321317786083 2194324127636173543 2793349644402877422 11085461733635841596 4976693129880435203 16799951752213751760 1931982687783209272 2246964952818190740 18228375973895083845 5794404729386123253 5745302252128439920 921668928536890418 7399168854073992148 8047306965622355236 2354207006685353113 6243755916223743015 5180015731383125773 7834687687358896428 9796223129153393244 10910428541010808108 5859098228722090833 3928677146995153641 11564027878922980539 13815889869183438431 9986799518910247774 517144000879770543 15633140688697202418 256227256184341120 11953247528633954976 17364151694956138757 7565494499086588219 3320672040895448228 9501159411262159598 17346157323297974259 
16386187220320317133 18111105607572727318 3091888857077084664 2892407561304608421 4851930564492369694 13706133952692063591 17006820553585633336 7026140785276817307 4182549614555603193 12148953661946941193 617330806792131178 4605686203937891446 3609205511990539856 13986783234958519226 10276128067119845385 6116011589909054964 10907641857752105183 15199860458729777257 2910112569141370942 16279468850714222175 18028767331144337831 3232123083956022360 10732796379887500828 17615768979912967314 10083781279938629359 5760913123027642093 6315649032427293458 6746889178579012671 14613455375540122163 17235547059774794815 8554746220403356801 12743847997251201631 4856807660000770070 14376724357624492385 17035652112354555891 14520477757613025880 4126567688066227476 12515313930704894323 11154899607373881735 5317452984522641860 16443826026007361434 17794540740383303770 2121995159508404804 10123036372719981515 16312897392303620258 5795927600474209006 12959281979171556181 11157310265262261615 16743930093296743647 5127550084181584821 
1530359266385668932 1586535286642516998 16143436234728621035 14098587128184067756 205848816018317403 5037479429771749359 4510207265016541606 17888747436973809840 9001905405650931881 15761576360022066262 4769481836281055670 16168587349420041463 9120557552303536169 13541480107805207911 16627876841827645566 4350993581204949015 9475767229071289785 13090005501814032426 13164051391112546052 17629812768546936400 3734430773283186563 6492024891106356258 107799927358122130 12996805109124218246 14186049850719198609 1587674150580921128 14270979615080717725 12292653462440656839 4230346712470408917 1730236461940406136 13412639942470669977 5468631834858201087 16160963341276305388 16326846631059283232 4879356006008478810 10984845484246311621 1624464055167311158 11336126848344645364 7125547410085514981 12674515954977054196 2038759569925012932 1200126895123661249 694616741098997160 15162951964168799668 10007126836943657334 11848670002207042619 12610108219528528031 5573421323668296666 632246457390089191 11767303786446827977 
8109804816024923024 4161407561067757895 448966182616506555 12667469644158453004 17670077513100273314 10025060806396617204 11216258920743891256 9914446885648258566 4849443039404618285 3571965969293655578 13965979182396773847 7412929992682926955 12624190716632100987 2539595986700261673 13073670242725939059 9583091766719521869 4504043857184061656 9446054482898846117 10685820808097987538 12576920684713531864 9848750031180625599 12012441902442532528 11241726885548298076 13866801809580269683 1258857264551810657 11721408890545623483 10753939465243220440 14737759015861162774 13355102668336601415 4227514300165300201 15188410149051446795 3190333640213292028 16126430908886535309 16238883266032910317 10441744619606784903 11334651155075928182 1662023217744873957 1261743089446903498 11832222482532110347 10903560467989350377 8153399536484662577 12778787855456104143 7673011009802207172 7418466171880806809 2439656866805798124 7380051962877852970 1290822671695686779 16157351869287014621 6436413824724515716 9460338293375799724 
14190906693830305676 11461062771717878359 14004683000378158061 11451141339775243782 15695961134131102965 6882965439836949774 15888402178707027731 11508336089150701525 13789497734173498193 5862145161676280511 12581851497164675923 15651128605491924020 9929229977938531188 15281498260429758744 455958684119014981 13856784458677397956 1929922838829418258 10969498268243975456 8269754755769370356 7754944915294753658 515135265182147789 15844098942809988329 9753792721805297185 2803298030297638962 372093493984372276 8023565347392886206 164140016645851148 3675288694757248359 18309231322440719918 9918245367549897412 18101433578693677090 657965223112046006 7424104016791876169 17281736995855559895 1476109147901145531 7218807659588718527 12729945615113191514 3967366642005834318 5830286324336775852 8170017129415072575 9199280713416675981 13983600890767960903 14210221455494875944 1058684557613573115 12152934272609340564 17606186542126555623 10383531279933491803 17408454715304068655 10896406965675935586 895340145963341772 
11600082855263663775 10792016628729855048 17506327363451665167 588155996396128722 2547414919874762118 12856227241597294723 8957999197668862519 16340761189583844382 15191953532161870708 15411527939581563892 5233687722189121434 7718906679843866102 14596625666714263003 15290404546223170188 9348356275983826084 9189931761574336057 11960506739027980338 5374255340450279641 20995381249075043 11199701446808085867 793307564337825448 2905646484149386265 175355175118969561 6096452145012332246 15555737206483078864 13947990567731631053 11483478148048761629 14705474420629374600 3132579355044720695 565277003996915769 4772439285103400861 6252044930425891105 5727604853712446251 16890804869093506583 13498552921548975075 8947293927920662752 16047019716315187208 6950442022798581146 9881520219127836375 18399310045832492004 12580747443417519861 8707139269047453070 10582329703331825167 560324120870311442 12320086290098774662 2176539306320919199 4777202080251773968 8982249120651799611 11492422949203015620 6832004268478455687 
