40
714121686 673853368 810773197 578972684 964854570 448641472 579661961 648560184 1028742105 160876284 419233321 159291622 1002804378 672766112 680568468 363062698 670132388 62579508 289307901 264384690 267775353 68937107 371455414 981321857 937242179 545469096 140852685 488967251 568834064 858977239 46411671 21377349 459153265 159153681 791968861 469721005 103049061 441457860 577313057 739604554 
33313824 855588456 509747258 1002246848 137981874 108876947 349090363 446787925 462720685 829149564 226568538 554599563 199010650 826518661 597983831 462366906 790111203 706137954 511328205 228143231 736469523 381685326 450555618 838717647 1007507195 346142938 13535340 904542769 294639094 954595453 201826351 318866151 895710700 554096067 188126835 56513535 575334358 1015440391 423893056 953106972 
238875776 69884028 1000600306 522859107 853422576 88454018 73360672 609212906 556474007 24704624 152900415 948998753 39479043 377328550 665121830 140276399 436560769 90247745 514614200 390952583 133907481 869277729 680134653 650940355 664148313 401365095 109947277 740029196 73796101 124728385 618984798 1033363267 739151493 807615566 93541523 256010737 553451778 730040618 724362180 337894552 
930912785 701357422 502735633 897143391 145385392 304945569 999015026 231490419 489261184 368579425 798561789 454506636 1008229191 569451643 304547336 311387713 721308393 178513792 530264772 770482082 3437572 208425981 297408246 337454664 264476508 802615988 11574597 818023768 372383911 375089354 162370450 104811899 80403363 36436204 624399117 1067535122 846722887 537587595 990406739 1073026548 
659266942 276271615 66598475 751314976 238412330 765338434 605973383 845323409 684107568 392816842 810794198 616298848 666697374 226098476 23440638 522017656 570289586 585052690 381686456 841449123 177157132 527562814 100658958 797094199 872062835 891850036 360388717 764277470 406891647 712641048 292818871 638687077 703594064 874383752 413171152 298779246 80176859 1059178622 180711629 74996677 
485008642 815228395 357407974 485545657 550669916 699374307 49922075 416925521 6444630 247056693 551133366 446130005 688382402 1047291405 147453452 806354429 176606133 564378280 145802087 602417170 341588261 485758559 608011436 534588252 630618693 997396234 766286142 428723292 162274153 36548469 312247278 972421925 300192754 302124370 905299620 250221267 882503198 965894831 655714349 349140809 
650359563 263986017 1044856372 1050361427 76157539 652389218 57421633 418457349 784100166 111005061 902290474 617995977 56178951 827838758 868467886 1044421097 458695095 615683794 62267785 511332935 395976575 10255746 34286665 489705652 1053126367 908002355 703078502 79884128 720058482 243005909 980478892 134018586 631208278 916024443 690902601 961073571 640974503 605546796 851725327 965187582 
562874321 162960107 851869526 364839656 791862558 696446950 929708816 191689625 9023803 555522223 189075099 814907712 172283551 419682713 731441914 832447911 356798197 69533083 1034826916 651212337 704875756 666531718 619778712 501252677 1057303270 879089263 44689664 814307290 121736845 1020768206 974688445 604422102 308965727 21992236 919604468 790388116 186445918 751410133 353748610 750316637 
399059063 189383242 306855350 430880441 641479625 619020477 10177794 1017278064 335260826 666203158 380855496 651597394 635994506 421803087 352452750 420454394 344562939 1044613931 656910007 866748040 398220740 1048273670 882957869 860473756 388795530 57448549 787601210 340293147 814788215 920526396 480043572 748541273 573631472 771263117 779453277 989681898 512416458 597396735 902375242 27095845 
220095924 385459743 864531409 787883469 503503281 1033291914 482686415 879305633 1066878041 649507222 293554981 282709411 917564702 462714116 971447167 248828491 10801874 544626980 534135597 879226153 66882363 298232968 1036967182 1016787364 190515317 999842388 255634173 656261727 41413073 269276771 1012636596 569923987 635065525 252667854 40984423 438741268 391298373 608257195 114708359 111078950 
