30
616337656846 184044619989 297843234394 495084761653 894508268739 439550224824 571254137704 957790776744 483469842331 562909680808 33381213067 755367902595 817766136406 719022401794 776966755210 363346326847 999322164896 873041609524 641569764427 875730725808 325339666421 118710015965 359246334039 125221551938 77094663744 103821527201 755550249800 99029527181 183821947517 202074929955 
559841012606 1066358515664 660704074527 863370209985 408380263559 767257052490 40556501994 792507421888 995036784797 427556288134 433146313252 747268446909 980511234621 839079350116 215037722997 401135186038 26655625319 606635179857 323203998981 1026633521791 631679741156 841392071341 792041012183 740789581616 1091105921782 330092998913 1061701115056 384357278484 188728682010 17721328417 
469489249217 261838435712 589343332159 908143174037 270107771299 442073290076 463744385814 1085292711906 298028559726 134463031441 550093484746 1336924574 516587317190 503519449076 734141294975 855314074483 403207929246 686804566522 233081391167 281896083232 314414377152 1093983298379 668323410479 162930383026 922191354725 1066967460145 1057071223376 763861498981 203075442293 1067857826135 
675964625973 317511246314 445340580503 288539979529 491210187078 198231335035 567444466722 1044096984083 426799161328 153923258279 372171389295 503453604443 359035734098 352024446335 870641324989 214462362880 199533449765 332849230035 412509862666 519596349364 531295378996 773898711421 1001721635237 776270506282 206394710692 896119260758 648158780991 319475714596 699052452451 1044903544689 
815132203634 840290648847 536925450207 373693959118 644822257898 162977941060 136318065090 52332937314 756999045054 1076624687559 992842789656 620014307302 1027733117302 948127794620 224934672879 232227086300 408610936624 181519273703 482693180768 613974662319 591365782182 209432755224 827057645175 993804856202 465264599207 427459103383 642927326808 524756618624 354987342551 784802473333 
539553902232 521199783684 174681715272 819159800345 1034161955719 137866496810 1062501633628 349708701368 330762935621 668128198844 833631398911 518165428395 767425490592 573904746298 683311042148 314221978264 646318531551 578780833143 706187237002 259447962555 13180747550 454492893800 602082154824 1005757580085 1003638369543 168056304138 850141479162 463802792380 252106977257 540328500540 
914311139396 290190718689 1075315962781 307031864752 503062132011 190236722194 171383485710 799109964938 798768814701 522249967481 268547835976 712164927855 88767347477 186503672048 882843296410 850667337142 431641420304 46341281437 410193863684 16883459529 8885788388 318977008466 666611055092 39721197748 404365607129 550102464145 513614757180 409827739580 18710585352 1080970129820 
675607171769 260228508296 60945518065 822006591978 1049402853285 724867062477 171863223247 909703573715 381321019925 869522575005 641163941398 601424109983 11812020781 460706376076 471470794978 317181216713 606318658577 993152263089 77028623587 895781102004 987669804216 756170531010 162461463515 961791441125 18259807641 786382505382 271235546204 604779125977 1027569348224 100164093631 
782666473528 955958964871 244462591551 563705539099 550861490649 1039939296435 901280990070 339556781071 265227306914 1061305262913 51268795931 1000445104893 266243728173 1071855759271 109460636856 122195867716 971616869093 722798278596 1063267313037 486550623666 714234808677 410461471090 467949166188 469310249932 977243299170 188620758980 242330831466 231322251101 526724353092 519441270548 
293276379712 1002688004773 369208129511 850050109916 728321111448 161022494980 737255716070 901739094531 578683550974 954945481389 885466600300 442834927384 126269011741 413415688296 717764205191 956622369796 688867194800 986465243155 1048259648067 1079487271841 452334473212 354700095969 734857341375 737577911818 982957737325 257424444788 547992111699 783878162053 415048630168 245067566248 
