20
991507711192256 955256161321281 646896876568233 1008785962313871 175480567320109 538964817086758 828498202834002 239527641518943 1108650629445043 811617606624355 898538194934610 282072578193771 656076997777081 295653153021446 435757795885829 360086418638817 89240514667615 915011154149697 273881305906394 68065180643186 
990598909612345 1004708390800348 358664027753525 388507230182783 457425505090382 1102599192098893 953987408277041 177514225686266 134959540278039 142634198273881 269644378514649 798615954854005 214486570797906 171704768532028 1051136447234325 103203434310261 42527223015100 583844484874433 937131014337676 537774926512823 
837361650301867 67294049688877 101355769308078 836744874761797 911053982266951 221544170770351 20973088671401 1123132816015079 618682939293380 1094649531886661 186976955416137 184722874384811 1030076516664303 381165081848697 264557682775334 29840310663971 1041867021229209 921392043378770 276948899814414 1033434094997145 
519530162932546 444467099796885 181383148662236 609555518205474 1065444991053026 664013054617598 208146239015635 640116469703369 577379617135790 444469438980631 729898838935620 215633286496575 723899868285606 54081474426360 408290990804358 585159786336271 463947047919517 33386782891660 855241973454302 177858816827531 
94542895586381 1008316535885063 832947823992476 12869777234472 774519968338720 210576966812737 799865151197450 988222353150480 5448333042971 702371561473444 226183099051441 77428324717192 746441840535109 306555234461864 906409714991625 956209672920031 499590030518759 712440294000869 810227517184380 256645541434180 
91637818161060 1051118185832017 812419589337324 896760656015688 739801445579615 581831236660016 1110889171090084 289606929504814 213387177716866 538128450199426 508136225465416 693024998420330 750801667089235 416864100789546 199663652591772 89453610154011 940786711807733 510387969848126 684716434896243 1012048542270734 
508699187165719 412842530014761 771638985633591 856536722419864 322024001208573 599168055619893 613545574021490 930320769865171 438437619802245 910438687102305 444212493855037 185090981861285 109433133438785 955145494908843 941151355742869 286193503886485 901923577454395 710691126773027 1109459969761707 34390332656745 
126975111888190 715405541476218 1016779925296506 1032317751625402 694721693557808 562552589897262 913656966197768 199746973453625 870691567074908 581532919635290 925607164836808 1077613669960923 599155934668672 10780990255688 604693797650108 1106038290757552 187949207818082 913405278050144 100824590687543 619241630900629 
11209227440218 807382382978123 83074006959468 672432999476663 124779992047256 624938555939260 958967474428310 483067982150272 64592441760419 371127087636617 1120238373763619 302460378488062 54041183093614 267347974341790 503027394035894 887092789115949 796297962098281 359862944913094 340029110451456 453275702432899 
433421067495917 100518021412678 215481328522654 716454117502277 793944614423887 728281836135813 358383638577454 914310482251637 638124577963197 983723794406816 700385195580562 977546298497379 87472549390238 60186021579329 1059123852936296 416904089719719 1108679158830678 879307899691659 137718455843644 594300364161583 
758636187994585 656164182053987 516368208057420 1107033344623254 83244713390000 564690836215533 794020637054079 145505551304409 761481131402521 803340259522729 145825555106961 797528867278452 697807012401220 487772624563152 1090186084188611 831792425859922 246969006631938 536220505732383 337154434642040 484950045268565 
716759210631754 330950872899121 22509560086829 1108205194667262 280054966794949 460906235754316 419142967184567 135405831883915 755862902213196 963553088404953 89607702893597 546924628061655 861026008336670 838149143230532 757927274737856 887459936414558 75306726652720 982546466535872 684396110064588 1072650415355390 
205116630670848 124072439322352 170794557627709 767116767484871 721446384441076 1083046599945112 399055440862793 921349205368402 209312734292994 132272478916317 388841836904871 197278714157933 1101602674002605 272681677240920 904848754734852 801367578460230 269716552170341 889207297501381 871461889531310 802813564576029 
22639925628540 580666670564398 1100728342002390 639786078104934 331659285093272 750240295215286 392557023042743 726675444265907 655192765737732 168583695161207 590694449050665 802949001672925 447441908601138 607070702841511 351859237943887 1042992332646848 555376020948303 378537375326954 1042286648275241 794684045428587 
438595058623494 161174451963201 327625878896255 743437895785735 863114993007318 141593654382551 413489243354373 28536310947215 2963107246355 653529661773867 193764274077409 487728981522363 859340729969319 138043303346635 39337936546830 24337699392419 1017982654380245 614401057806851 796309875794500 916206029469366 
237325002556390 1079872146195179 486706422291451 102471831157273 766990241424478 842720115313123 1012683478620905 541944628213920 367298139705947 633058877578684 324536887406752 519431145063720 944754702100121 302854765970421 333882030612337 899214725826248 540259287766694 474966661346156 274279351908393 758873712412370 
745028976570696 909053711148560 195415153711058 832672847748941 496796275329513 699267217185310 184830113335827 89192956576735 57720556241359 826165324643579 638001510674967 829398617835308 508440634898519 593728687136082 760059403317656 412252641628120 664243233637008 125540843248227 945523581740085 782648376424275 
482304496501476 598101685859273 890440113228292 64490662540478 1069712453207435 747295578197806 464349940236380 546798248627175 148455111624567 15996095341414 111559146982528 207476933779824 168639869379962 463513212720629 31669132809083 383696169890137 132565001095451 857852073023205 886625864075765 28656336915108 
460818335646785 162826991056149 147349824795623 206134594911159 474656027085918 73375143175575 1017013162996906 397969299201556 180643825701919 722094524661208 523602838596152 561537081487681 168518227626786 974251000795662 67903576685188 509158412064002 228673952531726 625626772022751 647860136424084 179068512763188 
1052526145641190 855672262723869 59429647150437 784961327488954 1099787662399404 668960830650358 224081763254859 95783404262647 382270804328858 5011525912427 1117879627397210 75072898636665 1112844049063679 1066367828714411 611658298688469 472636622454954 810550998842307 311671647525548 377627503226737 222018830123681 
