80
795850203671402 205456394181663 929154511095548 268466954453210 192137836087249 634410271101983 814368099206707 731530105094667 313206050154950 778596798769213 495222769479132 249452888727777 904906669933174 789546025586633 384399140321628 312543025049216 550808410448395 483679005980101 146787615610663 935836367424680 107359366398937 672281669270258 1001068583954976 606625836954720 994135411974701 775391639094471 170813534957378 442836840398119 321482768648822 338781292654543 53646696481816 843658150423820 204458953290499 416082094899704 93193578394706 683520133588888 6390836567198 277436927617179 417096166397311 1047587718379296 61259323375217 783684312435282 471802820106255 603926069655205 545897325543181 1120896365000144 433551698601353 950241580288343 148441921055303 933999288571685 785113697659575 203217310165267 773950798192777 181974555196976 7837518992132 897568183784855 366852114275238 951301550241696 177685920035665 771351561096468 230818295102547 650778746994821 613358432032773 642999378842151 509495507597406 185581898789826 475100849455329 376737564687561 155383949346361 980129920536897 80749358596150 814978121945031 477118592116029 1091751832441088 953510678369484 817061959844351 225051879564032 234813204125731 38045050925899 499765694036294 
601634744286105 476291944932496 119780107238546 5809865614085 295664248925944 690628208636716 225720979657347 87923568442217 1112337861391904 719605995905451 481996510073029 535094479688303 1078823160019783 1114355613626216 1064385437347804 304369624105605 496999775806122 887649719919806 5099167440652 573451685409461 848066945888536 492239989605512 1073551401411541 721911563976080 386273698957798 266994525307077 274971476581380 843813122288071 316835242524830 379970616984000 821980039698888 513280551376299 226703969892488 444827115001969 134821222200089 383602132150987 868244953909203 692219002296759 273754365057118 1040944076995706 30721860642258 626245543415605 924077493464145 618134663382905 960099258151655 488740108974244 982508145367745 305566715256704 365057537292138 981670020584706 870398813731136 419277728555174 568243256918199 925772986412390 310904060167784 1079694976349584 149130704529736 86731932021963 223681510397778 677492768816902 169947727659515 1108866712473064 343890448042964 925593125027419 935584497580205 1080163909336778 1010434377979020 177694587215885 590943576335899 445135414033984 1016069673136041 309196216904589 132923041298357 35252289929918 576825679810278 476620456305487 1102211374885889 982821852949668 66182735826176 331573856357661 
1120517995985844 328429734866105 509870214412243 708933615552211 965746347282558 674282755585490 762430150267292 92251728005035 811017778438261 433202842900584 912044801116219 895560802031709 776219235077261 328966768505713 523760578873205 527834015623321 1092481849364030 116976723381180 283557029272682 768049314412544 1099594787292120 536463917570593 733046618019592 378964516781814 272792107406733 941404549776946 55378835596943 697653205708847 1070448529420237 101903014777569 1021993965049634 403664540937319 1044769398272345 804562015254040 130632751253354 135002693708385 365508601320910 757647062644844 1114745637667784 511125108541165 305164543523018 465383033026029 22894394896964 237700279504878 881903884749358 88530646028439 229076956817461 1099716367314278 158528186105395 1058013098463514 785990638129040 686877180525476 295012952127952 1017262596610346 721036024321249 61714387970339 132133307072633 851092215508231 195248077511375 537305142386946 570271521422517 706871444690366 404294771483240 288513950880551 679943121420904 847188977598484 369195595744176 673844703933549 663012946702355 1080191422248861 36221483587083 516047594996917 496340610586367 773865916609541 478154380316060 427649197951982 163503218067732 1030336804934615 718671088998337 648500097785574 
962532927007611 632672309527022 308930721603190 960755958186502 493753166497265 102250656412469 1106980792731577 776956327542122 553932942793145 713107731800127 1044556980395563 376551487992180 742103677245114 816258852384249 882010027836904 773334901127696 141505319428410 750244752709117 83980864236894 407840235358954 131114933113763 169488398799951 172307687720665 119015066155598 565969832968679 757186344555780 330419470860576 369831977698765 710739867228787 906992803390676 563430605272043 537728232989516 84181184272863 1092895849468001 447188262549059 847848915157985 316951329675617 555189986686925 290292988080159 557218255164632 853253832483131 894767445412361 302536790323186 912794079231475 603838162417777 1030551219170184 551721622515509 1109090681715685 701593221881407 528034635348440 340817235966318 1045145877945613 792346981279058 1029076021422639 422228997384676 258998390933133 590782034015507 285148778492200 238532944376920 778872351984763 317870747357817 589571139144231 211466374246049 728788874049072 876143644067465 215331426218565 683549946192625 703689974208296 425324002449779 1116981820551728 180729697219263 833335092197898 825750630869910 953572237315951 901783913475174 984528036872768 905028550854804 1093938058689535 864349863726698 413435251210366 
245874651113329 275661369373477 40039754118001 383682483487045 309118044507834 1082915151771454 200253681948969 809586000464650 143428219437489 1040553134367735 639162533033556 744358117567892 5505686590591 300911350060302 695606684069121 611664390549375 96506268086554 214409243741366 47124297236767 87777649596852 1004075966157155 364769619462408 197645057725081 166000240779313 966306601137077 886527068836611 320697277722136 33882034637068 163075193994895 649787581400001 983970760633612 182146907655401 415399391880046 374676006221278 547150152095346 829937747174712 686993812366381 512716514718041 390530495171363 233890123824873 259878150735764 879455280587353 426649765116896 318426633601128 559558575713461 273167928591364 8168955544945 10239457791646 602827274371490 1013210049164745 216669750174371 770452439970051 1069057388236134 853295342934925 599629583695533 872457898828956 382286747062636 901917596825176 905590334534663 472138452206558 202330836274991 1019367667660189 259535507735628 753159199337033 1083920221366401 875282733042763 999790748043535 330728497660359 959177063780245 712702842012683 250832715492019 186569138784622 830865894016194 768614876919233 64311073297540 266136926476953 822658463069535 595663573160254 122533027748579 379214798704493 
633574550568972 757371324269201 359124321557634 633192082954543 237990709565963 989662933940294 1009654789799942 1023268641955067 77714234922788 70114718202668 466572766389149 660596953299289 922627220882942 386229161110697 846398746996432 630885481944275 1022741895317186 993717764103096 315433809194379 502917896357028 196444035218565 26886178392658 769181661701752 388366318971862 1019717819257054 882949927628289 48092816601859 558126546732460 235979979948630 1060546607509268 929673721249147 792430724189930 1115457982750341 402924626736342 66345279132274 711523050382863 471696509669782 845444268866411 963335126119492 1001316785830570 688478644120124 956501397917535 906590616183530 198099972518682 126598195967884 1123656605415661 1015147939971729 696893122628752 113705932457742 623226771210647 978147323437298 725571147196924 324897584741130 397982925411556 11648397926604 242529453557972 32707471625028 168924350591275 90439084797086 1097196663612098 461383030579659 702144453804690 54336746856089 796433393983926 488278366444055 507120703382325 446483466654859 173187188995816 672588130288541 106030222102649 137294231857673 345434997199745 640433630731391 532521732046207 353404094937402 204329221751731 1083797056646236 603243262599058 652717028786554 535905090672175 
637566819718728 1068635431780303 153429433138154 1077699895377631 765380641257363 373154431305318 254369854365625 578568599217231 588350574988782 260293938514114 428234349377870 707702894023243 177520312295557 418003452109203 724740645297266 544181907700918 414327072023125 661266397232489 804309384314429 473287099811696 200419343947553 1069402168623617 295569156787579 234525965147030 283507283645429 1073245421157070 360722751803859 642431174300142 614007219843846 149345310931625 1469151666633 485397597070266 509071592434449 1115605716619654 273851014275925 836662784462744 776688255854185 58423030016923 855487546018572 829056098825888 307131684481114 313668468562321 354826521938833 1066733949119671 847583171970051 965630658638530 476921806955664 335794338499554 325481283635114 982648906624860 664597292538817 532727275653043 557210418238665 426848890704390 203968450402991 105339202766721 878770057928095 164490992273438 621968852794001 81562730695531 875486603701802 156402665982161 447155084908155 548587429656806 404327664059649 70288856868162 505767053372709 147478099976513 514410066775288 49654170786043 263106351546829 532679174455465 236178057836429 427889768270212 1081853064668620 590521043619449 944238250292574 216905380018105 328191101308525 537205688965319 
222562932918936 512803398002206 990802280820988 194480418812086 988186638115840 398631450077976 1081041241908018 374232713010521 577893984509994 345358101663701 555683339656969 1100953380711966 274905596957531 65331680455910 532215688832193 356484477681443 366675376815648 715295389756907 527717857506706 374267264711298 412361791185760 1000276940139973 272722685645652 290037495594732 924372161005122 390486073759464 1039845297690294 146866321561036 402012055151401 554419035455830 664580037930743 196808399074841 251061995031956 295203914934572 994561401772095 739910050929078 511797024719706 952784098765798 933270357363784 984145109362578 905386447431438 769793210077213 307975842598305 1124815698900197 972642998199810 986043292492773 776056268851732 1015512073781908 946235622227928 882220603410400 1026817101254692 727891825379369 398250464961377 574196799103841 295164035145153 231276125775424 57390579451825 916188107006390 542752706911512 385711033440184 1056131789631045 540636351838486 856653441198779 1119592537732443 586103624161117 897147590214315 856564950798456 355019207037380 1101679975813651 906084454174104 698212542991853 279891474967159 278267715884193 831122947972545 409936037838791 558293801457358 891362327601970 317163248277798 264056801483346 359854016961764 
348935887748765 1108179777382708 93710050333132 911067326271035 1110042317501720 806115153476584 140341849142784 169445784787491 601163715592285 723036362937632 343466154409292 433674552740187 93878680568567 132640474886066 685920939145434 666704340147328 356378529550276 459385060808580 671023111627728 727217010229194 93902124371606 940837117593076 1069173514628991 51712341738340 167934916768757 1059540874701970 253733488139621 467260497388040 341503348651821 876022982666695 624738069811683 182974895358013 103078581624770 80529358397956 89890788174999 1063609883830900 713313315768474 698210748249379 522738826961327 68133499040176 10124884197915 1029416847904895 490966357254895 460964857907834 1020862113923927 890242166072196 1038321238735877 337969379194053 301999885878906 373170974323836 1054621513905408 653152300860092 63533167000148 262742781707095 246303921203473 36223110923347 552674891290549 284369948815330 338057445621198 1008448876040485 588121707576593 1025428650380932 448890454336682 1107122943787903 18884503809292 170144407065068 1047211006349262 12987970770225 185532445101553 89579872577122 840988426578810 1009954568156688 745949457212254 599419282281379 391090025729568 303944131537718 580158424812614 845068824444695 582323546374673 149288551947484 
953922381435439 390227647470474 902596626135060 156197262917704 161825089514414 853713249489804 895585230905007 768845214051100 461385172232423 381657285149085 916572168202939 241774607219849 202835958071878 987192973114976 495333946908320 525324361528291 627641362871721 828025546618607 641039493290280 367776069098791 163157157061753 885585246521032 1005987481151341 410897587206786 342523304798466 317548932719092 148712658651098 1064291152952302 1035721062844147 238862796155831 714217196791187 993730167387885 434637808837242 433799927867186 1120946461334459 398753532256779 68904585322314 405823178756619 953594187908566 88815469839871 1111464887686648 866455248373293 553272447028227 358402552195008 645925107611050 1083306929353716 509877691614863 445219896634561 299520873132027 14144550800567 141018861393521 688541695050954 34015288589318 550034355772391 229827071163431 242781326987480 305516716372449 713270868461326 524236102837450 332340499931008 325334877062030 318532783209404 370800979266754 768324704052062 461508212992195 663988493415318 413936774555868 1102471588798208 701548011385854 606086652718728 341716456878674 138869498487219 154647383239856 170542014480287 17423964744577 367206238044302 256983485023376 758666643094425 572740301144579 153534139144085 
