25
10356927440405763771 15439436386247646854 1255941213121788784 5506076361040119737 10106683352470229883 14123277649627146949 11383122022053730717 11463393650731475743 16113083021674558355 12417638682797059996 18363330643121516603 464683678137852226 14389280357216282839 647378499712311644 4796773064814412428 15556265014124093536 4992392622953404238 16551099664742314338 10054692437369630473 7636978883740630818 7916271641347779403 12489309660053763848 11216488472855820910 5946714366073618031 5911796944695839428 
8375572626550087146 4391709935286015959 226444470104658338 16045288245121731737 10737504473580996355 12881808229538444195 17206823737387842372 18357284725467606851 11288223033643404244 10598389556382809290 5619003058589742196 5225347147571572890 12453388741382414718 10518634151190430325 10925291157167250905 17831607735808070150 392275607080827894 11008906884538714812 18076683449188055369 9541622592144390659 8234008996160039859 16719753965459530285 18269205869449883467 17569986865760292526 5548672326588748452 
13574898829565608418 16274912952026241334 9955895800772995294 4260094561290137039 10056994793110004699 13915318250765165771 4499140970558890086 11357189046883587163 12615215465231967360 1582704700289611058 12931510319073804543 1780464822964837858 4042084553473313240 18041193564159762311 3847661978343555891 7418021108054287523 10221823019951522196 6631541739104328327 16940482385311401743 5781910138667321103 946464965327983330 2900793786582297284 442396083419651807 13152649053738426717 14714156318132103491 
11278694360926857464 17175538729370640634 17253270038470844583 18200274779797785445 17824142689916672480 16651267188702899556 9050399233720815703 17059317933241273050 8403838254364849495 10254591024216947595 10672521349051081655 8612148081931736751 12621638166896192258 16795604212574901544 17675030529026817878 3069890384782469782 12370632739102804413 2230645046210155585 7477765922359039439 10382596346738871018 1836431909948896689 16850789322000889666 549378921693958899 10975758742968263603 3210037871254083848 
18073261846362236985 11813202412836766297 9427607349967488622 5169175659873319927 11798377419292020861 10707594095877907489 4520002334724762511 4161061507175270180 17178427393384093822 9300570029298691913 18278852563146549512 11230369242213631836 4109268835111113272 11950982681377926419 12991042853098962230 3218937968320158716 15973258474913591362 10961428087962780998 4887861781443093635 8561197172033633939 15235782111482406976 3261093229180812791 10911319508022507626 5415131506051350552 7910687425644768633 
17318785297447194051 17394296459460051359 3491612348012692825 1952165713206172976 12457521127914193514 6611827976846002999 12991174733428748600 13521744627725837114 12753022304836742062 4276295925284381259 5896959135258416493 8684770593389084787 4397423074641441299 15163556948255752748 11905651547497099700 510477137044426728 11712866969641233420 17784418443990820038 9985345189041753325 12901360561781713224 2367492674015074504 10767155393104596264 12066474878572351279 938411693284215979 17796975986846829996 
13591924074347905588 9318155851321988245 14481028769799448877 2634568772616613272 8404800616421640868 1049955558074837929 4524863472768843760 12093953653480444208 4336230774544533861 12173516047154521463 17410807547408654621 15148954726669224094 15004183691082717841 10102891368422269506 8666796229957253927 7238594042838168405 11233785459334870398 1622807286669235575 14630028788003473371 8119748566041478737 10655662815921255864 6019921677457148087 489960886661097153 3469005708407008566 8488346534372108307 
6447514696637627368 11376686816759842883 11392431128057626203 12007130233660180289 6196652607832262541 12487779030897294794 4119527418831492061 15538001777389981995 4073934406850106179 10798198632859134291 15127848688575090832 16064726962584021627 2575735641308957351 17152230464679792340 10861393427114578861 9260754552444085733 18089907580499922156 12849931284766396035 3849053631070155460 4689575991901185922 5766605663874601748 4381170237675487787 17622777636758073536 4362725748394214346 3313698909305226275 
578163655781703533 17977774433976088589 12022528834114100407 12316536447414181824 867101349083114690 888380323617988800 17548016826775219403 16034002789882178659 15962537873378672872 7486743727128099005 17513324945875043679 2788154472257628994 15761967811108520279 2722473736223613950 11791591528983767810 11065900706359390046 10651036290127620980 2646823222009551850 7586688130921156184 17470908918361394954 7620697802974326350 13996007995090586026 7347340169455577003 10361446980024623451 780897858619641767 
6285749128537667668 17847232027314115682 14636546726143660921 4298990163838334776 13987640870319036529 15114179462735913607 15235075052103006979 9832303046721960819 17001921098340145928 12497820438544724220 15830608094180172471 12081740947031522889 13621834447289631367 14262588137717245984 2772822169505043030 13694489651263994896 17696189643962625776 11098490461079408243 11299219932297689238 16327876817440339551 2311518760732069884 8244663639004021726 5422559296346931569 6829117837520595973 2349037115275258338 
