45
946 825 316 289 733 768 241 811 50 199 239 629 564 805 491 145 617 135 613 223 192 433 427 801 165 338 480 793 320 91 848 923 801 378 871 315 87 767 193 257 274 408 437 764 374 
117 757 133 657 102 716 887 292 287 911 281 640 895 841 738 682 272 9 909 555 624 440 186 1011 173 794 89 183 367 880 904 53 704 339 997 813 578 317 988 806 162 477 897 138 329 
496 254 100 26 553 943 974 78 602 841 770 55 130 971 91 991 47 129 624 159 435 383 750 583 635 18 722 120 423 710 661 402 279 5 359 512 177 268 754 124 602 523 843 755 759 
240 579 312 160 1017 973 900 71 249 730 300 763 619 409 779 733 35 495 601 64 680 672 510 561 951 746 1 445 879 517 0 870 835 825 444 448 243 487 377 857 88 311 969 805 75 
1000 491 825 113 390 103 345 501 764 336 538 808 785 857 470 134 191 34 262 687 964 692 543 627 260 371 713 609 369 313 293 140 402 916 149 731 160 317 500 5 745 665 61 227 235 
465 732 74 13 729 350 509 982 369 342 440 214 38 404 155 579 526 443 946 197 35 340 471 821 922 420 372 871 85 143 905 88 400 997 64 996 185 465 701 273 839 810 75 713 608 
968 483 575 262 312 684 757 812 21 499 531 913 68 28 320 403 892 558 253 318 822 86 393 211 404 478 341 371 460 206 463 971 655 569 852 514 243 879 529 706 264 869 519 32 826 
225 134 419 40 749 78 356 509 456 148 874 776 952 195 584 755 467 446 302 174 910 400 672 260 13 682 875 581 182 470 269 403 271 407 170 463 425 898 157 86 741 643 254 687 996 
792 438 963 250 566 218 202 746 263 395 992 821 581 355 358 49 5 37 969 858 122 516 435 92 380 744 873 334 985 139 136 1003 920 931 206 520 956 208 640 665 894 246 666 976 573 
463 701 408 621 681 686 539 565 221 696 76 601 304 555 818 250 424 223 778 776 943 531 581 665 227 138 744 804 959 703 671 502 185 186 173 838 0 828 812 312 144 43 778 939 644 
34 604 296 723 919 920 726 926 36 435 466 961 81 757 474 393 850 236 967 489 26 636 407 945 573 757 804 437 296 717 164 831 335 268 244 15 760 996 75 684 654 61 184 645 938 
253 82 397 397 329 21 683 69 702 776 555 333 815 597 367 236 443 514 887 855 541 773 263 463 189 139 103 999 228 476 162 420 761 960 994 596 437 646 655 306 495 836 823 958 647 
688 10 511 860 216 244 296 160 686 334 350 590 132 115 490 391 146 964 631 235 842 977 775 118 113 439 468 507 542 188 187 184 278 591 537 777 952 317 613 980 466 480 977 514 137 
34 404 624 590 46 242 853 747 303 711 691 177 633 914 469 106 898 276 696 78 8 793 252 1017 832 38 318 123 747 287 1001 392 799 483 983 719 635 609 223 801 442 638 600 798 705 
931 1 771 33 847 278 989 968 115 687 645 185 597 762 491 346 640 271 936 912 147 684 592 672 971 331 457 166 66 868 645 533 0 842 476 921 430 657 452 930 281 100 781 480 585 
774 458 913 484 949 840 546 497 354 559 726 196 808 999 420 857 605 82 285 132 672 154 59 511 1004 535 952 294 22 642 370 659 934 199 830 147 630 174 897 547 936 549 582 810 227 
966 469 522 283 15 153 830 339 329 809 527 271 428 54 532 83 869 793 163 913 672 691 953 873 949 319 108 289 630 941 30 883 696 1008 193 911 794 758 606 938 926 204 591 701 621 
838 803 207 863 454 671 438 315 337 748 1006 525 290 780 779 344 527 619 598 655 780 715 7 593 653 884 373 68 985 648 545 386 978 441 714 998 190 346 534 251 232 739 104 393 905 
401 734 849 304 407 823 142 41 646 643 937 308 443 633 728 584 603 1008 715 1008 812 883 161 311 469 832 331 157 806 338 152 144 374 997 346 150 976 319 252 996 13 252 230 474 859 
227 968 22 322 814 782 871 221 14 734 540 295 529 308 435 5 354 145 432 200 14 653 65 272 339 364 769 133 759 796 529 223 820 95 244 143 506 868 958 578 875 308 461 841 70 
244 916 817 598 533 948 705 383 920 1011 278 440 529 713 954 577 199 178 654 518 640 274 635 590 341 655 82 151 473 147 145 72 177 888 838 753 523 201 751 210 816 643 241 963 1004 
853 967 443 513 837 439 200 710 616 608 1005 602 681 912 517 943 552 654 339 625 27 754 623 244 286 729 307 911 501 494 705 619 810 989 116 1001 308 90 624 664 19 648 625 905 813 
29 103 913 487 680 622 829 423 674 847 213 662 374 465 919 423 672 601 274 759 692 178 730 813 672 462 604 250 642 879 413 705 113 932 194 535 196 589 83 886 443 595 379 898 39 
759 460 27 643 150 1001 341 439 157 799 474 901 76 570 919 663 822 873 987 300 858 991 810 984 59 275 580 788 352 913 549 265 615 866 76 242 802 346 581 780 816 468 202 464 950 
54 23 810 852 640 133 365 252 249 188 82 168 49 636 456 1018 618 91 184 356 723 674 742 727 601 181 214 31 6 313 142 97 502 268 62 861 97 765 819 372 465 679 435 477 605 
343 715 121 298 857 374 256 920 349 317 203 440 168 370 846 708 944 96 430 59 225 942 47 653 756 490 1007 764 531 955 649 311 450 232 468 237 76 704 879 325 211 491 780 786 915 
317 784 675 558 657 100 109 1008 529 97 915 841 480 569 462 739 1007 346 523 741 756 1020 143 211 123 163 467 516 668 1002 679 230 666 156 103 487 838 958 972 618 348 581 787 921 663 
644 337 700 249 417 316 691 707 968 526 580 464 1008 620 942 254 436 77 214 882 130 94 458 874 582 708 649 591 753 248 280 166 839 654 292 334 824 340 167 927 882 972 8 746 927 
794 659 685 27 623 665 6 611 948 718 484 531 548 34 893 687 608 533 891 756 987 743 1008 591 771 546 273 109 91 305 531 883 467 645 339 573 771 13 621 734 1018 886 763 1020 526 
789 451 740 565 24 687 21 180 485 903 99 992 648 695 66 610 265 801 990 243 831 934 714 303 709 770 91 993 973 844 351 525 345 722 324 264 706 632 408 46 945 336 553 983 903 
918 120 754 306 418 151 913 1004 980 718 350 786 34 60 550 601 37 738 751 735 880 25 154 827 994 991 885 580 96 840 926 687 154 366 828 548 671 867 849 461 269 552 563 700 257 
