40
950224121 86214191 368678635 982318428 3394919 611907292 1030077234 789292981 487182674 625381803 122803628 636281162 389668084 60177316 270121910 140085785 77294875 106478028 753798342 845612637 828851592 637271632 475829004 458814999 539656210 193140541 620705330 586859194 78918821 430593068 27170628 964271536 842419529 100548338 316112760 274700174 527453362 737252599 710896728 967733704 
173453577 796353088 39339963 718805188 729571059 1070742197 362951295 144738102 938449925 488697983 111057989 645181027 91792879 691125680 947852360 932816696 665578613 127315745 1053482470 495110422 539850203 848964932 468858257 15415587 161819435 939454996 210003898 512832586 510386693 239761121 675784982 282606269 31917318 274588073 50072360 928389443 853939965 560592422 556958651 455040996 
19191888 465552543 830071228 113899950 667655103 897546246 1059183528 24559041 670152523 1064937776 233170945 270554196 348685288 130026401 74530292 199223458 373591038 1018877869 124696769 401719276 746433510 821290139 692143161 851327682 616417268 145590038 390711973 19439929 298209886 252985825 413599215 887846905 419804485 1044094639 587969023 340324898 31134255 336596115 774593017 929233037 
997684946 82861464 905562678 989803568 121965759 937746380 215943201 160354079 110417089 363433068 463333800 902408063 920012354 541754525 567341657 575712849 1010109939 975393687 1062741392 382918973 889547907 475982161 758380332 592854825 99267264 754468145 936702045 224460949 268672485 64480551 243840789 385623058 1028141636 786909282 927233810 589775745 57101369 133545253 936913384 943207863 
832213736 644403650 478338404 742931221 485599207 1065178514 802676157 384314574 731268742 773457135 792299972 1063940012 180757419 177914663 1036533719 922572846 242738540 74405449 661739271 464215195 47769200 1025491937 870707763 167461319 962971079 917579188 400923549 751524861 789427086 113262550 484744414 309026178 633446257 197865017 725509118 815944522 685968641 420806935 1064410783 775517472 
827523260 161151824 123761520 107992649 214112051 142142703 721846067 576240704 279152502 474487066 208824933 912086995 281587101 197852715 135426435 353502983 1005185299 228342073 562892785 220418462 860095436 585593777 467291679 785103329 306110602 131332794 817647476 467558611 613232765 857439993 263238166 826191337 429735905 418766358 587901724 836647359 602973712 986747046 986173064 120468033 
1058546094 219798861 888699268 993845788 47051137 281322349 623983693 840889178 1015095042 23699427 14200475 330743501 100700654 719984135 294404909 712980168 298842383 271930848 1765348 493331807 364460601 541207633 463237465 422468038 441760832 579230714 527294594 183936057 719363837 933771893 807505436 1043735642 875586528 277086915 242109174 865309786 310118335 753747696 509185926 661090051 
791806237 721257895 839077885 510843190 615119387 970487467 963143243 23231179 921100027 710335780 554261298 366352416 658917649 391569987 6966384 605565326 982547024 944785714 1023888689 971710516 363216349 701213505 237084068 944406836 186883506 746387079 457759872 64150751 782967133 654583345 659645545 200406950 410930884 461904275 393496695 225276316 740375547 373689638 225228136 332016083 
945807500 297712841 1004834059 197695389 539618581 965386808 128369091 132903260 59370503 499765175 1024459114 28831279 219055477 19914808 412366100 830276892 244850184 176169651 607192461 624629697 637884422 733047057 832471586 746184083 1049402755 720626577 231129339 235120544 634179929 227241624 880370999 823938506 34215226 446246239 566138002 822265023 627479047 342609219 510381354 478783457 
787767019 184191064 501679349 1070465920 505516066 982859565 901405104 937098367 1055044689 775887154 353751973 75114745 254181246 270593832 371097199 139744667 133552328 85769456 688838644 813632066 570190323 805285491 348356289 75408231 931020897 67298027 250144576 1026321834 989965104 583273205 256790846 846714782 695602742 788774458 489916557 1012112740 957549398 725689157 457888364 1062908445 
812939899 259222644 446947522 565798782 39966091 137248228 775826834 805165308 78508570 2994532 32169074 482851730 197371610 663199394 428029140 349865339 334668385 626958023 109820327 464142670 787189823 211494759 885919288 278394556 63924007 710558135 521171579 853739235 758441829 809327197 632844788 534776018 791209558 174705347 1055667371 750691957 875473546 393017541 905763619 859453899 
159830775 488213439 636382825 339739011 501271401 480813576 565690220 240505291 1001672940 594115023 684527577 131668452 345614170 241618472 1021293853 103734363 412938738 860280122 438296146 879574525 200756713 734581474 906769243 865489931 7289202 130779994 982557662 333813302 34824912 390911904 1006764973 156399609 907308799 740183217 105072824 155915025 676848411 364188410 918369893 665759136 
878940453 5354081 392758377 362758608 888672350 684948073 1016353046 693604754 389322778 587757633 436092280 283244815 667182614 179462195 868656458 230741949 154133713 982690254 900332400 525623620 744880868 40626515 37469856 39715989 1008804769 76905369 762894315 763421049 294905802 909150410 741295933 131985878 116587615 361343674 983672559 908766942 478207330 1008749447 77031490 607489862 
1041019154 513549006 77981945 783813855 56472641 954236146 314160363 818624218 637224152 397862370 215453750 154357713 592519858 704282798 604910532 673504366 517726970 928643830 214031243 806778426 614034807 932848819 1026988717 110148067 879148901 504003923 152730089 452010971 242724412 226349550 253431561 132048509 1028200686 18971828 475583861 281700046 626531806 406390008 518212350 530709587 
72068933 1040954169 1039483995 813302462 540770667 434028275 97904258 1044905626 898709674 658080079 620311099 100491124 1063959898 730372704 792971194 839410936 850209080 3769866 959327150 242400264 26124881 34271530 701386123 347501217 436110056 66998769 328791615 918898402 890833705 217699498 558144623 225651663 370411547 198423034 879511269 964871584 684877483 120983341 565964533 640077118 
452720961 914883774 830412958 181475807 522347506 618678650 883555613 18585311 656754804 113551174 242400200 329072150 110455043 558906358 751393257 899295373 482353544 854771943 233310516 1068054578 523719113 132638311 9213206 803666356 427634239 623795009 637376429 514779860 721353961 31411521 620746587 576948055 870224267 1038214251 775835819 166443932 576553201 810080260 697131805 336027788 
304673342 1063806776 383858180 670307782 670764921 306761020 1010486197 788849194 56488743 940950325 365527513 934542892 163238024 389213770 293626546 494418911 182837443 399602035 689717188 843879024 896807449 1027601418 110752754 243557029 60750777 692676640 143662897 642763023 787798800 1010629369 825602516 629250221 1016009240 683367308 392121419 994720909 749428567 708103030 179825914 773982064 
