70
284477810479 256371175756 511701853580 639923461256 788656381461 197562587612 418659370841 857273873965 951539393796 525127907645 503058182558 1062459813298 936623991222 309130179971 788106396415 1055475405895 1028755707653 420749346055 996999993718 443288374938 555558439666 437991287970 93867097872 130272334042 468212223607 738856838928 287805343681 1018709350757 636746201627 1060217187423 833968269662 274019357338 494284820596 584342504910 746132418289 118824028269 680119832131 377082484363 357770821708 783835336743 481028825540 555086439807 224057977886 748316612374 697854988665 942339676531 570404281516 844989886323 313357063441 832053543298 564967460537 627670788408 763973838798 743919059564 467173555656 259702676723 412139195009 178984460768 539767930783 519232932169 738040095325 10458254121 504074636091 179899225352 828549908861 414111058673 846539992292 277269281575 736642857933 991317081548 
276338419671 563256123224 157751875583 292613957604 498572893622 216162535692 1012889508872 681317770285 1056138733127 850162211073 802876744795 130478375473 8074740251 600839555519 81880461920 188387777060 600829383600 197831211253 268388227816 726817179816 134430770433 133930482650 607820477788 708420898583 598093538925 599911039962 766194615840 773730824798 1084335571350 278204877299 189223103168 200480648778 857328936254 614441902951 177552935581 475467047989 393719892714 954313657743 349287969210 974319897212 146053239338 1012152979918 529096273511 107300775608 993603116709 14395340326 178203970758 498662781391 1056025259395 955496208364 562781586448 703074938249 170870596726 242974354911 30121928463 630798808849 928256903784 824748991975 483789179222 777435031254 242312214928 535026716488 604093979619 920100666208 511198658919 258406961484 822573896594 615646162701 604072696774 764577188611 
146436410735 366529302936 616763781038 80085910519 499997032116 1008565871807 83981897485 586688846801 1091996371125 522611424891 44047756725 613062110021 368787399420 579032454116 54497657470 168352835009 61001146758 496728609385 812347912024 887401055828 82819597222 946910607950 322392092487 377567824903 1974732110 656361840779 980031588395 854533971452 590809084864 469915365395 448788781167 957916644230 652529498007 1091186389493 918439406372 867095968637 323292329413 791827019761 2554766146 302315652417 831808088870 1023652664365 874172896748 58517702044 549447515638 577018090235 887538031090 922036810030 472293389779 594617533623 478885802406 738352455568 106181932881 749598147514 660564176621 48187105539 371400786189 1026716109636 687281510220 1086990765279 695250537501 773318391772 45731224395 879188563466 36877568233 86335445004 649526118789 999140698128 371669396551 94340001725 
1020426494361 341935149437 175156607129 1074241006950 569578542828 184791278887 722259687061 249256346504 671078974003 512464580933 363727413620 829789173572 295370973423 343167561895 534800243117 164928920594 734519720830 507278255701 600722280239 655717228081 782967115780 629979149649 834621364882 906392792835 295955245804 279419857907 653250746486 852151398621 735208657659 630790012190 67050566964 793556767243 455007334998 451943552774 452146805729 720382741258 246448624161 651595273210 523466650725 625575312784 739268920835 191644781949 130284591357 1063194060001 562536089750 537998987352 798463049636 576289050371 54647523109 412912772476 1052823086006 369031995575 910048783983 1064785638506 154352255945 581505278645 1064251119739 503499005459 292074283534 605486326417 467688248830 520883698325 191964401386 405586140628 51041726194 673438426469 663596203270 692779756004 502978205090 370585557234 
564551269623 347862603692 412930679094 1012176347156 494300714417 830601071528 391118950490 118387181939 113568387473 21436480177 617073793414 351634105442 483911273833 34231498377 540256043996 54980397926 698926719256 490483051161 908673971046 8710484879 855721089387 571874144399 966943022848 364352169756 982000403067 764081206883 654939490465 869612124894 717424923538 484157014452 1089928211556 969573498342 561895470145 454708262105 267929573473 66468164499 365301813600 252981727771 692340879942 462703594254 558352045075 113710515362 272848524605 360998071019 1083625078078 467442931460 22750599586 151953818843 224049459830 303065445810 19418757629 97729987903 759014944847 208015975337 71385920342 965783879948 1011903446983 609161731502 196762887888 1029083666474 701567346362 194290039644 1091698781629 503722113357 1071177233124 336022314542 518602747212 837219085545 1044674624832 613547549663 
225190624833 975584140798 555799390168 438262557024 764339989726 811957111389 746764817504 262409532121 1038957779578 296015436938 569166606823 241471393892 64281701768 156269503799 412405318988 315619031135 935272468811 976151136196 133962747316 709387085537 126012316418 446560921204 222235934307 57802646580 422543689287 1039960909822 1069756061751 362317843032 633336508138 603821394126 506704343216 820271728470 713065670371 938918885426 471083609758 286806254469 120190127083 738642086614 650081062203 686304536871 801127110507 54507868089 26706926535 652709628784 161311598726 464257584757 521478020130 902283717802 915955993767 545362323914 13027562148 138471545322 621182174565 399338300833 417133824157 267937200708 735175833055 440233169260 794610378940 641422494607 776639477175 856271939712 805732228634 364216213997 330906302612 170078324032 930722033242 265484942568 903531920163 115296058481 
448356926078 814755051325 975327876660 416222571376 379009909092 1043850319859 798756489263 1023275668626 44674241394 312124092584 813140498873 717102297709 871595787820 16054781127 530167850533 226082525938 375868107360 689869732079 718486363001 60411770109 459804623837 305379838702 336238283734 824754294343 908474327977 34979436036 60400856832 970510214030 685972700503 816402956418 871883015243 186316048274 468655846843 379264339705 946604692410 1020448536380 421769989143 259488732637 984565304522 1050749319194 11019347400 1070945532032 70180136712 1064009284084 296908353119 985505837932 589902965710 576536185178 278792058771 470486033568 616719412352 1001179498657 465561738430 241351266992 573386850426 503202270250 313641433633 247387200247 1081944247621 190205774282 856194957543 650816951659 481028895010 435163873326 783258585136 928041161172 386217578344 683721026086 249628504875 957509796575 
957474912086 405244185392 1043367914597 1051621158502 140922757152 376350784905 453224110019 541852147117 1041176482580 919426388619 739271405478 405059988611 420391082248 24557301663 632341503273 123789796631 581272216765 776592057453 820187961737 368008673170 280754896690 441518921512 412869255073 620914823998 522448080236 546363069037 1022797867200 21252985967 308684985113 365496146393 79101284940 366152044718 520880883157 542832872137 962883046100 561458166233 668349891314 828345190563 171551009526 343911325229 549278448285 451361952878 535927818659 783298139965 504495562280 928742683985 935828203142 1087422449377 1066219311775 969024342291 507029595465 353636385632 890673036600 892422280199 522177179477 440882279030 652973580346 631415594389 662810871861 310538396805 823349441213 191598982685 577410376531 412430305273 966379208148 638474781687 1077680556627 732642429551 1018011227420 312348485861 
837719978619 285437730813 921743270455 879392467388 783079971381 725358442222 74019460239 495897466395 1011274143373 431694578457 919795687493 817232662400 28361070975 319164427620 901078327282 446024527310 828818539381 566996216767 530653233915 686994631083 171435533547 512122441726 677574814633 829994008942 486353382615 840626609243 1079244218260 1063516099209 879028211272 15108278320 853663101266 557286250648 573298810656 976107136589 522758364179 210989645371 54318986362 431594609672 358383985590 820517410086 563699684326 1010880893945 243617308315 455963986642 1011081631465 733833635595 560642417730 404045381739 587075799182 326318479137 119894378129 1011222272682 38187809269 787140309481 820747412791 1099113477699 433760319068 956144548634 565877945081 523699157266 984877078010 369400085807 983311806942 690133855008 791445712590 357861053662 993426181550 44035637098 273026250790 248600170835 
120690105034 272187985647 123664547977 227475726483 165633775553 867614179697 190254076461 856624960400 306294926764 208115533018 899068195212 551007533680 580731221385 425898812446 743018275183 334636484225 619222043635 625952669168 409693769587 293380224974 505506803094 309585040035 224771546570 109708927612 198486608046 226811870081 390849021893 707222425021 1013231556785 479973806102 669689648835 1082716238107 195963303067 835028225966 932037599221 928466021240 559276959767 506475612200 898858997021 391311103432 654864972475 619031667210 1048832030171 890788281099 774172231409 764038053457 991115787950 561343432125 632549691016 914339038668 948848988990 324147223082 130421568364 542791270110 270134092701 4204661788 249052023736 1061034372504 966234530337 2377490979 122888961357 1075364196273 895021404759 882210606546 216301909390 19210993576 310676732761 244384908598 413346341379 740220747544 
