55
957089 410798 315753 284272 436891 535468 221971 469297 954432 278591 674509 63765 255819 430324 21028 248734 583912 16751 318313 368054 447686 750764 256045 329499 107510 780456 239840 624969 427424 162144 679968 797549 909912 86659 492727 611533 421949 174506 396068 120033 287783 365973 527184 671147 443194 885636 471726 441166 216351 867080 162500 499522 395009 801364 84760 
688281 920415 130386 291584 767704 173771 627036 316588 147187 469260 50333 955151 439503 401823 779963 558718 364178 256942 599456 221389 72188 774419 745568 131517 321529 998797 119731 524997 886421 900583 319157 134986 721392 95785 418417 886795 666613 67576 162180 472215 1008183 36396 474655 582886 48893 693754 105475 25212 869560 390902 255801 35977 309461 778125 521707 
867230 995905 313396 948457 911892 279657 69189 328384 601339 932330 337743 527360 351502 133808 59467 833134 462494 820667 850816 32304 465689 864780 159476 819699 115795 1018872 288691 556922 892782 614678 627810 5157 917342 459877 430614 928829 377256 878118 719368 903486 520396 486018 812578 346690 234892 542073 114929 486669 904503 93231 709917 499188 568318 405378 822199 
181013 751099 79173 829418 197271 240297 715915 837957 534366 33391 933083 884626 683106 587074 262164 531435 718587 697403 128716 118372 539438 877363 915051 721969 345739 878759 961419 125968 680616 348110 196177 1018123 509304 359846 884593 433477 819647 230211 332480 419513 302750 1012871 733161 760008 407504 497310 579345 305324 361047 791528 844143 370563 255320 647810 699762 
629881 562736 853356 836732 311385 131414 29319 1045656 159962 585227 966411 220219 953559 60053 84528 461244 629245 758954 93916 343766 742404 290596 432040 807474 668916 1584 27230 775435 763429 71978 516110 34720 950531 274038 785573 269003 774330 74730 85173 675778 648119 633530 187909 178468 344742 836332 65303 974044 174779 802099 648488 187568 214810 866727 473118 
863736 1046299 554861 750954 873528 598770 765568 745858 276485 753058 11181 14395 532883 988122 102304 455938 578279 575724 247568 462022 250119 785323 187704 201648 410797 84091 1047929 499476 938407 178355 230411 510667 1046189 827868 955144 739173 1042154 911544 132787 755220 463598 724260 342873 583983 340876 713777 165633 137541 588155 356120 1005450 346705 232516 107684 318228 
109268 34477 785061 26468 402373 482583 108492 645675 832165 59085 82307 514868 150937 120816 711007 953316 1977 916103 113740 374917 229655 99338 269514 916968 391058 119565 780249 157625 570405 657038 536495 163083 964161 945793 584210 847944 911948 818056 1032337 856493 921080 1011486 988012 455539 293357 161197 866026 643658 93298 118040 815103 418656 143296 4789 513930 
817416 713581 314525 472303 631834 886758 794844 594495 333359 262061 649563 798498 120709 1047604 728977 326363 106343 23375 744670 988890 1011384 455327 305547 960735 965590 214693 703854 608891 209365 496962 899715 507521 452242 792538 768228 139247 204752 755083 469700 259232 507830 613820 554320 132959 651820 225230 797583 736454 996445 299507 694252 393356 814620 406647 761543 
674689 380417 967889 758819 143541 886860 364239 45802 31751 941781 830686 16913 228365 128582 921576 1009118 225090 371356 656302 695122 812850 166646 858376 998037 102637 320323 159385 60722 144956 787860 163075 932803 419999 654524 984919 829317 20394 958606 169048 679363 669736 455084 522500 554071 864618 94084 438988 153576 135884 1020783 134733 168665 824322 381911 136541 
276158 88250 131256 1005007 161950 797038 440453 826559 647188 610478 370470 162704 146959 415641 492467 436181 389632 877213 760746 483571 877062 786420 868347 651423 55774 775469 282037 941093 39985 332663 902076 714284 129347 526636 538251 185548 729320 412326 744274 631075 591996 21087 340151 322512 640740 269153 148664 652872 191625 910377 108572 1031481 538951 32586 404400 
