20
9460840586699594645 7938451183953515481 2149201443732739778 4956256504447730233 7985789962835581790 6286332755087522795 4532863678097400710 13098217124559836723 6233731920480403284 9002520221248921351 4028494223906482688 2651427476970441710 1769391737794591706 528313354348377086 4852767899409761182 5914440584614289947 3189237476123010499 8380259824559180393 17881065497311176896 8871273331051914698 
6448271070240475575 7157092924891015213 3312154289403152098 11222169195150900739 16851496685193010577 18142479675805137503 12439094685873323295 1884063945121133320 5060668484528768926 17882505825242341324 16982480386211648956 13231341001045807734 13375604884505845594 484963751356011755 5326811234479519245 12796107107869260316 2908921484444732221 14703201910689177540 18355115156579471541 9992837882550642733 
17570316093707028266 9642356448210516331 13395934046888396032 9403350457513773378 18418142915740265791 1304151167187224586 12758011667015930309 5380898001113068041 1754088602814880750 6327680496531293219 9033236224243835848 7072334930065663872 3855437047106175453 17497192919284986420 10488400926012014415 8674043156584977961 3478022830218319480 9106408683556268276 6318837785114850932 15712890097741851094 
15676632602234264932 5984852510127798410 6271827328463013847 14820935800000714687 2996939219638239101 9652882601073003924 6446460511735043945 14097129645364824813 15548080380100754706 8328798200593888113 14415061366588498739 3636795960603913424 17858821687161728845 7742681809081526563 17676224122442569282 15803275498337259277 13515048197061704964 12325910507806307323 11120811603516273570 7461707528409337392 
16445511629274706475 2420911799115989031 15111419011114484774 5718588042992094084 7982907776786576970 6634865151550022314 12498758534152219854 13996123343893191014 6731578337597061889 13996448109761092314 17496132088240020948 13918807044961642849 10566729628011984531 4005008106060324184 17100274006694268024 48845521344811173 9608184533241540579 13647954878048717221 2870774143155810052 3213950997436697020 
12509474717573600444 16613176344367533411 13263777299694137300 17849657870946855913 5631468382078502031 17608018155108132075 16560526339220987881 11375572283658416035 1200082148650913482 2489243896605911705 17149894633181262027 10727671253150698832 32934949171912918 16980428753460698230 16382345090755939889 13368277043251512174 17375015341913614271 4143158975569499555 8791713324316086045 2894400612709678715 
7334177544845135743 14278785399920663166 8523937880047808044 13781101250862534401 17776921177872459791 14674173783889524515 11935410367334841027 7453744563166888522 11880716953592630935 8727766925871366529 6821789463725735682 7684447035648776916 1961763877045511113 1728409924742871243 6944722114771584377 18422582674910324084 15912268918000291447 4267568585942532231 13895523397764024266 13770266240887248815 
15024366702976700161 9911087978734494442 5756418552060936095 15510165828455170302 7397881766398941513 2042680360751394015 9678337093836466452 515101732207358639 13042758251353590878 4186435944835232515 9345410241260520462 16520124973198596127 15319535581333248725 4493393668983591812 7172020673592682895 1285750778369408954 17470524483600515114 1736418153603547224 2669528276484046532 7273199696219926799 
1073955824606373355 16117822237470680793 11023672580491334849 18061121813850909766 16218306980567018792 15068403832508862915 14488734134064300093 10757431570539983168 6319998672736576451 11552048280199242184 7534501459036251475 17778963137128549259 6495156704029814887 12146309207859248593 3951018957925814290 12311573018636723394 6497860920488294557 11579082568579323281 17871229407395103850 16510719422599988569 
8516473748826548066 16696407223127899445 14370286190991759301 14244327320446939325 3927414134793464427 2281109012804529004 11041668541032693374 17069699812850079352 9539470274228414118 4612283044364530244 6246342720772122033 17274802478377910565 15609727021229925536 315203743015012733 10930422160525951259 4629361807886711942 18443360042540139442 11513571109066812639 2095798900223316971 6320260080132446973 
16349366278807147806 8379849835029620540 9667878738413079362 13187264208230673023 644226380086632821 16434485513742277581 6078261926427192618 14397421395953648654 3554844574539975613 3032895768138274200 18287506329351278101 3427521998290096047 1682664051715374461 9355861262086748792 17858800154915055615 2619657439954651188 7383307541232867695 10404927849262099646 15425045304513234317 17659462606060943395 
17507496619136739983 1213207177919407237 2430849858592462480 16139528874434204862 12463984079579078599 8222259430553299545 14176802152223063203 16100432267645584550 8368431378228322242 13466851181919462623 3592644927198179786 3731426047158828629 12794223817121200810 12577767214945584731 16481039468266955280 5277770674376187105 2524106699370256877 17976980941669915034 11078066726899039670 4429983743126089508 
16298412058254381234 6655696077381311482 10009508796939931116 1412356703072556056 10949705083623331199 7402820058281380457 14143883088324393107 11485951572097591758 1622059966173087340 5787876610264543461 8675541574924852985 4866058556633656126 15095844561435660302 2035182984366687403 11669572039200741149 12183083871539448397 14166438148756542443 8669087277261208536 190313247747422905 1615817595113928479 
8875577064701609263 596896612749158557 4442413311162129593 8528590742679398830 16073689740501417653 15012517593988411224 13359665880225546889 16692862349192468706 9237709691236217073 4810114246784165698 16775233777764939118 3638032705075110644 4858241387891559383 642327647576342384 67791353311871450 7586985894469090359 4607671793110682793 13176554603716490975 8451719232485893724 2372505593899670083 
10037100687073436576 10406984315409015337 12081852888961297307 16076108036048591100 8297668141472090024 5747074005055251336 11247390891394346568 18058265393033672892 212600434873426739 23226927938767181 12590879462572003655 12468777285451953577 4177390245011382921 16877459464464448269 6166985233809428100 15313455211279456864 1015852293259471210 2877379431661308115 13584333359002753826 9243289833932708287 
6710373095002371532 12157528154705657151 17904338038558659211 3290732858575839372 18261713377867179457 3640159917822865474 7158018164035326587 16488704960779745036 3488231548600819458 2580079446161201058 4806527674503450840 15512132095176050174 5980551056235064351 7318653857462177929 10696845694387405267 105121598804363564 16506957534299316506 8788456586213753882 12323055494284100892 10197657849115398912 
9037734005833067032 16725659526838750742 15423676960667789561 15989923889646487931 5337599582239106108 4979189587576692979 7190043862406991697 385164754646959910 11719226956662737571 4784918809804533127 12548720768033418373 2610000769210452936 5293338775123520454 9779086045366755966 14070661942301513620 7873462234077233445 14737737138354139628 355675116044186948 3746549094050873936 6609947622652882754 
6681931854705529396 18208176546651241588 14840400462816461597 4985271945918278496 13445806889556718690 5205195979346845319 1342824206196514114 6175929672352987060 17818477776965054529 8215035754955017493 12136077718553463509 771735805101613431 13031019595242961050 1791274363100158255 8782281900079549373 15178614558218384621 7531927352621797324 11289293965074091675 8110193175322532432 2863491844879067014 
8977570661424468682 18067503523564853047 1361939017983478169 11665413225286132804 11841355904935910395 18211529392053417011 2635374161805871352 16755924926491273968 3764490440637529250 1382639992153822200 6064367546287754583 18263056613820453422 13911736825642055135 13580176928837909596 213335542285013717 8699395959147374487 479485875288978408 6314654913056104955 6439017055087000500 6744799500876116087 
409242090837069902 9844950901718786779 5256958093895413980 14018340304473168869 12761303401764022892 10339295958059045715 12594618067280068345 15927399190261722091 16789508243962784845 8603456968289523573 73329396558457962 14920305174496464821 16823192376320117755 8157578484162214885 14945786380815075519 9542346686202525495 11621270922502576875 15669649742498453231 13707230257742958589 13090263053803786769 
