45
195 572 86 408 634 34 198 125 984 517 80 471 987 998 125 47 62 716 936 650 751 783 402 241 865 382 807 995 552 337 515 384 288 679 83 418 806 288 559 851 713 644 827 1018 228 
119 64 49 313 381 721 270 228 114 697 307 914 385 151 251 468 91 833 259 122 518 1017 920 930 157 16 672 513 996 966 536 979 301 190 198 624 276 636 276 281 305 484 138 429 286 
357 14 392 10 73 363 869 429 91 540 989 562 655 399 58 307 928 469 917 679 973 960 744 571 172 345 406 337 880 423 66 807 704 1011 769 407 150 980 392 237 843 52 169 408 307 
382 339 990 1002 485 81 520 574 107 727 423 85 709 538 452 301 388 425 961 178 878 570 238 235 887 640 577 63 259 232 347 381 490 448 55 888 313 713 96 648 938 410 804 535 875 
791 471 19 419 884 967 974 314 507 32 88 344 518 219 971 404 704 234 364 76 925 922 33 186 806 464 464 657 485 708 975 1005 621 906 61 920 551 684 959 885 32 905 434 51 951 
283 257 935 302 719 956 274 85 609 62 680 46 340 314 141 768 357 588 349 870 553 687 249 989 407 153 89 148 261 359 851 736 882 556 959 534 160 261 805 48 585 109 874 877 203 
856 206 668 480 659 1018 354 533 956 208 806 902 755 722 407 901 328 375 674 733 392 827 227 566 20 555 415 606 458 700 872 837 118 66 478 375 902 775 40 292 114 208 167 223 491 
239 91 14 195 995 612 559 700 545 498 691 759 326 214 628 996 797 858 1005 160 408 816 888 194 184 400 403 338 192 13 429 854 806 240 82 427 312 483 857 309 500 167 10 10 291 
462 383 705 664 405 897 955 389 694 128 810 679 898 1016 820 857 656 574 682 85 300 582 897 536 933 40 833 382 269 271 657 223 693 655 501 126 239 177 967 474 341 961 586 897 116 
743 320 324 18 394 205 16 891 283 260 752 552 401 586 142 421 813 279 832 58 587 895 527 144 913 721 642 533 420 15 705 115 16 275 163 199 801 683 717 495 689 322 175 532 911 
594 316 372 397 320 492 818 134 965 240 886 889 900 501 904 691 621 275 193 482 244 754 313 758 985 91 244 395 291 486 994 415 200 773 620 64 644 105 597 52 791 590 912 254 814 
198 130 536 719 826 939 608 353 87 149 462 604 780 619 250 729 921 260 129 737 860 119 930 177 481 292 452 469 1012 840 20 884 269 488 105 307 846 338 155 478 416 473 117 618 295 
979 102 422 990 800 277 608 845 737 627 615 259 862 860 727 740 975 596 366 355 628 825 698 357 284 743 115 649 335 382 606 358 765 621 371 60 406 65 802 795 587 138 667 12 154 
284 177 720 889 312 0 652 463 335 969 621 887 193 50 789 619 832 155 288 197 899 807 291 290 1009 741 780 401 429 913 582 730 927 411 159 73 971 686 798 169 920 910 27 705 916 
548 943 825 83 192 690 480 155 633 516 114 519 903 771 716 541 840 1015 134 401 165 587 761 158 411 657 398 338 58 244 848 324 797 788 887 1019 861 497 97 257 358 787 458 187 243 
1006 504 25 609 168 440 122 720 690 238 225 375 602 204 143 341 537 593 889 406 537 112 231 615 760 934 224 833 230 855 369 91 774 404 900 281 152 307 202 164 845 135 26 781 1005 
596 740 1003 807 386 920 895 441 750 46 867 69 882 964 687 240 18 410 548 515 766 616 163 200 857 59 793 32 527 712 551 654 466 1 553 699 505 523 234 586 681 820 749 459 290 
406 537 947 975 55 174 603 208 387 315 822 764 806 918 448 973 777 878 252 113 585 269 817 137 881 514 541 368 450 882 861 657 370 60 243 499 212 957 447 462 904 31 927 11 262 
257 906 347 573 650 286 0 417 306 465 366 86 104 574 41 780 75 613 621 864 177 632 647 245 8 880 830 810 297 88 613 358 105 371 861 629 315 734 984 228 361 912 651 727 702 
187 117 39 561 315 870 549 870 30 180 985 369 784 285 279 278 893 6 549 213 234 540 538 235 55 221 559 100 593 943 207 698 798 215 308 622 44 787 908 789 831 704 507 183 166 
863 657 206 952 879 267 12 681 753 612 481 490 57 388 94 905 116 419 481 102 898 588 47 390 200 105 800 595 97 492 568 911 672 745 319 455 927 195 528 831 270 934 778 369 984 
826 702 611 823 529 255 436 125 241 258 735 191 419 889 567 39 1006 766 1010 597 483 865 850 401 109 794 166 987 657 494 598 575 975 622 304 688 277 879 874 228 749 918 670 155 636 
222 181 364 253 142 503 275 273 692 1005 872 426 111 1009 256 562 287 906 502 125 528 507 202 915 738 696 595 13 167 820 377 515 670 452 395 564 379 275 497 763 860 104 55 901 851 
742 185 175 877 904 595 665 498 521 170 202 942 88 171 974 686 66 199 290 794 57 903 237 622 8 337 873 421 900 725 135 187 782 176 126 534 57 273 578 255 994 784 374 526 577 
570 360 967 998 713 35 922 525 21 206 276 664 976 801 452 677 903 568 865 23 425 930 705 760 452 225 522 550 739 628 31 670 83 139 322 155 757 963 376 245 250 6 676 313 184 
560 920 294 448 645 7 830 455 750 204 20 728 254 707 324 255 187 575 399 94 108 473 501 724 71 348 316 398 119 461 908 922 625 812 627 582 918 891 642 965 278 513 1014 61 765 
645 465 8 624 187 1010 144 371 124 516 935 123 470 896 792 65 924 406 394 498 999 732 327 279 309 262 597 58 6 410 292 318 293 344 310 4 268 642 179 969 371 932 368 620 928 
494 926 195 23 752 812 327 870 789 454 399 128 372 828 579 376 324 869 601 989 309 855 746 481 620 91 551 173 277 563 711 263 816 58 479 878 917 259 1016 394 351 216 639 499 273 
763 136 932 424 105 270 84 950 21 790 342 441 34 969 160 863 222 249 449 284 290 686 1004 852 357 821 411 857 187 533 60 942 480 473 724 646 1011 239 817 901 100 573 473 545 261 
460 333 750 763 843 794 586 317 736 164 230 635 857 801 126 272 721 915 260 48 362 899 564 438 724 198 431 814 61 903 382 220 531 926 501 408 268 781 46 869 746 721 722 885 682 
474 39 1000 482 7 585 14 133 146 452 576 774 38 985 630 199 356 216 921 807 489 466 293 644 703 124 192 6 664 494 840 498 58 222 348 304 526 365 702 1006 901 895 896 673 129 
376 709 429 754 893 687 386 318 215 467 236 697 243 698 237 684 606 426 203 603 210 755 102 862 3 574 795 119 655 661 443 563 831 743 75 922 203 231 314 898 526 343 212 454 103 
681 474 495 660 790 991 523 150 482 972 910 920 947 643 856 323 297 440 680 187 253 322 121 446 462 954 893 658 289 793 961 958 764 666 421 923 419 838 371 212 682 507 32 369 380 
