50
6351454982169086332 2307152043147597811 12821091862758579641 11652392595570233482 14649586961254034273 14777165977594690692 2181402278907646801 9146029580718594281 1518476616113752901 12361127316601832581 11755318412039536946 10745112662048077733 18195430438810830364 16907270113784193550 17920818674038312642 13609594686988389294 3624155161343873651 16855265458435056718 16378798829829820484 13809467475896356938 12366379239066253939 10266384619958123888 10407683803135068544 5715122901990389762 1854315385886695274 18298838845214042412 3170469014681505867 17100138115674529633 15894636276557537404 13345824920435870096 16259045812628556685 2331317365279806206 6820731582950379145 7198225244974954134 4122928932582221256 16389119919070229773 7947006477894668783 7927380930910565813 3891547609034011286 10777084676826646473 6834251636674145582 9468724712346138312 10398942057866660965 15511505901770148801 12522987052803943581 8803331496878502273 15120887902253985069 1484242117924917440 11526909762377763465 11199384059180098125 
15239898875675316485 12179000881744034177 11711467630344411080 10035718642349982343 13774912746068790898 1256957179953066446 17731698645204037033 7624404180490627344 4683885922406050134 7504610484650496585 17593249137498282708 15997142139357585917 158892781275393989 8783819355233660442 6774615459831502439 17956345224709261977 9531618904878404336 12333984995407950860 4413499531354823235 550084524655296226 7593208777879531957 1089810763558724612 13983290441755715624 16297215007821800248 5363208182299138017 5875697638753689626 10989413369779746153 3229933034075561246 423900455277647312 808301698829152480 7067424830519516138 6699384122256030431 12355476274432938571 15021230942559258738 5489332820837503162 11238174961595787055 16960215564598634078 12688363674315258555 10521733519411007473 10428372348503316426 10554210586781589363 9367360967382156843 10367842309027145683 11069255190285711924 1416797985926941113 12301317569646440200 1255601071580711634 3447983613070062665 8321937771632055408 2332403702251677919 
14770599717020410714 1056616626475760896 4129596472456119638 17420047284704833550 3399017891590216047 6496347631908195162 6785641642667014916 14460166338777412594 3569509216528749765 6715703114561255854 16964371074905057557 10966756967829901169 10657567903087820699 3456933402191188437 4236845854656187124 1961116470286764464 16311392101258396208 12712255852758531014 12932578009655083776 9328172677996312660 3143902534555595044 16682419218472719984 14938751091322406812 11061342398406941737 1745263929750439765 8486697718311618175 5626577957424878221 13469371893801744719 826879666699202931 8567148022342044290 2343707069713248766 7967590013161352306 10449260348805664275 13638190287038254836 7670262006913711045 13014637105375342063 6348798691810216882 10798969876565086629 4197367679626322078 9947132330063704421 16470954363546871504 15198773480100911082 10396736588703888124 11317529735771699093 15448226835195250622 354873760062925681 17897781702776202209 8246064294806331336 5894304097327106178 3065543803756324357 
15028627847305656609 16869434085692733187 15140192294517975818 2115582502708463734 6360392307937121259 9353922638592416488 3226929833105903274 7225542907379258880 15937530175717141437 16015599457412229505 16031161959913471377 4487852824449542959 15739084863271287500 16242104641731430630 4078225869454257663 16630425199452420855 4229394089442863137 5789872027210752329 2253338667899060105 13796301917669056168 9231990791493954388 16598639225206368270 9381888739584650948 12517548392546777347 6371747169897338002 12691770230956434931 152848839732595804 6956634613884057377 10063421813343915770 15352982043272386786 14428949625538851049 7099837132470911429 7713054635473019896 16237764358614694705 15595656687708284647 17029621338495193534 15922368161149496140 16881406330472477155 7646099565858659854 5410177044369407744 8173465590824198621 11344649862906192948 481229017662020034 14001003250559831894 5885050316048757251 13779371799394687241 17974119701482449098 17516002182297418868 13977801525462623886 15039559105762355841 
10320695207092294174 17470337723113045182 11392404482509640669 10925013016348886394 498708875618494786 3795395050772123004 13777460970667881045 17756532813109084504 6052611336940634647 1790275017814910469 11944591557332358159 14006034658091008663 10368985380103803324 7506784091055675248 3344026996833439184 1095821653293908037 12539997847491997488 299553528644957614 6267290434590587001 16230385311640158891 6989532279778189949 16053094165702015747 11234333105890130226 15745046168646164627 11604919477137735344 15649662240562266825 3990989261114660087 7281502331259515391 18165137638236316126 11972253640156699976 5781457885259957957 9587021108660423220 14341356097390136098 3255655570340670806 12907884448609379922 4806327002488646708 6394993861332634216 5028976415539014180 3113543149266833816 17444906921343943338 11680846511792476879 8801837421014089397 11313925166481132330 3988714894159896500 15684571880269149008 12621753317795964762 5156795179766141490 17386139956805401418 17111313031875513977 17093794864571603559 
3224279249786261938 3248748918167817540 3002577957430994658 7540739136656399937 4559292198953694557 10680952504401789887 15611267898075933538 15406147759485505309 987653813260523387 549147783724694786 17736055203248517710 13586695643981346386 6593344915228900195 3556286054177996405 1700511255142039906 13256380778440433189 6200248792057540022 11090821780323803812 15505526723964615506 6398413263588635323 2024499956439351554 16074496339593312739 12355962301518557789 13715439141152895156 16986851618816059641 7453761577745540766 16798961654210366386 18392143923435212866 12710165696258351164 268255415972301490 14951832913325934586 3330469932196085647 3030867002600535350 18307664864219223067 8304023597202687298 7774668740232327175 5583426946091070355 10731183572134218565 14252878472153844860 3763089480267129807 589601702246812532 14080273612081413174 8931555420102757914 2924081414671738933 10922631194937410063 6089629880239382693 4850439261236549307 15406052746722022007 725468373025737282 86997769244236882 
10157212297838862744 5100659187670519104 10503714838897023241 15042712591509849601 13038314446561761611 11097077957240173226 2559722645539420357 43250264480562546 15924173484442610496 5895062028180989269 6522250576180990615 9756724099343726959 14649106750696870661 3427359955206135061 1230725958639056177 13394672250074099785 9602199351764916127 10961436720923030761 7381709834301326804 1110380589946538982 15759665928010285004 17081138843760699505 3537270480466568691 7591024054407864547 9506213627747991178 7271471844090670545 4888682820352033899 6921271864932714423 9175178378048036720 8860161797443449286 12216745104761870858 15585058497351498679 4055692679548908498 13294510976064734714 6727281590921692668 18442086355608582974 5742477197590594934 10744475679948718402 11597004272525747831 10845230992747798478 10094324340062895674 2223800871114421853 2953262399030200142 16058426902432212437 10613417689538025886 14648753855562008940 15735393544773655151 4918150438734001937 14714905970467217219 3259852210980438609 
10047796371620378402 13085260036612938222 11289882249375757918 12178939487698507242 6455414492101146420 1501788793468134393 16342847538873456112 10605597609319171813 2406332655783678753 780675700353169097 17656619856220945896 3647524654198391557 8297961534196285870 12440442508707285860 4267601049577010471 11856796993713297850 844806967010783109 4376870384532549427 6138517805879873031 12630776891271779315 14760903051071384185 14787949011175325984 10757897587692193572 2059635848749906214 8966379535182819724 6798082196962189125 6715240249809554292 12373381016052173916 5836466371395732647 3866371039950224835 4652574735902308908 4482619130639779019 2335145112178685540 10306370155177790992 13078050059445833048 5972669336696948908 10233735226940890553 8791875479630033132 2617463851049019848 11601994492472106191 13414256804731232901 13350830377663394651 6863072354977702235 3286112315495252724 6925531282109853578 10214489691465206216 18290118622077129871 1985269478853394725 15958357562424865750 13668274913871264160 
9593145836390991124 11456238638578201168 9889157964275728910 15182241045025811010 1116319825584204680 16182506035094949984 13512103677961224896 17468281268615111767 5697295324582498752 11879260255210159031 1724422725996811031 13646675301886469205 9607044417544391637 236284107035606180 11990874234122800562 16201463811956222356 2082157738296023066 10981840791880666196 17237076672812371392 6213434794780596214 1493792903495485649 294137763867155780 2577659871552976771 13747275297726822536 1871444831479158361 10177309266314550096 1204350896256207843 13709192610254159847 18432073258980010672 10616782451323208770 17221346666438725036 17600390358383752475 8930215673290016275 13647016450055320813 17326619704566292808 461646039974460033 14487319195183034934 10112546903464900686 5109052311096926604 2835719987736467292 13284160100014220930 10090690859271163002 11328519091347672538 15886975073018022745 230882463811976146 4162898838180421687 1099079840071752673 7823484040897264512 1065184470151670848 9364438320559938854 
829716940492228598 9770790844575072192 15449449873826243293 6597431447076392691 5601154842879754106 734666375585060913 15396338800790733824 14258061920474632292 6251558908726015798 11238449472171021616 15948983550205982606 43304668083077802 4500811381943143947 4429949070150615119 2732275004389048281 8335355888634543754 16777921672279301676 10941608195472051735 12009130978218372208 3221674505677959618 5062932158428221672 9619114098641573331 12084918695925565866 8772060174508597163 520638628802610808 6679421749743576685 8676910114158863431 16257401474606559677 10808805613172098934 1203838710462094730 15064045245422961474 7101756925042329956 4594321182912614487 5788062908497978679 10194969910227991660 10532449333566383060 2584593943354506093 5778455326191331786 2360972470275561652 3082750677008760937 5020123476338137835 13390687483003127926 6076769158523271716 15723756686531311400 13061789902561062235 12410478798271905311 483993510050593059 15381591828583123847 2692099189343955533 8906795762585767119 
