35
434571691923794 286564196931056 787780633930572 61185511393317 482248535589800 883819183090022 958537433843299 186681173769926 719565231244347 723467304133386 180190096524426 164685513682583 860811407783668 324854412078236 364209406955777 575880043359862 1054981093475264 263030822169326 561619188266967 204348348670631 99014509542506 591493616024099 602308694442255 1051107414905191 997218995246782 877994282693031 43171785406873 489256203535196 677414775416048 856561068345207 632546927099892 1102237476092565 290306694774146 595359814757683 847941442774530 
646437168602060 608378138265199 198545215535911 520890092247940 969654179202382 930560826646993 951701547464127 704113079197342 720609116811321 50937400995915 710410903509522 941195806922423 523809327921153 645522126437990 198835209378986 65738570150617 521243619757176 762631171601324 136142369244190 327825034411700 802847856023574 1023356798458365 871929383147106 229479971809582 79242204634643 811200022866997 653133947363643 33767345086502 703741292235576 556091669688802 983899069300623 639945613337390 161792835796701 237440600136391 151221991578449 
919769224841876 206240192418052 136015824169019 59864466159433 806177684938399 370951696656084 567670594068256 816110916779649 187082806424001 555027961200155 218718248881892 584635788218919 342428546566043 917531118947188 808239086120564 950644560603105 145234826665579 114870619797813 279446734924267 743985044521515 427025673497674 48994623738800 1024003575100288 230761795437180 1018295165803892 327994524063725 1061966988589473 564933949215834 744617709405694 758089937396068 914361943009532 324980813806196 657409865797060 963784121102369 1048740823620581 
242130713669514 671225953931050 1036458499401791 889443951049124 846453496532308 39762461212380 110029422770562 231380528006311 547682474434682 621384374889516 92433054195923 342638010578633 993211184657142 676650726485277 699712056238732 1031926159640368 4053311166031 908109261093308 90628147596382 519248772212559 183977024615170 256466225931493 956728736361431 44007713967088 830147740676531 328102711096350 706584468587023 798175066627824 911782193473270 41347776573596 1066010474752375 459395739479048 300438456599980 1102778234851777 921954525551008 
441510599469958 1115024947978387 329333899425049 891248913700051 575236203223522 626570806997021 212589921459244 229746721804875 308256714254796 150076961578294 11515288882969 393781149850770 973163179532567 802499387911031 827546850200290 947460146368350 369964450309451 548050124394471 70628093152686 230355222557622 154621293172931 696135186442293 806027993120401 814031641697971 758019907395155 680232864738109 819304244036915 1077248324992655 9889547697107 1029900522687987 189605212134802 959300688771518 994898842883964 47038285644285 147988516056897 
197172643454096 648344831711472 848195672932308 874757211631361 868836508357048 974354782156577 394949767040108 999633542934757 1095135486273124 575031098660181 126620999221466 688287880638875 109852173159270 12530283865646 634278169135705 99261381737161 319715002942228 870876805829850 1014709555830771 891117253013055 669696271027462 825422548630381 891491706916865 466881494362705 725961891663528 782182746908781 66067707000901 398905985309823 296557451118860 889420445137601 723570906805155 704839780526054 115404482027997 471149894494238 135086520100847 
615608331251009 745952096682310 176830154871105 728775721516712 353518451695812 1093202905562243 176096735771250 120164550438697 332746338020054 699917211071046 956863796622098 635250483025173 431494823001442 350292228482943 838550843970997 41327430925846 936249437499624 133478329061904 20198830556262 639845008946644 714246868746639 1104749028404046 785609135078338 118424635387322 614237550511661 843256196761120 942202705090260 116117351556536 759469721034601 349662999471543 148960198044271 72560836660479 271784998070774 63266575977602 534490326929841 
150463699687364 1265337737261 644525742725696 224964093445259 932640257483647 29557248146312 705127694797646 163421315341878 280374764135923 590783506645002 568191287584744 177226092331877 570526631404802 337778016162212 143728543660689 1117480278429886 883310755553600 182664374182462 473623566397078 671511637057871 871469358175483 879524913092549 903365362901074 651665486192800 455685883389863 275066474062878 247860968541710 565587800297655 667473117661847 988394268086790 314264515091196 354084664940109 585788025751702 771026861439806 206927667104790 
55369224198717 706685386112585 8495335397404 136312073005157 601599849760724 974025468283218 818796893819460 206271377448657 559515238083566 689310870832728 719901974058337 476253086186267 664035059739648 784840683728827 1057399011688463 374643768979724 821281609582896 280735921882372 696501098719088 30302716924758 122905471181724 911502238934854 414751953490990 251197323742019 911411496048373 67808074814457 469372278098275 661787153500488 1044673953064243 707737999093010 346833688764276 886116580325865 934424305116921 471975432763562 209977002830171 
354927590122639 289892340483243 262590945720316 4199264728975 900663836886344 874149063069290 182527597597888 1063477730389234 70574462484056 421823243767188 1056450640839072 1055777145888369 264671142800237 1045058626298058 925862664626455 172309268496681 941443622989556 958004207387205 414259413726919 38092258351813 279194959516858 1045427446890141 242973767778343 705637032191374 751179128894989 809365814530533 724720145415783 675375318246799 69954323480553 1092918498753947 947482841374976 960824396160149 770127292206436 37712054470545 1047065642220297 
193631152587904 901925093413024 695564253026978 1123861938514881 268551943761432 828440224624453 926272829472404 747163318759908 181616120536489 217706757873342 231810584259069 48799395506700 551788276360617 315786230615023 682535149076989 938914126696941 282693143614425 1060642364749404 266856121651518 732941630610991 516589209662671 414046586346180 251656932235792 678813019253785 261660260254477 444557920570185 989433768872689 218016020053685 991604146785634 11043281973167 383137944004497 421551581904110 1083224580725263 186905769583721 1089550127194292 
557160103446503 544274377863697 960393869385017 616810560157938 852285993380866 650377800054331 1105296389857127 493047561179238 278596812229157 719322804163854 531144718562521 1036637822421132 18583882210236 76767170767658 588367891667496 627058540450854 998492804471286 796813542075730 471885673642160 15935628450480 74959580667110 951102946192151 780989523609090 1401283369929 56452578928559 941415707960037 1007797053881521 425760085796179 137040769090002 578020463069737 61102659467789 410138896886876 530633003637201 485604969898004 67388655014972 
138868250917401 3402853407123 289523669904046 856990223462761 281515684696948 278695571627829 1028017230991798 605695731235385 35198914509077 436566871414425 1042645921086137 492340710406986 442102741042360 1069866005854079 50567747260141 110780395314699 779442763561348 74614931474568 825677368767863 641912294887902 838500040304726 1061583926675121 889532229538378 1115341068680155 141296405934394 909446176560870 644033751243849 504192020024671 147963757314627 799542142392010 983129421585160 777465087215245 798670435358565 672480377053188 451356046342341 
1095490857865892 1084711987281678 565833991658517 257164397961987 776610273363135 230060071740850 779943363087172 771029066832123 804695467369235 1112438213080172 218517916515781 981894681926499 942280043446004 1098096005767146 985333107988210 36752581749609 150374815131766 1113655478428229 1076323959675475 1078383653905680 954362631862323 371892720921024 596773868536276 398443136058666 66349039030900 136651338815776 75455297068075 876734511197354 385094561760093 1111890577220564 35522669598973 425329822185498 896618664903738 546956317416201 951958277275058 
804736586279726 575886920732148 622443825253245 32009440528125 515188652514637 1069141170257600 955646303468986 1011002496262198 1086469581239480 766656717836749 557206340527492 7977125981085 1068970156277992 675334734357934 801060122023027 548838809444633 625710030099455 176821978512226 438140892083433 385335930799286 354402771392149 360869926203295 506706678760142 866290282250009 228814077666794 502686330236706 511058459766784 770616085420541 421782815364594 632616909058078 882293451465561 77255899179934 796893221805677 71053640500925 302968446020925 
24462751867748 86665453562656 698177559169061 109107803486834 882609390293679 839000058795352 1064832931530528 757838058703043 41211151243777 1089164683876526 165241447064888 186386358831564 151170661973771 358616007567051 911722631136753 448690387864480 643681431219946 132975923860871 307415424900250 1122908280768219 441254470088183 277205089693492 218361132091828 109704870545776 173524438628646 643148223489501 1125273007979158 680818849606248 606438747655038 976947264850302 185555606568586 54014593394917 799121944317207 849709340177272 828427955072293 
763125853316279 114842936461864 203598997092005 950513688712184 540267011429766 69245520421954 458996592185214 685339634174199 950675671221656 106021367781660 1040966802602595 602726362133614 526891649777050 671774142643031 944036612559133 706114120544697 518503465633999 794074264796711 66189982527604 593482972538501 558891082183977 644090679724236 130656093334084 476672516869307 1038524290533598 545979315288456 899165080467988 615999059092338 102889584893037 257246565351883 981455753677247 573692912513835 387941594750511 404976560150127 764609347775861 
788275933424906 992338474137727 1086206006748425 686011049353184 1016697273241607 427606121999570 1030243408331665 1001649039315719 619080827677815 118351581945305 669539775584367 31646630180304 768351673074600 654230501004191 91095426729289 626413129919713 546299479567657 1094204037614598 389674149268215 125781783246563 119928524545028 316040766954684 655648676272522 146984644634488 255850932406999 236570796525190 549172992954360 27738034277948 517746093880515 1008002572788396 678893594820239 287006350895208 479633068886729 1059104403756426 255491403934310 
34257163315114 864960331515891 1087332223231554 325423772672336 46576101865914 577626181611450 962529475258774 488696922791072 634040262511620 1076728017882616 131388122668292 569343802458311 705887410617926 1111295974701515 570930644408805 930703998943406 1079638764188442 123324316320828 638879899436193 827571511258793 471488452764589 928596341638860 466668883968482 775777787981511 554871241166168 57822664766689 201175197507148 813416852612100 144157757952668 465547020872581 343092826485991 410682193194602 1124712926130698 962151548458271 536231419063426 
554365291815533 203852729307310 331162462102371 379228356207042 179307527127554 7527495457272 613964434375642 899887433428809 806055980960793 285149486447691 486745152103709 279224318229274 1052966225581639 165986167424301 1100606949048026 393713234344079 446288920019740 640715339052269 633856775482382 329833883895331 108237129484811 937900613436260 1008665383119073 119418243900644 1024969954024407 740446966083439 242173828287570 634876953492292 657297296077636 976799933703250 24168493569606 130707626168243 161584327236977 951204657777400 279209649711771 
