60
775 437 860 981 682 187 459 507 997 557 37 64 845 549 902 521 431 941 209 9 391 48 418 492 789 751 798 90 296 638 565 544 561 331 820 888 208 667 765 868 400 620 984 787 599 375 92 672 379 890 2 350 822 894 74 559 805 186 468 922 
59 60 481 210 694 410 86 479 877 551 492 373 1014 207 608 547 898 202 177 950 183 513 1002 469 166 249 836 720 316 539 106 842 258 233 713 839 19 980 199 746 542 785 424 816 155 931 675 193 554 111 20 6 989 393 278 930 639 453 959 170 
48 622 674 666 896 534 510 238 423 586 495 311 727 919 562 267 3 603 406 894 256 684 973 560 477 361 829 872 365 296 261 1015 932 608 62 867 128 585 42 162 386 280 464 481 434 884 657 535 889 415 882 163 553 327 528 531 967 42 839 789 
320 394 851 755 792 481 316 845 782 585 465 54 130 504 681 349 974 323 67 279 173 323 724 193 903 925 258 970 977 602 575 403 973 97 501 305 39 652 215 645 182 407 810 776 455 265 627 866 324 167 105 603 467 399 291 160 754 846 865 80 
86 336 460 450 839 299 881 676 835 250 680 778 657 564 152 558 841 212 60 89 839 650 406 638 753 857 526 163 491 1007 3 694 982 250 702 366 72 734 257 701 874 54 127 100 166 56 846 700 231 623 383 931 250 509 279 507 150 795 339 982 
851 233 45 362 735 592 954 212 674 753 24 660 464 780 188 330 390 498 105 898 439 754 1018 866 782 527 405 358 1012 76 332 923 893 889 292 618 575 320 548 956 758 668 55 397 998 252 209 708 65 418 390 673 725 521 880 673 678 139 65 399 
381 692 871 965 185 144 908 64 392 400 412 1016 98 58 502 541 526 984 367 911 594 574 84 295 853 276 764 104 1 55 2 263 231 974 180 569 828 543 210 600 405 863 581 347 127 298 329 322 558 167 909 454 777 934 602 752 95 459 628 754 
155 355 727 869 514 895 901 375 307 18 1019 191 575 668 393 306 779 17 1018 71 191 75 150 745 177 594 0 862 111 572 491 490 846 788 113 364 645 19 231 426 142 176 847 1009 692 242 387 492 50 829 730 365 969 591 844 739 617 984 735 460 
616 624 37 69 213 299 623 75 71 70 212 160 550 313 442 534 452 656 574 892 189 543 929 288 594 692 781 324 63 295 908 931 629 232 345 955 21 487 151 810 1012 327 659 323 279 683 857 463 647 168 780 951 433 476 662 290 476 37 44 15 
253 449 293 267 458 235 623 172 949 43 14 26 345 123 21 955 235 830 912 650 856 26 381 474 730 942 606 335 17 169 761 755 459 451 850 736 117 707 476 494 211 754 531 958 316 886 593 756 645 892 273 144 998 557 942 272 57 160 854 696 
292 816 419 476 1006 598 655 209 956 111 915 834 711 418 542 973 341 526 374 602 110 93 491 708 542 467 784 243 83 923 854 151 972 387 112 522 441 10 248 191 302 558 582 836 362 317 943 804 904 544 246 261 825 531 342 875 531 410 590 249 
449 938 1016 275 51 846 155 301 841 514 799 345 1016 971 813 625 632 821 10 506 824 45 745 273 869 559 724 175 544 652 483 253 596 297 885 700 658 322 1004 331 486 911 821 476 511 212 512 584 110 666 397 624 250 845 913 556 804 55 546 696 
951 591 233 622 201 178 68 871 456 142 375 609 215 1019 88 756 956 1006 645 760 505 235 366 479 822 181 630 177 996 564 438 198 589 164 678 125 610 930 327 389 63 874 749 1001 905 39 636 233 565 854 778 174 80 145 534 105 169 317 488 900 
812 942 481 857 720 764 305 397 503 161 178 771 722 524 446 206 761 524 787 204 469 830 366 282 552 473 492 441 769 922 241 864 910 340 770 631 492 750 379 209 113 204 431 667 38 991 626 477 203 982 379 641 976 897 838 50 518 30 130 702 
906 358 942 743 366 918 255 248 486 91 771 860 211 243 741 489 418 808 954 795 585 549 647 108 163 653 377 881 189 21 634 414 686 188 831 457 589 172 762 66 389 589 598 441 579 932 299 122 916 870 592 241 150 564 438 535 823 225 182 694 
706 559 875 430 748 280 185 844 420 992 531 801 423 487 795 699 1001 514 957 56 653 963 415 366 506 420 184 758 249 246 693 846 441 647 800 169 431 626 784 174 913 819 22 644 803 652 860 254 156 934 943 576 928 419 414 695 930 404 271 488 
286 489 289 512 545 938 762 62 680 211 826 450 104 31 652 840 87 226 945 14 854 973 346 521 525 719 524 192 147 668 931 571 349 236 701 191 395 255 414 985 321 128 660 672 895 982 75 718 385 946 633 429 590 612 760 328 667 541 753 919 
691 995 255 170 178 369 796 746 425 982 164 921 8 74 864 683 502 668 309 684 348 710 233 612 974 896 11 546 327 408 141 294 930 332 247 426 963 243 14 297 765 37 367 127 381 327 813 178 711 402 711 15 942 647 988 33 46 98 213 211 
50 807 534 838 373 872 508 362 761 856 933 594 436 587 738 409 872 150 40 840 139 707 174 303 77 718 384 377 905 712 422 580 989 992 127 943 837 646 989 542 37 1000 1008 962 16 400 236 111 125 110 260 602 84 16 278 263 376 473 958 369 
511 476 250 454 485 374 275 81 814 980 853 714 906 468 12 621 989 359 198 228 461 240 592 103 522 923 894 234 184 26 296 56 813 629 865 235 696 348 647 647 564 722 386 989 501 143 873 27 393 420 834 946 749 880 697 771 95 415 304 94 
767 539 860 1020 213 539 878 396 412 322 897 502 593 637 826 303 488 9 613 783 99 554 440 141 437 629 567 842 37 98 469 159 9 538 295 689 458 164 183 564 439 459 338 456 644 983 577 226 392 219 385 457 646 126 509 508 298 921 631 178 
373 429 950 860 763 326 471 259 658 938 273 263 705 512 605 991 842 715 814 946 825 178 391 659 881 901 525 607 803 315 373 111 413 600 883 799 981 512 458 371 910 845 579 707 771 343 245 567 874 542 277 265 692 765 733 979 482 949 50 971 
170 945 875 866 44 682 851 254 328 548 74 673 358 540 942 708 1014 787 22 205 1013 560 674 15 14 457 779 168 843 815 805 303 876 623 763 28 405 996 228 635 594 335 329 451 821 959 686 470 888 592 300 952 766 935 174 19 534 403 4 800 
942 468 781 595 187 828 288 371 398 201 384 609 233 431 606 72 596 546 391 907 315 65 678 237 821 478 537 424 739 699 611 757 46 245 391 192 438 797 207 63 492 876 231 185 142 669 104 275 270 328 528 685 990 599 991 722 176 689 688 84 
939 508 995 562 745 928 6 895 479 861 722 53 597 8 208 63 763 681 424 641 716 704 397 859 506 642 246 930 988 502 934 257 764 6 390 8 238 719 817 428 1020 154 634 629 970 323 614 697 278 142 12 979 288 425 830 169 471 70 611 339 
