95
748304546474556 532410975199634 693347569286574 1081288676421822 501138586010962 299402616590441 712745371203324 1017318189517389 642784403839225 534358295514487 263851242050078 732868653409082 326513733126557 818417398382606 206739412691613 44014375186894 691669744785241 158065354364034 681181409609780 181016820299245 576839690977619 126898719574753 292626135362029 688135440112387 726101198659008 417443564721514 658951185089790 942839194278677 479625639333762 360268020888236 212007535797858 485097806812501 258393474387657 90814382515026 793447895078971 1005679704933703 751971053213611 1029143352793787 461508716021506 229856953961902 895355410733533 11506925433363 1068895053310463 1115254442127823 458064294243971 302293396269511 198397273360448 1078811297225169 447930290494658 118299517851267 543580133723614 900863380118993 26972623233257 14973124311456 882643256496562 511825277035907 339860872788741 535942056969245 723593179697166 1013313843632619 998843540119598 854353303866599 293983201209640 381571985032357 1102296813651935 119205649722125 359434414560751 269192885164255 154812827709069 237909040254782 540160944030875 926940312122988 518954087858315 809835174813297 239125522269590 687380484865684 816777193836015 544103633218031 289454057945087 611836471142133 244123264815965 123398565596022 151022015578885 855168160381585 490032390287704 981389958269496 488554344735354 1038740203266890 251294197695429 131571838988784 753045713512320 464769272231899 916087941354643 64924254300111 1055440721956392 
131988270787948 707399412362798 643446992145188 32410419644307 753046484249649 1045718039255678 638057008975338 319996467651998 1075287237062154 439967566112290 1117713211953245 197878503678975 255817648941346 95913332211993 40850469904981 392138462012111 196205325620369 254388898464060 158973200250403 528008395325969 476911309335962 202335956722382 739853845922440 883249162137748 366365466498123 731211536215092 818687691210167 159557316179643 345759492036622 404144345012467 239643198704845 281163757144776 191968492340884 80237123257552 688773390171572 912169562450491 1090106681199123 424271142442304 49638575173520 569157618794111 167349739443530 490640020646979 527643593844355 782658532955756 228630595871240 1080117645589230 133148045488811 744490974156082 586136717373671 743130865083700 864081147709325 211926713263311 528993513550022 882425627608582 307625007686524 729704039598880 924733738812300 675876588404411 501242962198505 500378158478287 438541562554689 605836637190803 366491513564180 258214716774112 822496846532527 163727684534399 682991616513306 74952962919496 1090237723530498 390238896625803 239950266791400 991624732777484 870704071967188 763111556472096 429964895955107 630659351892030 494705585406394 731646846188299 308331208403512 705302329302373 720479911254295 130112036856773 858686462804364 357593867153855 829973528733557 1021923094716078 636241292286403 60756903284748 982581396730229 1102214062742872 42929705586298 713052305065241 726210466484418 970284654291570 1093617875549141 
498332103390997 1050994070065851 765901459266536 195233602392595 142379141212203 388481969776343 445213614980020 448124411269657 863813151199749 749513605434778 213725185060470 18810676216348 703442490654772 648080619027590 662380902211454 226666977271053 601077471629877 915800734242175 219297878954718 595390028390309 962252805603370 964759095812496 916694804076691 361664389074914 408030403209085 844073999123550 47501578646717 498722095578749 652693825291117 132025174162114 695197884148699 1089482551181279 88098786486531 734857486542838 83931912864533 221341578403697 1095719026558775 122705386446109 768202827932461 321481811325171 359501681835968 790319568561725 19213996087163 1124999002004604 53942086648194 989353670023120 708256627796179 890971841108767 489841412760043 807750768924436 540971096828750 441885375542233 768459647651897 182456574875450 428160759692326 80929368003180 612001509113128 993136950383520 909215109198754 501922137017979 592085662199372 1017665684447428 443151372376562 935870696098362 745759946709998 839443235141071 99019201772548 720083676081247 1017198877227134 606993177634214 711296050713194 712847542406782 795792130377345 786985970752298 155607671452073 287994786908351 959755202062769 546671004377749 19994355302410 758738982280680 527447294773854 185062924392709 494021145811334 441839243642330 519396745464183 96305509424432 955053670983377 585655624851230 1116558940367694 794908018865932 1110978868356953 557406781202863 556798121186397 1086310663752617 609430114002452 
69752539907230 218239132215537 1054926861338781 152040907269665 216974334211487 796473760698340 215439633336959 657366126793547 1066193831206885 332166148516638 715906333827505 428747159430137 472389837206985 917483587316271 155383477937802 1038191489263048 58188034136776 757351756382527 1006858249293098 363556072494283 343357460597455 51683651153117 428337283138725 1052038072546175 582108878527746 691636826465727 1021379166861988 282325448801171 800456434801018 601913009080078 147736350592397 33564987767129 749805214113428 1019677225102303 340596951939935 363312881602363 337607488716719 824865476760849 158668429826302 570574825517588 143654382502181 484800229015074 53350783552419 336340882194869 575485907932225 1047995786529271 806327187740670 826547541177290 1085424781859028 842485680498443 767328026456656 217738577655672 619515422383437 874049352609976 866839785665696 642726095350603 577513524671903 41878070327451 539014960488402 637273278123158 427416560438918 578031638432035 747579839047332 691173920745470 810455961675396 454449366016185 1118454177145066 294518453997568 325464885334614 1082003490295155 614082092288478 1068516091979381 399862367541596 737740161671754 1092032737316379 236743674328728 431476376423882 211063165954729 569448172176707 13125759065942 99951585317848 639253098198042 783399443812714 812616542785188 943537509378259 148347277428526 188767918545380 384339763283213 32100867227608 930755191489598 47581032492045 514373557906631 179212875916646 685711127858744 23660186806321 
1089044488733323 443087617081801 12118176896598 274989732719796 751161487563358 453883141290963 986552814278238 1121559401138257 413634601769947 929854874974545 323349803958093 380343704990858 179781943701002 464660317653394 84735993748396 514900452690790 60326656230690 265147401390408 323154271530036 457345940022235 188400897092348 790814401561423 772075440441151 1117024051871795 172729363050349 1122934630602800 965665415992799 331567653787947 987744953251192 753254360730240 898970870495574 26392828444181 392076080428716 884731349012656 357498132302589 142136703571653 253828950611364 721011364166291 202673399215087 379539518425510 932612623665686 887976409274316 564874225652795 868526166441855 1008197657038674 709238181400296 580451301709833 216428807776141 354336917745220 761886252623992 1055456176316099 969115862495979 829613528560422 169337770422525 1098793979928628 697219624229213 67934977031425 381990674957947 518448845489267 849745006061918 385177613313648 620377891009395 602911082317964 1067048462856663 19022965209409 901781494211024 323643262636690 283011541395823 910924961277873 953517223950815 588130573070727 1087136076807541 77423541069993 990463507798617 372806795704371 1037507532118709 42144051365388 741228213319358 132273041455525 257319628151543 14409626043441 832085949774410 778920452569931 1012094352247942 272973124668700 642396153953242 565150676808479 58682000617529 130765684684555 313774146749452 273964329011060 639075374587252 1027316906319061 1018938017091374 244669942840877 
183790087204030 771643779135621 856589471317826 205042731399947 442178231207796 770466740321974 1048252489089939 133868903757369 663034803597414 315464688242924 180379314521414 325037468000662 64014675547672 927185076092291 251306958170903 103969759953722 47224847858576 841177846314634 253538874035988 353906890489724 961870959700992 515601235746272 835123238186869 346932317647657 210300626131858 853501754271092 240759943249475 544917884779516 729092877410449 531539857599605 269333178075317 810932193672731 154003784439486 650746963556054 469853666221941 729716369554160 784219993315130 84899293654395 676816646227681 1084767352942127 354907972629372 479362632851035 47148208543515 1012501240542785 48732190741670 62518674214681 303329117161011 356686859309973 118048400095911 1052801253810557 961918088036581 180156419240315 943805524790088 606115064842528 1057354693991884 903039131553899 273545981770216 1030426907332680 276615088806658 926325793405368 77506178101634 1069366157890963 506619425131388 597775320857416 690617577844651 198289344994436 441663730911162 654301506787882 877066994854113 54391277630479 718884635833454 1090356552730887 685393520439035 70684766549422 144382622775800 691480538281556 118672835034160 767376749782474 126800657610039 1025157626623112 124224742588735 729873168066890 657579401328121 13892859081613 120075200597970 1115680733627979 212299120485803 792955480391472 669203549959558 1068395759870811 961100703874971 967765986796122 116123710693650 438204124224162 191300859523697 
664384144851516 915843427203631 744555867624413 430922446129898 795885493775283 107187160366523 829201242211039 635254457318645 275181437808274 902672327844777 371649085340223 464402561397964 486252184109729 325049540102277 1021226943045039 892148389517224 1049238701354306 534467017107061 213248645400976 367490832832948 990274062449770 923859713151408 330326820025491 829497991968373 296514564235290 320622000953068 986395947937484 1103160716435357 198201817806287 788627157826251 813052549850875 348754898216111 445700064167696 865036034262990 427631367053098 561624005502834 1106609817703413 654252911450354 80764433645179 959048159912093 478211934383985 429618910283786 289414902608424 830265894116309 912243249311218 213562943212808 810603857308492 1099251595488787 237176785926170 600538177292788 813955394347628 492741378295910 374205281234352 61752825859026 27594279447348 1123679799515251 2237767925698 771556248626514 1003493170318134 55857848558423 452948092668874 787334295262293 88422554139529 190836590690660 277507899761452 127547725531993 1074868448276010 515784617809639 608426521239324 865782236576604 1085856437524499 136732778657441 396189893200831 64812766379157 438549463490915 197214158893493 209315241252748 598720703126750 42331252057943 429752527881733 539321085628257 78210421150364 986426916286967 149045844517986 952176858872324 408265227383642 469931273391242 293974378770237 113517302353303 696997938166750 381344306092853 1070839320085313 587379896654813 1030227322648620 578644438251074 
973247833002744 547344966558997 533621570240665 944455698031691 1120116304177378 652745845881813 3972872290121 979922760250044 343660141782790 191020822292270 29813815874726 841338047720555 616291778932940 1047294394651892 919602199443901 654373682992605 836320567332487 214616984792164 388171263594132 1101928998699520 908130337543108 819861391602898 691776981015659 808939842031236 117740628152757 461780943267019 377449710815665 969009557492607 431315906935493 804919890854299 406973546573965 1088574092288136 130051914802251 914846510504927 385286384049298 819288050330531 863320933464695 640391047434684 146122445869968 714894018142337 648136303895123 147964389677086 922053751226284 694630908644165 906256148999785 499630116310666 547340378523836 928413052244167 633139638299717 1059627645861595 314975669071511 999840766029639 166888746512691 45628211866674 612238706108779 1008595873415027 750507523590733 667277704186672 414278493255981 578296761159595 633707317908597 789920337005191 910707519825095 368479926129577 195160716409026 1123265584034022 903651941470104 955208103654306 530134454123515 278981041882619 810332745250519 559162076665184 911603110576270 340449155845821 980810853470894 1068862638838812 1007410389047537 845856909223518 252420664937079 39653196561357 894908664676396 1026833536092483 1117413572804762 454187917731676 417004464581903 914265374788471 116268179089219 185173178132461 1032932416779832 262021664119510 889556386136743 187759531131694 924892258043632 959461749275776 858222086948071 
1012743671159063 266472427653401 100677941592879 525914701440587 204184733743474 878913044657172 787225538089512 1052899008592537 201532383998140 544473796264738 631706401629307 669422975065596 1052352642429381 566766164600889 1111961922051643 775039819802470 375536159629064 421828870247715 23612375392992 626671438371268 332597472624405 954379420849442 377581123152607 412665211459728 714175505597728 915391777698157 315609560215005 464052930067196 585929538617584 766595262103197 720050986047822 232463995622014 3364431785966 999732191538977 68011002988696 944382011557623 663016152665368 380497362119475 1014378261664609 879654024603120 285665738711068 66679406945105 780468389352763 105259808515172 1084478632040530 796073279001716 824021862167717 789322857398898 544578922877170 392495962797070 908664255233324 134531409853795 988414883226761 674642295255028 177562828663017 1001923169306967 313733448569467 190906319907156 900939355989001 100014254753215 1050644125223016 585129587631338 825046821313171 371940883774838 165071682479347 620066167589633 410769544162212 629851918123072 134014565997524 857489745290469 1098333740750525 33253940801805 1099309037805367 955836086608772 1089814972942085 1021494009998339 365553643962848 183023347797611 657294887860226 360772969051542 884866077179827 11324820125372 805065842659035 333938196650309 291718882479815 139616598049908 101156383170854 655333160182010 52428046720035 514842282409417 235115018924759 319998493996155 140708770664180 271933713083318 786736845842310 
415451697006674 352259957939670 234472160163934 588573464891040 999593629581376 30598976710543 987265342114430 167916260576725 358193582340084 682896144189391 980343371436522 1122982285912555 161966678582326 580567280412208 754540352817763 1042511651651967 369235116829335 975828919007868 361907373069630 72261965154899 579041515190335 800245628205388 938091417833308 138083544825993 695175590481059 363158377402337 1125547723787243 756386420886033 972029825166212 995764622414523 1033919392617885 402637934233576 823899170656205 1082993621446737 211233248302413 364405808189734 598313672822804 88066413250801 287867094772580 722112301828866 1115876487995838 136276990442423 504081987775973 760167881068858 441966357846139 110066077335852 232793121269411 1056905658210413 508692183593878 131790560493176 574178954126716 518570627887611 429600951563219 926252371291085 6533180167894 100788732297575 649924163821497 341062548040008 856640582423288 819055547337964 391167245787725 56966464737132 16016558537643 335661577432289 198159507200533 422011180276792 950493043472398 943439340101022 44065982239349 436010561859620 752319451214509 446646027272896 1025493630916661 923191179247652 461923840872816 370742240224881 502962329064222 160830760430277 247910681124221 987819304805257 735846925303142 635075238763537 1083539468531504 497403028758809 471785597947711 733833203503274 374189210194339 761063223743129 461297144241762 641478994607944 264080445778009 711856283000568 344245704439180 342258782563672 1036195636839037 
