20
876989936663654 325606807492118 699344412739876 193368870597977 521446058039766 461053181461613 469986837699147 692244015844809 830480224675168 426193198520631 655739495301116 937560085540856 269725212392961 536430500706186 910716009509160 757721408177526 1029082650848851 242774429675856 952687274452467 604080739671641 
648578126090016 675465310339761 149756912876025 1008587640051811 515541903008328 460758131582982 415148110159865 858676511411076 884569394421080 156298865031303 486760194853579 682318274181442 417838114004599 236575194093631 514288015720476 447827679251377 1036440121312956 711670954783296 78886383437981 290063119380577 
987471523041560 1054682594931061 901651099595325 221421127062234 21595718995120 211768399981286 791813833440959 1105669901318362 1050702793685669 295623204279392 382655629063208 333703840645009 24904165438258 235143920389707 331106069977967 236898553330083 692763033948927 1056458243809457 124409189935275 266789430309968 
1069656577971761 644512296921869 241666290355207 81564728533502 448706411156611 1105530665804216 80917686934213 1419586843811 607845572546003 542646510547800 120891989954978 40555858551842 837686763146604 687125619297764 390798419656596 818218047807830 417418711637492 27824571064229 288546264553656 432370673706686 
403689569638238 373313336085753 253656259141619 139466483502995 526123142541216 506124681889703 454988989738319 445025455458689 638375090993390 52270809974495 414412713403789 385691289998166 721902822829482 655760006336087 388128138864353 141249417692133 316631231262889 971524843078172 294698918558287 820879657678122 
785158641095308 846652760414656 653164505511024 705688531673950 820632869279249 968286029864602 373742259696658 485832600051374 364882567351642 733360263102646 279294660649700 379289756639334 202166839891912 1045491760817515 593313770057316 219915081346376 596173942231269 20838052404963 552723556334841 501664837579245 
58579478049903 465924203907486 974368342121097 403108222103087 546681254019856 886637587302742 771829182768749 257379355883148 1109927674340702 809717783296422 882681670600387 199463383312624 51936814843039 49965412373768 548082903637993 412604095654417 263678313874525 605728803657702 853757517235334 229854919149405 
883799770472667 712381995129899 360827480753520 710846041924636 117023367353448 709278522503767 57340999955628 429695162275112 36987738305408 473039705294854 541332886081098 159530109717249 921457159251478 697477633168390 611056899851073 706104683587624 469240402179403 461725883880876 725216915974907 1096607347478089 
121341135627829 74086525920275 396579836908342 371282034895449 729902142996202 474885934203640 806050119498213 729713950843894 763594028259799 178520109494066 18380196396582 638167273128850 509906804996779 121668229431639 242008294579152 592501770253584 612083917515046 990087542577283 650499690740682 658589927623971 
90416031355572 483797233712073 624569490707334 983649065705298 817165838066786 573893108850704 1082388558191284 279391472212597 786852440115947 8273554470086 1121044923413896 807336627399867 394131562319970 571550785689363 1048691116488252 907768462030181 410700586318704 620252906785157 156920851333813 177497299662780 
31086265269406 235243684470227 592709769705007 274904326298560 385925516015838 978750392461394 644258554544625 831118644643471 387298315457021 337307896132242 1056854454019411 938507962108150 906544639729968 285123352966988 613439899933757 956761497842504 949242119199686 964166626399292 897286970383260 521955314759286 
486591597359403 336768502656856 921652642309553 252273229356120 954518755131464 992752066139277 547927262138828 523341927999999 898764178579694 126101493236493 375928653187235 549299601655166 501779059943009 787848924109586 1083309707629974 737554162854455 1066051069747469 765577774634244 368278657535314 430346579140593 
411913997922220 936346016668347 457501910711425 156712525356717 476818374467051 263781760589135 84510234003838 683090176011265 284347636713269 659517387210362 680453775381205 456595159718477 779073563090538 342208950225782 965978038913944 1079255198396756 227307729932188 672544859558818 331072237944035 283763237468022 
802067082349885 184133183493394 452543269431101 760830430468584 283712604696868 1002861637842936 524358337168988 599882065933164 48148172731716 248041460269431 944235703686250 107098783035777 814003518047506 908023417054503 362632143517663 616808401678207 90223008063320 225276227089200 775876748292709 932041450013914 
732449195833674 57237051091596 816381093895898 314169647303764 478916156239321 1086942335659617 257389434870089 854930772633103 326299133659722 436991490680212 906121003980709 437938041713040 1032296918898878 50987399481209 121653937395961 658496881596998 916589093368781 220402898731609 191241337932785 326276368133212 
1040386833097977 318525877241908 93399736927243 790159362691351 26447954657136 657927434228320 356876148153104 609851033498529 566531615312181 48032028826097 90784236875665 68555913939829 244035263585282 1082011675079349 1083308652542037 819680219243977 1086221312870137 450082631605094 964576451925656 382563012596689 
659444553389656 845495083398481 755631621790461 1107016983401958 557795464984636 698628904476224 2541864969526 235948904594747 513489011701519 300323866737986 849454858315568 89866303344066 1004825619009035 207833237973750 162930258193258 930075735584749 333133320621114 1076116448459458 595470239275519 929759722125403 
260706344872445 319433164994707 944222207223122 205708112296099 851239991550756 713838687653558 151222692784508 137971367549023 643520759346073 214724119744279 221142553974242 839911839530572 115238808828687 320585180583097 871923165899383 517198380792018 669227690567887 121856693576016 889393965936634 540388530302539 
199341398733992 231207642785896 395255525210035 737987952927081 1115389289463092 422392003893336 1101655267964525 233522960186261 196502907095043 681331920297414 178713618522974 1033333860068025 941876027494834 538530570939138 117122544969506 446256255828909 550760072181698 826884106281433 549209995142328 608464015990196 
568198047378789 726043139305247 513639493681383 753193533662565 922853599844060 934757959375828 1080921679526655 68956760798433 95621580893459 1096737870379451 423794007669037 871559224834713 473436992655770 519326679998380 417042460283923 407817151940069 119312712814187 878798272857681 991524820437646 649443542316229 
